Source Name	Spot Number	Z	Y	X	Spot Sigma
8C802060C6	96	105.0	335.0	1001.0	1.3333333333333333
8C802060C6	97	105.0	315.0	1021.0	1.6666666666666665
8C802060C6	98	105.0	311.0	889.0	1.3333333333333333
8C802060C6	99	105.0	309.0	873.0	1.3333333333333333
8C802060C6	100	105.0	309.0	437.0	1.3333333333333333
8C802060C6	101	105.0	288.0	421.0	1.6666666666666665
8C802060C6	102	105.0	221.0	1341.0	1.6666666666666665
8C802060C6	103	105.0	218.0	1178.0	1.3333333333333333
8C802060C6	104	105.0	207.0	734.0	1.3333333333333333
8C802060C6	105	105.0	171.0	1202.0	1.6666666666666665
8C802060C6	106	105.0	130.0	29.0	1.6666666666666665
8C802060C6	107	104.0	748.0	259.0	1.6666666666666665
8C802060C6	108	104.0	710.0	740.0	1.3333333333333333
8C802060C6	109	104.0	676.0	877.0	1.6666666666666665
8C802060C6	110	104.0	652.0	356.0	1.6666666666666665
8C802060C6	111	104.0	605.0	745.0	1.3333333333333333
8C802060C6	112	104.0	569.0	699.0	1.3333333333333333
8C802060C6	113	104.0	563.0	38.0	1.6666666666666665
8C802060C6	114	104.0	540.0	962.0	1.3333333333333333
8C802060C6	115	104.0	515.0	1100.0	1.3333333333333333
8C802060C6	116	104.0	509.0	997.0	1.3333333333333333
8C802060C6	117	104.0	495.0	1011.0	1.6666666666666665
8C802060C6	118	104.0	493.0	212.0	1.6666666666666665
8C802060C6	119	104.0	492.0	790.0	1.6666666666666665
8C802060C6	120	104.0	491.0	861.0	1.3333333333333333
8C802060C6	121	104.0	476.0	299.0	1.3333333333333333
8C802060C6	122	104.0	442.0	1521.0	1.3333333333333333
8C802060C6	123	104.0	417.0	942.0	1.6666666666666665
8C802060C6	124	104.0	393.0	1017.0	1.3333333333333333
8C802060C6	125	104.0	391.0	1276.0	1.6666666666666665
8C802060C6	126	104.0	322.0	393.0	1.6666666666666665
8C802060C6	127	104.0	312.0	1041.0	1.3333333333333333
8C802060C6	128	104.0	180.0	1205.0	1.3333333333333333
8C802060C6	129	104.0	162.0	1252.0	1.3333333333333333
8C802060C6	130	104.0	158.0	1061.0	1.6666666666666665
8C802060C6	131	104.0	138.0	133.0	1.6666666666666665
8C802060C6	132	104.0	34.0	659.0	1.3333333333333333
8C802060C6	133	103.0	779.0	465.0	1.6666666666666665
8C802060C6	134	103.0	771.0	126.0	1.3333333333333333
8C802060C6	135	103.0	700.0	49.0	1.3333333333333333
8C802060C6	136	103.0	665.0	749.0	1.3333333333333333
8C802060C6	137	103.0	602.0	737.0	1.3333333333333333
8C802060C6	138	103.0	594.0	726.0	1.6666666666666665
8C802060C6	139	103.0	505.0	951.0	1.3333333333333333
8C802060C6	140	103.0	497.0	1129.0	2.333333333333333
8C802060C6	141	103.0	481.0	786.0	1.6666666666666665
8C802060C6	142	103.0	477.0	755.0	1.6666666666666665
8C802060C6	143	103.0	474.0	820.0	1.3333333333333333
8C802060C6	144	103.0	430.0	1534.0	1.3333333333333333
8C802060C6	145	103.0	430.0	2.0	1.3333333333333333
8C802060C6	146	103.0	419.0	799.0	1.3333333333333333
8C802060C6	147	103.0	397.0	1052.0	1.3333333333333333
8C802060C6	148	103.0	352.0	423.0	1.6666666666666665
8C802060C6	149	103.0	312.0	919.0	1.3333333333333333
8C802060C6	150	103.0	305.0	902.0	1.3333333333333333
8C802060C6	151	103.0	292.0	392.0	1.6666666666666665
8C802060C6	152	103.0	276.0	1164.0	1.3333333333333333
8C802060C6	153	103.0	236.0	1206.0	1.6666666666666665
8C802060C6	154	103.0	230.0	1191.0	1.3333333333333333
8C802060C6	155	103.0	226.0	1166.0	1.6666666666666665
8C802060C6	156	103.0	197.0	1175.0	1.3333333333333333
8C802060C6	157	103.0	182.0	363.0	1.3333333333333333
8C802060C6	158	103.0	180.0	1155.0	1.3333333333333333
8C802060C6	159	103.0	103.0	36.0	1.3333333333333333
8C802060C6	160	103.0	76.0	320.0	1.6666666666666665
8C802060C6	161	103.0	11.0	846.0	1.6666666666666665
8C802060C6	162	102.0	706.0	75.0	1.6666666666666665
8C802060C6	163	102.0	679.0	315.0	2.0
8C802060C6	164	102.0	641.0	617.0	1.6666666666666665
8C802060C6	165	102.0	622.0	0.0	2.0
8C802060C6	166	102.0	612.0	535.0	1.3333333333333333
8C802060C6	167	102.0	569.0	914.0	1.3333333333333333
8C802060C6	168	102.0	551.0	880.0	1.6666666666666665
8C802060C6	169	102.0	538.0	1201.0	1.3333333333333333
8C802060C6	170	102.0	490.0	892.0	1.3333333333333333
8C802060C6	171	102.0	472.0	1342.0	1.6666666666666665
8C802060C6	172	102.0	472.0	998.0	1.3333333333333333
8C802060C6	173	102.0	461.0	1059.0	1.6666666666666665
8C802060C6	174	102.0	460.0	742.0	1.6666666666666665
8C802060C6	175	102.0	406.0	1000.0	1.3333333333333333
8C802060C6	176	102.0	377.0	1133.0	1.3333333333333333
8C802060C6	177	102.0	346.0	1061.0	1.6666666666666665
8C802060C6	178	102.0	322.0	269.0	1.6666666666666665
8C802060C6	179	102.0	309.0	1216.0	1.6666666666666665
8C802060C6	180	102.0	291.0	273.0	1.3333333333333333
8C802060C6	181	102.0	198.0	322.0	1.6666666666666665
8C802060C6	182	102.0	195.0	1343.0	1.6666666666666665
8C802060C6	183	102.0	131.0	63.0	1.6666666666666665
8C802060C6	184	102.0	21.0	691.0	1.3333333333333333
8C802060C6	185	101.0	637.0	308.0	1.6666666666666665
8C802060C6	186	101.0	587.0	781.0	1.3333333333333333
8C802060C6	187	101.0	576.0	1057.0	1.6666666666666665
8C802060C6	188	101.0	571.0	765.0	1.3333333333333333
8C802060C6	189	101.0	555.0	894.0	1.3333333333333333
8C802060C6	190	101.0	552.0	820.0	1.6666666666666665
8C802060C6	191	101.0	532.0	933.0	2.0
8C802060C6	192	101.0	511.0	779.0	1.6666666666666665
8C802060C6	193	101.0	453.0	898.0	1.3333333333333333
8C802060C6	194	101.0	447.0	1081.0	1.6666666666666665
8C802060C6	195	101.0	443.0	1097.0	1.3333333333333333
8C802060C6	196	101.0	439.0	791.0	1.6666666666666665
8C802060C6	197	101.0	437.0	764.0	1.6666666666666665
8C802060C6	198	101.0	422.0	1068.0	1.3333333333333333
8C802060C6	199	101.0	421.0	758.0	1.6666666666666665
8C802060C6	200	101.0	408.0	798.0	1.3333333333333333
8C802060C6	201	101.0	363.0	1033.0	1.6666666666666665
8C802060C6	202	101.0	343.0	155.0	1.3333333333333333
8C802060C6	203	101.0	334.0	838.0	1.3333333333333333
8C802060C6	204	101.0	332.0	1043.0	2.0
8C802060C6	205	101.0	331.0	1206.0	1.3333333333333333
8C802060C6	206	101.0	322.0	511.0	1.6666666666666665
8C802060C6	207	101.0	298.0	932.0	1.3333333333333333
8C802060C6	208	101.0	292.0	1407.0	1.3333333333333333
8C802060C6	209	101.0	213.0	100.0	1.3333333333333333
8C802060C6	210	101.0	209.0	1236.0	1.3333333333333333
8C802060C6	211	101.0	209.0	1227.0	1.3333333333333333
8C802060C6	212	101.0	208.0	1001.0	1.6666666666666665
8C802060C6	213	101.0	206.0	1243.0	1.3333333333333333
8C802060C6	214	101.0	186.0	1250.0	1.3333333333333333
8C802060C6	215	101.0	180.0	23.0	1.6666666666666665
8C802060C6	216	101.0	168.0	1350.0	1.3333333333333333
8C802060C6	217	101.0	80.0	476.0	2.0
8C802060C6	218	100.0	747.0	31.0	1.3333333333333333
8C802060C6	219	100.0	743.0	80.0	1.3333333333333333
8C802060C6	220	100.0	688.0	682.0	1.3333333333333333
8C802060C6	221	100.0	686.0	643.0	1.3333333333333333
8C802060C6	222	100.0	682.0	676.0	1.3333333333333333
8C802060C6	223	100.0	671.0	652.0	1.3333333333333333
8C802060C6	224	100.0	633.0	737.0	1.6666666666666665
8C802060C6	225	100.0	630.0	722.0	1.3333333333333333
8C802060C6	226	100.0	615.0	560.0	1.3333333333333333
8C802060C6	227	100.0	612.0	960.0	1.6666666666666665
8C802060C6	228	100.0	600.0	8.0	1.6666666666666665
8C802060C6	229	100.0	583.0	647.0	1.3333333333333333
8C802060C6	230	100.0	534.0	750.0	1.3333333333333333
8C802060C6	231	100.0	515.0	872.0	1.6666666666666665
8C802060C6	232	100.0	512.0	811.0	1.3333333333333333
8C802060C6	233	100.0	508.0	864.0	1.3333333333333333
8C802060C6	234	100.0	494.0	679.0	1.3333333333333333
8C802060C6	235	100.0	482.0	797.0	1.3333333333333333
8C802060C6	236	100.0	478.0	682.0	1.6666666666666665
8C802060C6	237	100.0	473.0	855.0	1.3333333333333333
8C802060C6	238	100.0	459.0	830.0	1.6666666666666665
8C802060C6	239	100.0	442.0	732.0	1.3333333333333333
8C802060C6	240	100.0	433.0	1059.0	1.3333333333333333
8C802060C6	241	100.0	421.0	995.0	1.3333333333333333
8C802060C6	242	100.0	406.0	919.0	1.3333333333333333
8C802060C6	243	100.0	397.0	1205.0	1.6666666666666665
8C802060C6	244	100.0	396.0	927.0	1.3333333333333333
8C802060C6	245	100.0	293.0	1004.0	1.3333333333333333
8C802060C6	246	100.0	265.0	1146.0	1.3333333333333333
8C802060C6	247	100.0	246.0	1571.0	3.0
8C802060C6	248	100.0	188.0	1174.0	1.3333333333333333
8C802060C6	249	100.0	148.0	12.0	1.3333333333333333
8C802060C6	250	100.0	147.0	20.0	1.6666666666666665
8C802060C6	251	100.0	65.0	924.0	1.6666666666666665
8C802060C6	252	100.0	8.0	619.0	1.3333333333333333
8C802060C6	253	100.0	0.0	709.0	2.0
8C802060C6	254	99.0	766.0	706.0	1.3333333333333333
8C802060C6	255	99.0	739.0	688.0	1.6666666666666665
8C802060C6	256	99.0	713.0	730.0	1.6666666666666665
8C802060C6	257	99.0	707.0	1441.0	1.3333333333333333
8C802060C6	258	99.0	650.0	902.0	1.3333333333333333
8C802060C6	259	99.0	625.0	691.0	1.3333333333333333
8C802060C6	260	99.0	618.0	647.0	1.3333333333333333
8C802060C6	261	99.0	552.0	982.0	1.3333333333333333
8C802060C6	262	99.0	509.0	828.0	1.6666666666666665
8C802060C6	263	99.0	502.0	26.0	1.3333333333333333
8C802060C6	264	99.0	474.0	782.0	1.3333333333333333
8C802060C6	265	99.0	473.0	975.0	1.3333333333333333
8C802060C6	266	99.0	470.0	767.0	1.6666666666666665
8C802060C6	267	99.0	459.0	821.0	1.3333333333333333
8C802060C6	268	99.0	419.0	1074.0	1.3333333333333333
8C802060C6	269	99.0	401.0	810.0	1.3333333333333333
8C802060C6	270	99.0	360.0	868.0	1.6666666666666665
8C802060C6	271	99.0	347.0	151.0	1.3333333333333333
8C802060C6	272	99.0	345.0	977.0	1.3333333333333333
8C802060C6	273	99.0	307.0	987.0	1.3333333333333333
8C802060C6	274	99.0	281.0	113.0	2.0
8C802060C6	275	99.0	263.0	342.0	1.3333333333333333
8C802060C6	276	99.0	227.0	532.0	1.3333333333333333
8C802060C6	277	99.0	216.0	85.0	1.3333333333333333
8C802060C6	278	99.0	202.0	37.0	1.3333333333333333
8C802060C6	279	99.0	160.0	21.0	1.3333333333333333
8C802060C6	280	99.0	151.0	397.0	1.6666666666666665
8C802060C6	281	99.0	95.0	597.0	1.6666666666666665
8C802060C6	282	99.0	37.0	718.0	1.6666666666666665
8C802060C6	283	98.0	751.0	758.0	1.3333333333333333
8C802060C6	284	98.0	706.0	673.0	1.3333333333333333
8C802060C6	285	98.0	658.0	943.0	1.3333333333333333
8C802060C6	286	98.0	626.0	715.0	1.3333333333333333
8C802060C6	287	98.0	611.0	1433.0	1.6666666666666665
8C802060C6	288	98.0	597.0	802.0	1.3333333333333333
8C802060C6	289	98.0	593.0	1549.0	1.3333333333333333
8C802060C6	290	98.0	575.0	787.0	1.6666666666666665
8C802060C6	291	98.0	475.0	878.0	1.6666666666666665
8C802060C6	292	98.0	470.0	1005.0	1.3333333333333333
8C802060C6	293	98.0	447.0	1039.0	1.3333333333333333
8C802060C6	294	98.0	434.0	900.0	1.6666666666666665
8C802060C6	295	98.0	430.0	268.0	1.3333333333333333
8C802060C6	296	98.0	405.0	819.0	1.3333333333333333
8C802060C6	297	98.0	372.0	883.0	1.3333333333333333
8C802060C6	298	98.0	367.0	326.0	1.6666666666666665
8C802060C6	299	98.0	366.0	849.0	1.3333333333333333
8C802060C6	300	98.0	363.0	967.0	1.3333333333333333
8C802060C6	301	98.0	330.0	551.0	1.3333333333333333
8C802060C6	302	98.0	270.0	554.0	1.3333333333333333
8C802060C6	303	98.0	250.0	505.0	1.3333333333333333
8C802060C6	304	98.0	205.0	88.0	1.3333333333333333
8C802060C6	305	98.0	135.0	1051.0	2.0
8C802060C6	306	98.0	126.0	624.0	1.3333333333333333
8C802060C6	307	98.0	105.0	584.0	1.3333333333333333
8C802060C6	308	98.0	81.0	106.0	1.3333333333333333
8C802060C6	309	98.0	64.0	607.0	1.6666666666666665
8C802060C6	310	98.0	51.0	887.0	2.0
8C802060C6	311	97.0	776.0	106.0	1.3333333333333333
8C802060C6	312	97.0	746.0	907.0	1.3333333333333333
8C802060C6	313	97.0	724.0	554.0	1.3333333333333333
8C802060C6	314	97.0	697.0	661.0	1.3333333333333333
8C802060C6	315	97.0	678.0	1500.0	1.3333333333333333
8C802060C6	316	97.0	653.0	671.0	1.3333333333333333
8C802060C6	317	97.0	652.0	773.0	1.3333333333333333
8C802060C6	318	97.0	647.0	778.0	1.6666666666666665
8C802060C6	319	97.0	639.0	779.0	1.3333333333333333
8C802060C6	320	97.0	637.0	661.0	1.3333333333333333
8C802060C6	321	97.0	591.0	649.0	1.3333333333333333
8C802060C6	322	97.0	570.0	874.0	1.3333333333333333
8C802060C6	323	97.0	513.0	694.0	1.3333333333333333
8C802060C6	324	97.0	485.0	945.0	1.6666666666666665
8C802060C6	325	97.0	462.0	883.0	1.3333333333333333
8C802060C6	326	97.0	454.0	903.0	1.3333333333333333
8C802060C6	327	97.0	421.0	834.0	1.6666666666666665
8C802060C6	328	97.0	418.0	252.0	1.3333333333333333
8C802060C6	329	97.0	373.0	1193.0	1.3333333333333333
8C802060C6	330	97.0	365.0	336.0	1.6666666666666665
8C802060C6	331	97.0	344.0	878.0	1.3333333333333333
8C802060C6	332	97.0	336.0	553.0	1.3333333333333333
8C802060C6	333	97.0	331.0	931.0	1.6666666666666665
8C802060C6	334	97.0	310.0	890.0	1.3333333333333333
8C802060C6	335	97.0	295.0	952.0	1.3333333333333333
8C802060C6	336	97.0	274.0	4.0	1.3333333333333333
8C802060C6	337	97.0	220.0	779.0	1.3333333333333333
8C802060C6	338	97.0	178.0	134.0	1.3333333333333333
8C802060C6	339	97.0	102.0	627.0	1.3333333333333333
8C802060C6	340	97.0	43.0	649.0	1.3333333333333333
8C802060C6	341	96.0	767.0	437.0	1.3333333333333333
8C802060C6	342	96.0	731.0	632.0	1.6666666666666665
8C802060C6	343	96.0	722.0	669.0	1.3333333333333333
8C802060C6	344	96.0	708.0	768.0	1.3333333333333333
8C802060C6	345	96.0	672.0	621.0	1.6666666666666665
8C802060C6	346	96.0	667.0	650.0	1.3333333333333333
8C802060C6	347	96.0	662.0	916.0	1.6666666666666665
8C802060C6	348	96.0	641.0	761.0	1.6666666666666665
8C802060C6	349	96.0	625.0	759.0	1.3333333333333333
8C802060C6	350	96.0	615.0	1025.0	1.6666666666666665
8C802060C6	351	96.0	609.0	642.0	1.3333333333333333
8C802060C6	352	96.0	597.0	754.0	1.3333333333333333
8C802060C6	353	96.0	590.0	794.0	1.3333333333333333
8C802060C6	354	96.0	564.0	653.0	1.3333333333333333
8C802060C6	355	96.0	562.0	782.0	1.3333333333333333
8C802060C6	356	96.0	549.0	1012.0	1.6666666666666665
8C802060C6	357	96.0	548.0	646.0	1.3333333333333333
8C802060C6	358	96.0	534.0	664.0	1.3333333333333333
8C802060C6	359	96.0	512.0	1069.0	1.6666666666666665
8C802060C6	360	96.0	476.0	483.0	1.6666666666666665
8C802060C6	361	96.0	465.0	706.0	1.6666666666666665
8C802060C6	362	96.0	464.0	1450.0	1.3333333333333333
8C802060C6	363	96.0	462.0	1108.0	1.3333333333333333
8C802060C6	364	96.0	457.0	709.0	1.3333333333333333
8C802060C6	365	96.0	441.0	1157.0	1.3333333333333333
8C802060C6	366	96.0	435.0	1008.0	1.3333333333333333
8C802060C6	367	96.0	429.0	775.0	1.3333333333333333
8C802060C6	368	96.0	411.0	408.0	1.3333333333333333
8C802060C6	369	96.0	380.0	587.0	1.3333333333333333
8C802060C6	370	96.0	359.0	892.0	1.3333333333333333
8C802060C6	371	96.0	346.0	888.0	1.3333333333333333
8C802060C6	372	96.0	334.0	1218.0	1.6666666666666665
8C802060C6	373	96.0	321.0	901.0	1.3333333333333333
8C802060C6	374	96.0	236.0	1215.0	1.3333333333333333
8C802060C6	375	96.0	145.0	1100.0	1.3333333333333333
8C802060C6	376	96.0	139.0	86.0	1.3333333333333333
8C802060C6	377	96.0	135.0	680.0	1.3333333333333333
8C802060C6	378	96.0	127.0	44.0	1.3333333333333333
8C802060C6	379	96.0	79.0	949.0	1.6666666666666665
8C802060C6	380	95.0	764.0	701.0	1.3333333333333333
8C802060C6	381	95.0	722.0	691.0	1.3333333333333333
8C802060C6	382	95.0	715.0	548.0	1.3333333333333333
8C802060C6	383	95.0	710.0	1324.0	1.3333333333333333
8C802060C6	384	95.0	695.0	708.0	1.3333333333333333
8C802060C6	385	95.0	629.0	612.0	1.3333333333333333
8C802060C6	386	95.0	619.0	1552.0	1.6666666666666665
8C802060C6	387	95.0	546.0	713.0	1.3333333333333333
8C802060C6	388	95.0	541.0	1455.0	1.3333333333333333
8C802060C6	389	95.0	539.0	895.0	1.3333333333333333
8C802060C6	390	95.0	525.0	727.0	1.6666666666666665
8C802060C6	391	95.0	524.0	884.0	1.3333333333333333
8C802060C6	392	95.0	498.0	973.0	1.6666666666666665
8C802060C6	393	95.0	494.0	954.0	1.6666666666666665
8C802060C6	394	95.0	485.0	704.0	1.3333333333333333
8C802060C6	395	95.0	477.0	955.0	1.3333333333333333
8C802060C6	396	95.0	457.0	1164.0	1.3333333333333333
8C802060C6	397	95.0	428.0	805.0	1.3333333333333333
8C802060C6	398	95.0	425.0	920.0	1.3333333333333333
8C802060C6	399	95.0	418.0	510.0	1.3333333333333333
8C802060C6	400	95.0	373.0	1236.0	1.3333333333333333
8C802060C6	401	95.0	352.0	943.0	1.3333333333333333
8C802060C6	402	95.0	349.0	99.0	1.3333333333333333
8C802060C6	403	95.0	339.0	974.0	1.3333333333333333
8C802060C6	404	95.0	339.0	880.0	1.3333333333333333
8C802060C6	405	95.0	321.0	1050.0	1.3333333333333333
8C802060C6	406	95.0	307.0	894.0	1.6666666666666665
8C802060C6	407	95.0	275.0	1082.0	1.3333333333333333
8C802060C6	408	95.0	271.0	646.0	1.6666666666666665
8C802060C6	409	95.0	257.0	1049.0	1.6666666666666665
8C802060C6	410	95.0	183.0	1069.0	1.6666666666666665
8C802060C6	411	95.0	149.0	1050.0	1.6666666666666665
8C802060C6	412	95.0	91.0	945.0	1.6666666666666665
8C802060C6	413	94.0	767.0	691.0	1.3333333333333333
8C802060C6	414	94.0	751.0	627.0	1.6666666666666665
8C802060C6	415	94.0	743.0	190.0	1.6666666666666665
8C802060C6	416	94.0	716.0	801.0	1.3333333333333333
8C802060C6	417	94.0	710.0	720.0	1.3333333333333333
8C802060C6	418	94.0	695.0	771.0	1.3333333333333333
8C802060C6	419	94.0	663.0	575.0	1.6666666666666665
8C802060C6	420	94.0	662.0	635.0	1.3333333333333333
8C802060C6	421	94.0	660.0	733.0	1.3333333333333333
8C802060C6	422	94.0	655.0	786.0	1.3333333333333333
8C802060C6	423	94.0	622.0	956.0	2.0
8C802060C6	424	94.0	598.0	732.0	1.3333333333333333
8C802060C6	425	94.0	565.0	1363.0	1.3333333333333333
8C802060C6	426	94.0	564.0	922.0	1.3333333333333333
8C802060C6	427	94.0	564.0	738.0	1.3333333333333333
8C802060C6	428	94.0	542.0	1245.0	1.6666666666666665
8C802060C6	429	94.0	539.0	733.0	1.3333333333333333
8C802060C6	430	94.0	530.0	932.0	1.3333333333333333
8C802060C6	431	94.0	529.0	949.0	1.3333333333333333
8C802060C6	432	94.0	519.0	41.0	1.3333333333333333
8C802060C6	433	94.0	514.0	724.0	1.3333333333333333
8C802060C6	434	94.0	506.0	989.0	1.3333333333333333
8C802060C6	435	94.0	493.0	1099.0	1.6666666666666665
8C802060C6	436	94.0	478.0	845.0	1.6666666666666665
8C802060C6	437	94.0	469.0	1041.0	1.3333333333333333
8C802060C6	438	94.0	456.0	368.0	2.0
8C802060C6	439	94.0	453.0	912.0	1.3333333333333333
8C802060C6	440	94.0	420.0	790.0	1.3333333333333333
8C802060C6	441	94.0	391.0	605.0	2.0
8C802060C6	442	94.0	388.0	944.0	1.3333333333333333
8C802060C6	443	94.0	387.0	890.0	1.3333333333333333
8C802060C6	444	94.0	359.0	564.0	1.3333333333333333
8C802060C6	445	94.0	221.0	1562.0	1.3333333333333333
8C802060C6	446	94.0	193.0	1026.0	1.6666666666666665
8C802060C6	447	94.0	176.0	1267.0	1.3333333333333333
8C802060C6	448	94.0	133.0	1125.0	1.3333333333333333
8C802060C6	449	94.0	100.0	843.0	1.6666666666666665
8C802060C6	450	94.0	49.0	666.0	1.6666666666666665
8C802060C6	451	93.0	779.0	163.0	2.333333333333333
8C802060C6	452	93.0	765.0	656.0	1.3333333333333333
8C802060C6	453	93.0	765.0	650.0	1.3333333333333333
8C802060C6	454	93.0	759.0	621.0	1.6666666666666665
8C802060C6	455	93.0	752.0	524.0	1.3333333333333333
8C802060C6	456	93.0	717.0	652.0	1.3333333333333333
8C802060C6	457	93.0	658.0	798.0	1.6666666666666665
8C802060C6	458	93.0	652.0	593.0	1.6666666666666665
8C802060C6	459	93.0	639.0	652.0	1.3333333333333333
8C802060C6	460	93.0	592.0	739.0	1.6666666666666665
8C802060C6	461	93.0	563.0	965.0	1.3333333333333333
8C802060C6	462	93.0	561.0	788.0	1.3333333333333333
8C802060C6	463	93.0	542.0	778.0	1.6666666666666665
8C802060C6	464	93.0	505.0	858.0	1.3333333333333333
