Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
8C802060C6	1	-1.6189280349409543	-0.8974311300918745	0.09190194281738395	0.3718367471981632	0.5755687713198243	-0.052560253660277056	0.025243499006824544	-0.36097606370364976	0.06496014191287369	0.4214248548698789	-0.545340313668752	-0.5145974885102544	-0.15560941788294425	0.452361604072145	0.23288197945730005	-0.023172176515895204	0.20240236146607604	-0.26283764989062575	-0.07587716632451835	-0.5937157619108144	0.7153867368114166	-0.8285861528419912	-1.9160687282881812	-0.8969906698710894	-3.2895869169208223	-2.000315933341695	-0.40172240586580754	-0.3492970882718818	-0.007300429874986691	-0.10353987775023732	0.5283515303870485	-0.3849361467191226	0.03586037567293565	-0.29014987219524746	-0.5500791764439823	-0.4442689890508682	-1.4442672670039252	-0.9369708844353369	0.10882536165010598	-0.13384210224448387	0.05978766205383404	-0.3017200460752446	0.3109218537184516	0.11937122206239148	0.050327654858609516	-0.4555761634336699	-0.669494279150227	0.38386779981351515	-2.05189636178655	-2.0574552355597566	-1.061481231683642	0.14159270306261817	0.22529103997427802	-0.04189393787084117	0.25765077306387973	-1.5661752415683696	-0.48843036007806107	-0.009709327664332523	-0.43200517815687023	0.550999765477281
8C802060C6	2	-1.5196340854410841	-0.6274087769477001	0.7052151475267523	0.28836872094125376	-0.05992297487506493	-0.12629887646051297	-0.16032127914433908	-0.7329709865500813	0.0246019682191565	0.37287977058008304	-0.19976040093913539	-0.04201245456140601	-0.735414011664832	0.17680536316211115	0.5226525879474182	0.04001432885586986	0.10251707757030033	-0.12313557191230218	-0.18388132306875735	-0.7210246189153349	0.9163728220654508	-0.6776568928717489	-1.4447513117371376	-0.08063712866245654	-3.3310259838847767	-1.50973169752612	0.40742368539532126	-1.0009569327583465	-0.155255849689508	0.2853013518111688	0.5169528004670334	-0.22968707858941972	0.48137019158702965	-0.27971695793594126	-0.1948880946444207	0.233491255913989	-1.8041515691628822	-1.1467836098214366	0.30361483371201536	-0.11416485968221146	-0.12259821051395199	-0.07920693879148843	0.11432461782795655	0.05207674469818713	-0.07404456852944369	-0.7037642706963514	-0.7652412686006169	0.5124404613028382	-2.0100804415353326	-1.5941693512968889	-0.20006265785683253	-0.1233508958878462	0.0978098894190138	0.17399688462558194	0.16613042073120732	-1.1522453649103241	0.13263825819829922	0.0725181724200803	-0.5138095955516068	0.46312347102024887
8C802060C6	3	-1.0276954152435889	-0.1579021687529274	0.3623624288152145	0.8397793838536658	0.7646091593941631	-0.22595860633755993	0.28212849792081446	-0.048562654302492375	-0.05561037231210719	0.6134966731876224	-0.5846845903227436	-0.7250081767827237	-0.2630863847213142	0.10626249015519162	0.11455211255123321	0.038982114299731974	0.3936918637676212	-0.4756738338095361	0.03197140516856896	-0.5352487019640408	0.6581883383342713	0.013966300713066704	-1.2975674695609474	-0.6717563842187331	-2.79103176107245	-1.1186950125190083	-0.08261533932954168	-0.339340810028566	0.19097911431355075	0.050147187500510504	0.8327829944956981	-0.2828725403833646	-0.09946963542201148	0.00777804195253845	-0.11180338589083338	-0.35701700779697587	-1.2326677071773624	-0.6136653165702028	-0.17792511896063234	-0.08703629250271272	0.24320118959929216	-0.3398316296538071	0.3163082622300051	0.45065948182693694	0.08393328580106763	-0.26819871716393007	-0.3703977321310612	0.006607297964377534	-1.4079487748104353	-1.3450297933893822	-0.7377941280915743	0.42574737121134154	0.43378511797358177	0.2148660039015966	0.7084816598537974	-1.3291093079117207	-0.4934781967386601	0.2587689478280626	-0.30935395685055533	0.387052036262423
8C802060C6	4	-1.5509304340092864	-0.6914840295724209	0.049264233416822956	0.7086264287243644	0.7426331473968972	0.053120844370691866	0.06316795904942907	-0.13819450518061388	-0.031957853242241985	0.49283927710130815	-0.38245797645614865	-0.470628206637135	-0.20717141911344727	0.19499744059382862	0.14452394190311235	-0.03664972881016437	0.18395546236430704	-0.4625261489588448	-0.14926502111241938	-0.514443253305809	0.5371551277957267	-0.8084774308576261	-1.6408146419361833	-0.8132167765052332	-3.342890742030309	-1.6568852558132856	-0.35029542545107417	-0.47592891058401077	-0.06910203309581386	0.11877727562748963	0.5949510818938082	-0.32012123789350744	0.03731523026154937	-0.3281050896446914	-0.22403582502455088	-0.35924199149448044	-1.4094246329379334	-0.7551610044440037	-0.23933439288231143	-0.16240517120405298	0.05160471135293272	-0.22970219396393132	0.30454526030128115	0.14059533923640943	0.007165433140083499	-0.3162713752433661	-0.5593169350474836	0.12430326672824332	-2.1391072235582635	-1.725044104565887	-0.942646982301949	0.3615770548409178	0.3278620958049725	0.14998898351459	0.35437648909488895	-1.3191392822366652	-0.3955198844352099	0.26944780778156585	-0.3086069523823888	0.5152903906215924
8C802060C6	5	-1.9165327591465162	-0.5823602974483391	0.6111649003573669	0.14364552632977445	-0.22842702693568562	0.14202433103159373	-0.3110801475198663	-0.9170235857543567	-0.00014718452623230238	0.08332453444649257	0.06917538250517663	-0.007748486883811356	-1.1741331111526832	0.14761670791304127	0.5562631674288798	-0.0604447564948527	-0.009489540166157023	-0.18363290109699393	-0.1652186553627499	-0.5888906220266241	1.0038397414543527	-1.0502892221316624	-1.1069187891591712	-0.029681562628038005	-3.7392766278805643	-1.3197369607816478	0.39833704901741185	-1.571603507443727	-0.1717738626790647	0.15292657060390802	0.519935775095802	-0.07085423678543623	0.4045410081191021	-0.44198130916570216	-0.03712359890826589	0.1398146677430172	-2.2212595540039652	-0.8555434618210315	0.5903843523983913	-0.4474943919267382	-0.15425378199636597	-0.02330805402338032	0.08117069656044751	-0.09614260710023514	-0.008787665713547443	-0.9510821511932137	-0.6276442517613896	0.7685068428860713	-2.486453011966081	-1.1751522687907259	-0.11488418013144486	0.019962214956053437	0.0012675217258093507	0.11740959223641934	0.04096550678281485	-0.5838979497165848	0.3226649198213658	0.20269517319681496	-0.5529597780487625	0.6916986612086932
8C802060C6	6	-1.360472487526721	-0.5650526372386682	0.15937709393348243	0.1656128767927585	0.1494902899521009	0.004167270590118122	0.027490414408796127	-0.11994844844498662	-0.0536068290359214	0.42512668724500324	0.15342249663691088	-0.5730243131523314	-0.057306403800634675	0.05366488412515236	0.30889838825303917	-0.025896875841175504	-0.06977901982454068	-0.05756973405706556	-0.10382978711195162	-0.4203045575897555	0.5379706400408277	-0.41080978238684696	-0.2597805572057381	-0.22315976544933624	-3.0208371358580486	-0.46649604716922166	0.31864202491245286	-0.684113131431541	-0.16237944693932138	-0.24384958369085274	0.8740633809186058	0.03704539186714717	-0.08863609831031538	-0.2268899518529111	-0.3277844172545663	-0.3824489830535487	-1.6864180938372506	-0.3656771099010545	0.33144372059551563	-0.22622975635218212	0.05640373692288646	-0.18729073169234367	0.3319524983115778	0.3322776233478759	-0.037770976290069314	-0.39271731017369793	-0.393529276307079	0.39607719082586357	-1.7100949203635558	-0.4672146098268244	-0.3384049274374519	0.2238635326425732	0.3800605074553469	0.10907944785213886	0.19062182580790143	-0.4752229742835401	-0.19586933599738554	0.16273474472934524	-0.2776822057636831	0.29796938608706103
8C802060C6	7	-1.9733123166581754	-0.5170297039022518	0.7798048792889654	0.4384673825869445	0.12954152788869677	-0.03688804040229765	-0.2925751101631108	-0.581018386913323	-0.1167930094670947	-0.18041096435324255	-0.014730047270285374	0.10962604913745233	-1.1075444394944802	0.11782873615564693	0.5580992087801124	-0.10615249848724018	-0.00029596217577777806	0.04143235888595287	-0.6526104348736484	-1.1695328298474243	0.7902275961615968	-1.2600759675853885	-0.7702239336009846	0.21185430811386752	-3.8857741179271605	-0.999330549861019	0.649636710334389	-1.4220862956442586	0.0008810380314284716	0.2229235440527526	0.05137300991302318	-0.23706030807372913	0.33643912195253467	-0.9693990581732872	0.045850440414866744	0.3961030574279145	-2.1644847332328094	-1.3661567649131245	0.1086469914623523	-0.4074201498306479	-0.3406875142119032	0.004253283084554971	0.11416872172939685	-0.01191313984635567	-0.05271988026103808	-0.9461062528911498	-1.3015820450646112	0.23982760291227767	-2.7454319443387796	-0.8274261616472285	0.15957840349948293	0.06829261553256494	-0.04995138432028412	0.12114483012304333	-0.10148568611114184	-0.4735781708491067	0.48589035154052596	-0.014411887763582154	-0.5345822208873601	0.7335931032611366
8C802060C6	8	-0.6401225828802204	-0.5955704270111812	0.2815305087163933	1.1431472341128783	0.3997866548165042	-0.18125321009371365	-0.0034254886785562155	-0.3452383509773284	0.10220005826369605	0.9692821058475366	-0.4896873590744788	-0.5664285141835976	-0.3285371351648878	0.46928130750615726	0.318569423748599	0.24057516984610683	0.2395466572978759	-0.3648733994799811	-0.04362912167112151	-0.5278896412066061	0.7320512039412208	-0.13766898745178013	-1.662346611526647	-0.6447768579680908	-2.303467064970782	-1.569170803682671	-0.2156426371985185	-0.5016830367921237	0.2263846383089695	-0.14203629575915444	1.2948258883449557	-0.33014042122841303	-0.033068503021890905	0.020587055757395945	-0.26071022237540253	-0.22468894849371068	-0.8586865126959713	-0.3533657481984183	0.16368513951929742	-0.16434880889256495	0.13747233667058192	-0.17552474605629953	0.4462326245057088	0.21830291113449318	-0.012869166543013011	-0.11679347189863887	-0.4486105553572147	0.2984290066964248	-1.2388969358656996	-1.7195635835948195	-0.6816779213473592	0.18695795726617892	0.29811653394126925	0.010505992628553784	0.7244184398893465	-1.4340968830212795	-0.4358646435579874	0.5496334988739888	-0.2818672067064895	0.39980565964587067
8C802060C6	9	-1.1397564591240066	-0.7848140798480123	-0.3243939946826926	0.4485191863024267	0.6966327133850716	-0.2516400575434767	-0.017277671109319798	-0.06241890592883165	-0.04261799645315012	0.39119193091921267	-0.5635391690164326	-0.8429082476928567	-0.5248160588007826	0.121542787080543	0.08552260254367883	-0.05935292978181139	0.3072768205204438	-0.5626725259672125	0.01923192853750201	-0.4687964859940936	0.21247037352228304	-0.574840251556217	-1.773840075678954	-1.1160178736071735	-2.345822368953237	-2.076493256316275	-1.0078400398108038	0.11867444217222145	0.4499270296701775	-0.08144861731180253	0.22966659564224012	-0.29680093197243884	-0.23062746179740734	-0.2393586866292605	-0.4226318274412	-0.7023304325838278	-0.39556859165873126	-0.5868861223535324	-0.09878266312335068	0.05726666429605176	0.5064582084521031	-0.28930049289804893	0.468408603173347	0.3267787979948237	0.1298118643087347	-0.17950131380635548	-0.2721942014998705	0.08880223012454569	-1.7788634331841857	-1.8422817621882412	-1.3212085103863087	0.454775743039316	0.3773050179641195	0.16457805570746897	0.3586396778806177	-1.5585096948274344	-0.7679499314592837	0.1460978695476307	-0.23635346243312047	0.2645492733427071
8C802060C6	10	-1.3592730276837015	0.181513157297142	0.676835223702571	0.7827479091439364	0.008643406778105267	-0.24056514059239426	0.028961439463573102	-0.34032362195774835	0.23991716725318152	0.34852680766280764	-0.2569305632057337	-0.4726466137212999	-0.16384911970496618	0.4071431342985312	0.22808959764589543	0.16271194646475462	0.23057121896502175	-0.3440159705574033	-0.09413043604498708	-0.41025962328389554	0.6139616937350092	-0.23920945215859546	-0.8534935908956784	-0.344447377463474	-3.2011543108963267	-0.6174942233107878	0.3561853867412823	-0.5123747833649854	0.13315311071881863	-0.13769649776757897	0.6792838456975789	-0.02001767541461197	0.07052587938059784	-0.08705176810804516	0.27748749090088554	-0.17841769555054543	-1.473906197431158	-0.920998264546737	-0.13166939799623636	-0.2654690762049249	0.059992893784253105	-0.141411060189077	0.017076801820137044	-0.01981855916873365	-0.013301475130916562	-0.4851859537596966	-0.6350489831652195	0.30494987630152637	-1.7135038314016295	-0.8984755709546195	-0.4295499867678383	0.1369164889008737	0.2815019869199462	0.3476138845660264	0.5354900359395329	-0.8166848522131267	-0.09603014014276656	0.4174407812322878	-0.3984202348168497	0.31326449224489317
