Source Name	Spot Number	Z	Y	X	Spot Sigma
EE5CF455D9	44	100.0	450.0	691.0	1.6666666666666665
EE5CF455D9	45	100.0	445.0	661.0	1.6666666666666665
EE5CF455D9	46	100.0	440.0	649.0	1.3333333333333333
EE5CF455D9	47	100.0	410.0	909.0	1.3333333333333333
EE5CF455D9	48	100.0	403.0	871.0	1.3333333333333333
EE5CF455D9	49	100.0	399.0	488.0	1.3333333333333333
EE5CF455D9	50	100.0	390.0	906.0	1.3333333333333333
EE5CF455D9	51	100.0	364.0	846.0	1.3333333333333333
EE5CF455D9	52	100.0	265.0	119.0	1.6666666666666665
EE5CF455D9	53	100.0	240.0	741.0	1.6666666666666665
EE5CF455D9	54	100.0	239.0	749.0	1.3333333333333333
EE5CF455D9	55	99.0	779.0	529.0	1.6666666666666665
EE5CF455D9	56	99.0	683.0	92.0	1.3333333333333333
EE5CF455D9	57	99.0	621.0	374.0	1.3333333333333333
EE5CF455D9	58	99.0	576.0	799.0	2.0
EE5CF455D9	59	99.0	554.0	199.0	1.3333333333333333
EE5CF455D9	60	99.0	520.0	1258.0	1.6666666666666665
EE5CF455D9	61	99.0	502.0	921.0	1.3333333333333333
EE5CF455D9	62	99.0	475.0	1003.0	1.3333333333333333
EE5CF455D9	63	99.0	456.0	531.0	1.3333333333333333
EE5CF455D9	64	99.0	433.0	670.0	1.6666666666666665
EE5CF455D9	65	99.0	416.0	918.0	1.6666666666666665
EE5CF455D9	66	99.0	414.0	958.0	1.3333333333333333
EE5CF455D9	67	99.0	372.0	514.0	1.3333333333333333
EE5CF455D9	68	99.0	355.0	983.0	1.6666666666666665
EE5CF455D9	69	99.0	337.0	969.0	1.3333333333333333
EE5CF455D9	70	99.0	332.0	1006.0	1.3333333333333333
EE5CF455D9	71	99.0	329.0	845.0	1.3333333333333333
EE5CF455D9	72	99.0	319.0	431.0	1.3333333333333333
EE5CF455D9	73	99.0	287.0	1169.0	1.3333333333333333
EE5CF455D9	74	99.0	273.0	765.0	1.3333333333333333
EE5CF455D9	75	99.0	271.0	953.0	1.3333333333333333
EE5CF455D9	76	99.0	248.0	775.0	1.3333333333333333
EE5CF455D9	77	99.0	238.0	728.0	1.6666666666666665
EE5CF455D9	78	99.0	193.0	757.0	1.3333333333333333
EE5CF455D9	79	99.0	185.0	764.0	1.3333333333333333
EE5CF455D9	80	99.0	18.0	391.0	1.6666666666666665
EE5CF455D9	81	99.0	15.0	634.0	1.6666666666666665
EE5CF455D9	82	98.0	682.0	601.0	1.3333333333333333
EE5CF455D9	83	98.0	642.0	32.0	1.6666666666666665
EE5CF455D9	84	98.0	633.0	1425.0	1.3333333333333333
EE5CF455D9	85	98.0	618.0	1007.0	1.6666666666666665
EE5CF455D9	86	98.0	593.0	531.0	1.3333333333333333
EE5CF455D9	87	98.0	586.0	459.0	1.3333333333333333
EE5CF455D9	88	98.0	530.0	1082.0	1.3333333333333333
EE5CF455D9	89	98.0	516.0	633.0	1.3333333333333333
EE5CF455D9	90	98.0	500.0	635.0	1.3333333333333333
EE5CF455D9	91	98.0	494.0	396.0	1.3333333333333333
EE5CF455D9	92	98.0	492.0	963.0	1.3333333333333333
EE5CF455D9	93	98.0	475.0	628.0	1.3333333333333333
EE5CF455D9	94	98.0	430.0	1020.0	1.3333333333333333
EE5CF455D9	95	98.0	428.0	709.0	1.3333333333333333
EE5CF455D9	96	98.0	424.0	528.0	1.3333333333333333
EE5CF455D9	97	98.0	419.0	848.0	1.3333333333333333
EE5CF455D9	98	98.0	414.0	373.0	1.6666666666666665
EE5CF455D9	99	98.0	413.0	965.0	1.3333333333333333
EE5CF455D9	100	98.0	411.0	939.0	1.6666666666666665
EE5CF455D9	101	98.0	405.0	470.0	1.3333333333333333
EE5CF455D9	102	98.0	404.0	978.0	1.3333333333333333
EE5CF455D9	103	98.0	396.0	980.0	1.3333333333333333
EE5CF455D9	104	98.0	378.0	842.0	1.6666666666666665
EE5CF455D9	105	98.0	372.0	483.0	1.3333333333333333
EE5CF455D9	106	98.0	357.0	558.0	1.3333333333333333
EE5CF455D9	107	98.0	345.0	582.0	1.3333333333333333
EE5CF455D9	108	98.0	315.0	1018.0	1.6666666666666665
EE5CF455D9	109	98.0	314.0	883.0	1.3333333333333333
EE5CF455D9	110	98.0	304.0	1039.0	1.3333333333333333
EE5CF455D9	111	98.0	286.0	993.0	1.6666666666666665
EE5CF455D9	112	98.0	249.0	747.0	1.3333333333333333
EE5CF455D9	113	98.0	225.0	1084.0	1.3333333333333333
EE5CF455D9	114	98.0	200.0	741.0	1.3333333333333333
EE5CF455D9	115	98.0	191.0	1079.0	1.3333333333333333
EE5CF455D9	116	98.0	84.0	108.0	1.3333333333333333
EE5CF455D9	117	97.0	713.0	158.0	1.6666666666666665
EE5CF455D9	118	97.0	589.0	502.0	1.3333333333333333
EE5CF455D9	119	97.0	584.0	497.0	1.3333333333333333
EE5CF455D9	120	97.0	516.0	1068.0	1.6666666666666665
EE5CF455D9	121	97.0	477.0	913.0	1.3333333333333333
EE5CF455D9	122	97.0	473.0	381.0	1.3333333333333333
EE5CF455D9	123	97.0	437.0	1217.0	1.3333333333333333
EE5CF455D9	124	97.0	428.0	349.0	1.6666666666666665
EE5CF455D9	125	97.0	400.0	534.0	1.3333333333333333
EE5CF455D9	126	97.0	370.0	456.0	1.6666666666666665
EE5CF455D9	127	97.0	363.0	860.0	1.3333333333333333
EE5CF455D9	128	97.0	358.0	856.0	1.3333333333333333
EE5CF455D9	129	97.0	356.0	795.0	1.3333333333333333
EE5CF455D9	130	97.0	321.0	557.0	1.3333333333333333
EE5CF455D9	131	97.0	316.0	1035.0	1.3333333333333333
EE5CF455D9	132	97.0	283.0	727.0	1.3333333333333333
EE5CF455D9	133	97.0	266.0	1121.0	1.3333333333333333
EE5CF455D9	134	97.0	247.0	686.0	1.3333333333333333
EE5CF455D9	135	97.0	241.0	81.0	1.3333333333333333
EE5CF455D9	136	97.0	224.0	1107.0	1.3333333333333333
EE5CF455D9	137	97.0	219.0	752.0	1.3333333333333333
EE5CF455D9	138	97.0	203.0	1018.0	1.3333333333333333
EE5CF455D9	139	97.0	179.0	788.0	1.3333333333333333
EE5CF455D9	140	96.0	725.0	634.0	1.3333333333333333
EE5CF455D9	141	96.0	540.0	729.0	1.3333333333333333
EE5CF455D9	142	96.0	494.0	83.0	1.3333333333333333
EE5CF455D9	143	96.0	480.0	101.0	1.3333333333333333
EE5CF455D9	144	96.0	471.0	842.0	1.3333333333333333
EE5CF455D9	145	96.0	469.0	621.0	1.3333333333333333
EE5CF455D9	146	96.0	462.0	634.0	1.3333333333333333
EE5CF455D9	147	96.0	442.0	1082.0	1.6666666666666665
EE5CF455D9	148	96.0	439.0	358.0	1.3333333333333333
EE5CF455D9	149	96.0	436.0	112.0	1.6666666666666665
EE5CF455D9	150	96.0	430.0	653.0	1.3333333333333333
EE5CF455D9	151	96.0	416.0	764.0	1.3333333333333333
EE5CF455D9	152	96.0	403.0	501.0	1.3333333333333333
EE5CF455D9	153	96.0	394.0	611.0	1.3333333333333333
EE5CF455D9	154	96.0	393.0	964.0	1.3333333333333333
EE5CF455D9	155	96.0	391.0	844.0	1.3333333333333333
EE5CF455D9	156	96.0	386.0	418.0	1.3333333333333333
EE5CF455D9	157	96.0	384.0	663.0	1.3333333333333333
EE5CF455D9	158	96.0	375.0	1285.0	1.3333333333333333
EE5CF455D9	159	96.0	332.0	862.0	1.3333333333333333
EE5CF455D9	160	96.0	314.0	1004.0	1.6666666666666665
EE5CF455D9	161	96.0	278.0	1123.0	1.3333333333333333
EE5CF455D9	162	96.0	277.0	549.0	1.6666666666666665
EE5CF455D9	163	96.0	260.0	984.0	1.3333333333333333
EE5CF455D9	164	96.0	250.0	793.0	1.3333333333333333
EE5CF455D9	165	96.0	249.0	767.0	1.3333333333333333
EE5CF455D9	166	96.0	236.0	1241.0	1.3333333333333333
EE5CF455D9	167	96.0	207.0	821.0	1.6666666666666665
EE5CF455D9	168	95.0	738.0	1445.0	1.3333333333333333
EE5CF455D9	169	95.0	685.0	676.0	1.3333333333333333
EE5CF455D9	170	95.0	671.0	585.0	1.3333333333333333
EE5CF455D9	171	95.0	648.0	1522.0	1.3333333333333333
EE5CF455D9	172	95.0	607.0	434.0	1.3333333333333333
EE5CF455D9	173	95.0	539.0	626.0	1.3333333333333333
EE5CF455D9	174	95.0	534.0	731.0	1.6666666666666665
EE5CF455D9	175	95.0	520.0	933.0	1.3333333333333333
EE5CF455D9	176	95.0	501.0	407.0	1.3333333333333333
EE5CF455D9	177	95.0	492.0	525.0	1.3333333333333333
EE5CF455D9	178	95.0	477.0	639.0	1.3333333333333333
EE5CF455D9	179	95.0	470.0	198.0	1.3333333333333333
EE5CF455D9	180	95.0	458.0	446.0	1.6666666666666665
EE5CF455D9	181	95.0	453.0	613.0	1.3333333333333333
EE5CF455D9	182	95.0	435.0	451.0	1.3333333333333333
EE5CF455D9	183	95.0	426.0	611.0	1.3333333333333333
EE5CF455D9	184	95.0	404.0	957.0	1.3333333333333333
EE5CF455D9	185	95.0	400.0	485.0	1.3333333333333333
EE5CF455D9	186	95.0	382.0	871.0	1.3333333333333333
EE5CF455D9	187	95.0	380.0	428.0	1.3333333333333333
EE5CF455D9	188	95.0	372.0	470.0	1.3333333333333333
EE5CF455D9	189	95.0	370.0	559.0	1.3333333333333333
EE5CF455D9	190	95.0	367.0	857.0	1.3333333333333333
EE5CF455D9	191	95.0	349.0	852.0	1.3333333333333333
EE5CF455D9	192	95.0	341.0	836.0	1.3333333333333333
EE5CF455D9	193	95.0	296.0	867.0	1.3333333333333333
EE5CF455D9	194	95.0	281.0	1116.0	1.3333333333333333
EE5CF455D9	195	95.0	275.0	537.0	1.6666666666666665
EE5CF455D9	196	95.0	266.0	973.0	1.3333333333333333
EE5CF455D9	197	95.0	261.0	1130.0	1.6666666666666665
EE5CF455D9	198	95.0	258.0	825.0	1.3333333333333333
EE5CF455D9	199	95.0	252.0	762.0	1.3333333333333333
EE5CF455D9	200	95.0	237.0	787.0	1.6666666666666665
EE5CF455D9	201	95.0	231.0	747.0	1.3333333333333333
EE5CF455D9	202	95.0	228.0	755.0	1.3333333333333333
EE5CF455D9	203	95.0	209.0	748.0	1.3333333333333333
EE5CF455D9	204	95.0	201.0	765.0	1.3333333333333333
EE5CF455D9	205	95.0	127.0	1145.0	1.3333333333333333
EE5CF455D9	206	95.0	98.0	522.0	1.3333333333333333
EE5CF455D9	207	95.0	26.0	1061.0	1.6666666666666665
EE5CF455D9	208	94.0	769.0	296.0	1.3333333333333333
EE5CF455D9	209	94.0	670.0	1556.0	1.3333333333333333
EE5CF455D9	210	94.0	463.0	426.0	1.3333333333333333
EE5CF455D9	211	94.0	460.0	777.0	1.3333333333333333
EE5CF455D9	212	94.0	447.0	1232.0	1.3333333333333333
EE5CF455D9	213	94.0	444.0	1123.0	1.6666666666666665
EE5CF455D9	214	94.0	437.0	898.0	1.3333333333333333
EE5CF455D9	215	94.0	435.0	822.0	1.3333333333333333
EE5CF455D9	216	94.0	428.0	517.0	1.3333333333333333
EE5CF455D9	217	94.0	410.0	914.0	1.6666666666666665
EE5CF455D9	218	94.0	404.0	938.0	1.3333333333333333
EE5CF455D9	219	94.0	399.0	583.0	1.3333333333333333
EE5CF455D9	220	94.0	398.0	905.0	1.3333333333333333
EE5CF455D9	221	94.0	382.0	588.0	1.3333333333333333
EE5CF455D9	222	94.0	374.0	1033.0	1.6666666666666665
EE5CF455D9	223	94.0	356.0	457.0	1.3333333333333333
EE5CF455D9	224	94.0	331.0	1268.0	1.6666666666666665
EE5CF455D9	225	94.0	330.0	430.0	1.6666666666666665
EE5CF455D9	226	94.0	311.0	718.0	1.3333333333333333
EE5CF455D9	227	94.0	307.0	743.0	1.3333333333333333
EE5CF455D9	228	94.0	294.0	905.0	1.3333333333333333
EE5CF455D9	229	94.0	286.0	733.0	1.3333333333333333
EE5CF455D9	230	94.0	269.0	392.0	1.3333333333333333
EE5CF455D9	231	94.0	260.0	790.0	1.3333333333333333
EE5CF455D9	232	94.0	252.0	1092.0	1.3333333333333333
EE5CF455D9	233	94.0	245.0	897.0	1.3333333333333333
EE5CF455D9	234	94.0	237.0	744.0	1.3333333333333333
EE5CF455D9	235	94.0	212.0	878.0	1.3333333333333333
EE5CF455D9	236	94.0	209.0	676.0	1.3333333333333333
EE5CF455D9	237	94.0	208.0	1092.0	1.3333333333333333
EE5CF455D9	238	94.0	114.0	363.0	1.3333333333333333
EE5CF455D9	239	93.0	750.0	1293.0	1.6666666666666665
EE5CF455D9	240	93.0	739.0	1295.0	1.3333333333333333
EE5CF455D9	241	93.0	484.0	1063.0	1.3333333333333333
EE5CF455D9	242	93.0	480.0	375.0	1.3333333333333333
EE5CF455D9	243	93.0	479.0	946.0	1.3333333333333333
EE5CF455D9	244	93.0	475.0	416.0	1.3333333333333333
EE5CF455D9	245	93.0	474.0	726.0	1.3333333333333333
EE5CF455D9	246	93.0	471.0	711.0	1.3333333333333333
EE5CF455D9	247	93.0	471.0	396.0	1.6666666666666665
EE5CF455D9	248	93.0	469.0	440.0	1.3333333333333333
EE5CF455D9	249	93.0	467.0	880.0	1.6666666666666665
EE5CF455D9	250	93.0	464.0	360.0	1.3333333333333333
EE5CF455D9	251	93.0	462.0	806.0	1.3333333333333333
EE5CF455D9	252	93.0	451.0	838.0	1.3333333333333333
EE5CF455D9	253	93.0	447.0	622.0	1.3333333333333333
EE5CF455D9	254	93.0	447.0	424.0	1.3333333333333333
EE5CF455D9	255	93.0	444.0	736.0	1.3333333333333333
EE5CF455D9	256	93.0	440.0	1175.0	1.3333333333333333
EE5CF455D9	257	93.0	438.0	725.0	1.3333333333333333
EE5CF455D9	258	93.0	434.0	383.0	1.3333333333333333
EE5CF455D9	259	93.0	428.0	465.0	1.3333333333333333
EE5CF455D9	260	93.0	423.0	640.0	1.3333333333333333
EE5CF455D9	261	93.0	417.0	422.0	1.3333333333333333
EE5CF455D9	262	93.0	407.0	901.0	1.3333333333333333
EE5CF455D9	263	93.0	404.0	652.0	1.3333333333333333
EE5CF455D9	264	93.0	403.0	417.0	1.3333333333333333
EE5CF455D9	265	93.0	402.0	561.0	1.6666666666666665
EE5CF455D9	266	93.0	402.0	548.0	2.0
EE5CF455D9	267	93.0	399.0	815.0	1.3333333333333333
EE5CF455D9	268	93.0	393.0	822.0	1.3333333333333333
EE5CF455D9	269	93.0	388.0	1006.0	1.3333333333333333
EE5CF455D9	270	93.0	386.0	1018.0	1.3333333333333333
EE5CF455D9	271	93.0	375.0	619.0	1.3333333333333333
EE5CF455D9	272	93.0	363.0	838.0	1.3333333333333333
EE5CF455D9	273	93.0	362.0	557.0	1.3333333333333333
EE5CF455D9	274	93.0	362.0	492.0	1.3333333333333333
EE5CF455D9	275	93.0	344.0	981.0	1.3333333333333333
EE5CF455D9	276	93.0	317.0	881.0	1.3333333333333333
EE5CF455D9	277	93.0	312.0	846.0	1.3333333333333333
EE5CF455D9	278	93.0	304.0	955.0	1.3333333333333333
EE5CF455D9	279	93.0	290.0	912.0	1.3333333333333333
EE5CF455D9	280	93.0	289.0	880.0	1.3333333333333333
EE5CF455D9	281	93.0	285.0	916.0	1.3333333333333333
EE5CF455D9	282	93.0	275.0	715.0	1.3333333333333333
EE5CF455D9	283	93.0	268.0	403.0	1.6666666666666665
EE5CF455D9	284	93.0	262.0	892.0	1.3333333333333333
EE5CF455D9	285	93.0	247.0	462.0	1.3333333333333333
EE5CF455D9	286	93.0	240.0	740.0	1.3333333333333333
EE5CF455D9	287	93.0	228.0	25.0	1.3333333333333333
EE5CF455D9	288	93.0	223.0	639.0	1.3333333333333333
EE5CF455D9	289	93.0	213.0	953.0	1.3333333333333333
EE5CF455D9	290	93.0	171.0	41.0	1.3333333333333333
EE5CF455D9	291	93.0	13.0	633.0	1.3333333333333333
EE5CF455D9	292	92.0	779.0	455.0	2.0
EE5CF455D9	293	92.0	734.0	900.0	1.6666666666666665
EE5CF455D9	294	92.0	644.0	586.0	1.3333333333333333
EE5CF455D9	295	92.0	620.0	549.0	1.6666666666666665
EE5CF455D9	296	92.0	551.0	365.0	1.3333333333333333
EE5CF455D9	297	92.0	513.0	611.0	1.3333333333333333
EE5CF455D9	298	92.0	503.0	2.0	1.3333333333333333
EE5CF455D9	299	92.0	502.0	842.0	1.3333333333333333
EE5CF455D9	300	92.0	485.0	366.0	1.3333333333333333
EE5CF455D9	301	92.0	484.0	628.0	1.3333333333333333
EE5CF455D9	302	92.0	474.0	616.0	1.3333333333333333
EE5CF455D9	303	92.0	470.0	732.0	1.3333333333333333
EE5CF455D9	304	92.0	468.0	644.0	1.3333333333333333
EE5CF455D9	305	92.0	456.0	1091.0	1.6666666666666665
EE5CF455D9	306	92.0	451.0	708.0	1.6666666666666665
EE5CF455D9	307	92.0	450.0	619.0	1.3333333333333333
EE5CF455D9	308	92.0	447.0	920.0	1.3333333333333333
EE5CF455D9	309	92.0	439.0	936.0	1.3333333333333333
EE5CF455D9	310	92.0	433.0	366.0	1.3333333333333333
EE5CF455D9	311	92.0	432.0	833.0	1.3333333333333333
EE5CF455D9	312	92.0	426.0	742.0	1.3333333333333333
EE5CF455D9	313	92.0	422.0	719.0	1.3333333333333333
EE5CF455D9	314	92.0	420.0	580.0	1.3333333333333333
EE5CF455D9	315	92.0	399.0	502.0	1.3333333333333333
EE5CF455D9	316	92.0	382.0	966.0	1.3333333333333333
EE5CF455D9	317	92.0	345.0	576.0	1.6666666666666665
EE5CF455D9	318	92.0	322.0	682.0	1.3333333333333333
EE5CF455D9	319	92.0	318.0	706.0	1.3333333333333333
EE5CF455D9	320	92.0	316.0	765.0	1.6666666666666665
EE5CF455D9	321	92.0	308.0	775.0	1.3333333333333333
EE5CF455D9	322	92.0	307.0	755.0	1.3333333333333333
EE5CF455D9	323	92.0	295.0	946.0	1.6666666666666665
EE5CF455D9	324	92.0	291.0	885.0	1.3333333333333333
EE5CF455D9	325	92.0	291.0	765.0	1.3333333333333333
EE5CF455D9	326	92.0	290.0	952.0	1.3333333333333333
EE5CF455D9	327	92.0	279.0	916.0	1.6666666666666665
EE5CF455D9	328	92.0	275.0	958.0	1.6666666666666665
EE5CF455D9	329	92.0	260.0	975.0	1.3333333333333333
EE5CF455D9	330	92.0	248.0	1107.0	1.3333333333333333
EE5CF455D9	331	92.0	241.0	529.0	1.3333333333333333
EE5CF455D9	332	92.0	196.0	1021.0	1.3333333333333333
EE5CF455D9	333	92.0	113.0	575.0	1.3333333333333333
EE5CF455D9	334	92.0	61.0	909.0	1.3333333333333333
EE5CF455D9	335	92.0	33.0	379.0	1.3333333333333333
EE5CF455D9	336	92.0	0.0	22.0	1.6666666666666665
EE5CF455D9	337	91.0	741.0	1456.0	1.3333333333333333
EE5CF455D9	338	91.0	680.0	1553.0	1.6666666666666665
EE5CF455D9	339	91.0	537.0	615.0	1.6666666666666665
EE5CF455D9	340	91.0	504.0	413.0	1.6666666666666665
EE5CF455D9	341	91.0	494.0	788.0	1.3333333333333333
EE5CF455D9	342	91.0	478.0	623.0	1.6666666666666665
EE5CF455D9	343	91.0	469.0	900.0	1.6666666666666665
EE5CF455D9	344	91.0	461.0	448.0	1.3333333333333333
EE5CF455D9	345	91.0	442.0	835.0	1.3333333333333333
EE5CF455D9	346	91.0	434.0	812.0	1.3333333333333333
EE5CF455D9	347	91.0	431.0	670.0	1.3333333333333333
EE5CF455D9	348	91.0	418.0	564.0	1.3333333333333333
EE5CF455D9	349	91.0	395.0	580.0	1.3333333333333333
EE5CF455D9	350	91.0	393.0	990.0	1.3333333333333333
EE5CF455D9	351	91.0	379.0	818.0	1.3333333333333333
EE5CF455D9	352	91.0	347.0	221.0	1.6666666666666665
EE5CF455D9	353	91.0	304.0	715.0	1.3333333333333333
EE5CF455D9	354	91.0	274.0	942.0	1.3333333333333333
EE5CF455D9	355	91.0	267.0	729.0	1.3333333333333333
EE5CF455D9	356	91.0	263.0	757.0	1.3333333333333333
EE5CF455D9	357	91.0	241.0	502.0	1.3333333333333333
EE5CF455D9	358	91.0	237.0	925.0	1.6666666666666665
EE5CF455D9	359	91.0	217.0	967.0	1.3333333333333333
EE5CF455D9	360	91.0	216.0	1021.0	1.3333333333333333
EE5CF455D9	361	91.0	37.0	383.0	1.3333333333333333
EE5CF455D9	362	90.0	764.0	1512.0	1.3333333333333333
EE5CF455D9	363	90.0	753.0	1408.0	1.6666666666666665
EE5CF455D9	364	90.0	722.0	801.0	1.3333333333333333
EE5CF455D9	365	90.0	716.0	1567.0	1.6666666666666665
EE5CF455D9	366	90.0	667.0	661.0	1.3333333333333333
EE5CF455D9	367	90.0	666.0	579.0	1.3333333333333333
EE5CF455D9	368	90.0	633.0	1436.0	1.6666666666666665
EE5CF455D9	369	90.0	583.0	617.0	1.3333333333333333
EE5CF455D9	370	90.0	575.0	640.0	1.3333333333333333
EE5CF455D9	371	90.0	574.0	1097.0	1.6666666666666665
EE5CF455D9	372	90.0	571.0	417.0	1.6666666666666665
EE5CF455D9	373	90.0	569.0	657.0	1.3333333333333333
EE5CF455D9	374	90.0	568.0	366.0	1.3333333333333333
EE5CF455D9	375	90.0	555.0	381.0	1.6666666666666665
EE5CF455D9	376	90.0	528.0	391.0	1.6666666666666665
EE5CF455D9	377	90.0	519.0	399.0	1.3333333333333333
EE5CF455D9	378	90.0	511.0	86.0	1.6666666666666665
EE5CF455D9	379	90.0	502.0	741.0	1.3333333333333333
EE5CF455D9	380	90.0	499.0	497.0	1.6666666666666665
EE5CF455D9	381	90.0	497.0	275.0	1.3333333333333333
EE5CF455D9	382	90.0	475.0	685.0	1.3333333333333333
EE5CF455D9	383	90.0	462.0	225.0	1.3333333333333333
EE5CF455D9	384	90.0	457.0	892.0	1.6666666666666665
EE5CF455D9	385	90.0	456.0	765.0	1.3333333333333333
EE5CF455D9	386	90.0	456.0	522.0	1.3333333333333333
EE5CF455D9	387	90.0	448.0	302.0	1.3333333333333333
EE5CF455D9	388	90.0	441.0	1093.0	1.3333333333333333
EE5CF455D9	389	90.0	437.0	527.0	1.3333333333333333
EE5CF455D9	390	90.0	434.0	462.0	1.6666666666666665
EE5CF455D9	391	90.0	432.0	653.0	1.3333333333333333
EE5CF455D9	392	90.0	430.0	615.0	1.3333333333333333
EE5CF455D9	393	90.0	425.0	838.0	1.3333333333333333
EE5CF455D9	394	90.0	424.0	403.0	1.3333333333333333
EE5CF455D9	395	90.0	408.0	647.0	1.3333333333333333
EE5CF455D9	396	90.0	394.0	943.0	1.3333333333333333
EE5CF455D9	397	90.0	393.0	1019.0	1.3333333333333333
EE5CF455D9	398	90.0	379.0	923.0	1.3333333333333333
EE5CF455D9	399	90.0	374.0	901.0	1.3333333333333333
EE5CF455D9	400	90.0	373.0	666.0	1.6666666666666665
EE5CF455D9	401	90.0	369.0	1062.0	1.3333333333333333
EE5CF455D9	402	90.0	359.0	959.0	1.6666666666666665
EE5CF455D9	403	90.0	358.0	402.0	1.3333333333333333
EE5CF455D9	404	90.0	346.0	1102.0	1.3333333333333333
EE5CF455D9	405	90.0	328.0	948.0	1.3333333333333333
EE5CF455D9	406	90.0	323.0	608.0	1.3333333333333333
EE5CF455D9	407	90.0	304.0	465.0	1.3333333333333333
EE5CF455D9	408	90.0	285.0	765.0	1.3333333333333333
EE5CF455D9	409	90.0	278.0	812.0	1.3333333333333333
EE5CF455D9	410	90.0	260.0	937.0	1.3333333333333333
EE5CF455D9	411	90.0	243.0	822.0	1.3333333333333333
EE5CF455D9	412	90.0	205.0	1130.0	1.3333333333333333
EE5CF455D9	413	90.0	111.0	106.0	1.6666666666666665
EE5CF455D9	414	89.0	758.0	448.0	1.6666666666666665
EE5CF455D9	415	89.0	742.0	838.0	1.3333333333333333
EE5CF455D9	416	89.0	734.0	649.0	1.6666666666666665
EE5CF455D9	417	89.0	732.0	901.0	1.6666666666666665
EE5CF455D9	418	89.0	641.0	691.0	1.3333333333333333
EE5CF455D9	419	89.0	579.0	1447.0	1.3333333333333333
EE5CF455D9	420	89.0	575.0	555.0	1.3333333333333333
EE5CF455D9	421	89.0	520.0	1095.0	1.3333333333333333
EE5CF455D9	422	89.0	519.0	636.0	1.3333333333333333
EE5CF455D9	423	89.0	517.0	952.0	1.3333333333333333
EE5CF455D9	424	89.0	501.0	463.0	1.6666666666666665
EE5CF455D9	425	89.0	495.0	396.0	1.3333333333333333
EE5CF455D9	426	89.0	490.0	955.0	1.3333333333333333
EE5CF455D9	427	89.0	488.0	693.0	1.3333333333333333
EE5CF455D9	428	89.0	482.0	814.0	1.6666666666666665
EE5CF455D9	429	89.0	477.0	368.0	1.3333333333333333
EE5CF455D9	430	89.0	459.0	610.0	1.3333333333333333
EE5CF455D9	431	89.0	457.0	968.0	1.3333333333333333
EE5CF455D9	432	89.0	447.0	969.0	1.3333333333333333
EE5CF455D9	433	89.0	437.0	1186.0	1.3333333333333333
EE5CF455D9	434	89.0	431.0	1125.0	1.3333333333333333
