Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
D9314261C0	1	0.9419938359704876	0.009367346443692694	0.045032940426907454	0.0036058771589123576
D9314261C0	2	0.99041219114788	0.002000340837416489	0.007137390408637177	0.00045007760606640107
D9314261C0	3	0.22353134695501545	0.14551837294449693	0.6250520753594168	0.0058982047410707965
D9314261C0	4	0.027554232526382227	0.586625202827329	0.3832894091142737	0.0025311555320149553
D9314261C0	5	0.7938540770730552	0.12585008606826048	0.07732410787553377	0.002971728983150719
D9314261C0	6	0.9899697674673072	0.0019074188080478857	0.007577599879202788	0.0005452138454419807
D9314261C0	7	0.953414880773123	0.006481847804485652	0.02369837549809138	0.016404895924300122
D9314261C0	8	0.20281112223123926	0.0322012580470461	0.5448630028372863	0.2201246168844284
D9314261C0	9	0.2702907038610166	0.5863468136077261	0.0988015735061088	0.04456090902514891
D9314261C0	10	0.9742005597545894	0.0024453161260969128	0.021866998571485177	0.0014871255478284724
D9314261C0	11	0.006006144701470012	0.8576677632644312	0.13435192041275623	0.001974171621342387
D9314261C0	12	0.1037542467081794	0.10226573090103142	0.04355793894539642	0.7504220834453926
D9314261C0	13	0.409891117420221	0.07086045523753723	0.5101415795790449	0.009106847763196868
D9314261C0	14	0.8083523852337844	0.16071617068268532	0.02952235559934101	0.0014090884841892655
D9314261C0	15	0.9723461044031869	0.0037329372162094067	0.023069005844651262	0.0008519525359525021
D9314261C0	16	0.3821559779493623	0.10918147735324571	0.49771296640591	0.010949578291481974
D9314261C0	17	0.7696610460323182	0.0738014312260121	0.12627786733389035	0.030259655407779144
D9314261C0	18	0.79305851261463	0.039197964103288144	0.1445145448272632	0.023228978454818777
D9314261C0	19	0.9534442266380629	0.006562169829058785	0.038708897956602664	0.0012847055762757892
D9314261C0	20	0.814458803176873	0.10121611440336206	0.07405458693903451	0.010270495480730363
D9314261C0	21	0.4504802590193891	0.21071667675618178	0.2564089979421001	0.08239406628232895
D9314261C0	22	0.5448390006169138	0.1849863591299464	0.1652397566770192	0.10493488357612048
D9314261C0	23	0.028379474720337458	0.7703213317526434	0.19412574610324124	0.007173447423777991
D9314261C0	24	0.8510470977387137	0.04356250431048094	0.10041903058457835	0.004971367366226982
D9314261C0	25	0.12046619754853337	0.37608900918955407	0.4942711541229501	0.009173639138962476
D9314261C0	26	0.00343024307588786	0.8554566053581136	0.1389761958059037	0.0021369557600947335
D9314261C0	27	0.966987905079228	0.01291003047897388	0.01905067931983576	0.0010513851219622146
D9314261C0	28	0.6294482519598894	0.2911633470430711	0.06386676246508355	0.015521638531955814
D9314261C0	29	0.7821124122781914	0.1430935101401616	0.06435205811574697	0.010442019465900211
D9314261C0	30	0.9800758858449385	0.007281937933498483	0.011504672935423907	0.001137503286139351
D9314261C0	31	0.8755061319143184	0.01973509409475794	0.09904627796495602	0.0057124960259677645
D9314261C0	32	0.46534306474171955	0.2504665775431119	0.279144525514552	0.005045832200616324
D9314261C0	33	0.40920461632681565	0.1655093815486694	0.4116451560360077	0.013640846088507316
D9314261C0	34	0.002601204809773895	0.9061111237533813	0.08851209800794578	0.0027755734288989844
D9314261C0	35	0.7958873945831528	0.029365421130565467	0.16323627968673238	0.011510904599549
D9314261C0	36	0.37923248139247007	0.23216570309985876	0.3805790025611256	0.008022812946545535
D9314261C0	37	0.08713954511939337	0.7271827319619962	0.15350279691649818	0.03217492600211221
D9314261C0	38	0.7343045121527364	0.056908100818222424	0.20326000463371657	0.00552738239532463
D9314261C0	39	0.9342777956830041	0.013489526548080161	0.04420639353833193	0.008026284230583778
D9314261C0	40	0.9672163900977921	0.013752813619505928	0.014395959308067908	0.004634836974633903
D9314261C0	41	0.8916778081911312	0.02022627756204294	0.08498771140287187	0.003108202843954217
D9314261C0	42	0.8489269644952987	0.024043688232520996	0.11347621375322224	0.013553133518957993
D9314261C0	43	0.4082324016106532	0.24573822332474327	0.3126598211774825	0.03336955388712128
D9314261C0	44	0.849125148129744	0.03186791963016061	0.11253769325585167	0.006469238984243894
D9314261C0	45	0.5706745619395287	0.01625911466925582	0.40809410567028676	0.004972217720928496
D9314261C0	46	0.8957454811709861	0.02092448625547577	0.07880879382181852	0.004521238751719473
D9314261C0	47	0.6900992144745964	0.1964246698814918	0.09998048926902865	0.01349562637488302
D9314261C0	48	0.5418046556545771	0.2593978556200584	0.1571530588987871	0.04164442982657689
D9314261C0	49	0.1793586531549591	0.6648948756140624	0.14087766788690095	0.014868803344077685
D9314261C0	50	0.5840337497225917	0.16908779280884592	0.21052863134919306	0.03634982611936955
D9314261C0	51	0.9834493235005805	0.007268094210004109	0.008111642235968105	0.0011709400534475342
D9314261C0	52	0.006810877111319581	0.13928295591728976	0.8529922070795112	0.0009139598918793393
D9314261C0	53	0.00022228309401520256	0.0011155682074250864	0.003421717727249438	0.9952404309713104
D9314261C0	54	0.2620861938358688	0.4710172462887942	0.23356860858501205	0.03332795129032508
D9314261C0	55	0.8791886040769112	0.0037940967993641884	0.11514191198043207	0.0018753871432926356
D9314261C0	56	0.10289343830431937	0.05019554106247405	0.8312218852919798	0.015689135341226557
D9314261C0	57	0.33524847939321595	0.25565664739095484	0.34902615795114794	0.06006871526468157
D9314261C0	58	0.9454805732468847	0.018868475446079645	0.03487303273257648	0.0007779185744594598
D9314261C0	59	0.8841326291647189	0.0160457987800777	0.09526782895610993	0.004553743099093815
D9314261C0	60	0.4421022415330746	0.20427218431662672	0.2966689337937663	0.056956640356532244
D9314261C0	61	0.5799980780516889	0.12839728654834331	0.04793163078832546	0.24367300461164307
D9314261C0	62	0.2770782671354276	0.11246609516194166	0.6044388630767945	0.006016774625836339
D9314261C0	63	0.03242104084456499	0.9457491149346984	0.01751854934678204	0.004311294873954484
D9314261C0	64	0.012731363402095134	0.6258658669650344	0.3388559132368116	0.02254685639605904
D9314261C0	65	0.9391090278464989	0.014290501582121761	0.044997326911052085	0.001603143660327195
D9314261C0	66	0.0030511721803035156	0.5184385899607477	0.4603429773064193	0.018167260552529402
D9314261C0	67	0.012090181926252047	0.6193229000239011	0.36183845969955947	0.006748458350287444
D9314261C0	68	0.12229373865868524	0.4445073475207086	0.22779576844587518	0.20540314537473112
D9314261C0	69	0.07946510325121336	0.8212159938487158	0.09610900751953301	0.0032098953805377315
D9314261C0	70	0.01024797773942788	0.8145790738874371	0.16877907162188413	0.006393876751250883
D9314261C0	71	0.4312472645168572	0.23963252165715998	0.32106216465460713	0.008058049171375814
D9314261C0	72	0.9071811393595302	0.057460280246207626	0.028168672618896475	0.0071899077753657765
D9314261C0	73	0.9236698645748884	0.004623026636713261	0.06761278397835091	0.004094324810047562
D9314261C0	74	0.7695504327747067	0.09159725097293553	0.11998742629172907	0.018864889960628912
D9314261C0	75	0.008999615401463079	0.42479413228493434	0.49372081371200816	0.07248543860159455
D9314261C0	76	0.9765317146784043	0.003295750266838666	0.01774684470651198	0.0024256903482451644
D9314261C0	77	0.3211337355794143	0.38876304443897836	0.26842542085412713	0.02167779912747986
