Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
C477F10711	1	8.384388473475465	-1.4601629857934084	-3.024396229727029	-1.3935128191360364	4.147511888274878	-1.2917922616776107	0.47788629843357844	-0.0771336697572595	0.18877334852471592	-1.4330393496276108	-0.5928510550682075	0.12687588406387057	1.0984241445130722	-1.4165627154620632	-0.8019445761079859	0.7374150786466039	1.3847868093836027	-0.651194319655669	-1.2019515245193493	0.05671017258201871	0.7404804199546537	-1.1534416313994298	0.5808940794822265	-0.6284934210282654	-0.45589230615855036	-0.5363994312594522	0.8604292484413593	0.37459204916104527	0.31515875220555845	-0.3908502846551429	-0.18436950787552914	0.27341205037484795	0.056635771425073714	0.6261256348197226	-0.2116952970405439	0.22643847360670302	-0.7740782636089169	-0.45140923257456206	0.13712005042349773	-0.04788282948944802	0.158544751505893	-0.0847480830552896	-0.3635102636695926	0.20115518628708573	-0.13822990473307373	0.1001433505791586	-0.1924496250703881	0.12315491792637479	-0.12585521976179403	-0.13450311837324996	0.03633752521694438	0.045394773720502345	-0.13056397133544154	0.0038501717710008876	0.14977069141712895	0.02623853332872381	-0.09771253296933773	0.02697577493735422	-0.10146698259802231	-0.03294259266561392
C477F10711	2	-5.28252916757175	1.3916985098805277	-2.2842622480157564	-3.7578802994700733	0.4000645160439964	-0.9834474446539458	2.2549966720893724	0.4868362395104626	-0.1602032213509088	1.993604960514212	-0.34333585595602073	-0.658359371081657	-1.000363090294581	-0.7630598592575835	0.7260761162292108	-0.83823652747332	0.20666976594057362	-0.9825662364474189	-2.1757487808285	0.6821677762999289	-0.004330926415026977	1.0602001238937369	-0.3213329610986341	-0.4276247542717593	-0.2936520683516657	-0.3580397170595334	-0.8631784528004453	-0.017279491351420286	0.44459797763012626	0.08666008259709847	-0.3993480839595589	0.03149181978103612	-0.29351284963465346	0.5137622362778217	0.30251951639300956	0.039054502967568634	-0.17578102545392954	0.4910314668107174	-0.3745126616572328	0.04582191300404916	0.8014396346333728	-0.26146111096288605	0.36942740547713304	0.26294305732668105	-0.16813989414286992	-0.054613613028219946	-0.32751462648802965	-0.1616747480843079	-0.08674866600848855	0.11664440738983421	-0.10184477502439228	-0.1795974535544963	0.14975116520121864	0.14808781863104234	0.030675042278562836	0.12167745896488832	0.029354282865514832	0.04991739808415378	0.06053709550612952	0.027058634548583156
C477F10711	3	-4.701685428379654	1.958835888109202	0.44285382991275757	-3.6845971207042187	-0.010056716567175857	-0.03450804993891685	0.2907387465409559	0.5868038212317175	-1.1520643658441119	0.42242994013596746	0.40971720230801495	-0.07773347080344012	0.03742533258535771	0.192879011311157	0.022911417367817415	-0.6243776700566394	0.10864933256005992	-0.8367396780998596	-0.4860773989462613	0.37175856487145725	-0.10498368243347252	0.5924030892800197	-0.37522603231325585	0.26018210513352336	-0.7618705910286947	0.003987231608115486	-0.3108010020112399	-0.3693898699454791	0.49550538914457415	0.5756291797487834	-0.39278543045286013	0.5391068251431573	0.08912952016614542	0.4310077192747698	0.24423355069532235	-0.030509090512111908	0.05933684030886746	-0.20613793611228357	0.3643282302726715	-0.04910253952589759	0.026067664556506043	-0.13931473415643908	0.038808794686084856	0.27506238113567255	-0.14797970274078254	-0.22114457523488684	0.09272778089690989	0.015726958647933435	-0.005830896015489791	-0.28450577988432946	0.013882751949388426	0.029808827295286926	0.05130749901779022	-0.08327479815630118	0.18233751711646637	-0.08712424970325981	-0.009808532319224926	0.005508969573070102	-0.03422788840734536	-0.014404010833124715
C477F10711	4	-2.602364284257337	5.862464216413037	-0.7350218894610613	-1.1384018379906828	0.8448717267747613	-1.4866320457893625	-1.7571877459746919	-0.2865634415519361	0.7910817565232238	0.7145268142220289	-1.0453256745546553	0.8726323236746342	0.13783182123707957	0.2781376353663299	0.7602558358228334	0.702255364914749	-0.770652625900489	0.8282337101787853	-0.4346290214514906	0.6310811008969164	-0.08445910697336677	-0.42666168877128763	0.3711440551412306	0.06318552336367593	0.053234872098125205	-0.45877904203521774	-0.2528418650844084	0.06865010159155577	-0.6025683314924287	0.11205165116797584	0.3961327081205204	0.6341506117252141	-0.12359703328126789	-0.2288734261487177	0.009799593647928444	0.01794480818373423	-0.4467839131591995	-0.6882933864264092	0.45209851578265164	-0.08188737490562358	0.23090690028053173	0.013884830647789444	-0.03458873668754023	-0.27462703856011317	-0.05158127549190937	0.13051289880137312	-0.49309397567626867	0.3506415871109692	0.11423831560794145	-0.0894034439775883	-0.06366916706088993	0.10626012666534035	-0.382960915505767	-0.07403017393537267	0.09973088133847721	0.07946734195248685	0.06966256874813218	-0.028882814062721675	0.1003743271346364	0.05167736108154242
C477F10711	5	1.0747500628835034	0.1833508804889444	-5.018838430399162	0.11589898394363866	-0.08966137965353926	1.4866215441820263	1.0296637601073846	0.2730436730457792	-1.0372594898251706	-0.276288430290317	0.634465227928402	0.3344529706596188	0.1926268568873224	0.14739226831340177	-0.43873461469408603	-0.38014748798728887	0.31665475151693623	-0.6022081674536631	-1.463312516650738	0.4904100443717709	0.7902831642651963	-0.6064299340153856	-0.2337620086848784	-0.22667230968480928	0.40064954983238793	-0.35361674237852103	0.07925374053731526	0.3293734251911141	0.26350883240415823	0.7616464229311068	-0.09508466936497519	0.1628446335700377	0.6010922416908354	-0.3013354926556383	0.3404143098278717	0.05156140985663985	0.0567061440505647	0.09446456214185878	-0.28936678825357276	-0.12943234147472876	-0.07935595937671543	-0.008706262224431067	-0.22494680948867155	0.12787783831950955	-0.2138947876746986	0.07959724228699286	0.08476181942571064	0.04036339868924771	0.05429095450484454	0.15182310786483555	0.05275479640007178	-0.009593313980539704	0.031062459567467057	0.10029217035830677	0.027710953911906016	-0.01413934659510802	-0.05468878951923865	0.04280931405396192	0.04473430231584524	0.0611944479620335
C477F10711	6	0.839760774629318	6.211206060459749	0.5631306697685754	-1.2021082496359874	-0.42612891888079835	0.16830497110708237	-0.04925856653764648	-0.5425710162641626	0.5345738301549366	-0.21323595744377594	0.001901705898254262	-0.23624700043293761	0.11586943483265075	-0.38242700328847656	-0.6475463106098128	1.5203276242833377	-0.10018410575856763	0.46005663633838106	-0.15906058123693842	-0.48948864057355557	-0.11456656672867667	0.08579305734415035	-0.649171318239823	-0.15677438473533897	0.055288270710053225	0.3852995405313067	-0.2710916379095574	0.17644592637382236	-0.5058590568856114	-0.2894074283540026	-0.4280270569808216	-0.2848587436166433	0.10271134880077781	0.0559877856036318	0.005600273856754302	-0.30325563883523604	0.1261262568943905	0.27944153363917923	-0.10070804615663279	-0.06633576469209083	0.42639383607234493	-0.3270046778948031	0.5070099963560742	0.008445041394708277	-0.13130215638077045	0.2172973833624612	-0.13136413997749094	0.29998437073490736	0.016982965409275	0.04235276623228064	-0.1823440188439111	0.012947669275261997	-0.04941853174955797	-0.0067015393845318225	0.02766469511226667	-0.04059816302911478	-0.017390799892092017	0.0544776613109474	0.0023234345385659415	-0.006325067915075511
C477F10711	7	-3.4663485370668803	-3.96516392142089	-3.9085371777686806	-2.7435358145683293	1.1132114825044443	1.8897716489063359	-1.1917315690083228	0.8977545727422426	2.650314034637906	0.7710330293160613	-1.6455492790809372	-1.1752134468871924	1.1915264301866428	0.1554005632104903	-0.5165535606201633	-0.1578433927892624	0.4730866309068755	1.465344812241304	0.2783393650509202	-1.0533889687477405	0.739157602421043	-1.0136566894714032	0.017124722005577728	-0.30887829899978	0.8987036441600911	0.2513245122826007	0.948883204760537	0.050040822575622694	-0.9080402592264056	0.6424492264419751	0.4236440003915953	-0.1749031091927235	0.329732205516942	0.3384206227788287	-0.5402622853879071	0.26131073518106596	-0.23825121200925653	-0.39719435906117145	-0.6211847619857973	0.5581198314371377	0.8110996404015374	-0.5026194371851861	-0.3828678540715947	-0.28563502060049656	-0.2801946940921118	0.5819967405807224	-0.5251221111022573	0.009958904418477377	-0.20171575168490324	0.33585298342905384	0.2335387246116469	-0.2929578620828178	0.2266672607602214	0.3085994661545997	0.19468471328530323	0.0868490073167143	-0.24092131956472385	-0.12230252556466335	0.025071107891812317	0.060909908660241555
C477F10711	8	-5.377705250487055	4.430810600946906	-1.1036837326850903	-0.060832454501974303	0.2634787876060732	-1.951710600135369	-0.23345766227370238	1.5002285449598562	-0.294555515575994	-0.9191955885410331	0.23328984910435843	-0.11816050986111219	0.7854149243464361	-0.2892716509276786	0.2236746306134799	-0.5056308940028357	1.0909004176548958	0.7248245450242629	0.7471215804944741	-0.8585948840033035	-0.7982871538949443	-0.6172717926823483	0.2426201881178914	-0.42755096801385534	0.4753712205540102	-0.027384725283338247	-0.9704825189307603	0.31603646880740077	0.1467834182665787	0.0828133241720939	-0.8861394665756634	-0.4055773248702518	0.06721133247019927	0.5183549208715595	-0.3055479923306951	-0.4091023315493653	0.31551123020519806	-0.40228409635538126	0.1470073082008765	-0.029808742409626866	0.04588614163707931	-0.03197391916112489	0.2247162126691316	0.12477566294631451	0.6499664291818609	-0.05263409527116722	-0.08585115986876095	0.1294503306393515	-0.10784018014617192	0.29307691903332195	-0.20093594984138177	0.03285232760293552	-0.1364115399474892	-0.02745034794090812	-0.2891507987375818	-0.021446970536165014	-0.312959309868504	-0.00763353585510273	0.07409344554365294	-0.0088635275360604
C477F10711	9	-4.613993188208061	2.126559811214958	-1.6404321792298548	0.12627701073195588	0.2780094648744136	-0.6188884944594631	-0.09035064201220698	-0.25649420499039466	-1.9106061181690641	-0.34667112439394754	-0.9157323906049508	0.17933197442534188	0.9442164261151291	0.21896786807884658	0.3153992060045855	0.12431998528289828	1.3440133417064426	1.6143081570127293	-0.16740392049322328	0.12424467426204217	-0.6934294218983433	-0.0018691155934615076	-0.8999043103725711	-0.03889259746827034	1.1901912243015034	-0.3244581032261453	-0.36704501092871644	0.1727318684897276	0.22222939136678435	0.04874381321961826	-0.14884128983947792	0.023468373509960134	-0.3348668861215991	-0.2749072011179154	0.30927674568282215	0.408936895533158	-0.45563736334092075	-0.10784898972131786	0.34104337449029964	-0.3019591883015405	0.379880901987725	0.42570914449476494	-0.21387184643007878	-0.20257873803301155	-0.1270465572884526	-0.2012919874435511	-0.25811456284152656	-0.10425290583593803	0.34141608584680566	0.05056039525430071	0.008127315002218421	-0.24818019447616213	-0.1217501608762369	0.09973883100217029	-0.0901803525858857	0.07132179828605578	-0.07091322164628043	-0.06677901007498714	0.03733246118762755	-0.002130991635972758
C477F10711	10	0.17248023310388286	1.6386194903260856	-5.607578830374454	-2.271539316303261	0.811253919892863	-0.20592700642907105	-0.12040155152867033	0.6060743310188511	3.6560962370836227	-0.16157396284174044	-0.7545123006791776	-0.9510424666732199	-0.6215679299898026	0.41186366105470484	0.536390941245379	0.8059653493569434	-1.0702487124845848	-0.7544093345470592	-0.9860706628671071	0.32075144457359284	-0.8641744033124726	-0.30141355418607546	-0.03992231617112501	-0.16811708072066178	0.28888382284823666	-0.23389245633622513	-0.13924568019524713	-0.555101749964241	-0.21879888493690305	-0.0008209525008040036	0.19479395294817362	0.024329644264275703	-0.10776122914884266	0.6345055698996462	0.2112828344042257	-0.3256933496978675	0.7103992983409962	0.3181796158762543	-0.28266711922831766	-0.5689009428671533	-0.3478736023562707	-0.28619604431878287	-0.03963273325830315	-0.49339668483878485	-0.11196429325790046	-0.2509674580235534	-0.014067732539031565	0.3328211775058305	-0.05423963207636615	0.041886403063900526	0.03119612569081258	-0.07408176956241068	-0.0914632782324765	-0.03776114672076361	0.09842031096244795	0.05941785447847175	-0.16645064138807542	0.05948659812069067	0.05956050457274268	0.045368402389506846
