Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
C477F10711	1	0.6932757870581769	0.03019990583133223	0.15010904548021264	0.1264152616302783
C477F10711	2	0.8495763573216413	0.02081278426967547	0.10721022497760599	0.02240063343107696
C477F10711	3	0.869463126290967	0.020109067672305705	0.08705270159002622	0.023375104446700993
C477F10711	4	0.9419222326340593	0.013280450953196275	0.04345429744200817	0.0013430189707359101
C477F10711	5	0.6313135095554279	0.2112487284811977	0.14117714102521065	0.01626062093816392
C477F10711	6	0.9548526080539042	0.010862626316831664	0.03169171625118627	0.002593049378077646
C477F10711	7	0.8403457611650316	0.03674881915684352	0.11649267626776197	0.006412743410363075
C477F10711	8	0.7151134952573381	0.12674434126073245	0.15231404001522883	0.005828123466700765
C477F10711	9	0.5812345856672363	0.24084960258125573	0.16333328929103677	0.0145825224604712
C477F10711	10	0.9345150602790341	0.0052414565453920954	0.057289777026289644	0.0029537061492841115
C477F10711	11	0.6347445151144134	0.1365915440435899	0.12874041045725904	0.0999235303847377
C477F10711	12	0.6210005584828932	0.17489684817920464	0.1153244524202501	0.0887781409176523
C477F10711	13	0.8363594310267556	0.07396808778204637	0.06788435892292646	0.021788122268271745
C477F10711	14	0.7062093615034045	0.12847294153344696	0.10809971517759803	0.057217981785550376
C477F10711	15	0.826094181548334	0.030978706240986597	0.13242823326924505	0.010498878941434068
C477F10711	16	0.017922466154173675	0.2558528516500867	0.3839808924072253	0.342243789788514
C477F10711	17	0.044481564651465334	0.2874041761583465	0.16442234704865952	0.5036919121415284
C477F10711	18	0.5554545971092453	0.2208408128371674	0.21184572995204098	0.01185886010154617
C477F10711	19	0.30678449721783907	0.5183797999827726	0.10901382030000868	0.06582188249937952
C477F10711	20	0.8687675647136739	0.04759015154454732	0.0814142104104865	0.0022280733312922607
C477F10711	21	0.44025827582501265	0.3060064045991528	0.2363176649542688	0.01741765462156557
C477F10711	22	0.15968317228029855	0.3660500293679556	0.2173953170096589	0.2568714813420869
C477F10711	23	0.46020594159986555	0.2144150596485921	0.22796298848576899	0.09741601026577323
C477F10711	24	0.06698316831860789	0.5100622258988587	0.21685991488649908	0.20609469089603427
C477F10711	25	0.06716257839697914	0.241923308186546	0.5992394422039646	0.0916746712125103
C477F10711	26	0.6312084211641654	0.15833576872592406	0.20323172203255505	0.007224088077355399
C477F10711	27	0.618969355533223	0.20613129550810624	0.1562334438362698	0.018665905122401155
C477F10711	28	0.9403048629544177	0.009351636560709501	0.04136665670054765	0.008976843784325237
C477F10711	29	0.07923833972428067	0.694541671676459	0.1580168572158859	0.06820313138337476
C477F10711	30	0.9441379034935372	0.015885943551441552	0.03754066263869195	0.002435490316329207
C477F10711	31	0.1793605366868808	0.4487279472911846	0.1708867935172145	0.20102472250472034
C477F10711	32	0.4838276575754873	0.3567757011698522	0.14518142005233248	0.014215221202327844
C477F10711	33	0.9293308935100983	0.013848324989371287	0.05098046458757594	0.005840316912954467
C477F10711	34	0.08338472791088043	0.5293511470066367	0.35613478670705007	0.031129338375432757
