Source Name	Cell ID	Predicted Archetype
47B31836B0	1	1
47B31836B0	2	1
47B31836B0	3	1
47B31836B0	4	1
47B31836B0	5	1
47B31836B0	6	2
47B31836B0	7	1
47B31836B0	8	2
47B31836B0	9	2
47B31836B0	10	1
47B31836B0	11	1
47B31836B0	12	1
47B31836B0	13	1
47B31836B0	14	3
47B31836B0	15	1
47B31836B0	16	1
47B31836B0	17	1
47B31836B0	18	3
47B31836B0	19	2
47B31836B0	20	1
47B31836B0	21	1
47B31836B0	22	1
47B31836B0	23	2
47B31836B0	24	1
47B31836B0	25	2
47B31836B0	26	2
47B31836B0	27	3
47B31836B0	28	1
47B31836B0	29	2
47B31836B0	30	2
47B31836B0	31	1
47B31836B0	32	1
47B31836B0	33	2
47B31836B0	34	1
47B31836B0	35	1
47B31836B0	36	1
47B31836B0	37	1
47B31836B0	38	1
47B31836B0	39	2
47B31836B0	40	2
47B31836B0	41	2
47B31836B0	42	2
47B31836B0	43	2
47B31836B0	44	2
47B31836B0	45	1
47B31836B0	46	2
47B31836B0	47	2
47B31836B0	48	2
47B31836B0	49	1
47B31836B0	50	2
47B31836B0	51	3
47B31836B0	52	2
47B31836B0	53	3
47B31836B0	54	2
47B31836B0	55	2
47B31836B0	56	2
47B31836B0	57	1
47B31836B0	58	1
47B31836B0	59	2
47B31836B0	60	2
47B31836B0	61	2
47B31836B0	62	1
