Source Name	Spot Number	Z	Y	X	Spot Sigma
96F0FB9612	85	97.0	622.0	998.0	1.3333333333333333
96F0FB9612	86	97.0	583.0	746.0	1.6666666666666665
96F0FB9612	87	97.0	565.0	937.0	1.3333333333333333
96F0FB9612	88	97.0	557.0	961.0	1.3333333333333333
96F0FB9612	89	97.0	544.0	283.0	1.3333333333333333
96F0FB9612	90	97.0	537.0	929.0	1.3333333333333333
96F0FB9612	91	97.0	496.0	931.0	1.3333333333333333
96F0FB9612	92	97.0	495.0	1145.0	1.3333333333333333
96F0FB9612	93	97.0	488.0	987.0	1.6666666666666665
96F0FB9612	94	97.0	483.0	930.0	1.3333333333333333
96F0FB9612	95	97.0	456.0	1022.0	1.3333333333333333
96F0FB9612	96	97.0	403.0	1077.0	1.6666666666666665
96F0FB9612	97	97.0	391.0	997.0	1.6666666666666665
96F0FB9612	98	97.0	330.0	967.0	1.3333333333333333
96F0FB9612	99	97.0	213.0	1215.0	1.3333333333333333
96F0FB9612	100	97.0	210.0	1140.0	1.3333333333333333
96F0FB9612	101	97.0	173.0	73.0	2.333333333333333
96F0FB9612	102	96.0	728.0	1171.0	1.3333333333333333
96F0FB9612	103	96.0	657.0	884.0	1.6666666666666665
96F0FB9612	104	96.0	654.0	953.0	1.3333333333333333
96F0FB9612	105	96.0	605.0	877.0	1.3333333333333333
96F0FB9612	106	96.0	600.0	719.0	1.3333333333333333
96F0FB9612	107	96.0	594.0	964.0	1.3333333333333333
96F0FB9612	108	96.0	587.0	254.0	1.6666666666666665
96F0FB9612	109	96.0	548.0	966.0	1.3333333333333333
96F0FB9612	110	96.0	545.0	855.0	1.6666666666666665
96F0FB9612	111	96.0	505.0	161.0	1.6666666666666665
96F0FB9612	112	96.0	501.0	369.0	1.3333333333333333
96F0FB9612	113	96.0	494.0	746.0	1.3333333333333333
96F0FB9612	114	96.0	493.0	893.0	1.3333333333333333
96F0FB9612	115	96.0	485.0	939.0	1.3333333333333333
96F0FB9612	116	96.0	436.0	1249.0	1.3333333333333333
96F0FB9612	117	96.0	432.0	1294.0	1.6666666666666665
96F0FB9612	118	96.0	420.0	952.0	1.3333333333333333
96F0FB9612	119	96.0	419.0	1088.0	1.3333333333333333
96F0FB9612	120	96.0	399.0	1261.0	1.6666666666666665
96F0FB9612	121	96.0	345.0	740.0	1.3333333333333333
96F0FB9612	122	96.0	342.0	965.0	1.3333333333333333
96F0FB9612	123	96.0	186.0	519.0	1.6666666666666665
96F0FB9612	124	96.0	118.0	649.0	1.3333333333333333
96F0FB9612	125	95.0	756.0	928.0	1.6666666666666665
96F0FB9612	126	95.0	749.0	225.0	1.3333333333333333
96F0FB9612	127	95.0	701.0	707.0	1.3333333333333333
96F0FB9612	128	95.0	684.0	1041.0	1.3333333333333333
96F0FB9612	129	95.0	671.0	938.0	1.3333333333333333
96F0FB9612	130	95.0	659.0	953.0	1.3333333333333333
96F0FB9612	131	95.0	656.0	947.0	1.3333333333333333
96F0FB9612	132	95.0	630.0	929.0	1.3333333333333333
96F0FB9612	133	95.0	622.0	968.0	1.6666666666666665
96F0FB9612	134	95.0	600.0	1065.0	1.3333333333333333
96F0FB9612	135	95.0	600.0	176.0	2.0
96F0FB9612	136	95.0	590.0	907.0	1.3333333333333333
96F0FB9612	137	95.0	514.0	703.0	1.3333333333333333
96F0FB9612	138	95.0	511.0	137.0	1.3333333333333333
96F0FB9612	139	95.0	424.0	1101.0	1.3333333333333333
96F0FB9612	140	95.0	388.0	1179.0	1.6666666666666665
96F0FB9612	141	95.0	292.0	1361.0	1.6666666666666665
96F0FB9612	142	95.0	74.0	1295.0	1.3333333333333333
96F0FB9612	143	95.0	60.0	811.0	1.3333333333333333
96F0FB9612	144	94.0	774.0	267.0	1.3333333333333333
96F0FB9612	145	94.0	695.0	1350.0	1.3333333333333333
96F0FB9612	146	94.0	649.0	884.0	1.3333333333333333
96F0FB9612	147	94.0	609.0	1054.0	1.3333333333333333
96F0FB9612	148	94.0	608.0	898.0	1.3333333333333333
96F0FB9612	149	94.0	589.0	1158.0	2.0
96F0FB9612	150	94.0	588.0	1058.0	1.6666666666666665
96F0FB9612	151	94.0	512.0	858.0	1.3333333333333333
96F0FB9612	152	94.0	506.0	905.0	1.3333333333333333
96F0FB9612	153	94.0	486.0	296.0	1.6666666666666665
96F0FB9612	154	94.0	481.0	1435.0	1.3333333333333333
96F0FB9612	155	94.0	471.0	992.0	1.6666666666666665
96F0FB9612	156	94.0	461.0	753.0	1.3333333333333333
96F0FB9612	157	94.0	386.0	1293.0	1.3333333333333333
96F0FB9612	158	94.0	308.0	343.0	1.6666666666666665
96F0FB9612	159	93.0	739.0	251.0	1.3333333333333333
96F0FB9612	160	93.0	723.0	861.0	1.6666666666666665
96F0FB9612	161	93.0	709.0	237.0	1.3333333333333333
96F0FB9612	162	93.0	586.0	836.0	1.6666666666666665
96F0FB9612	163	93.0	552.0	227.0	1.6666666666666665
96F0FB9612	164	93.0	551.0	814.0	1.6666666666666665
96F0FB9612	165	93.0	538.0	962.0	1.3333333333333333
96F0FB9612	166	93.0	515.0	893.0	1.3333333333333333
96F0FB9612	167	93.0	480.0	981.0	1.3333333333333333
96F0FB9612	168	93.0	464.0	992.0	1.3333333333333333
96F0FB9612	169	93.0	450.0	982.0	1.6666666666666665
96F0FB9612	170	93.0	444.0	1156.0	1.3333333333333333
96F0FB9612	171	93.0	433.0	106.0	1.6666666666666665
96F0FB9612	172	93.0	430.0	973.0	1.6666666666666665
96F0FB9612	173	93.0	419.0	65.0	1.3333333333333333
96F0FB9612	174	93.0	417.0	850.0	1.6666666666666665
96F0FB9612	175	93.0	403.0	846.0	1.3333333333333333
96F0FB9612	176	93.0	399.0	266.0	1.6666666666666665
96F0FB9612	177	93.0	348.0	1069.0	1.3333333333333333
96F0FB9612	178	93.0	347.0	1005.0	1.3333333333333333
96F0FB9612	179	93.0	321.0	182.0	1.3333333333333333
96F0FB9612	180	93.0	318.0	1277.0	1.3333333333333333
96F0FB9612	181	93.0	308.0	553.0	1.3333333333333333
96F0FB9612	182	93.0	115.0	547.0	1.3333333333333333
96F0FB9612	183	93.0	45.0	1150.0	1.3333333333333333
96F0FB9612	184	92.0	768.0	726.0	1.3333333333333333
96F0FB9612	185	92.0	765.0	945.0	1.3333333333333333
96F0FB9612	186	92.0	756.0	745.0	1.6666666666666665
96F0FB9612	187	92.0	723.0	774.0	1.3333333333333333
96F0FB9612	188	92.0	701.0	885.0	1.3333333333333333
96F0FB9612	189	92.0	607.0	695.0	1.3333333333333333
96F0FB9612	190	92.0	603.0	855.0	1.3333333333333333
96F0FB9612	191	92.0	600.0	882.0	1.3333333333333333
96F0FB9612	192	92.0	592.0	1042.0	1.3333333333333333
96F0FB9612	193	92.0	588.0	727.0	1.6666666666666665
96F0FB9612	194	92.0	551.0	934.0	1.3333333333333333
96F0FB9612	195	92.0	549.0	763.0	1.3333333333333333
96F0FB9612	196	92.0	512.0	1063.0	1.3333333333333333
96F0FB9612	197	92.0	408.0	887.0	1.3333333333333333
96F0FB9612	198	92.0	395.0	1172.0	1.3333333333333333
96F0FB9612	199	92.0	358.0	925.0	1.3333333333333333
96F0FB9612	200	92.0	306.0	466.0	1.3333333333333333
96F0FB9612	201	92.0	298.0	555.0	1.6666666666666665
96F0FB9612	202	92.0	297.0	980.0	1.3333333333333333
96F0FB9612	203	92.0	242.0	693.0	1.3333333333333333
96F0FB9612	204	92.0	206.0	1280.0	1.3333333333333333
96F0FB9612	205	92.0	186.0	1179.0	1.6666666666666665
96F0FB9612	206	92.0	169.0	1310.0	1.3333333333333333
96F0FB9612	207	92.0	95.0	1327.0	1.6666666666666665
96F0FB9612	208	92.0	76.0	890.0	1.6666666666666665
96F0FB9612	209	92.0	43.0	664.0	1.6666666666666665
96F0FB9612	210	91.0	777.0	790.0	1.3333333333333333
96F0FB9612	211	91.0	763.0	900.0	1.3333333333333333
96F0FB9612	212	91.0	746.0	1156.0	1.3333333333333333
96F0FB9612	213	91.0	719.0	665.0	1.3333333333333333
96F0FB9612	214	91.0	718.0	675.0	1.3333333333333333
96F0FB9612	215	91.0	654.0	712.0	1.3333333333333333
96F0FB9612	216	91.0	653.0	1384.0	1.3333333333333333
96F0FB9612	217	91.0	640.0	880.0	1.3333333333333333
96F0FB9612	218	91.0	634.0	927.0	1.3333333333333333
96F0FB9612	219	91.0	616.0	874.0	1.3333333333333333
96F0FB9612	220	91.0	571.0	820.0	1.3333333333333333
96F0FB9612	221	91.0	566.0	418.0	1.6666666666666665
96F0FB9612	222	91.0	511.0	453.0	1.6666666666666665
96F0FB9612	223	91.0	503.0	981.0	1.3333333333333333
96F0FB9612	224	91.0	480.0	795.0	1.6666666666666665
96F0FB9612	225	91.0	478.0	1016.0	1.3333333333333333
96F0FB9612	226	91.0	472.0	1004.0	1.3333333333333333
96F0FB9612	227	91.0	464.0	976.0	1.3333333333333333
96F0FB9612	228	91.0	462.0	933.0	1.6666666666666665
96F0FB9612	229	91.0	434.0	988.0	1.3333333333333333
96F0FB9612	230	91.0	402.0	501.0	1.3333333333333333
96F0FB9612	231	91.0	388.0	1086.0	1.3333333333333333
96F0FB9612	232	91.0	370.0	305.0	1.6666666666666665
96F0FB9612	233	91.0	252.0	578.0	1.6666666666666665
96F0FB9612	234	91.0	145.0	748.0	1.3333333333333333
96F0FB9612	235	91.0	95.0	861.0	1.6666666666666665
96F0FB9612	236	90.0	731.0	1490.0	1.6666666666666665
96F0FB9612	237	90.0	698.0	842.0	1.3333333333333333
96F0FB9612	238	90.0	676.0	672.0	1.6666666666666665
96F0FB9612	239	90.0	676.0	288.0	1.3333333333333333
96F0FB9612	240	90.0	646.0	1190.0	2.0
96F0FB9612	241	90.0	639.0	805.0	1.6666666666666665
96F0FB9612	242	90.0	604.0	819.0	1.3333333333333333
96F0FB9612	243	90.0	601.0	771.0	1.3333333333333333
96F0FB9612	244	90.0	569.0	1088.0	1.3333333333333333
96F0FB9612	245	90.0	561.0	729.0	1.3333333333333333
96F0FB9612	246	90.0	541.0	1051.0	1.3333333333333333
96F0FB9612	247	90.0	518.0	969.0	1.6666666666666665
96F0FB9612	248	90.0	495.0	755.0	1.6666666666666665
96F0FB9612	249	90.0	480.0	1049.0	1.6666666666666665
96F0FB9612	250	90.0	473.0	1437.0	1.3333333333333333
96F0FB9612	251	90.0	459.0	1245.0	1.3333333333333333
96F0FB9612	252	90.0	455.0	997.0	1.3333333333333333
96F0FB9612	253	90.0	446.0	1092.0	1.3333333333333333
96F0FB9612	254	90.0	428.0	1301.0	1.6666666666666665
96F0FB9612	255	90.0	415.0	1059.0	1.3333333333333333
96F0FB9612	256	90.0	407.0	1061.0	1.3333333333333333
96F0FB9612	257	90.0	371.0	1275.0	1.6666666666666665
96F0FB9612	258	90.0	364.0	1264.0	1.3333333333333333
96F0FB9612	259	90.0	364.0	950.0	1.6666666666666665
96F0FB9612	260	90.0	358.0	532.0	1.3333333333333333
96F0FB9612	261	90.0	258.0	485.0	2.0
96F0FB9612	262	90.0	177.0	1297.0	1.6666666666666665
96F0FB9612	263	89.0	775.0	1434.0	1.6666666666666665
96F0FB9612	264	89.0	762.0	812.0	2.0
96F0FB9612	265	89.0	745.0	927.0	1.3333333333333333
96F0FB9612	266	89.0	727.0	707.0	1.6666666666666665
96F0FB9612	267	89.0	722.0	879.0	1.3333333333333333
96F0FB9612	268	89.0	722.0	605.0	1.3333333333333333
96F0FB9612	269	89.0	710.0	1347.0	1.3333333333333333
96F0FB9612	270	89.0	696.0	832.0	1.3333333333333333
96F0FB9612	271	89.0	693.0	760.0	2.0
96F0FB9612	272	89.0	691.0	705.0	1.3333333333333333
96F0FB9612	273	89.0	672.0	38.0	1.6666666666666665
96F0FB9612	274	89.0	641.0	943.0	1.3333333333333333
96F0FB9612	275	89.0	638.0	965.0	1.3333333333333333
96F0FB9612	276	89.0	633.0	975.0	1.3333333333333333
96F0FB9612	277	89.0	620.0	416.0	1.6666666666666665
96F0FB9612	278	89.0	608.0	358.0	1.3333333333333333
96F0FB9612	279	89.0	606.0	1065.0	1.6666666666666665
96F0FB9612	280	89.0	599.0	267.0	1.3333333333333333
96F0FB9612	281	89.0	598.0	1084.0	1.3333333333333333
96F0FB9612	282	89.0	592.0	889.0	1.6666666666666665
96F0FB9612	283	89.0	589.0	78.0	1.3333333333333333
96F0FB9612	284	89.0	588.0	934.0	1.3333333333333333
96F0FB9612	285	89.0	585.0	853.0	1.6666666666666665
96F0FB9612	286	89.0	581.0	941.0	1.3333333333333333
96F0FB9612	287	89.0	571.0	795.0	1.3333333333333333
96F0FB9612	288	89.0	558.0	1527.0	1.6666666666666665
96F0FB9612	289	89.0	553.0	1068.0	1.6666666666666665
96F0FB9612	290	89.0	551.0	672.0	1.3333333333333333
96F0FB9612	291	89.0	545.0	943.0	1.6666666666666665
96F0FB9612	292	89.0	542.0	1058.0	1.3333333333333333
96F0FB9612	293	89.0	497.0	877.0	1.3333333333333333
96F0FB9612	294	89.0	472.0	1048.0	1.3333333333333333
96F0FB9612	295	89.0	454.0	1470.0	1.3333333333333333
96F0FB9612	296	89.0	451.0	1534.0	1.3333333333333333
96F0FB9612	297	89.0	451.0	1060.0	1.3333333333333333
96F0FB9612	298	89.0	448.0	949.0	1.3333333333333333
96F0FB9612	299	89.0	413.0	235.0	1.3333333333333333
96F0FB9612	300	89.0	389.0	797.0	1.6666666666666665
96F0FB9612	301	89.0	387.0	279.0	1.3333333333333333
96F0FB9612	302	89.0	293.0	937.0	1.3333333333333333
96F0FB9612	303	89.0	256.0	1311.0	1.3333333333333333
96F0FB9612	304	89.0	251.0	1429.0	1.3333333333333333
96F0FB9612	305	89.0	202.0	553.0	1.6666666666666665
96F0FB9612	306	89.0	201.0	813.0	1.3333333333333333
96F0FB9612	307	89.0	198.0	877.0	1.6666666666666665
96F0FB9612	308	89.0	192.0	1259.0	1.3333333333333333
96F0FB9612	309	89.0	90.0	781.0	1.3333333333333333
96F0FB9612	310	89.0	70.0	243.0	1.6666666666666665
96F0FB9612	311	88.0	761.0	1056.0	1.6666666666666665
96F0FB9612	312	88.0	755.0	756.0	1.3333333333333333
96F0FB9612	313	88.0	746.0	1248.0	1.3333333333333333
96F0FB9612	314	88.0	706.0	705.0	1.3333333333333333
96F0FB9612	315	88.0	692.0	696.0	1.6666666666666665
96F0FB9612	316	88.0	690.0	916.0	1.3333333333333333
96F0FB9612	317	88.0	665.0	660.0	1.3333333333333333
96F0FB9612	318	88.0	662.0	879.0	1.3333333333333333
96F0FB9612	319	88.0	661.0	651.0	1.6666666666666665
96F0FB9612	320	88.0	653.0	698.0	1.3333333333333333
96F0FB9612	321	88.0	640.0	935.0	1.3333333333333333
96F0FB9612	322	88.0	625.0	851.0	1.3333333333333333
96F0FB9612	323	88.0	622.0	651.0	1.3333333333333333
96F0FB9612	324	88.0	620.0	939.0	1.3333333333333333
96F0FB9612	325	88.0	620.0	172.0	1.3333333333333333
96F0FB9612	326	88.0	615.0	1083.0	1.3333333333333333
96F0FB9612	327	88.0	602.0	947.0	1.3333333333333333
96F0FB9612	328	88.0	599.0	960.0	1.3333333333333333
96F0FB9612	329	88.0	575.0	101.0	1.3333333333333333
96F0FB9612	330	88.0	569.0	788.0	1.3333333333333333
96F0FB9612	331	88.0	566.0	981.0	1.3333333333333333
96F0FB9612	332	88.0	561.0	948.0	1.3333333333333333
96F0FB9612	333	88.0	551.0	732.0	1.3333333333333333
96F0FB9612	334	88.0	542.0	760.0	1.3333333333333333
96F0FB9612	335	88.0	534.0	1094.0	1.3333333333333333
96F0FB9612	336	88.0	529.0	927.0	1.3333333333333333
96F0FB9612	337	88.0	528.0	1113.0	1.3333333333333333
96F0FB9612	338	88.0	524.0	1328.0	1.6666666666666665
96F0FB9612	339	88.0	492.0	980.0	1.3333333333333333
96F0FB9612	340	88.0	467.0	962.0	1.3333333333333333
96F0FB9612	341	88.0	457.0	1015.0	1.3333333333333333
96F0FB9612	342	88.0	449.0	1038.0	1.6666666666666665
96F0FB9612	343	88.0	428.0	1077.0	1.6666666666666665
96F0FB9612	344	88.0	404.0	1031.0	1.3333333333333333
96F0FB9612	345	88.0	401.0	1069.0	1.3333333333333333
96F0FB9612	346	88.0	397.0	1296.0	1.3333333333333333
96F0FB9612	347	88.0	343.0	26.0	1.3333333333333333
96F0FB9612	348	88.0	280.0	591.0	1.3333333333333333
96F0FB9612	349	88.0	246.0	799.0	1.3333333333333333
96F0FB9612	350	88.0	219.0	1207.0	1.6666666666666665
96F0FB9612	351	88.0	201.0	1359.0	1.3333333333333333
96F0FB9612	352	88.0	61.0	591.0	1.3333333333333333
96F0FB9612	353	87.0	779.0	528.0	1.6666666666666665
96F0FB9612	354	87.0	764.0	817.0	1.3333333333333333
96F0FB9612	355	87.0	759.0	446.0	1.3333333333333333
96F0FB9612	356	87.0	742.0	815.0	1.6666666666666665
96F0FB9612	357	87.0	730.0	843.0	1.6666666666666665
96F0FB9612	358	87.0	726.0	793.0	1.6666666666666665
96F0FB9612	359	87.0	719.0	647.0	1.3333333333333333
96F0FB9612	360	87.0	711.0	828.0	1.3333333333333333
96F0FB9612	361	87.0	710.0	865.0	1.3333333333333333
96F0FB9612	362	87.0	702.0	835.0	1.3333333333333333
96F0FB9612	363	87.0	697.0	890.0	1.6666666666666665
96F0FB9612	364	87.0	640.0	1418.0	2.6666666666666665
96F0FB9612	365	87.0	630.0	840.0	1.3333333333333333
96F0FB9612	366	87.0	626.0	238.0	1.6666666666666665
96F0FB9612	367	87.0	611.0	634.0	1.3333333333333333
96F0FB9612	368	87.0	609.0	232.0	1.3333333333333333
96F0FB9612	369	87.0	595.0	238.0	1.3333333333333333
96F0FB9612	370	87.0	580.0	831.0	1.3333333333333333
96F0FB9612	371	87.0	547.0	1031.0	1.6666666666666665
96F0FB9612	372	87.0	528.0	815.0	1.3333333333333333
96F0FB9612	373	87.0	520.0	538.0	1.3333333333333333
96F0FB9612	374	87.0	510.0	962.0	1.3333333333333333
96F0FB9612	375	87.0	501.0	555.0	1.6666666666666665
96F0FB9612	376	87.0	480.0	991.0	1.6666666666666665
96F0FB9612	377	87.0	477.0	668.0	1.6666666666666665
96F0FB9612	378	87.0	458.0	1157.0	1.3333333333333333
96F0FB9612	379	87.0	441.0	1194.0	1.3333333333333333
96F0FB9612	380	87.0	436.0	472.0	2.0
96F0FB9612	381	87.0	428.0	653.0	1.3333333333333333
96F0FB9612	382	87.0	399.0	1006.0	1.3333333333333333
96F0FB9612	383	87.0	399.0	958.0	1.3333333333333333
96F0FB9612	384	87.0	396.0	112.0	1.3333333333333333
96F0FB9612	385	87.0	341.0	1110.0	1.3333333333333333
96F0FB9612	386	87.0	245.0	1096.0	1.3333333333333333
96F0FB9612	387	87.0	217.0	299.0	1.3333333333333333
96F0FB9612	388	87.0	194.0	1271.0	1.3333333333333333
96F0FB9612	389	87.0	188.0	1298.0	1.3333333333333333
96F0FB9612	390	87.0	173.0	312.0	1.3333333333333333
96F0FB9612	391	87.0	131.0	1512.0	1.6666666666666665
96F0FB9612	392	87.0	31.0	1540.0	1.6666666666666665
96F0FB9612	393	87.0	2.0	600.0	1.3333333333333333
96F0FB9612	394	86.0	774.0	377.0	1.3333333333333333
96F0FB9612	395	86.0	758.0	476.0	1.3333333333333333
96F0FB9612	396	86.0	753.0	140.0	1.3333333333333333
96F0FB9612	397	86.0	751.0	919.0	1.3333333333333333
96F0FB9612	398	86.0	678.0	875.0	1.3333333333333333
96F0FB9612	399	86.0	643.0	831.0	1.3333333333333333
96F0FB9612	400	86.0	638.0	930.0	1.3333333333333333
96F0FB9612	401	86.0	633.0	888.0	1.3333333333333333
96F0FB9612	402	86.0	616.0	840.0	1.6666666666666665
96F0FB9612	403	86.0	590.0	830.0	1.3333333333333333
96F0FB9612	404	86.0	578.0	764.0	1.3333333333333333
96F0FB9612	405	86.0	544.0	1021.0	1.3333333333333333
96F0FB9612	406	86.0	540.0	1069.0	1.3333333333333333
96F0FB9612	407	86.0	524.0	779.0	1.3333333333333333
96F0FB9612	408	86.0	459.0	1085.0	1.3333333333333333
96F0FB9612	409	86.0	446.0	838.0	1.3333333333333333
96F0FB9612	410	86.0	337.0	790.0	1.3333333333333333
96F0FB9612	411	86.0	279.0	979.0	1.3333333333333333
96F0FB9612	412	86.0	254.0	56.0	1.3333333333333333
96F0FB9612	413	86.0	183.0	142.0	1.3333333333333333
96F0FB9612	414	86.0	124.0	659.0	1.3333333333333333
96F0FB9612	415	86.0	43.0	488.0	2.0
96F0FB9612	416	86.0	22.0	1156.0	1.3333333333333333
96F0FB9612	417	85.0	715.0	1136.0	1.6666666666666665
96F0FB9612	418	85.0	681.0	908.0	1.3333333333333333
96F0FB9612	419	85.0	673.0	719.0	1.3333333333333333
96F0FB9612	420	85.0	665.0	735.0	1.3333333333333333
96F0FB9612	421	85.0	645.0	202.0	1.3333333333333333
96F0FB9612	422	85.0	643.0	839.0	1.3333333333333333
96F0FB9612	423	85.0	630.0	713.0	1.3333333333333333
96F0FB9612	424	85.0	592.0	764.0	1.3333333333333333
96F0FB9612	425	85.0	564.0	1555.0	1.6666666666666665
96F0FB9612	426	85.0	558.0	1013.0	1.3333333333333333
96F0FB9612	427	85.0	551.0	1001.0	1.3333333333333333
96F0FB9612	428	85.0	539.0	826.0	1.3333333333333333
96F0FB9612	429	85.0	529.0	849.0	1.6666666666666665
96F0FB9612	430	85.0	514.0	838.0	1.3333333333333333
96F0FB9612	431	85.0	505.0	1004.0	1.6666666666666665
96F0FB9612	432	85.0	493.0	989.0	1.3333333333333333
96F0FB9612	433	85.0	420.0	1010.0	1.3333333333333333
96F0FB9612	434	85.0	413.0	989.0	1.3333333333333333
96F0FB9612	435	85.0	389.0	1008.0	1.3333333333333333
96F0FB9612	436	85.0	383.0	987.0	1.6666666666666665
96F0FB9612	437	85.0	373.0	1009.0	1.3333333333333333
96F0FB9612	438	85.0	329.0	826.0	1.6666666666666665
96F0FB9612	439	85.0	325.0	698.0	1.3333333333333333
96F0FB9612	440	85.0	241.0	744.0	1.3333333333333333
96F0FB9612	441	85.0	228.0	1446.0	1.3333333333333333
96F0FB9612	442	85.0	222.0	814.0	2.0
96F0FB9612	443	85.0	199.0	568.0	1.6666666666666665
96F0FB9612	444	85.0	156.0	1254.0	1.3333333333333333
96F0FB9612	445	85.0	136.0	1140.0	1.3333333333333333
96F0FB9612	446	85.0	4.0	1287.0	1.3333333333333333
96F0FB9612	447	84.0	777.0	875.0	1.3333333333333333
