Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
2B1E6C12B3	1	0.9784013020094393	0.0021936653107090366	0.018448904789928097	0.0009561278899236247
2B1E6C12B3	2	0.4556395839254727	0.41689824673168385	0.11357084972339768	0.013891319619445867
2B1E6C12B3	3	0.9437871606429996	0.012052438178277884	0.042621474632916094	0.0015389265458061797
2B1E6C12B3	4	0.9751371395635825	0.002275064072893903	0.02060627918076158	0.0019815171827623833
2B1E6C12B3	5	0.004152797022390768	0.44288256877010357	0.12730127043469272	0.42566336377281316
2B1E6C12B3	6	0.13998412362974458	0.22650976516462493	0.6212956313440421	0.01221047986158867
2B1E6C12B3	7	0.06479185971292305	0.2884051297020951	0.35152836001581084	0.295274650569171
2B1E6C12B3	8	0.4999452259995235	0.15399455715842067	0.34343474868068546	0.0026254681613705733
2B1E6C12B3	9	0.9676621239742879	0.0037816109156252513	0.02640800805339291	0.002148257056693956
2B1E6C12B3	10	0.03568348542364018	0.7016521854418739	0.21288462528976113	0.049779703844725035
2B1E6C12B3	11	0.986065398857954	0.001739519034134577	0.01142094400263236	0.0007741381052789816
2B1E6C12B3	12	0.3973267856398916	0.0038889227477399914	0.5920768576393473	0.006707433973021312
2B1E6C12B3	13	0.8298442367230072	0.022930172903588737	0.14288109775985072	0.004344492613553214
2B1E6C12B3	14	0.028828640877460086	0.36889957895401454	0.5558456473546671	0.0464261328138584
2B1E6C12B3	15	0.2065716504138774	0.5051156293734739	0.28156616358659403	0.0067465566260543055
2B1E6C12B3	16	0.45444705892170917	0.03180403820798044	0.4963056079247157	0.017443294945594715
2B1E6C12B3	17	0.03774977984557661	0.43579559807734575	0.07926002465526724	0.4471945974218106
2B1E6C12B3	18	0.14690387692301865	0.4949851726028611	0.35272139883287357	0.005389551641246409
2B1E6C12B3	19	0.10977635617807975	0.4702855421044394	0.398257517741491	0.02168058397598975
2B1E6C12B3	20	0.9774048101673565	0.0023608161336507714	0.019800344227792234	0.00043402947120060013
2B1E6C12B3	21	0.009181984198617833	0.7244910761740663	0.2635595433608253	0.0027673962664906807
2B1E6C12B3	22	0.7697731624669905	0.1365677496276268	0.08032638545454857	0.013332702450833952
2B1E6C12B3	23	0.28722079982175125	0.26265154133072427	0.4426930244061196	0.007434634441404735
2B1E6C12B3	24	0.005979358865129257	0.6882728683218335	0.29383088235631427	0.01191689045672295
2B1E6C12B3	25	0.9052675650225543	0.032950395434184994	0.06120401819691929	0.0005780213463412766
2B1E6C12B3	26	0.019392244275830726	0.7952217928121421	0.18357528548462826	0.0018106774273986186
