Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
32DC08CA03	1	1.475362204985791	-2.7441225735412704	-1.2309322418047912	0.3178816408548993	-0.5938846287650013	-0.23437725609632515	0.17559877875808008	0.6142307173384434	0.21681088747096522	-0.22024195538903668	0.3170271260809327	-0.10745770665868107	-0.22214913250686158	0.005003334502694985	-0.06021606564638474	-0.025024314425775775	0.03566608049768252	-0.011172284754243245	-0.10251240919719486	-0.027953291002509074
32DC08CA03	2	-1.3853300714329102	1.6204054660094236	0.82685190802994	0.1300090562556413	-1.1000191676335636	0.1648126652481357	-0.04083482681021739	0.19369818430489538	0.3692558669072146	-0.25740365145889393	0.013413782562634317	-0.035750565402073484	-0.12269070732992955	0.10031676756532555	-0.036935226787058587	0.015011517159171161	0.009371099110964754	0.042573008483564524	0.13231473767706686	-0.07098867542913467
32DC08CA03	3	-0.7200709323979668	0.6314455080521286	0.06863916763051708	0.29755796952538366	-1.1776910621513412	0.10237836364513436	0.09871696952929365	0.33271836300762797	0.37676698354115123	-0.2783065709029617	0.23117113114822635	-0.14281032613485933	-0.16550020408665886	0.09721389826270395	-0.059463152939859876	-0.007907758141295084	-0.004982647559124862	-0.004713840799317265	0.024483059130259173	-0.06668077091566134
32DC08CA03	4	0.1467960123834513	-1.0464122198664478	-0.5177056734946455	0.33024192453445345	-0.2517456708998318	0.127394739079842	0.2386470778397214	0.21761067581356566	-0.22812992050630956	-0.07086861188882497	0.1848167663414467	-0.02616641258344915	0.13691323576768044	-0.04754808887693581	0.04538105959211029	-0.05044210299791027	0.093266097213839	0.08012736706368931	-0.05075218719234729	-0.015145669842079127
32DC08CA03	5	1.1990220696152962	-2.4706109843993436	-1.2377326011297174	0.19207519006638893	-0.41654285127131013	-0.24110475611996282	0.13958446425929597	0.39804977604970027	0.3960404230572139	-0.15505829438171873	0.22606478938553765	-0.22132079979518546	-0.19957950483547898	0.040904894768921944	-0.03839626823972783	-0.06431158938750164	-0.022039645146350265	-0.03915517972484931	-0.032436109518068926	-0.036029095099093605
32DC08CA03	6	-0.042282427227290274	-2.021956472059044	-0.5644742110576508	0.22728934926450592	0.1669727239601791	0.7160565780067489	0.5250061985425383	-0.07176373314768313	-0.7353058884347907	0.2141981038753923	0.12963244538295107	0.019205877469537	0.22547951671855748	-0.2405571929032138	0.1109177576449715	-0.045720819391271865	0.02643473512070965	0.16465753241164272	-0.07315328735056852	0.09697728013290621
32DC08CA03	7	0.27419351816732324	0.7631629882038724	0.14760500486246586	0.36328304316457977	0.19544058390497007	0.566419315369023	0.3009275681322777	0.1695918027890893	-0.48019539155932456	0.020521078540782955	-0.1235461470320515	0.10569818447790465	0.48501717669783334	-0.09946938288412312	0.1544583540337567	-0.08499121863044895	0.08877745800060621	0.06210837541242119	-0.0841376963820542	-0.017980386396015714
32DC08CA03	8	1.4337737870100438	-1.7157288355634732	-1.0646812579371356	-0.17556483811720971	0.402707535596645	-0.640429481562325	-0.3450504133003805	0.33336042880277367	0.6247958204720812	-0.14260604667414742	0.10253805490073213	-0.15488882064223813	-0.20993879103188307	0.0424342521044441	-0.10721783325684567	-0.0795971311695943	-0.20551437056062893	-0.0993117736338228	0.0077664160806535446	-0.0892040417192896
32DC08CA03	9	-0.4740200925498049	0.2545800414512001	0.28650437666598355	-0.08633748615381016	0.28848469041131575	0.35182600926756585	0.16972842268423463	-0.03861445304144658	-0.47662847928639346	-0.05416687175572167	-0.24571646931670238	0.05837001346381155	0.5278545382477314	0.011425571165394293	0.2207099857832781	-0.1412332850971825	0.16608752071114452	0.09771520718568277	0.02653870432338381	-0.0344980732799592
32DC08CA03	10	-3.366660708988115	9.275747465483489	4.263371774801858	-0.5734696535497767	-1.7143591574767771	0.1140320302596373	-0.8602876650661015	0.2950254401204254	1.1055831182402205	0.3089161847523417	-0.361347027197139	0.2962958034620964	-0.6864703865493176	-0.1906449738522402	-0.06397409386676306	0.17208349157300712	-0.13531031723832276	-0.12716562343630536	0.08242304172195365	-0.2287844358260864
