Source Name	Cell ID	Predicted Archetype
FC76253BAE	1	2
FC76253BAE	2	2
FC76253BAE	3	1
FC76253BAE	4	2
FC76253BAE	5	1
FC76253BAE	6	1
FC76253BAE	7	2
FC76253BAE	8	1
FC76253BAE	9	2
FC76253BAE	10	1
FC76253BAE	11	1
FC76253BAE	12	1
FC76253BAE	13	2
FC76253BAE	14	1
FC76253BAE	15	1
FC76253BAE	16	1
FC76253BAE	17	2
FC76253BAE	18	1
FC76253BAE	19	2
FC76253BAE	20	3
FC76253BAE	21	2
FC76253BAE	22	1
FC76253BAE	23	2
FC76253BAE	24	2
FC76253BAE	25	1
FC76253BAE	26	2
FC76253BAE	27	1
FC76253BAE	28	2
FC76253BAE	29	1
FC76253BAE	30	2
FC76253BAE	31	1
FC76253BAE	32	2
FC76253BAE	33	1
FC76253BAE	34	1
FC76253BAE	35	1
FC76253BAE	36	4
FC76253BAE	37	1
FC76253BAE	38	1
FC76253BAE	39	2
FC76253BAE	40	1
FC76253BAE	41	4
FC76253BAE	42	4
FC76253BAE	43	2
FC76253BAE	44	4
FC76253BAE	45	2
FC76253BAE	46	2
FC76253BAE	47	3
FC76253BAE	48	1
FC76253BAE	49	3
FC76253BAE	50	3
FC76253BAE	51	4
FC76253BAE	52	1
FC76253BAE	53	2
FC76253BAE	54	4
FC76253BAE	55	1
FC76253BAE	56	2
FC76253BAE	57	4
FC76253BAE	58	1
FC76253BAE	59	1
FC76253BAE	60	2
FC76253BAE	61	2
FC76253BAE	62	1
FC76253BAE	63	2
FC76253BAE	64	2
FC76253BAE	65	2
FC76253BAE	66	2
FC76253BAE	67	4
FC76253BAE	68	3
