Source Name	Cell ID	pea3 spot count
E63DB08265	1	11.894491405423572
E63DB08265	2	10.125337356442216
E63DB08265	3	12.149271675995564
E63DB08265	4	13.39205908164239
E63DB08265	5	10.357254357744232
E63DB08265	6	12.447834739032263
E63DB08265	7	16.020998380509074
E63DB08265	8	4.518718095898752
E63DB08265	9	5.590009655806555
E63DB08265	10	7.571955700515501
E63DB08265	11	8.77907819982233
E63DB08265	12	7.746320617348812
E63DB08265	13	7.8703453345823045
E63DB08265	14	8.465019950529168
E63DB08265	15	7.885162114839392
E63DB08265	16	10.486006533890023
E63DB08265	17	7.302877165332217
E63DB08265	18	4.182279611866449
E63DB08265	19	12.959226125601116
E63DB08265	20	8.876684189008863
E63DB08265	21	10.464623599965591
E63DB08265	22	19.095720342696485
E63DB08265	23	6.737427434537191
E63DB08265	24	14.069415296111082
E63DB08265	25	9.286007954626776
E63DB08265	26	10.60039057489443
E63DB08265	27	2.451256431864925
E63DB08265	28	9.014465842494946
E63DB08265	29	15.641519095224215
E63DB08265	30	7.051876304351815
E63DB08265	31	18.961399806141287
E63DB08265	32	7.632854546609081
E63DB08265	33	6.111519297583033
E63DB08265	34	8.447545014205268
E63DB08265	35	3.0797301752931068
E63DB08265	36	13.518405903581378
E63DB08265	37	5.177367496164482
E63DB08265	38	15.326574247441549
E63DB08265	39	8.382336099888732
E63DB08265	40	6.841962134846047
E63DB08265	41	8.410573198204816
E63DB08265	42	1.6943606724239086
E63DB08265	43	16.273687010556014
E63DB08265	44	5.956994666100333
E63DB08265	45	11.53108412068821
E63DB08265	46	6.830674305278878
E63DB08265	47	6.645368990294452
E63DB08265	48	11.885918295523215
E63DB08265	49	5.6952921069623565
E63DB08265	50	8.591309388921264
E63DB08265	51	6.795453398446219
E63DB08265	52	6.676883511330516
E63DB08265	53	4.754403331087163
E63DB08265	54	5.373252606916602
E63DB08265	55	6.442617706839937
E63DB08265	56	16.60496453404998
E63DB08265	57	12.284959192265035
E63DB08265	58	8.595329173742062
E63DB08265	59	18.437412865117324
E63DB08265	60	10.969708758097465
E63DB08265	61	9.641503469678543
E63DB08265	62	9.725531324228175
E63DB08265	63	6.021356273934029
E63DB08265	64	6.0039697762724344
E63DB08265	65	3.3633120609794647
E63DB08265	66	8.79183789672226
E63DB08265	67	0.2926097493363633
E63DB08265	68	7.629993019609097
E63DB08265	69	11.398897530397566
E63DB08265	70	2.4518632581559876
E63DB08265	71	1.4157996495402028
E63DB08265	72	4.265364110642991
E63DB08265	73	12.335006109332934
E63DB08265	74	2.009400771056831
E63DB08265	75	12.300865897548835
E63DB08265	76	9.926886019707442
E63DB08265	77	4.517516490134956
E63DB08265	78	9.48503457472216
E63DB08265	79	10.907058665442364
E63DB08265	80	13.572374084452573
E63DB08265	81	8.056233304405836
E63DB08265	82	6.608652614087505
E63DB08265	83	9.172968216671233
E63DB08265	84	11.145143499235754
E63DB08265	85	0.03543789188593305
E63DB08265	86	3.921241294431531
E63DB08265	87	7.1326887191844675
E63DB08265	88	10.539659146404315
E63DB08265	89	3.613436008610921
E63DB08265	90	9.194922586536649
E63DB08265	91	6.582613507185673
E63DB08265	92	1.3957152580258958
E63DB08265	93	8.570332912745947
E63DB08265	94	1.0399712236158276
E63DB08265	95	13.607742236745224
E63DB08265	96	3.3328565590800645
E63DB08265	97	21.05429259863334
E63DB08265	98	16.719293018761455
E63DB08265	99	8.57477888773759
E63DB08265	100	12.49996328184439
E63DB08265	101	2.3619904922885926
E63DB08265	102	5.721549120352411
E63DB08265	103	5.3766512750132405
E63DB08265	104	7.789953665729866
E63DB08265	105	0.0
E63DB08265	106	7.116126011406206
E63DB08265	107	9.676080030717408
E63DB08265	108	7.982428176801491
E63DB08265	109	12.631307580493182
E63DB08265	110	7.0733545113836
E63DB08265	111	4.955520217905579
E63DB08265	112	6.711420166305577
E63DB08265	113	8.58348774272169
E63DB08265	114	0.8712793410712374
E63DB08265	115	1.0793335157869524
E63DB08265	116	6.332834388649329
E63DB08265	117	14.617562250565367
E63DB08265	118	3.7786946940657624
E63DB08265	119	1.2400219686254732
