Source Name	Cell ID	Predicted Archetype
81E0137C14	1	3
81E0137C14	2	2
81E0137C14	3	1
81E0137C14	4	1
81E0137C14	5	2
81E0137C14	6	2
81E0137C14	7	2
81E0137C14	8	2
81E0137C14	9	1
81E0137C14	10	2
81E0137C14	11	1
81E0137C14	12	2
81E0137C14	13	1
81E0137C14	14	1
81E0137C14	15	2
81E0137C14	16	1
81E0137C14	17	1
81E0137C14	18	2
81E0137C14	19	1
81E0137C14	20	1
81E0137C14	21	1
81E0137C14	22	1
81E0137C14	23	1
81E0137C14	24	2
81E0137C14	25	1
81E0137C14	26	1
81E0137C14	27	3
81E0137C14	28	2
81E0137C14	29	1
81E0137C14	30	1
81E0137C14	31	1
81E0137C14	32	2
81E0137C14	33	2
81E0137C14	34	3
81E0137C14	35	2
81E0137C14	36	2
81E0137C14	37	1
81E0137C14	38	2
81E0137C14	39	3
81E0137C14	40	1
81E0137C14	41	1
81E0137C14	42	1
81E0137C14	43	2
81E0137C14	44	1
81E0137C14	45	1
81E0137C14	46	1
81E0137C14	47	2
81E0137C14	48	1
81E0137C14	49	1
81E0137C14	50	1
81E0137C14	51	1
81E0137C14	52	1
81E0137C14	53	2
81E0137C14	54	1
81E0137C14	55	2
81E0137C14	56	1
81E0137C14	57	2
81E0137C14	58	1
81E0137C14	59	2
81E0137C14	60	1
81E0137C14	61	2
81E0137C14	62	1
81E0137C14	63	2
81E0137C14	64	1
81E0137C14	65	2
81E0137C14	66	2
81E0137C14	67	1
81E0137C14	68	1
81E0137C14	69	4
81E0137C14	70	1
81E0137C14	71	1
81E0137C14	72	1
81E0137C14	73	1
81E0137C14	74	1
81E0137C14	75	2
81E0137C14	76	4
81E0137C14	77	3
81E0137C14	78	1
81E0137C14	79	2
81E0137C14	80	1
81E0137C14	81	4
81E0137C14	82	4
81E0137C14	83	4
81E0137C14	84	1
81E0137C14	85	2
81E0137C14	86	1
81E0137C14	87	1
81E0137C14	88	4
81E0137C14	89	2
81E0137C14	90	2
81E0137C14	91	2
81E0137C14	92	2
81E0137C14	93	2
81E0137C14	94	4
