Source Name	Cell ID	pea3 spot count
81E0137C14	1	6.196132781295141
81E0137C14	2	7.119477067190411
81E0137C14	3	2.867586579215499
81E0137C14	4	2.2228916716405713
81E0137C14	5	7.547384283255619
81E0137C14	6	10.594293675084753
81E0137C14	7	10.770030964181114
81E0137C14	8	1.174840141791106
81E0137C14	9	3.051576152328603
81E0137C14	10	11.863417799801411
81E0137C14	11	4.4544750074680115
81E0137C14	12	11.97795410068677
81E0137C14	13	1.2838728187717727
81E0137C14	14	5.474790600041892
81E0137C14	15	13.298335059727954
81E0137C14	16	5.406774566055523
81E0137C14	17	5.879512401294412
81E0137C14	18	15.373236418771096
81E0137C14	19	5.2168003481238205
81E0137C14	20	15.030068393221086
81E0137C14	21	12.048074934270712
81E0137C14	22	2.642997318585757
81E0137C14	23	9.51208704609384
81E0137C14	24	10.244693016170828
81E0137C14	25	5.777301832150963
81E0137C14	26	0.0
81E0137C14	27	6.524155288160612
81E0137C14	28	11.7625104840671
81E0137C14	29	4.011319356085409
81E0137C14	30	11.429758075009893
81E0137C14	31	9.902006871665076
81E0137C14	32	11.539805387801671
81E0137C14	33	4.229052898823563
81E0137C14	34	8.131832089291834
81E0137C14	35	8.073492085499268
81E0137C14	36	7.4014887813520565
81E0137C14	37	10.962920753614736
81E0137C14	38	8.945785742822334
81E0137C14	39	4.579577580510847
81E0137C14	40	11.504681914274386
81E0137C14	41	2.962212412724769
81E0137C14	42	11.352611795484457
81E0137C14	43	12.408266155905299
81E0137C14	44	10.277681446510577
81E0137C14	45	6.130067039686812
81E0137C14	46	2.725488942066792
81E0137C14	47	3.6743738861335293
81E0137C14	48	7.145398082231265
81E0137C14	49	11.28044143343794
81E0137C14	50	4.011322837943923
81E0137C14	51	5.644750013133996
81E0137C14	52	12.1687043313338
81E0137C14	53	5.835040854249034
81E0137C14	54	2.7746221448395465
81E0137C14	55	4.024219113078346
81E0137C14	56	6.388728485767206
81E0137C14	57	18.157378939306955
81E0137C14	58	21.085093360534767
81E0137C14	59	6.398724754322367
81E0137C14	60	7.080695881064298
81E0137C14	61	11.419085820525499
81E0137C14	62	4.927403032107431
81E0137C14	63	12.799472098506424
81E0137C14	64	4.004661616769509
81E0137C14	65	7.426009371725374
81E0137C14	66	8.28939044540467
81E0137C14	67	7.908581984883656
81E0137C14	68	6.881974962449802
81E0137C14	69	9.72988664222677
81E0137C14	70	2.2513641035810554
81E0137C14	71	4.468364602698977
81E0137C14	72	9.536059049818245
81E0137C14	73	6.337433182006484
81E0137C14	74	3.9766705379100236
81E0137C14	75	8.998470345793923
81E0137C14	76	6.035239301286247
81E0137C14	77	6.239083555473294
81E0137C14	78	7.040608048069671
81E0137C14	79	3.622032371353243
81E0137C14	80	8.904842246863346
81E0137C14	81	2.8550294313804483
81E0137C14	82	4.406272672853776
81E0137C14	83	4.87426781203875
81E0137C14	84	5.195223079366607
81E0137C14	85	8.925789110605116
81E0137C14	86	12.146336200360555
81E0137C14	87	6.393803368829346
81E0137C14	88	5.620904759186136
81E0137C14	89	6.289610628988048
81E0137C14	90	6.598115995712511
81E0137C14	91	4.387051628374383
81E0137C14	92	8.270054549351347
81E0137C14	93	5.078675638343824
81E0137C14	94	0.9396501456326636
