Source Name	Spot Number	Z	Y	X	Spot Sigma
2EF96EDA6E	85	100.0	140.0	1302.0	1.3333333333333333
2EF96EDA6E	86	100.0	117.0	453.0	2.0
2EF96EDA6E	87	100.0	15.0	594.0	1.6666666666666665
2EF96EDA6E	88	99.0	692.0	547.0	1.6666666666666665
2EF96EDA6E	89	99.0	691.0	609.0	1.3333333333333333
2EF96EDA6E	90	99.0	681.0	582.0	1.6666666666666665
2EF96EDA6E	91	99.0	657.0	778.0	1.6666666666666665
2EF96EDA6E	92	99.0	622.0	1071.0	1.6666666666666665
2EF96EDA6E	93	99.0	584.0	123.0	1.6666666666666665
2EF96EDA6E	94	99.0	572.0	28.0	1.3333333333333333
2EF96EDA6E	95	99.0	524.0	770.0	1.3333333333333333
2EF96EDA6E	96	99.0	518.0	1489.0	1.6666666666666665
2EF96EDA6E	97	99.0	515.0	1068.0	1.6666666666666665
2EF96EDA6E	98	99.0	493.0	681.0	1.6666666666666665
2EF96EDA6E	99	99.0	492.0	479.0	1.3333333333333333
2EF96EDA6E	100	99.0	478.0	793.0	1.3333333333333333
2EF96EDA6E	101	99.0	463.0	638.0	1.6666666666666665
2EF96EDA6E	102	99.0	458.0	1274.0	1.3333333333333333
2EF96EDA6E	103	99.0	446.0	140.0	1.6666666666666665
2EF96EDA6E	104	99.0	329.0	1078.0	1.3333333333333333
2EF96EDA6E	105	99.0	321.0	1023.0	1.6666666666666665
2EF96EDA6E	106	99.0	281.0	1111.0	1.3333333333333333
2EF96EDA6E	107	99.0	193.0	1312.0	1.3333333333333333
2EF96EDA6E	108	99.0	179.0	98.0	1.6666666666666665
2EF96EDA6E	109	99.0	157.0	748.0	1.6666666666666665
2EF96EDA6E	110	99.0	122.0	174.0	2.333333333333333
2EF96EDA6E	111	99.0	74.0	1110.0	2.0
2EF96EDA6E	112	98.0	753.0	771.0	2.0
2EF96EDA6E	113	98.0	617.0	978.0	1.3333333333333333
2EF96EDA6E	114	98.0	574.0	619.0	1.6666666666666665
2EF96EDA6E	115	98.0	573.0	811.0	1.3333333333333333
2EF96EDA6E	116	98.0	523.0	708.0	1.3333333333333333
2EF96EDA6E	117	98.0	489.0	711.0	1.3333333333333333
2EF96EDA6E	118	98.0	485.0	991.0	1.6666666666666665
2EF96EDA6E	119	98.0	471.0	22.0	1.3333333333333333
2EF96EDA6E	120	98.0	458.0	1169.0	1.3333333333333333
2EF96EDA6E	121	98.0	424.0	884.0	1.3333333333333333
2EF96EDA6E	122	98.0	422.0	932.0	1.3333333333333333
2EF96EDA6E	123	98.0	410.0	1216.0	1.3333333333333333
2EF96EDA6E	124	98.0	347.0	1006.0	1.3333333333333333
2EF96EDA6E	125	98.0	314.0	439.0	1.6666666666666665
2EF96EDA6E	126	98.0	300.0	983.0	1.6666666666666665
2EF96EDA6E	127	98.0	229.0	1353.0	1.3333333333333333
2EF96EDA6E	128	98.0	195.0	1021.0	1.6666666666666665
2EF96EDA6E	129	98.0	116.0	1301.0	1.3333333333333333
2EF96EDA6E	130	98.0	60.0	1136.0	1.3333333333333333
2EF96EDA6E	131	97.0	731.0	577.0	1.6666666666666665
2EF96EDA6E	132	97.0	681.0	177.0	1.3333333333333333
2EF96EDA6E	133	97.0	627.0	964.0	1.3333333333333333
2EF96EDA6E	134	97.0	607.0	333.0	1.6666666666666665
2EF96EDA6E	135	97.0	605.0	320.0	2.0
2EF96EDA6E	136	97.0	588.0	783.0	1.6666666666666665
2EF96EDA6E	137	97.0	588.0	735.0	1.3333333333333333
2EF96EDA6E	138	97.0	575.0	871.0	1.6666666666666665
2EF96EDA6E	139	97.0	562.0	707.0	1.6666666666666665
2EF96EDA6E	140	97.0	556.0	1175.0	1.6666666666666665
2EF96EDA6E	141	97.0	551.0	585.0	1.3333333333333333
2EF96EDA6E	142	97.0	537.0	732.0	1.3333333333333333
2EF96EDA6E	143	97.0	519.0	670.0	1.3333333333333333
2EF96EDA6E	144	97.0	505.0	970.0	2.0
2EF96EDA6E	145	97.0	502.0	380.0	1.3333333333333333
2EF96EDA6E	146	97.0	494.0	810.0	1.3333333333333333
2EF96EDA6E	147	97.0	468.0	741.0	1.3333333333333333
2EF96EDA6E	148	97.0	421.0	1116.0	1.3333333333333333
2EF96EDA6E	149	97.0	419.0	1168.0	1.6666666666666665
2EF96EDA6E	150	97.0	399.0	772.0	1.3333333333333333
2EF96EDA6E	151	97.0	366.0	1000.0	1.6666666666666665
2EF96EDA6E	152	97.0	347.0	1305.0	1.6666666666666665
2EF96EDA6E	153	97.0	341.0	597.0	1.6666666666666665
2EF96EDA6E	154	97.0	338.0	430.0	1.6666666666666665
2EF96EDA6E	155	97.0	325.0	1104.0	1.3333333333333333
2EF96EDA6E	156	97.0	312.0	1109.0	1.6666666666666665
2EF96EDA6E	157	97.0	270.0	1091.0	1.3333333333333333
2EF96EDA6E	158	97.0	265.0	1176.0	1.3333333333333333
2EF96EDA6E	159	97.0	226.0	261.0	1.6666666666666665
2EF96EDA6E	160	97.0	160.0	93.0	2.0
2EF96EDA6E	161	97.0	97.0	1314.0	1.6666666666666665
2EF96EDA6E	162	97.0	95.0	612.0	1.3333333333333333
2EF96EDA6E	163	97.0	25.0	627.0	1.6666666666666665
2EF96EDA6E	164	97.0	2.0	314.0	1.3333333333333333
2EF96EDA6E	165	96.0	729.0	499.0	1.6666666666666665
2EF96EDA6E	166	96.0	656.0	712.0	1.3333333333333333
2EF96EDA6E	167	96.0	590.0	793.0	1.3333333333333333
2EF96EDA6E	168	96.0	586.0	731.0	1.3333333333333333
2EF96EDA6E	169	96.0	581.0	796.0	1.3333333333333333
2EF96EDA6E	170	96.0	571.0	903.0	1.6666666666666665
2EF96EDA6E	171	96.0	567.0	107.0	1.3333333333333333
2EF96EDA6E	172	96.0	555.0	745.0	1.6666666666666665
2EF96EDA6E	173	96.0	544.0	746.0	1.3333333333333333
2EF96EDA6E	174	96.0	526.0	793.0	1.3333333333333333
2EF96EDA6E	175	96.0	483.0	1124.0	1.3333333333333333
2EF96EDA6E	176	96.0	465.0	832.0	1.3333333333333333
2EF96EDA6E	177	96.0	464.0	695.0	1.3333333333333333
2EF96EDA6E	178	96.0	448.0	1064.0	1.6666666666666665
2EF96EDA6E	179	96.0	444.0	910.0	1.6666666666666665
2EF96EDA6E	180	96.0	377.0	578.0	1.6666666666666665
2EF96EDA6E	181	96.0	353.0	1241.0	1.3333333333333333
2EF96EDA6E	182	96.0	324.0	964.0	1.3333333333333333
2EF96EDA6E	183	96.0	294.0	1149.0	1.6666666666666665
2EF96EDA6E	184	96.0	206.0	941.0	1.6666666666666665
2EF96EDA6E	185	96.0	191.0	94.0	2.333333333333333
2EF96EDA6E	186	96.0	177.0	1208.0	1.6666666666666665
2EF96EDA6E	187	96.0	122.0	720.0	1.6666666666666665
2EF96EDA6E	188	95.0	771.0	778.0	1.6666666666666665
2EF96EDA6E	189	95.0	681.0	199.0	1.3333333333333333
2EF96EDA6E	190	95.0	646.0	815.0	1.3333333333333333
2EF96EDA6E	191	95.0	646.0	489.0	1.3333333333333333
2EF96EDA6E	192	95.0	614.0	1325.0	1.3333333333333333
2EF96EDA6E	193	95.0	601.0	758.0	1.3333333333333333
2EF96EDA6E	194	95.0	582.0	728.0	1.3333333333333333
2EF96EDA6E	195	95.0	551.0	1086.0	1.3333333333333333
2EF96EDA6E	196	95.0	534.0	1041.0	1.6666666666666665
2EF96EDA6E	197	95.0	520.0	682.0	1.3333333333333333
2EF96EDA6E	198	95.0	504.0	786.0	2.0
2EF96EDA6E	199	95.0	487.0	694.0	1.3333333333333333
2EF96EDA6E	200	95.0	475.0	1120.0	1.3333333333333333
2EF96EDA6E	201	95.0	459.0	803.0	1.6666666666666665
2EF96EDA6E	202	95.0	436.0	1143.0	1.6666666666666665
2EF96EDA6E	203	95.0	419.0	759.0	1.3333333333333333
2EF96EDA6E	204	95.0	370.0	1015.0	1.3333333333333333
2EF96EDA6E	205	95.0	348.0	991.0	1.3333333333333333
2EF96EDA6E	206	95.0	345.0	1022.0	1.6666666666666665
2EF96EDA6E	207	95.0	332.0	1027.0	1.6666666666666665
2EF96EDA6E	208	95.0	291.0	999.0	1.3333333333333333
2EF96EDA6E	209	95.0	268.0	629.0	1.3333333333333333
2EF96EDA6E	210	95.0	189.0	1236.0	1.3333333333333333
2EF96EDA6E	211	95.0	166.0	1192.0	1.3333333333333333
2EF96EDA6E	212	95.0	164.0	97.0	1.6666666666666665
2EF96EDA6E	213	95.0	157.0	80.0	1.6666666666666665
2EF96EDA6E	214	95.0	105.0	68.0	1.3333333333333333
2EF96EDA6E	215	94.0	732.0	668.0	1.3333333333333333
2EF96EDA6E	216	94.0	709.0	668.0	1.3333333333333333
2EF96EDA6E	217	94.0	662.0	792.0	1.6666666666666665
2EF96EDA6E	218	94.0	621.0	539.0	1.3333333333333333
2EF96EDA6E	219	94.0	620.0	691.0	1.6666666666666665
2EF96EDA6E	220	94.0	615.0	738.0	1.3333333333333333
2EF96EDA6E	221	94.0	604.0	771.0	1.6666666666666665
2EF96EDA6E	222	94.0	586.0	868.0	1.6666666666666665
2EF96EDA6E	223	94.0	570.0	842.0	1.3333333333333333
2EF96EDA6E	224	94.0	569.0	639.0	1.3333333333333333
2EF96EDA6E	225	94.0	545.0	849.0	1.3333333333333333
2EF96EDA6E	226	94.0	535.0	763.0	1.3333333333333333
2EF96EDA6E	227	94.0	516.0	630.0	1.6666666666666665
2EF96EDA6E	228	94.0	499.0	697.0	1.3333333333333333
2EF96EDA6E	229	94.0	497.0	739.0	1.3333333333333333
2EF96EDA6E	230	94.0	494.0	744.0	1.3333333333333333
2EF96EDA6E	231	94.0	490.0	653.0	1.3333333333333333
2EF96EDA6E	232	94.0	486.0	754.0	1.6666666666666665
2EF96EDA6E	233	94.0	485.0	684.0	1.3333333333333333
2EF96EDA6E	234	94.0	481.0	1144.0	1.6666666666666665
2EF96EDA6E	235	94.0	438.0	1127.0	1.6666666666666665
2EF96EDA6E	236	94.0	433.0	635.0	2.0
2EF96EDA6E	237	94.0	411.0	1113.0	1.3333333333333333
2EF96EDA6E	238	94.0	411.0	977.0	1.3333333333333333
2EF96EDA6E	239	94.0	410.0	19.0	1.3333333333333333
2EF96EDA6E	240	94.0	402.0	1006.0	1.6666666666666665
2EF96EDA6E	241	94.0	401.0	970.0	1.6666666666666665
2EF96EDA6E	242	94.0	355.0	1545.0	2.0
2EF96EDA6E	243	94.0	325.0	1291.0	1.3333333333333333
2EF96EDA6E	244	94.0	253.0	1080.0	1.3333333333333333
2EF96EDA6E	245	94.0	221.0	607.0	1.3333333333333333
2EF96EDA6E	246	94.0	210.0	715.0	1.6666666666666665
2EF96EDA6E	247	94.0	171.0	98.0	1.6666666666666665
2EF96EDA6E	248	94.0	76.0	464.0	1.3333333333333333
2EF96EDA6E	249	94.0	15.0	1252.0	1.6666666666666665
2EF96EDA6E	250	94.0	6.0	374.0	1.3333333333333333
2EF96EDA6E	251	93.0	779.0	15.0	1.6666666666666665
2EF96EDA6E	252	93.0	739.0	657.0	1.3333333333333333
2EF96EDA6E	253	93.0	706.0	186.0	2.0
2EF96EDA6E	254	93.0	635.0	512.0	1.3333333333333333
2EF96EDA6E	255	93.0	629.0	5.0	1.6666666666666665
2EF96EDA6E	256	93.0	608.0	684.0	1.3333333333333333
2EF96EDA6E	257	93.0	591.0	834.0	1.6666666666666665
2EF96EDA6E	258	93.0	587.0	878.0	1.3333333333333333
2EF96EDA6E	259	93.0	584.0	834.0	1.3333333333333333
2EF96EDA6E	260	93.0	578.0	685.0	1.6666666666666665
2EF96EDA6E	261	93.0	576.0	486.0	1.3333333333333333
2EF96EDA6E	262	93.0	538.0	720.0	1.3333333333333333
2EF96EDA6E	263	93.0	536.0	670.0	1.6666666666666665
2EF96EDA6E	264	93.0	533.0	830.0	1.3333333333333333
2EF96EDA6E	265	93.0	522.0	748.0	1.3333333333333333
2EF96EDA6E	266	93.0	513.0	679.0	1.6666666666666665
2EF96EDA6E	267	93.0	505.0	698.0	1.3333333333333333
2EF96EDA6E	268	93.0	501.0	1081.0	1.3333333333333333
2EF96EDA6E	269	93.0	501.0	747.0	1.6666666666666665
2EF96EDA6E	270	93.0	489.0	813.0	1.6666666666666665
2EF96EDA6E	271	93.0	470.0	793.0	1.3333333333333333
2EF96EDA6E	272	93.0	453.0	1217.0	1.3333333333333333
2EF96EDA6E	273	93.0	448.0	558.0	1.3333333333333333
2EF96EDA6E	274	93.0	439.0	1030.0	1.3333333333333333
2EF96EDA6E	275	93.0	407.0	1317.0	1.3333333333333333
2EF96EDA6E	276	93.0	406.0	838.0	1.3333333333333333
2EF96EDA6E	277	93.0	362.0	1259.0	1.3333333333333333
2EF96EDA6E	278	93.0	344.0	1077.0	1.3333333333333333
2EF96EDA6E	279	93.0	339.0	276.0	1.6666666666666665
2EF96EDA6E	280	93.0	330.0	1290.0	1.3333333333333333
2EF96EDA6E	281	93.0	304.0	768.0	1.6666666666666665
2EF96EDA6E	282	93.0	280.0	1335.0	1.3333333333333333
2EF96EDA6E	283	93.0	148.0	404.0	1.3333333333333333
2EF96EDA6E	284	93.0	139.0	458.0	1.3333333333333333
2EF96EDA6E	285	93.0	138.0	441.0	1.3333333333333333
2EF96EDA6E	286	93.0	124.0	1297.0	1.3333333333333333
2EF96EDA6E	287	92.0	760.0	560.0	1.3333333333333333
2EF96EDA6E	288	92.0	733.0	849.0	2.0
2EF96EDA6E	289	92.0	678.0	0.0	1.6666666666666665
2EF96EDA6E	290	92.0	674.0	708.0	1.3333333333333333
2EF96EDA6E	291	92.0	666.0	58.0	1.3333333333333333
2EF96EDA6E	292	92.0	661.0	491.0	1.3333333333333333
2EF96EDA6E	293	92.0	627.0	587.0	1.3333333333333333
2EF96EDA6E	294	92.0	626.0	575.0	1.3333333333333333
2EF96EDA6E	295	92.0	589.0	766.0	1.6666666666666665
2EF96EDA6E	296	92.0	563.0	637.0	1.3333333333333333
2EF96EDA6E	297	92.0	540.0	1091.0	1.3333333333333333
2EF96EDA6E	298	92.0	531.0	553.0	1.6666666666666665
2EF96EDA6E	299	92.0	497.0	766.0	1.3333333333333333
2EF96EDA6E	300	92.0	492.0	797.0	1.3333333333333333
2EF96EDA6E	301	92.0	452.0	1116.0	1.6666666666666665
2EF96EDA6E	302	92.0	436.0	1056.0	1.3333333333333333
2EF96EDA6E	303	92.0	434.0	686.0	1.3333333333333333
2EF96EDA6E	304	92.0	432.0	923.0	1.3333333333333333
2EF96EDA6E	305	92.0	420.0	917.0	1.3333333333333333
2EF96EDA6E	306	92.0	400.0	960.0	1.3333333333333333
2EF96EDA6E	307	92.0	351.0	902.0	1.3333333333333333
2EF96EDA6E	308	92.0	337.0	1074.0	1.3333333333333333
2EF96EDA6E	309	92.0	305.0	1104.0	1.3333333333333333
2EF96EDA6E	310	92.0	288.0	1324.0	1.3333333333333333
2EF96EDA6E	311	92.0	268.0	520.0	1.3333333333333333
2EF96EDA6E	312	92.0	235.0	2.0	1.3333333333333333
2EF96EDA6E	313	92.0	217.0	97.0	1.6666666666666665
2EF96EDA6E	314	92.0	205.0	1224.0	1.3333333333333333
2EF96EDA6E	315	92.0	169.0	805.0	2.0
2EF96EDA6E	316	92.0	115.0	46.0	1.3333333333333333
2EF96EDA6E	317	92.0	44.0	391.0	1.3333333333333333
2EF96EDA6E	318	91.0	770.0	90.0	1.6666666666666665
2EF96EDA6E	319	91.0	742.0	695.0	1.3333333333333333
2EF96EDA6E	320	91.0	695.0	567.0	1.6666666666666665
2EF96EDA6E	321	91.0	647.0	496.0	1.3333333333333333
2EF96EDA6E	322	91.0	607.0	822.0	1.3333333333333333
2EF96EDA6E	323	91.0	607.0	641.0	1.3333333333333333
2EF96EDA6E	324	91.0	598.0	798.0	1.3333333333333333
2EF96EDA6E	325	91.0	582.0	802.0	1.6666666666666665
2EF96EDA6E	326	91.0	555.0	745.0	1.3333333333333333
2EF96EDA6E	327	91.0	525.0	788.0	1.3333333333333333
2EF96EDA6E	328	91.0	505.0	799.0	1.3333333333333333
2EF96EDA6E	329	91.0	478.0	696.0	1.6666666666666665
2EF96EDA6E	330	91.0	475.0	1036.0	1.3333333333333333
2EF96EDA6E	331	91.0	475.0	815.0	1.3333333333333333
2EF96EDA6E	332	91.0	465.0	997.0	1.3333333333333333
2EF96EDA6E	333	91.0	445.0	696.0	1.3333333333333333
2EF96EDA6E	334	91.0	439.0	1039.0	1.3333333333333333
2EF96EDA6E	335	91.0	435.0	1021.0	1.6666666666666665
2EF96EDA6E	336	91.0	430.0	1431.0	1.3333333333333333
2EF96EDA6E	337	91.0	427.0	882.0	1.6666666666666665
2EF96EDA6E	338	91.0	422.0	1081.0	1.3333333333333333
2EF96EDA6E	339	91.0	421.0	928.0	1.3333333333333333
2EF96EDA6E	340	91.0	358.0	982.0	1.3333333333333333
2EF96EDA6E	341	91.0	323.0	895.0	1.3333333333333333
2EF96EDA6E	342	91.0	305.0	1050.0	1.3333333333333333
2EF96EDA6E	343	91.0	298.0	1104.0	1.6666666666666665
2EF96EDA6E	344	91.0	294.0	1070.0	1.3333333333333333
2EF96EDA6E	345	91.0	268.0	1186.0	1.3333333333333333
2EF96EDA6E	346	91.0	264.0	1202.0	1.3333333333333333
2EF96EDA6E	347	91.0	263.0	1365.0	1.3333333333333333
2EF96EDA6E	348	91.0	258.0	1098.0	1.6666666666666665
2EF96EDA6E	349	91.0	223.0	1359.0	1.6666666666666665
2EF96EDA6E	350	91.0	214.0	443.0	1.3333333333333333
2EF96EDA6E	351	91.0	210.0	635.0	1.3333333333333333
2EF96EDA6E	352	91.0	145.0	580.0	1.3333333333333333
2EF96EDA6E	353	90.0	758.0	533.0	1.3333333333333333
2EF96EDA6E	354	90.0	747.0	592.0	1.3333333333333333
2EF96EDA6E	355	90.0	708.0	647.0	1.3333333333333333
2EF96EDA6E	356	90.0	668.0	710.0	1.3333333333333333
2EF96EDA6E	357	90.0	652.0	825.0	1.3333333333333333
2EF96EDA6E	358	90.0	641.0	753.0	1.3333333333333333
2EF96EDA6E	359	90.0	611.0	479.0	1.6666666666666665
2EF96EDA6E	360	90.0	608.0	518.0	1.6666666666666665
2EF96EDA6E	361	90.0	602.0	1022.0	1.3333333333333333
2EF96EDA6E	362	90.0	580.0	678.0	1.3333333333333333
2EF96EDA6E	363	90.0	508.0	827.0	1.3333333333333333
2EF96EDA6E	364	90.0	501.0	711.0	1.3333333333333333
2EF96EDA6E	365	90.0	494.0	803.0	1.3333333333333333
2EF96EDA6E	366	90.0	484.0	688.0	2.0
2EF96EDA6E	367	90.0	448.0	1083.0	1.3333333333333333
2EF96EDA6E	368	90.0	430.0	1067.0	1.3333333333333333
2EF96EDA6E	369	90.0	426.0	1244.0	1.3333333333333333
2EF96EDA6E	370	90.0	409.0	902.0	1.3333333333333333
2EF96EDA6E	371	90.0	405.0	954.0	1.3333333333333333
2EF96EDA6E	372	90.0	402.0	1124.0	1.3333333333333333
2EF96EDA6E	373	90.0	401.0	803.0	1.3333333333333333
2EF96EDA6E	374	90.0	399.0	359.0	1.6666666666666665
2EF96EDA6E	375	90.0	385.0	1131.0	1.6666666666666665
2EF96EDA6E	376	90.0	341.0	1260.0	1.6666666666666665
2EF96EDA6E	377	90.0	329.0	962.0	1.3333333333333333
2EF96EDA6E	378	90.0	308.0	945.0	1.3333333333333333
2EF96EDA6E	379	90.0	298.0	212.0	2.0
2EF96EDA6E	380	90.0	277.0	217.0	2.0
2EF96EDA6E	381	90.0	224.0	436.0	1.3333333333333333
2EF96EDA6E	382	90.0	216.0	104.0	1.6666666666666665
2EF96EDA6E	383	90.0	177.0	1298.0	1.3333333333333333
2EF96EDA6E	384	90.0	176.0	1231.0	1.3333333333333333
2EF96EDA6E	385	90.0	169.0	1346.0	1.3333333333333333
2EF96EDA6E	386	90.0	163.0	1210.0	1.3333333333333333
2EF96EDA6E	387	90.0	140.0	241.0	1.6666666666666665
2EF96EDA6E	388	90.0	133.0	462.0	1.3333333333333333
2EF96EDA6E	389	90.0	120.0	469.0	1.6666666666666665
2EF96EDA6E	390	90.0	111.0	1099.0	1.6666666666666665
2EF96EDA6E	391	90.0	76.0	838.0	2.0
2EF96EDA6E	392	90.0	55.0	51.0	1.6666666666666665
2EF96EDA6E	393	90.0	26.0	893.0	1.6666666666666665
2EF96EDA6E	394	89.0	760.0	614.0	1.6666666666666665
2EF96EDA6E	395	89.0	749.0	499.0	1.3333333333333333
2EF96EDA6E	396	89.0	748.0	779.0	1.6666666666666665
2EF96EDA6E	397	89.0	723.0	1444.0	1.6666666666666665
2EF96EDA6E	398	89.0	706.0	447.0	2.0
2EF96EDA6E	399	89.0	700.0	658.0	1.3333333333333333
2EF96EDA6E	400	89.0	698.0	456.0	1.6666666666666665
2EF96EDA6E	401	89.0	695.0	1515.0	1.6666666666666665
2EF96EDA6E	402	89.0	682.0	46.0	1.3333333333333333
2EF96EDA6E	403	89.0	653.0	675.0	1.3333333333333333
2EF96EDA6E	404	89.0	651.0	754.0	1.3333333333333333
2EF96EDA6E	405	89.0	640.0	790.0	1.3333333333333333
2EF96EDA6E	406	89.0	622.0	894.0	1.3333333333333333
2EF96EDA6E	407	89.0	613.0	1058.0	1.3333333333333333
2EF96EDA6E	408	89.0	600.0	1037.0	1.3333333333333333
2EF96EDA6E	409	89.0	591.0	1045.0	1.3333333333333333
2EF96EDA6E	410	89.0	578.0	1028.0	1.3333333333333333
2EF96EDA6E	411	89.0	556.0	1303.0	1.6666666666666665
2EF96EDA6E	412	89.0	550.0	871.0	1.3333333333333333
2EF96EDA6E	413	89.0	523.0	688.0	1.3333333333333333
2EF96EDA6E	414	89.0	511.0	679.0	1.6666666666666665
2EF96EDA6E	415	89.0	470.0	1205.0	1.3333333333333333
2EF96EDA6E	416	89.0	459.0	808.0	1.3333333333333333
2EF96EDA6E	417	89.0	447.0	1164.0	1.6666666666666665
2EF96EDA6E	418	89.0	441.0	1114.0	1.3333333333333333
2EF96EDA6E	419	89.0	424.0	350.0	1.6666666666666665
2EF96EDA6E	420	89.0	411.0	1104.0	1.3333333333333333
2EF96EDA6E	421	89.0	408.0	324.0	2.0
2EF96EDA6E	422	89.0	389.0	1098.0	1.3333333333333333
