Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
4A644B6C69	1	0.6788732411499184	0.10446658243851473	0.11670637197542727	0.09995380443613967
4A644B6C69	2	0.8724432429407485	0.02722577118723527	0.07861157019016983	0.02171941568184641
4A644B6C69	3	0.9838468590908995	0.00022057924917776421	0.015733817753712305	0.00019874390621023736
4A644B6C69	4	0.7944871317649408	0.04263788858920812	0.1188964840717158	0.04397849557413519
4A644B6C69	5	0.9431016376984349	0.005673949294346981	0.046761656788185946	0.004462756219031954
4A644B6C69	6	0.7719387322348134	0.10031245191183523	0.11183164784876234	0.015917168004589016
4A644B6C69	7	0.961709801297659	0.003839228984145376	0.032222802274660886	0.002228167443534385
4A644B6C69	8	0.691873952838559	0.07083526084930568	0.2195913288372192	0.017699457474915935
4A644B6C69	9	0.9245435427772726	0.01786631156454652	0.05303288551417567	0.00455726014400545
4A644B6C69	10	0.9465181362627845	0.0102466017722497	0.040429893466192524	0.002805368498773713
4A644B6C69	11	0.5927600854167493	0.13626406127448668	0.2617423501705398	0.009233503138224268
4A644B6C69	12	0.7991276730382102	0.04535384197166671	0.11614490688663574	0.0393735781034871
4A644B6C69	13	0.0740829618414928	0.6219298658125468	0.2706798857857	0.0333072865602604
4A644B6C69	14	0.00809833633213554	0.668086626389497	0.27447556634972853	0.04933947092863908
4A644B6C69	15	0.4530428995277495	0.2501518607633396	0.27757526501531293	0.019229974693598193
4A644B6C69	16	0.9470863237010481	0.009369815103667281	0.03907051813093586	0.00447334306434875
4A644B6C69	17	0.8284956110691263	0.020689718809176222	0.11111412451577438	0.03970054560592286
4A644B6C69	18	0.9510749319076321	0.015392388798957785	0.0319408726932085	0.001591806600201474
4A644B6C69	19	0.7455009757242128	0.0632073348059137	0.16118198729247465	0.030109702177398716
4A644B6C69	20	0.9714283172555418	0.0063656598481664165	0.020674959757760628	0.0015310631385312091
4A644B6C69	21	0.871104911441756	0.04522494408616706	0.07134133906786308	0.01232880540421383
4A644B6C69	22	0.838849741794144	0.0601606615130645	0.08892262158142661	0.01206697511136494
