Source Name	Cell ID	Predicted Archetype
655E9D7D39	1	1
655E9D7D39	2	1
655E9D7D39	3	1
655E9D7D39	4	1
655E9D7D39	5	2
655E9D7D39	6	1
655E9D7D39	7	1
655E9D7D39	8	1
655E9D7D39	9	2
655E9D7D39	10	2
655E9D7D39	11	1
655E9D7D39	12	2
655E9D7D39	13	2
655E9D7D39	14	1
655E9D7D39	15	1
655E9D7D39	16	1
655E9D7D39	17	2
655E9D7D39	18	4
655E9D7D39	19	1
655E9D7D39	20	2
655E9D7D39	21	1
655E9D7D39	22	2
655E9D7D39	23	2
655E9D7D39	24	2
655E9D7D39	25	4
655E9D7D39	26	2
655E9D7D39	27	3
655E9D7D39	28	4
655E9D7D39	29	2
655E9D7D39	30	2
655E9D7D39	31	1
655E9D7D39	32	2
655E9D7D39	33	2
655E9D7D39	34	2
655E9D7D39	35	4
655E9D7D39	36	1
655E9D7D39	37	2
655E9D7D39	38	2
655E9D7D39	39	1
655E9D7D39	40	1
655E9D7D39	41	2
655E9D7D39	42	1
655E9D7D39	43	2
655E9D7D39	44	2
655E9D7D39	45	1
655E9D7D39	46	1
655E9D7D39	47	1
655E9D7D39	48	1
655E9D7D39	49	2
655E9D7D39	50	2
655E9D7D39	51	2
655E9D7D39	52	1
655E9D7D39	53	2
655E9D7D39	54	1
655E9D7D39	55	2
655E9D7D39	56	2
655E9D7D39	57	2
655E9D7D39	58	4
655E9D7D39	59	2
655E9D7D39	60	1
655E9D7D39	61	1
655E9D7D39	62	1
655E9D7D39	63	1
655E9D7D39	64	1
655E9D7D39	65	2
655E9D7D39	66	1
655E9D7D39	67	1
655E9D7D39	68	1
655E9D7D39	69	1
655E9D7D39	70	1
655E9D7D39	71	2
655E9D7D39	72	4
655E9D7D39	73	2
655E9D7D39	74	2
655E9D7D39	75	4
655E9D7D39	76	2
655E9D7D39	77	2
655E9D7D39	78	2
655E9D7D39	79	4
655E9D7D39	80	2
655E9D7D39	81	2
655E9D7D39	82	1
655E9D7D39	83	1
655E9D7D39	84	2
655E9D7D39	85	4
655E9D7D39	86	2
655E9D7D39	87	1
655E9D7D39	88	2
655E9D7D39	89	1
655E9D7D39	90	4
655E9D7D39	91	2
655E9D7D39	92	2
655E9D7D39	93	2
655E9D7D39	94	2
655E9D7D39	95	2
655E9D7D39	96	2
655E9D7D39	97	2
655E9D7D39	98	2
655E9D7D39	99	2
655E9D7D39	100	2
655E9D7D39	101	2
655E9D7D39	102	4
655E9D7D39	103	2
655E9D7D39	104	1
