Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
655E9D7D39	1	0.9627100484683226	0.003302243314363778	0.033109602113932456	0.000878106103381124
655E9D7D39	2	0.7762409524291973	0.09083341393359327	0.126681193436563	0.006244440200646436
655E9D7D39	3	0.7473186551923682	0.0431413448666062	0.1845611153104521	0.024978884630573427
655E9D7D39	4	0.41899915720811615	0.26395864784660433	0.19368253455337756	0.1233596603919019
655E9D7D39	5	0.0966503880296732	0.5565559547571372	0.3376372018203345	0.009156455392855287
655E9D7D39	6	0.39038251310321276	0.28546319292067945	0.29610184665702133	0.028052447319086495
655E9D7D39	7	0.6384918748700247	0.2107949221760133	0.1243022237329783	0.02641097922098342
655E9D7D39	8	0.7212092625516174	0.11831012523575588	0.14530967433277311	0.015170937879853783
655E9D7D39	9	0.05364082852334266	0.7521969471626215	0.14241516396856005	0.051747060345475826
655E9D7D39	10	0.12727862716262017	0.5319146919122762	0.20617488624036562	0.13463179468473807
655E9D7D39	11	0.5383227141030891	0.2939321669353991	0.14982013103046007	0.017924987931051677
655E9D7D39	12	0.031177398873412806	0.47185802510729324	0.164289457900839	0.33267511811845507
655E9D7D39	13	0.07549772256775625	0.6116398032806409	0.2850388576001871	0.027823616551415287
655E9D7D39	14	0.4361990758897684	0.14729506046522864	0.29441978968689236	0.12208607395811014
655E9D7D39	15	0.4728497382028634	0.2805471958730164	0.13319436862003498	0.11340869730408507
655E9D7D39	16	0.7555620736554575	0.09352658990333985	0.118509407895678	0.03240192854552488
655E9D7D39	17	0.06077706771585635	0.7065272615069434	0.11976054981708413	0.11293512096011593
655E9D7D39	18	0.03972448067399149	0.23912747580037802	0.21807955981840593	0.5030684837072249
655E9D7D39	19	0.2879202682120104	0.2802406457361123	0.39347484146028366	0.03836424459159368
655E9D7D39	20	0.17891862866226033	0.5272656912789997	0.2695468491557983	0.02426883090294155
655E9D7D39	21	0.9398540402738592	0.008257855923155508	0.04566051171175449	0.006227592091230587
655E9D7D39	22	0.21263186155089803	0.5087454144968594	0.20314409102143743	0.07547863293080467
655E9D7D39	23	0.2628225601546048	0.39788534243657764	0.2668831214721328	0.07240897593668447
655E9D7D39	24	0.3950671572127642	0.4481919528881675	0.13721938498668484	0.019521504912383424
655E9D7D39	25	0.22815903139391716	0.0624391104562133	0.18018222092470906	0.5292196372251602
655E9D7D39	26	0.00614312950741793	0.6692689574818196	0.15706455169561542	0.16752336131514714
655E9D7D39	27	0.2653234705965555	0.25712752423277235	0.40684560882132875	0.07070339634934364
655E9D7D39	28	0.013971831728434556	0.2566313758927321	0.16446712651871584	0.5649296658601174
655E9D7D39	29	0.013321309461437914	0.6062975439916642	0.16114882673629227	0.2192323198106051
655E9D7D39	30	0.13006557858278328	0.5878045738701146	0.18036482036380835	0.10176502718329365
655E9D7D39	31	0.9475403233805223	0.009254772559515194	0.04159854950399709	0.0016063545559656044
