Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
E794F7AE68	1	1.2402658255424044	2.1359175954071374	-0.8964099524135707	-0.5702441645691632	-0.8728544572674601	0.06670582994391505	-2.3801286591804636	-2.2662272807189807	1.1221485518103096	-1.4935344362641274	-0.6030282890891353	4.126481677680937	0.006574096779068839	-0.5811240256249322	-0.17212758388449867	1.1105074093553235	0.07270208614572726	0.2024252489428493	-0.10247612341395929	-0.9191646937234175	1.0771657139971338	-2.0209915271836163	-1.0226821219071445	-0.41089310868606965	0.7073812803070001	2.076597588348921	0.9439667119667661	0.8508572939371213	-0.336249269480591	0.6458442025240707	-2.6439176238695374	-4.560335693416042	0.6205698767066985	0.29277348793859126	0.8435010428132008	-1.2645310849801246	-0.6864841430899231	0.8524532712289701	0.19712108894896785	-2.6613968089880062	0.776302710993245	1.1531043624827453	-0.622618745063344	-1.636509023195778	1.4626570927795943	-1.8907401411033744	-3.50046585183196	-0.6295009493261019	0.448431654354831	1.3155032025920024	-0.0994074142335375	0.19078458061785253	-0.2117411757766684	0.10235918115652554	1.2103488006355065	1.811472132661496	-0.8747924793293	-1.8938570258064191	-3.7863552941655945	1.6776622179324903
E794F7AE68	2	1.1677124658596896	2.3882807088170814	-1.343437444957967	0.07502654729738523	-2.0063489333281406	0.6236300126283377	-1.781448283414746	-2.282295683818048	-0.08380039462175892	0.22639571872360076	-0.13086060145874467	4.440351379611087	-0.6757444610931866	0.12222133281574124	-3.9680520199840905	2.536402754198433	-0.4329421730882774	0.10811743926970507	0.6560114245681721	-0.3265054049476903	1.301793941897183	-1.6614383328679718	-0.8369124775694755	-1.5303354595984533	1.334840483421503	1.5889329926587084	1.1580355841468313	1.189743012308285	0.06327422549649939	1.4029600243240843	-1.4105791831955472	-5.151377552187002	0.2674994151603909	0.12875115524779424	1.0879010162856728	-1.8871122471933512	0.25268050036377954	0.8822914281649026	-0.602247169590476	-0.973688867853312	0.18716847616874155	0.20856287074158475	0.8403362533563377	-1.3716348526665223	2.488926364097062	-1.6058805580763305	-3.655437301393467	-0.37598257511946054	0.08872259444967412	2.3295136538758374	-2.584108948351056	0.9638970531199562	-0.7097438406498326	0.12404531850441469	1.2428220685320186	1.8438829627719775	0.09981411823797254	-0.9455655473745179	-4.182924217982825	1.0055538313547752
E794F7AE68	3	1.5309420612403801	2.4146373222514983	-0.9920533919002759	0.1627474867304055	-0.8379678442900094	0.337940569479267	-2.3490557070146103	-2.194309156404018	1.3337469049506472	-2.2590614107096103	-1.0744074108723884	4.716520544574944	-0.09866381918426326	-0.5044189836727181	-3.55496515406596	1.9322829559518286	-0.42863898347075224	-0.2551491624711213	-0.6720675137213181	-1.2484929748273215	1.658786853867531	-1.883624267920335	-1.0631918134161822	-0.7190629175640109	-0.4924478871975215	2.392038964632244	1.1377364885313503	0.21437788251533663	-0.6807089230048814	0.1856868288444926	-1.7577703126337685	-4.006964025549141	1.652594018891764	-0.44793731456613495	0.750162879134799	-1.9094117916153883	-0.35757014625338623	0.7497151578430761	0.1775648410158719	-2.2667906668846474	0.9164334207306055	2.353802878947984	-0.7436783052239491	-1.9188861927757952	2.444025300705489	-2.0146174290971954	-2.600489905075094	-0.6788100708119114	0.6712065897771078	1.0791753885654982	-1.6317027872469838	0.1510887386596529	-0.3226144851625038	0.1813400194342386	-0.039593810920379724	1.162380909720807	-0.8394306098470465	-2.1229056761545495	-3.128439534746347	2.7725219165011397
E794F7AE68	4	0.9549937781860252	2.5920314867211305	-0.8790433136562809	0.2542821694327684	-1.1349281808171359	-0.33549651896073696	-2.7828942540899693	-2.5089413141927963	1.380188224995213	-2.140782505213286	-1.4234600780540214	3.403562305337417	-1.4621859398186234	0.49034602572034314	-2.3554604724128874	2.702447463248188	-0.32827283464444923	-0.5702277963456035	-1.0686981633244583	-1.1160479569915305	0.9342626967802357	-2.9356346543612877	-0.5246748940878835	-1.3052385864640779	-0.054591002675846045	1.9901191632113866	0.3450009573549373	0.604549498298955	-0.15001231752994218	0.09047181201715349	-1.989021895896284	-4.368716316666502	0.9985834490508776	0.6675620347507905	0.45917609729432585	-0.8736065756700588	-0.9408497249449042	1.3527298959614593	-0.5838896560940433	-2.7416713098514762	0.8432538323861447	1.8520964507903752	-0.8630970225856693	-1.4931562248742143	1.6453940404399519	-2.0651152044741634	-2.429772730716194	0.19269391888505227	-1.0580992727849594	2.2749957053084318	-1.821385150066416	0.4029852828756686	0.05321900509842098	-0.08053276692476141	1.1468644646323871	1.7952702775563933	-0.9610508895644791	-2.74937206890439	-3.197462011813144	2.2448867340949907
E794F7AE68	5	-0.696458635105597	2.858929071663343	-1.2235480325204824	0.18531181119896112	-1.6487252986227254	0.5573826457048591	-1.7474729673245735	-2.159746202957289	0.5921325974991187	0.4011126995466401	-1.0233832777614529	1.62159887766978	-1.794137134125545	1.3952483195951477	-2.743526617008214	1.977328606205114	-0.6011032695834264	-0.32957532430598957	0.04563727589029476	-0.6586643851923404	0.2825987009776898	-2.8233092996192157	0.6300491384109053	-1.875793398286714	0.839649698216447	2.4499709410721353	-0.10874901295488604	0.5183824125956011	0.1995824721548661	0.6198405807541447	-1.1428611317257196	-5.210299613480914	1.355658186466687	0.11635167771206834	1.01012050747666	-1.226076778459917	-0.29639903386902056	2.025201388893522	-2.1821279795611654	-1.2413510229422329	0.8021935004915974	-0.4196372474758814	0.02824514914392881	-1.821856741089644	1.7715054563706132	-1.6737096565084513	-2.8828878939145115	-0.44556394336665295	-1.0605119309750988	3.5590184668462705	-2.2182480296457836	0.35360983771159704	0.05396821070228086	-0.09958175975123174	0.5994200401962035	1.5331445262591519	0.010491750601382799	-1.3251991878884506	-4.295300450290391	1.2316943869507258
E794F7AE68	6	1.1586916012834283	1.4299346704307805	-1.1073663825205022	-0.0003409970204943935	-2.160686224056687	-0.7749211001475824	-2.048847746428238	-2.262619151327999	0.7298942787099039	-0.5933672786606614	-0.26563375627198915	4.9772561864455955	-0.43206180415017403	-0.4706783938189242	-4.510090311374945	2.690695728872802	-1.2266635244089488	-1.5144877386954017	0.3010224021629049	-0.7262515979265867	1.5851707057417506	-1.3161784341951268	-1.3254993112037754	-1.3193834995245977	1.081143209839273	1.8588512388222918	1.7941023706090387	1.5274666144432703	-0.2073690061941106	1.0979535576947819	-1.0135879683914961	-5.378769177123251	0.07091784658041411	0.6825146954281522	-0.16290868998255154	-3.034145780006366	0.12607740312105165	0.31407385540919863	-0.4156135480152109	-0.3959259036784655	0.19535925700754042	1.2474403016779743	0.11224905378872443	-1.486560937431932	2.4048227843124614	-0.9664943142692306	-3.954523773457321	-1.3628435892669295	0.7209885380413494	1.2715787017519529	-2.7763437746805706	0.8072245144727475	-0.9621389605398087	0.20310116179538573	1.8350987207801424	1.497486131425145	0.0015794369020349641	-1.2070438544385977	-4.265703675019501	1.407344380484495
E794F7AE68	7	0.7787240714280086	1.4240086435578978	0.10678810511205272	-0.16044818538373828	-0.5354496612879345	-0.3653363175064038	-1.4545837253745155	-2.5487070442016866	1.2055294540788266	-0.521926635749598	-0.6098406978572891	5.278517151328156	-0.6730316335387951	-0.8830235014946833	-2.4626335816397473	1.8271452404232562	-0.4821937401671841	-0.6224677577157505	0.2966156199434655	-0.6813004192969181	2.114090654255432	-1.6513128909901482	-1.3639837023298838	-1.3833111806202327	0.9076761039959194	1.7297006379973316	1.9830046938163934	-0.2940081136413557	0.1489684346134847	0.41733206468513684	-2.2915716784283346	-3.7796194580619997	0.6890314461150988	0.8218278030029799	0.2287233836287617	-1.8296968975494483	-0.2360572184381775	0.22127620605676013	0.09039278014756891	-1.7557239279188463	0.7276924064983317	1.7256863566663974	-0.9360257516331991	-0.8990690071136138	2.5222665256134	-1.9701774102945775	-3.0300547522421573	-0.9161094920521731	0.004500089943066943	-0.14138021258863143	-0.16768727345190326	0.3672895894808845	-0.6705096244243476	0.42259935914668956	0.48123560912842	1.8569141755343148	-0.276970024191766	-1.2627165975395362	-3.3773195616662846	2.3239856234506986
E794F7AE68	8	0.9829203705311342	1.3119482053723885	-1.3167888862718733	0.2860312691241178	-1.249141166092263	0.6153724097765688	-1.7737105522946068	-2.665542999596426	0.053244444810966574	-0.9898888960169887	-1.8403456669209435	3.4888786395496143	-1.0453755174726391	0.11303555031284299	-4.179437675304705	1.912533791067371	-0.5802621432876334	-0.19754186137079044	-0.16610116283903054	-1.1227863757093821	0.7868358381695568	-2.4062278453918364	-1.1398800991980078	-1.9103073277603941	0.4787386140203007	0.4155689658166324	0.2119101248335573	1.4063039475687356	-0.3864798685707488	0.712232365926071	-0.8902766482500726	-4.470763306787521	1.3189769972883796	-0.13717791664978773	0.46612395833993836	-2.2552324616188804	-0.5947673271576663	0.2661689851000615	-0.8010108713772022	-1.3870293777244997	-0.2515939545401116	0.14219546939840022	0.05000339123246465	-1.862498019443987	1.8982332765751067	-2.1409120030453823	-2.722720684913674	-0.9003746673831627	-0.32520306104163543	1.0897756744563756	-3.213823882472215	0.14758782203845366	-0.7709332529598802	0.6962620987147704	1.7184609849382786	1.7117022213286528	0.005626054391879548	-1.2105335183109536	-3.791594524510776	1.527305255690565
E794F7AE68	9	-0.05417864973508951	1.8525053379107699	0.06410380053750431	0.0035790496206622446	-1.340445211735894	-0.49898545767244107	-1.3454919216619539	-1.586244512654592	1.790793828021227	-1.3742581731770405	1.539804161214938	5.918677912056565	-0.4984265908664596	-0.7761943488608593	-3.9761588689332314	1.819407515435139	-1.1096197413847064	-0.6492077296095704	-0.11666517460044012	1.008151329877975	2.600907289522901	-0.43226730542937464	-0.4731873734280537	-0.9736144209650874	0.6228339424058116	2.629064308057859	3.302534286366856	0.3879076192552584	0.18200938840923483	1.720001993041474	-0.8744159669378824	-4.169178815015356	0.26815896177221854	-0.4921925071283213	-0.555421304622969	-2.173687447621047	-0.3248238919271076	1.549516000582607	0.3742558021258572	-0.6102199512053303	1.6594417179380703	3.10291088539866	-0.03264089110906199	-0.12038236924257806	3.1944830045316657	-1.1485175594903745	-2.890636030738616	-1.5261846207715544	-0.029283886307308382	1.4170329969667936	-2.187387016817508	0.48640659874705117	0.0665197997053712	0.6413526710886525	0.806060783693145	1.2480052547185378	0.2834761820057126	-1.2356912396970547	-2.8363140405014553	2.2274994967509287
E794F7AE68	10	0.4180192606397668	1.012360561588331	-0.25390740770560605	0.20820527737236838	-0.8209360337449607	-0.5018325810110189	-0.9744065916972442	-1.077189677799002	1.430043051194371	-1.0200847157714978	1.1149692351158116	5.474308037505182	0.6708967512357811	-0.09546638855921974	-2.570081798925984	1.1177175739407508	-1.2428084063480003	-1.475275432771484	-0.0053130438864736895	0.4011507543244508	2.093449362231919	-0.9937070659579987	0.24682736195609772	-0.057084324870135816	-0.20946287628991378	2.3354385821551022	2.4763479854491504	-0.3433574410368685	0.7164719248206293	0.5840728628335192	-0.663084093875816	-4.01087897388742	0.9387023255227043	1.4999963199334037	-0.36237781696475574	-2.2736756012840917	-0.2940052767738468	1.505783943452244	0.5769436081355594	-1.6934637170721842	1.9349928376727892	2.7816274914453736	-0.9047913046577518	-0.43598396912957305	2.1899337676458246	-0.3858402569799102	-2.1605228630606708	-0.36561211020384765	0.112241321949063	1.557339661507856	-0.9529779762708621	0.3408663602291715	0.49579409050251955	0.728089394865319	0.1923871991392887	0.8567195211461596	0.19216492739430713	-1.0041413229548946	-2.780623564172251	2.287819494954603
