Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
597E83AEEE	1	0.18036052026986402	0.69004640868597	0.11575106544190927	0.013842005602256773
597E83AEEE	2	0.0005738671872357675	0.03604415213797923	0.00885980487444704	0.954522175800338
597E83AEEE	3	0.2881714384986706	0.1290261164232785	0.2444777017306049	0.33832474334744594
597E83AEEE	4	0.02263360471338893	0.6315738703339496	0.11838235061648876	0.22741017433617253
597E83AEEE	5	0.026088615058702514	0.8494050256420353	0.11672105410520514	0.007785305194056911
597E83AEEE	6	0.19658683186311135	0.738927758031057	0.0608948100934679	0.003590600012363393
597E83AEEE	7	0.005934028146286575	0.8386040180338049	0.13246129192501727	0.023000661894890882
597E83AEEE	8	0.48353959668836843	0.25868322275777395	0.18185304017509882	0.07592414037875886
597E83AEEE	9	0.026341020042799954	0.01975210978298637	0.05602329587878207	0.8978835742954319
597E83AEEE	10	0.7409905180903332	0.05402559331913366	0.11747374727433661	0.0875101413161966
597E83AEEE	11	0.022181551318199322	0.8194346378537359	0.1476120206803203	0.010771790147744532
597E83AEEE	12	0.14390063565099967	0.43837008986074205	0.4074110470238401	0.01031822746441795
597E83AEEE	13	0.6018446616365617	0.295046327093386	0.07149071168384791	0.03161829958620444
597E83AEEE	14	0.003591394049487414	0.9063278641889045	0.08726458373705091	0.0028161580245573774
597E83AEEE	15	0.0013908848209798963	0.9098383921397335	0.08751219457227612	0.0012585284670107162
597E83AEEE	16	0.1550778814660101	0.2727192081266217	0.5621735672065281	0.010029343200839659
597E83AEEE	17	0.8293686533055882	0.01014814517566507	0.12635166501903852	0.0341315364997081
597E83AEEE	18	0.7007777214632828	0.0664040135543678	0.21856738717321764	0.014250877809131866
597E83AEEE	19	0.9821813696715523	0.005727627281564103	0.008581747834898764	0.003509255211984959
597E83AEEE	20	0.003690031054857506	0.900259265568477	0.0937897061268979	0.0022609972497674344
597E83AEEE	21	0.9164600329369055	0.022478062098599486	0.059472875406820495	0.001589029557674576
597E83AEEE	22	0.462688024319781	0.2670453824788019	0.2619152843894701	0.008351308811946985
597E83AEEE	23	0.03528090984676758	0.027847887643798416	0.010219382609128644	0.9266518199003054
597E83AEEE	24	0.03448736473398026	0.6283537362693279	0.321916401765243	0.015242497231448892
597E83AEEE	25	0.8316561513808586	0.02052639157387011	0.14367888619565639	0.0041385708496147235
597E83AEEE	26	0.866439206789962	0.015843576867710565	0.09237829382266219	0.025338922519665123
597E83AEEE	27	0.012489166035426946	0.528021705278418	0.4396187843347441	0.01987034435141112
597E83AEEE	28	0.002181286753385447	0.8831786137831957	0.09748424392220198	0.01715585554121668
597E83AEEE	29	0.9446852091100753	0.015967111076643906	0.036657315814532895	0.0026903639987480507
597E83AEEE	30	0.0013544442126121367	0.8641800188405192	0.1311418809689532	0.0033236559779153464
597E83AEEE	31	0.009404034165707816	0.5428811981493258	0.44570059723058375	0.002014170454382829
597E83AEEE	32	0.7532230924175962	0.11871504943320212	0.11493647501726227	0.013125383131939502
597E83AEEE	33	0.28275183503039225	0.16313676864292123	0.5158784792758867	0.03823291705079985
597E83AEEE	34	0.9811827605104471	0.006124679847918249	0.010979465289723492	0.0017130943519110878
597E83AEEE	35	0.4438101900605158	0.10733172879994142	0.4458137296408504	0.0030443514986922254
597E83AEEE	36	0.6666765930720241	0.1397066023037295	0.15376915959343476	0.03984764503081218
597E83AEEE	37	0.7317531606510971	0.03336925885290444	0.22943451132278123	0.005443069173217295
597E83AEEE	38	0.06144826396958703	0.38425830159872437	0.38932210593985267	0.1649713284918358
597E83AEEE	39	0.005822870430184299	0.259519631887687	0.1711319272399726	0.5635255704421559
597E83AEEE	40	0.8699025927455688	0.10004787277508453	0.02489174904392519	0.005157785435421262
597E83AEEE	41	0.03155257903706139	0.6937694465354713	0.25698561070713344	0.017692363720333937
597E83AEEE	42	0.0006090602031934476	0.02548864769993824	0.09797469832712515	0.875927593769743
597E83AEEE	43	0.01746298493346537	0.4854094120756076	0.07339154173806663	0.42373606125286045
597E83AEEE	44	0.2897291824928357	0.2810418134549034	0.1754670052671406	0.2537619987851206
597E83AEEE	45	0.00971306801822547	0.13457963451278807	0.09729637727538425	0.7584109201936021
597E83AEEE	46	0.05492485960551542	0.380286348650991	0.5610287639348246	0.0037600278086690566
597E83AEEE	47	0.168300914554086	0.640785909537479	0.1851627912112348	0.005750384697200345
597E83AEEE	48	0.003291359010533461	0.8532035686265353	0.13855761817186846	0.004947454191062646
597E83AEEE	49	0.861196473279589	0.027384741110283623	0.10907327162178308	0.0023455139883439597
597E83AEEE	50	0.6014205734484358	0.19450846262969604	0.16819545586209048	0.03587550805977765
597E83AEEE	51	0.3227339360519358	0.17311001987405383	0.4923895091262969	0.011766534947713202
597E83AEEE	52	0.30919605462350114	0.14325106324976009	0.43794515100092285	0.10960773112581595
597E83AEEE	53	0.9107207843008257	0.06532385616909538	0.01739894894812146	0.006556410581957584
597E83AEEE	54	0.012591706666490302	0.45243566078863406	0.5295707466852692	0.005401885859606213
597E83AEEE	55	0.022620137298017796	0.7586705607242753	0.20710480215019217	0.011604499827514178
597E83AEEE	56	0.020395424017770183	0.5033022105114542	0.33197544844004	0.14432691703073586
597E83AEEE	57	0.24960064650774233	0.6495112698053672	0.08173166353563237	0.019156420151258048
597E83AEEE	58	0.01846551012454322	0.6004948471631457	0.36861384622755294	0.01242579648475819
597E83AEEE	59	0.031814558396949764	0.23686809542552842	0.38795627332935917	0.34336107284816286
597E83AEEE	60	0.022258765527369294	0.5859353028106735	0.3302050209859815	0.0616009106759759
597E83AEEE	61	0.581518917089852	0.1751696473740944	0.23536224536922806	0.0079491901668253
597E83AEEE	62	0.35756778758042096	0.17078975400466964	0.4326510683206118	0.03899139009429774
597E83AEEE	63	0.7423549086759169	0.1165711693127654	0.13897463949184338	0.002099282519474269
597E83AEEE	64	0.021009640102642467	0.4319746858613571	0.28858450739850844	0.2584311666374917
597E83AEEE	65	0.0009424228717644564	0.028423364562816404	0.04650103006424096	0.9241331825011784
597E83AEEE	66	0.06511422821795075	0.23590419447966784	0.6890326782805035	0.009948899021878108
597E83AEEE	67	0.16738185768971683	0.32565640863090894	0.4998096931644691	0.007152040514905079
597E83AEEE	68	0.0073719996087482625	0.48484788216680674	0.3192769118504157	0.18850320637402931
597E83AEEE	69	0.6716415238823175	0.23070185312179264	0.06496507742497867	0.032691545570911126
597E83AEEE	70	0.006752272239663311	0.14239045996329303	0.42243722268020334	0.4284200451168405
597E83AEEE	71	0.29123046480912235	0.582152119835316	0.10350258868331792	0.02311482667224355
597E83AEEE	72	0.006304453334262668	0.050111632323280045	0.07789023497670727	0.8656936793657499
597E83AEEE	73	0.0071476985154974035	0.11676512569198418	0.8572269855307416	0.018860190261777116
597E83AEEE	74	0.7777257524999613	0.05575289121095153	0.14266281288411695	0.023858543404970376
597E83AEEE	75	0.0874264420809946	0.472010562997787	0.41453444452308696	0.02602855039813123
597E83AEEE	76	0.17685341489585704	0.04662014164040822	0.25256180349136725	0.5239646399723672
597E83AEEE	77	0.03453923383962252	0.7925594437536809	0.16310607821854303	0.009795244188153205
597E83AEEE	78	0.5112753356268818	0.13779934103854116	0.31656417074299126	0.03436115259158602
597E83AEEE	79	0.0036596905238526624	0.4831761254952217	0.48756337566742297	0.02560080831350255
