Source Name	Cell ID	pea3 spot count
465ED01E64	1	1
465ED01E64	2	2
465ED01E64	3	8
465ED01E64	4	4
465ED01E64	5	5
465ED01E64	6	7
465ED01E64	7	2
465ED01E64	8	0
465ED01E64	9	1
465ED01E64	10	1
465ED01E64	11	2
465ED01E64	12	7
465ED01E64	13	11
465ED01E64	14	10
465ED01E64	15	3
465ED01E64	16	3
465ED01E64	17	1
465ED01E64	18	5
465ED01E64	19	17
465ED01E64	20	12
465ED01E64	21	3
465ED01E64	22	6
465ED01E64	23	12
465ED01E64	24	1
465ED01E64	25	9
465ED01E64	26	5
465ED01E64	27	8
465ED01E64	28	18
465ED01E64	29	5
465ED01E64	30	6
465ED01E64	31	3
465ED01E64	32	5
465ED01E64	33	4
465ED01E64	34	3
465ED01E64	35	17
465ED01E64	36	1
465ED01E64	37	12
465ED01E64	38	13
465ED01E64	39	0
465ED01E64	40	7
465ED01E64	41	0
465ED01E64	42	12
465ED01E64	43	2
465ED01E64	44	8
465ED01E64	45	10
465ED01E64	46	3
465ED01E64	47	18
465ED01E64	48	2
465ED01E64	49	17
465ED01E64	50	12
465ED01E64	51	20
465ED01E64	52	5
465ED01E64	53	3
465ED01E64	54	11
465ED01E64	55	10
465ED01E64	56	7
465ED01E64	57	0
465ED01E64	58	3
465ED01E64	59	15
465ED01E64	60	10
465ED01E64	61	4
465ED01E64	62	18
465ED01E64	63	2
465ED01E64	64	7
465ED01E64	65	2
465ED01E64	66	5
465ED01E64	67	13
465ED01E64	68	5
465ED01E64	69	1
465ED01E64	70	5
465ED01E64	71	5
465ED01E64	72	6
465ED01E64	73	8
465ED01E64	74	0
465ED01E64	75	1
465ED01E64	76	17
465ED01E64	77	4
465ED01E64	78	1
465ED01E64	79	5
465ED01E64	80	6
465ED01E64	81	10
465ED01E64	82	24
465ED01E64	83	3
465ED01E64	84	1
465ED01E64	85	21
465ED01E64	86	5
465ED01E64	87	17
465ED01E64	88	14
465ED01E64	89	14
465ED01E64	90	3
465ED01E64	91	12
465ED01E64	92	12
465ED01E64	93	9
465ED01E64	94	4
465ED01E64	95	20
465ED01E64	96	9
465ED01E64	97	5
465ED01E64	98	7
465ED01E64	99	0
465ED01E64	100	5
465ED01E64	101	1
465ED01E64	102	4
465ED01E64	103	8
465ED01E64	104	2
465ED01E64	105	7
465ED01E64	106	4
465ED01E64	107	2
465ED01E64	108	7
465ED01E64	109	8
465ED01E64	110	69
465ED01E64	111	10
465ED01E64	112	46
465ED01E64	113	13
465ED01E64	114	1
465ED01E64	115	4
465ED01E64	116	2
465ED01E64	117	21
465ED01E64	118	10
