Source Name	Cell ID	pea3 spot count
2BDB74A7D6	1	0.6492442125507161
2BDB74A7D6	2	3.04780479160641
2BDB74A7D6	3	6.203810520821592
2BDB74A7D6	4	0.0
2BDB74A7D6	5	11.99091568271933
2BDB74A7D6	6	5.640288724422481
2BDB74A7D6	7	5.875289189335933
2BDB74A7D6	8	5.7771499836148426
2BDB74A7D6	9	4.34436034854068
2BDB74A7D6	10	4.270224970507228
2BDB74A7D6	11	11.03103302389928
2BDB74A7D6	12	7.543083394268066
2BDB74A7D6	13	8.583824646912866
2BDB74A7D6	14	3.109155586525765
2BDB74A7D6	15	3.8419565151642585
2BDB74A7D6	16	3.6102122494844346
2BDB74A7D6	17	11.881806662681125
2BDB74A7D6	18	10.922790874251767
2BDB74A7D6	19	3.6305292626110157
2BDB74A7D6	20	3.3975161425149514
2BDB74A7D6	21	8.27586862078954
2BDB74A7D6	22	12.863094216128033
2BDB74A7D6	23	2.584811288962868
2BDB74A7D6	24	3.427239463628134
2BDB74A7D6	25	10.216518349105524
2BDB74A7D6	26	14.691535023124572
2BDB74A7D6	27	6.590310824506811
2BDB74A7D6	28	6.832345539832215
2BDB74A7D6	29	10.02450433136423
2BDB74A7D6	30	11.841984714274162
2BDB74A7D6	31	10.737486431915414
2BDB74A7D6	32	6.236115449002218
2BDB74A7D6	33	9.487801228133655
2BDB74A7D6	34	12.59818403775116
2BDB74A7D6	35	5.239268943665942
2BDB74A7D6	36	7.186509384799764
2BDB74A7D6	37	6.704361776675966
2BDB74A7D6	38	8.959735978560605
2BDB74A7D6	39	11.953688719949739
2BDB74A7D6	40	8.951409343356381
2BDB74A7D6	41	13.687584463491184
2BDB74A7D6	42	3.2316969201949686
2BDB74A7D6	43	7.664210805899972
2BDB74A7D6	44	2.55350228130448
2BDB74A7D6	45	12.486065524155528
2BDB74A7D6	46	7.192180785667625
2BDB74A7D6	47	5.830988056341631
2BDB74A7D6	48	6.9334481251714255
2BDB74A7D6	49	10.834045066168606
2BDB74A7D6	50	12.333846393970386
2BDB74A7D6	51	14.41240009105547
2BDB74A7D6	52	8.492592415987374
2BDB74A7D6	53	12.805246383928974
2BDB74A7D6	54	9.766349417456269
2BDB74A7D6	55	3.615207598764637
2BDB74A7D6	56	7.7466273646858745
2BDB74A7D6	57	5.857818966785316
2BDB74A7D6	58	13.005654072158976
2BDB74A7D6	59	5.881735981823948
2BDB74A7D6	60	16.72131111866418
2BDB74A7D6	61	9.444501473160127
2BDB74A7D6	62	12.764494841212272
2BDB74A7D6	63	12.272538075166334
2BDB74A7D6	64	11.613526411882475
2BDB74A7D6	65	8.080539212757904
2BDB74A7D6	66	10.783206044049233
2BDB74A7D6	67	13.32881558115027
2BDB74A7D6	68	12.3670083963905
2BDB74A7D6	69	11.38060500314127
2BDB74A7D6	70	6.6616364838451725
2BDB74A7D6	71	11.539693044007823
2BDB74A7D6	72	12.555636778538606
2BDB74A7D6	73	13.826974165319466
2BDB74A7D6	74	10.983794557016086
2BDB74A7D6	75	8.928474465543644
2BDB74A7D6	76	18.51302231049029
2BDB74A7D6	77	7.799708608528721
2BDB74A7D6	78	18.869851677546833
2BDB74A7D6	79	8.871320921954126
2BDB74A7D6	80	8.954844385486343
2BDB74A7D6	81	9.7520929179136
2BDB74A7D6	82	12.486060153289639
2BDB74A7D6	83	19.138400032290523
2BDB74A7D6	84	21.83112375434524
2BDB74A7D6	85	9.44303302016673
2BDB74A7D6	86	6.475758514793478
2BDB74A7D6	87	6.384935183471301
