Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
2BDB74A7D6	1	2.1824833351289086	-1.714599109469012	-0.0844199885092656	3.862663227958521	-0.31909977336791084	-0.8455026485940816	3.5582456180448987	-2.352458529191708	3.794395077188048	1.4488444769759106	-0.1675594093057367	0.12173384401563506	0.428944438320837	-0.04330583886258046	0.681356716202196	0.07546291099428082	-0.4420110612422378	0.5861290102527503	0.35845192783581425	0.3041059381532937
2BDB74A7D6	2	0.043042461979978505	-5.270657873829922	-1.1828141353521593	-0.18512443982767446	-4.143761446804488	-2.2072938820669714	2.053864354926816	-1.1387930762036187	1.1547310932283497	-1.761113740020524	-0.8907612503657205	-0.07931852197140285	0.579591286939562	-0.2551050345497514	-0.14887330520945674	-0.2995035615617557	-0.8512300445802794	0.16555973042236444	-0.7980125459657962	0.7959879168976141
2BDB74A7D6	3	0.8667158793531307	0.7811750433280605	-2.352022952349759	-1.793353177309502	1.085212072430908	1.6042975614541184	1.5461873163136268	-2.858727064721247	-0.9484850281988714	-4.169700614692383	-1.182505869146903	1.6933116608783592	-1.736291435202208	0.011474245275922286	0.20817465152529302	-0.24792473372076013	0.6702294770694743	1.89995242925644	-0.20736275644597482	0.47889923932371437
2BDB74A7D6	4	-2.4809299160770175	-0.12489167189226588	0.9059648431765179	3.21956419449741	0.4501245539798916	0.46545556576666247	-1.4799282245955605	-1.9562484296205125	-0.08118669133224284	0.8001439362678252	-0.640420828966487	-0.19070474326294218	-0.7335207254569176	-1.0098909749173293	0.06924081233013465	0.43798345467041655	0.10867207454014786	-1.6136447838197832	0.08213152689514597	-0.016489667598033796
2BDB74A7D6	5	-1.882882089931777	1.4127603288559234	0.48106729761092665	-5.4738291677290665	-0.8069407109538624	-2.3073262825658163	1.3727205917383147	1.070860084615256	-0.5955163142725953	-2.5172425112261743	0.42384727878649187	-1.4026192896621823	0.19184839530579634	-1.9246855304396533	-1.7731522664882606	0.19627076171992544	-0.5414438196899087	-0.17923519924075898	-0.5597966777831225	0.6353184997787782
2BDB74A7D6	6	-3.1474008380744833	-4.478303480148639	-0.3202039469386603	-0.49986909421501113	1.0176962240600524	1.095386129192581	-0.17045215330573651	-0.857735939662902	1.8708303018857775	-0.20920498725862424	4.183612834045681	1.7262736827211849	0.9362841754808188	-1.0362470796896435	0.5762063503932928	1.3902256484234377	0.9227060031526297	2.2135366952929196	0.41534988195673045	1.1317113219673416
2BDB74A7D6	7	1.8363825543686791	4.975190776420988	1.174144651440171	0.5154256770670665	-0.03805635726325463	-0.770832899472276	0.185622221808025	-1.4201650087456839	1.5845094762680942	0.7493647992379993	0.4217688602927032	0.23824109219674047	-0.8677059017566408	1.3380330552569848	-0.8312552589298505	0.02704437126995978	-1.4852120587145656	1.4954871752404526	1.0352116074613043	0.2719399804896296
2BDB74A7D6	8	-1.807206483556855	6.695253579552014	-3.3371452074476595	-1.1139968998376246	-1.442593177197405	-1.8611148651008491	0.386204717415806	2.9553805430754987	-0.7380373809298264	-0.7361711305092709	0.10547103966443522	-0.8090533376419398	0.7730336678654486	0.5170816629474451	-0.6121106032986501	1.1002133276300803	-1.5625396450665348	-0.6795140476619188	-0.1572090045175746	0.6828106704452092
2BDB74A7D6	9	-0.14508031045579095	2.7527397659938218	-0.44226939280348654	-0.9307318568037772	0.8906658777789902	0.028297661519744027	0.14047247323213902	0.8521160717842433	-1.9559684061751188	-2.092122415124681	0.10211646846555905	0.04780541898905227	1.6346933971202082	0.301653537310792	0.7082961007341444	0.46811425628968906	0.1097975425906382	0.43836355167590246	-0.1482713859577214	-0.756892898557568
2BDB74A7D6	10	-3.5914412335633963	1.0542303535258386	-0.6952119778856586	-0.07714702011803665	-0.2479354534382956	3.518803739429231	0.8214823005080586	-1.8770478906012933	-0.311865034205849	-0.0026548204626124783	1.8906134529290899	-1.9310170685227288	1.110467732236627	-3.0242455006065083	0.5073964989359644	-0.522821720498456	2.8767511023817085	-0.8562112809562464	0.3703986884910829	-0.6344690322808945
