Source Name	Cell ID	pea3 spot count
6565C3193C	1	10.819225017483863
6565C3193C	2	10.01158778695861
6565C3193C	3	8.468040438104563
6565C3193C	4	7.287753099385294
6565C3193C	5	6.752170764340455
6565C3193C	6	11.037822522942314
6565C3193C	7	11.337423274157032
6565C3193C	8	12.435927399435936
6565C3193C	9	9.995112735471423
6565C3193C	10	11.542008756396886
6565C3193C	11	4.453126128300357
6565C3193C	12	5.107140774999345
6565C3193C	13	13.486340743647531
6565C3193C	14	8.172252754619805
6565C3193C	15	1.8957147325076118
6565C3193C	16	9.837301305471637
6565C3193C	17	7.793511591804769
6565C3193C	18	14.300078955353563
6565C3193C	19	13.524242021775756
6565C3193C	20	3.637044643706999
6565C3193C	21	5.905468780106032
6565C3193C	22	5.497532897061547
6565C3193C	23	13.928342319862821
6565C3193C	24	9.395988030832982
6565C3193C	25	7.838461918244485
6565C3193C	26	9.000690522445957
6565C3193C	27	6.742639538612894
6565C3193C	28	9.937958378972777
6565C3193C	29	7.314561578832333
6565C3193C	30	4.096639832628322
6565C3193C	31	8.20449048974541
6565C3193C	32	13.315790934717018
6565C3193C	33	5.779979629231911
6565C3193C	34	7.14979978794002
6565C3193C	35	5.688684216231487
6565C3193C	36	9.604176616818297
6565C3193C	37	14.2216850086993
6565C3193C	38	8.54662314288134
6565C3193C	39	9.006837528497076
6565C3193C	40	8.47219213412109
6565C3193C	41	11.487748877503922
6565C3193C	42	6.848814609696498
6565C3193C	43	5.01326883482931
6565C3193C	44	0.0
6565C3193C	45	5.108844694339124
6565C3193C	46	5.770412744040328
6565C3193C	47	5.780612733961826
6565C3193C	48	11.398333056647587
6565C3193C	49	3.329914816932602
6565C3193C	50	11.888876568459064
6565C3193C	51	7.587105577998015
6565C3193C	52	7.564653356403694
6565C3193C	53	7.3180648101112125
6565C3193C	54	7.401287442844735
6565C3193C	55	8.243907345569438
6565C3193C	56	12.832869009569286
6565C3193C	57	4.694727013551646
6565C3193C	58	8.79851179316983
6565C3193C	59	14.102607946615482
6565C3193C	60	5.772944510067499
6565C3193C	61	8.59882979345399
6565C3193C	62	8.25636031727282
6565C3193C	63	5.482478782012796
6565C3193C	64	1.9171186065818961
6565C3193C	65	6.7430529206538745
6565C3193C	66	6.2237872713205
6565C3193C	67	3.0810246620659463
6565C3193C	68	3.8562684726886225
6565C3193C	69	18.59386839536688
6565C3193C	70	3.6299027590996733
6565C3193C	71	10.683017819319634
6565C3193C	72	12.404742353074134
6565C3193C	73	5.2289358160187325
6565C3193C	74	8.38761370219219
6565C3193C	75	7.202280448085669
6565C3193C	76	10.853664545997905
6565C3193C	77	4.738948166797551
6565C3193C	78	6.353381526154748
6565C3193C	79	14.650116013733985
6565C3193C	80	8.140299240904362
