Source Name	Cell ID	pea3 spot count
77135D126D	1	8.737837429360422
77135D126D	2	11.952203474299228
77135D126D	3	12.928278755981008
77135D126D	4	13.859031532382168
77135D126D	5	5.333376994202276
77135D126D	6	10.318009533235287
77135D126D	7	8.483778952961512
77135D126D	8	9.040736043024815
77135D126D	9	11.664726912644284
77135D126D	10	12.001692330143015
77135D126D	11	5.777182812736129
77135D126D	12	14.546797199461544
77135D126D	13	8.141579652909392
77135D126D	14	17.389837376466964
77135D126D	15	3.9170598769306997
77135D126D	16	11.998511884924575
77135D126D	17	7.7101539602954405
77135D126D	18	7.422044941970674
77135D126D	19	10.361841186018829
77135D126D	20	4.892248353843569
77135D126D	21	9.311369769221425
77135D126D	22	5.361605226667091
77135D126D	23	6.824067808415766
77135D126D	24	7.971489773974803
77135D126D	25	13.761155812915128
77135D126D	26	9.152460933737178
77135D126D	27	7.417997925224102
77135D126D	28	8.054148427719731
77135D126D	29	8.701005321033492
77135D126D	30	6.000150887647361
77135D126D	31	9.031304525424162
77135D126D	32	8.824401568605929
77135D126D	33	6.86811842207624
77135D126D	34	7.950915159579194
77135D126D	35	5.314277600299856
77135D126D	36	8.641344684329377
77135D126D	37	8.894898111337305
77135D126D	38	8.041413643955899
77135D126D	39	7.804683668522225
77135D126D	40	9.108311507543487
77135D126D	41	10.176307271590229
77135D126D	42	7.164518682559982
77135D126D	43	3.1935456235679096
77135D126D	44	11.408648233167895
77135D126D	45	7.796796639228931
77135D126D	46	14.709085553216209
77135D126D	47	7.636309672553823
77135D126D	48	5.394038360276775
77135D126D	49	11.441974184443161
77135D126D	50	10.24452568365577
77135D126D	51	2.582126470627167
77135D126D	52	7.0862569796750385
77135D126D	53	6.241495304235548
77135D126D	54	9.876522364056388
77135D126D	55	12.025884160643631
77135D126D	56	5.7541424791860365
77135D126D	57	12.432821809912785
77135D126D	58	5.2902080527301765
77135D126D	59	5.119276572304438
77135D126D	60	10.722262412248302
77135D126D	61	16.035472109955094
77135D126D	62	6.554565847261733
77135D126D	63	7.8211752970177795
77135D126D	64	4.383147018761257
77135D126D	65	13.831986543946218
77135D126D	66	5.430668542204109
77135D126D	67	8.439685520887865
77135D126D	68	6.862689728249615
77135D126D	69	12.384820229306328
77135D126D	70	8.629611779767803
77135D126D	71	11.613748964685058
77135D126D	72	7.52470778017853
77135D126D	73	4.004857787937456
77135D126D	74	1.0894497868508637
77135D126D	75	9.635898760008828
77135D126D	76	3.8311209544842604
77135D126D	77	2.921398697745042
77135D126D	78	13.254161302047269
77135D126D	79	1.6553721373035382
77135D126D	80	4.302145440568864
77135D126D	81	7.6114656546211386
77135D126D	82	11.336084458367935
77135D126D	83	5.950743623747297
77135D126D	84	5.692788352048525
77135D126D	85	3.0755485293523703
77135D126D	86	7.073831531980034
77135D126D	87	2.262332484186508
77135D126D	88	1.3616272022701956
77135D126D	89	3.6018983696393563
77135D126D	90	6.270534487051445
77135D126D	91	8.881428751989233
77135D126D	92	3.6094526888118903
77135D126D	93	2.546255821708212
77135D126D	94	5.323348280719722
77135D126D	95	9.191061576692647
77135D126D	96	3.7250217618730272
77135D126D	97	8.958761354662727
77135D126D	98	5.4285630878489775
77135D126D	99	2.582952514491679
77135D126D	100	5.549179906102931
77135D126D	101	7.99844274348493
77135D126D	102	4.991719452535087
77135D126D	103	3.8129254963612516
77135D126D	104	9.466815840325978
77135D126D	105	3.9225871000119525
77135D126D	106	7.434639144728187
