Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
61E7CD2F27	1	0.931914672182446	0.0024709529478019244	0.062133547647164354	0.0034808272225878645
61E7CD2F27	2	0.020333053828871104	0.5053742908123162	0.11488424700141521	0.3594084083573975
61E7CD2F27	3	0.4502262751117173	0.2521627252309455	0.27522803821542074	0.022382961441916597
61E7CD2F27	4	0.8044508529572922	0.08599633133052055	0.09294424623399272	0.016608569478194446
61E7CD2F27	5	0.672521661588558	0.13859123595924674	0.17919875895484916	0.009688343497346241
61E7CD2F27	6	0.9371125891706668	0.006004417338473324	0.05425827232512798	0.002624721165731983
61E7CD2F27	7	0.7247781340456192	0.15399998416172758	0.10128473753452576	0.019937144258127384
61E7CD2F27	8	0.026662220528790487	0.7441227725616342	0.1834384397298845	0.04577656717969082
61E7CD2F27	9	0.665237390329323	0.16157783385979613	0.16723347936105779	0.005951296449823025
61E7CD2F27	10	0.6731318829140103	0.22526564163875504	0.09017533324001599	0.011427142207218695
61E7CD2F27	11	0.6876263118782154	0.1599080497063719	0.1440509938226427	0.008414644592770495
61E7CD2F27	12	0.6058195847610187	0.1264237656255089	0.20995128164109592	0.05780536797237646
61E7CD2F27	13	0.19051209661592244	0.43321246485323617	0.33298717160278885	0.043288266928052495
61E7CD2F27	14	0.13238299041399235	0.4596006521850779	0.38916798693263915	0.018848370468290705
61E7CD2F27	15	0.6085915676753553	0.2277110294216726	0.13009728097224066	0.03360012193073163
61E7CD2F27	16	0.4830705859667296	0.29372630630118773	0.17818563651801403	0.04501747121406857
61E7CD2F27	17	0.882230092140469	0.014442918294402557	0.08992249928022206	0.013404490284906527
61E7CD2F27	18	0.24846249197058506	0.40362477179123696	0.18061051114534038	0.16730222509283788
61E7CD2F27	19	0.2378991626700408	0.5548439939650984	0.13953368561814372	0.06772315774671747
61E7CD2F27	20	0.05137359462875062	0.564204774992704	0.3643605845910172	0.020061045787527917
61E7CD2F27	21	0.6016845877927341	0.1997894958323148	0.1391266467706334	0.05939926960431792
61E7CD2F27	22	0.9254512589163818	0.016011348035100625	0.053884013068168056	0.004653379980349785
61E7CD2F27	23	0.3161838334281141	0.16821729469541202	0.17740715981092856	0.33819171206554516
