Source Name	Cell ID	pea3 spot count
61E7CD2F27	1	4.968307346016161
61E7CD2F27	2	11.235097574151062
61E7CD2F27	3	4.007164153447311
61E7CD2F27	4	8.478863138152214
61E7CD2F27	5	5.469484071400266
61E7CD2F27	6	2.0808287716110803
61E7CD2F27	7	9.563308127111558
61E7CD2F27	8	7.426205385785257
61E7CD2F27	9	6.994294708125788
61E7CD2F27	10	6.321830482041117
61E7CD2F27	11	6.315386458751024
61E7CD2F27	12	2.918514303487119
61E7CD2F27	13	5.219234296713412
61E7CD2F27	14	7.08333921571514
61E7CD2F27	15	11.315854084500561
61E7CD2F27	16	4.92167123418066
61E7CD2F27	17	4.5700480260176795
61E7CD2F27	18	0.6920008247665299
61E7CD2F27	19	1.1532815930603553
61E7CD2F27	20	7.573988456772789
61E7CD2F27	21	3.791678543722881
61E7CD2F27	22	1.257719299867234
61E7CD2F27	23	4.56205873404001
61E7CD2F27	24	3.6103132962674973
61E7CD2F27	25	9.526432368117511
61E7CD2F27	26	1.9234999998073645
61E7CD2F27	27	2.904982142562591
61E7CD2F27	28	5.538823624297423
61E7CD2F27	29	0.9791837687316773
61E7CD2F27	30	8.388520162450511
61E7CD2F27	31	10.246047878213588
61E7CD2F27	32	1.821889446818795
61E7CD2F27	33	9.822272087836133
61E7CD2F27	34	18.79056941684867
61E7CD2F27	35	4.7430150838176095
61E7CD2F27	36	6.816842726017728
61E7CD2F27	37	9.358235344297817
61E7CD2F27	38	1.9897055408291306
61E7CD2F27	39	5.956706703257603
61E7CD2F27	40	12.347484715599915
61E7CD2F27	41	2.1278737156583247
61E7CD2F27	42	9.824575917632874
61E7CD2F27	43	3.467994060610197
61E7CD2F27	44	11.802274814577455
61E7CD2F27	45	13.517995804447086
61E7CD2F27	46	3.8622044077801525
61E7CD2F27	47	7.553525284103477
61E7CD2F27	48	8.861470229290902
61E7CD2F27	49	6.627190753794501
61E7CD2F27	50	2.8398100333465868
61E7CD2F27	51	5.008538949250998
61E7CD2F27	52	6.974450163956248
61E7CD2F27	53	2.5938244774995685
61E7CD2F27	54	3.1609256910645396
61E7CD2F27	55	8.103002353739955
61E7CD2F27	56	9.548452600487963
61E7CD2F27	57	12.79977241575093
61E7CD2F27	58	8.93230396742732
61E7CD2F27	59	4.909313548524633
61E7CD2F27	60	4.129422809194459
61E7CD2F27	61	5.27887141941375
61E7CD2F27	62	10.321364671148888
61E7CD2F27	63	15.188785895549458
61E7CD2F27	64	6.080517872366843
61E7CD2F27	65	13.673520052932645
61E7CD2F27	66	9.147232517682639
61E7CD2F27	67	8.634127988666318
61E7CD2F27	68	6.544778166443682
61E7CD2F27	69	6.460962009300056
61E7CD2F27	70	9.385124803318735
61E7CD2F27	71	7.332405545444678
61E7CD2F27	72	5.758189964894538
61E7CD2F27	73	7.420801921517873
61E7CD2F27	74	6.527073085068537
61E7CD2F27	75	3.5115203325024478
61E7CD2F27	76	10.505612613248147
61E7CD2F27	77	7.875667154611436
61E7CD2F27	78	7.594031878042391
61E7CD2F27	79	10.095428245296894
61E7CD2F27	80	5.784259812047884
61E7CD2F27	81	4.587936137500201
61E7CD2F27	82	5.696706671311996
61E7CD2F27	83	2.585797803011933
61E7CD2F27	84	0.5003041978755216
61E7CD2F27	85	8.685430653275809
61E7CD2F27	86	3.9899450602636595
61E7CD2F27	87	4.517527283934544
61E7CD2F27	88	3.075051595685638
61E7CD2F27	89	2.881909202078361
61E7CD2F27	90	7.417851946504655
61E7CD2F27	91	4.81361663565319
61E7CD2F27	92	0.0
61E7CD2F27	93	3.593984043216529
61E7CD2F27	94	0.28605599414696803
