Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
8C633380D2	1	31.282601115693897	29.33686761223703	7.893241150114241	-114.33425009135888	-0.5207198751449154	-4.797983733174469	8.01015185533577	14.202748292744836	0.7937086732634636	0.827013868892566	8.639504375413287	0.38193889936243836	7.984522613664167	0.4761032739286278	0.23046991711357334	0.8486514536958649	0.868095200109996	0.8194414982541772	350.5883422434851	371.5914386250001	11.730091057658143	8.85859018041615	0.7552021665366958	11.691829559976489	0.9967381755611628	1.3198296028891632
8C633380D2	2	38.807350110772646	27.382817155912488	9.784912735077164	-107.04338888670132	-3.6320121873052003	-3.7108843573727106	7.640583902930319	13.846244274943494	0.7991644878650614	0.8128622769498486	8.06482718505858	0.24720410160001252	8.323149172033151	-0.6844806329920313	0.2006425306218721	-0.7008771917850368	0.8581072959731479	0.7993998259056246	349.34818931505896	350.37496890000006	10.455795658806167	8.709608634260626	0.8329933864884923	12.11248281547256	1.1584467802095084	1.390703454553192
8C633380D2	3	25.735039903875283	29.01620913184838	8.901459035925605	-119.83672375025563	-0.3711232717168933	-3.5349852950995264	8.426669025433066	14.843122609149168	0.78413648676111	0.8849424435679412	9.21146980567507	0.6609641089838278	6.912448279945604	0.8097174298082329	0.274864940945543	0.5184659565523587	0.8451747072560922	0.795471427518863	332.30018109568596	327.601610325	12.26485213668343	9.164057381860177	0.7471804209078914	10.562590753484628	0.8612081609930345	1.152610717430991
8C633380D2	4	36.91936870948063	33.58465597696277	8.63554201606816	-108.1907894279573	2.851093129801168	-3.6769870291768303	7.1886376010662945	13.450844697478978	0.5926788151948325	0.7117964108047159	10.833833560431735	0.4894104927665971	9.44768286431212	0.549352469535898	-0.33293038316161583	0.7664001723529751	0.8258885893126416	0.8480900103556508	385.21476279267256	426.5478508500001	11.090209702543476	10.62302467290454	0.957874103180232	10.299153324543905	0.9286707466119287	0.969512322682756
8C633380D2	5	42.36160082362395	36.49150242065087	8.846014212535156	-102.42640169778878	5.027855842324266	-3.2955642105985525	7.2079920360835175	11.928094684260369	0.7243628049443692	0.8645241510204847	8.223454843133428	0.6845062148704635	5.994956346491012	-0.3278082653583744	-0.4996272771875084	0.8018193843085425	0.8704254411060132	0.7945566655345794	242.66143453702819	219.55220100000003	8.076163104486852	8.779676753216279	1.0871098861708943	10.34722795982772	1.2812059174583954	1.1785431571882412
8C633380D2	6	29.44021973067212	34.8044586088734	8.492852741373092	-115.4612861932616	4.93191595959054	-3.1710213446993953	8.592660819789689	14.313106288476764	0.7768573528598016	0.924631766872571	9.01262847504509	0.7963365307487114	5.451322658755837	0.7990666635142691	-0.26089414904675623	0.541688757732097	0.8287243684413446	0.7492731391640483	255.16401398513582	220.09027590000002	12.657968115804834	6.527583289263307	0.5156896612113375	9.464683322194366	0.7477253249181984	1.4499521343162418
8C633380D2	7	23.984122121362248	34.80877370431337	9.70888502229396	-120.82496488468412	5.3521437689611995	-1.6537495384568235	7.382090588410295	13.600856212552884	0.6250902645805426	0.9151711504980368	10.616181934377003	0.856356643505241	5.482035369942789	0.7840234650256795	-0.43198626760004266	0.445752252820007	0.8336387131543554	0.7812883674972977	312.27418120142283	275.97508785	11.608703621455447	8.476448560347531	0.7301804608639662	9.631722924282608	0.8296984089145887	1.136292263877988
8C633380D2	8	78.38430024155004	37.0721563565347	7.133070083771607	-66.69979084923249	1.7389900490152925	-6.996759828935598	5.952929542068526	9.992738174090945	0.684382971796575	0.8083648830805108	7.285932486357927	0.5900268253649039	5.882542706114376	-0.502554652521674	0.11085723571249737	0.8574085925152625	0.7995447946042464	0.7837029912696862	178.2760059165425	128.725598925	9.701405644219776	6.085145420556376	0.6272436844429844	7.553824937524386	0.7786320059737997	1.24135487576133
8C633380D2	9	71.74060424438571	36.920631049731945	11.688501803493342	-73.13418809614953	1.5570522545808778	-2.1512417676537376	9.17561893962012	16.427660266270102	0.8826315561558069	0.9039623370682852	7.722075669180804	0.41529620255637845	7.024666018254294	0.392106485858119	-0.11919700006933587	0.9121647761903918	0.8804255115984221	0.740616774490497	330.6519961778963	357.04356930000006	7.919583615854663	7.940361259224441	1.0026235777507524	16.380955350584177	2.068411187400082	2.0629987497803284
8C633380D2	10	86.27340136857178	38.75540947782727	10.409147556789973	-58.544843154599654	1.8983451989596412	-3.9512097462864713	8.855920190351982	13.177619442897084	0.598413934237716	0.8532120781915379	10.55773865786852	0.7590870019792771	6.872973720325865	0.5029830642759462	-0.13733377190101592	0.85331557594305	0.8343794098711786	0.8109888326094264	310.4979946082165	306.475554825	9.206280778547637	8.143549230972212	0.8845645083895564	13.07044501722928	1.4197313042728257	1.6050059558206753
