Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
770CB12681	1	-0.485947861023009	3.5139167748187035	-3.464456412536447	2.316913318020848	0.41257467698986017	-0.2852377931108441	-0.2458068707415788	0.7461387920913853	2.0635075512489798	-0.061844676791790176	-0.6994132809010243	0.2807551346844246	0.36520485140851394	-1.0635777620075888	-1.2564452497057474	-0.14871713237229978	-0.5039874951648489	-0.13949267362729834	-0.5364617067107862	-0.4292787127570086
770CB12681	2	0.21197798738496743	2.6388204398648973	-6.2009487120288656	0.9542110496210401	1.4959551102285762	-1.5949661652569622	-0.3534133697371087	0.799150313598594	1.8005086506027985	0.5121186022180375	-0.7821758845245281	0.2818288923757617	0.40645307945243675	-0.8469111424613895	-1.0923184114118052	-0.3794543303944935	-0.20789889448861731	-0.17194613793009927	-0.18100568417385898	-0.17514473219610727
770CB12681	3	0.9967492793708084	2.3086200298857342	-5.2374517572862205	-1.2879035931612681	2.8590239653800866	-2.619239259358337	0.43942320079961616	1.3763762897285392	0.3946067588134645	-0.4492316256229152	0.3979331238351367	-0.5151305364423173	0.1728317466115074	-1.4649151392507018	-1.85380726716935	0.6774369774121545	-0.572020846772374	-0.2622717043301177	0.00224071370717982	-0.5640116072817682
770CB12681	4	0.6394314162981816	4.800726938163969	-1.9779691866164348	2.4101493243326284	2.8792221164921026	0.58579917503035	-0.5421782436476552	0.43031212114995543	0.19970219638096287	-0.16148304896983556	-0.8235816007283578	-1.025922286202455	0.9805941302188403	-0.8188445440906544	-0.869946344404005	0.45153658715403244	-0.42393744505622055	-0.08244621778364425	0.29494849737681395	-0.7745628176385622
770CB12681	5	3.098031568535573	1.4322125081451844	-3.89694488833305	0.1598717565230312	-1.6502966663538376	-3.153541582122382	-0.46798069567118405	1.0119127242903605	0.9544399571598468	1.015001862158978	-0.20359050863171047	0.22478522851223737	0.09285264816047717	-0.23187632918054635	-1.2686094587146521	-0.044371096359198337	-0.10626133237284807	-0.282669437678688	-0.20400757553150695	0.2983414519566474
770CB12681	6	-0.9969323953941631	2.592739943362808	-2.3171003277345124	0.4397403012409522	4.812156221960202	-1.144120537760542	-0.5576167089996891	-0.20271808025295113	1.3013868095916954	-0.7326502805934438	0.49760878854232504	-0.6846308571988473	-2.27337624515798	1.6428644884806343	0.3071456040556515	-0.44104871931447187	0.2883324157025815	0.3164482566133666	-0.21256815807040863	-0.28555939885742054
770CB12681	7	1.2294598245333768	0.08273182943145951	-5.151859019654823	-3.221406741637687	0.5857549231371639	-2.77361628086934	-0.02002644727805647	-0.8186361373228419	-0.07863034386992007	-0.8239359922362695	0.21331569768063718	-0.5943741840868633	-0.44722896945127727	0.752405365565193	-1.0319612282078254	-0.4433647351494856	0.03797065000150579	-0.12013030274362158	0.11196668620095696	0.39206806007789874
770CB12681	8	3.1203941107421524	0.2611465657033386	-5.278385608739243	0.5597933200438763	-1.9837968892125974	-1.9798045678210157	-0.515204516632235	0.8527702588515627	0.1905548940065791	0.5410214810131315	0.06820995365383342	-0.011253147684699982	0.008851656978525024	-0.021247395325306284	-1.4009463280362753	-0.19615358251134873	-0.07605152291942363	0.06694218366385507	0.23367289867028407	0.6268679139878892
770CB12681	9	3.2948482622507687	3.3409416388500226	-0.9188001051353722	4.993957152247933	1.114152261039185	1.1750165600584142	-0.1816034770061994	1.5833897348788095	-0.045322463880302255	1.342584057359246	0.6640151254498317	-0.2777642373992393	0.09287373034249685	0.39147462492992813	0.15542060510164069	0.38756367719632356	0.38701378407782383	0.026335453550022203	0.3568138091176809	0.06704944658930723
770CB12681	10	1.2080515518053418	5.49924529266972	-4.073096142831532	-4.0371894190782065	-1.3869359499388654	1.3847434221334085	-0.3971218639523326	0.2002565866593382	-0.9508227652953765	-0.0013270050560201252	-0.025121242200971894	-0.12239069224121124	0.8762612717641576	0.9295376629541832	0.09586895378214733	0.3882701762214764	0.4712314262174939	-0.252322312283521	0.1577166105391956	-0.12697835814125957
770CB12681	11	5.539864525649927	2.0964717032338775	0.6733866122370948	2.0686891854634015	-2.8280717136310427	-2.1797630856862282	-0.4359635951322649	1.0949316097260275	-0.031257027645735125	0.6644057466191875	0.29835129541273164	-0.17588169427452272	-0.9711062092254605	0.5427343628766341	-1.4693388756909465	0.0646141507177247	0.2724267146681545	0.2816366831423702	-0.25841838819044693	0.41890352528105845
770CB12681	12	1.7261223663097789	3.8496084394600025	1.2845916733272198	-4.022167995440384	-1.0834746575562935	-1.4753880022986214	1.0588364019088092	0.23377644580609203	-1.7154431150876328	-0.24508630960917865	1.1502320752175723	-0.6585348718042319	0.9990103361920044	0.6543039086703157	-0.4800032389496942	0.7069378137535813	0.5045875295651154	-0.17629177586453415	0.16398436658746607	0.059540923482148234
770CB12681	13	1.7238249831460075	-4.0373498301777175	-5.316502115796962	-1.7168114220486932	0.02377715194757113	-0.591410329824952	-0.03667470983283794	0.41283407842719444	0.5613327213103765	0.492270026018079	0.6077287284304045	-0.6803889540034191	1.1515336589477878	0.5239938208360944	-0.3616045300529742	0.14453494931828592	0.20238233522370064	0.16934901578589412	-0.1169881331436724	-0.05274327927984279
770CB12681	14	1.9538494492824492	1.0435084200754687	-5.869692147485773	1.3153298434817802	-2.3950273796434436	-0.26717509535996253	-1.1847133375873296	1.7618313310885358	-0.4682206688685562	1.1489424541277515	-0.21114149354914002	0.4799568511075698	0.024346916951710706	0.5823946779387132	-0.9472283813664775	0.6187082380662878	0.25411789342245794	-0.09057092911015352	0.23382846923651246	0.2533326474136737
770CB12681	15	4.104702257036491	0.9099670443466864	-6.905736695440557	-1.9670866366462367	-0.5788389236711946	1.3482037409574135	-1.648045362656966	0.8740422346610603	0.07013759830713218	0.39003007305275905	0.4337829089464076	-0.14936845486659855	-0.554447838161259	1.212727168082279	-1.3627508877328922	-0.016603257892255474	0.24394667908074763	-0.326221362843224	0.3831591555294256	0.803891092300733
