Source Name	Cell ID	pea3 spot count
C8D718E52D	1	9
C8D718E52D	2	15
C8D718E52D	3	58
C8D718E52D	4	14
C8D718E52D	5	10
C8D718E52D	6	12
C8D718E52D	7	11
C8D718E52D	8	3
C8D718E52D	9	5
C8D718E52D	10	11
C8D718E52D	11	3
C8D718E52D	12	18
C8D718E52D	13	8
C8D718E52D	14	0
C8D718E52D	15	25
C8D718E52D	16	5
C8D718E52D	17	20
C8D718E52D	18	4
C8D718E52D	19	5
C8D718E52D	20	14
C8D718E52D	21	17
C8D718E52D	22	4
C8D718E52D	23	12
C8D718E52D	24	15
C8D718E52D	25	26
C8D718E52D	26	14
C8D718E52D	27	20
C8D718E52D	28	16
C8D718E52D	29	17
C8D718E52D	30	10
C8D718E52D	31	9
C8D718E52D	32	10
C8D718E52D	33	4
C8D718E52D	34	18
C8D718E52D	35	6
C8D718E52D	36	2
C8D718E52D	37	21
C8D718E52D	38	0
C8D718E52D	39	2
C8D718E52D	40	13
C8D718E52D	41	33
C8D718E52D	42	7
C8D718E52D	43	11
C8D718E52D	44	17
C8D718E52D	45	10
C8D718E52D	46	14
C8D718E52D	47	91
C8D718E52D	48	8
C8D718E52D	49	25
C8D718E52D	50	3
C8D718E52D	51	8
C8D718E52D	52	7
C8D718E52D	53	8
C8D718E52D	54	35
C8D718E52D	55	7
C8D718E52D	56	4
C8D718E52D	57	53
C8D718E52D	58	2
C8D718E52D	59	9
C8D718E52D	60	8
C8D718E52D	61	3
C8D718E52D	62	40
C8D718E52D	63	2
C8D718E52D	64	6
C8D718E52D	65	5
C8D718E52D	66	3
C8D718E52D	67	22
C8D718E52D	68	9
C8D718E52D	69	3
C8D718E52D	70	8
C8D718E52D	71	3
C8D718E52D	72	34
C8D718E52D	73	18
C8D718E52D	74	27
C8D718E52D	75	8
C8D718E52D	76	4
C8D718E52D	77	2
C8D718E52D	78	48
C8D718E52D	79	2
C8D718E52D	80	3
C8D718E52D	81	2
C8D718E52D	82	9
C8D718E52D	83	45
C8D718E52D	84	0
C8D718E52D	85	18
C8D718E52D	86	8
