Source Name	Spot Number	Z	Y	X	Spot Sigma
C8D718E52D	82	99.0	266.0	477.0	1.3333333333333333
C8D718E52D	83	99.0	265.0	491.0	1.3333333333333333
C8D718E52D	84	99.0	260.0	283.0	1.3333333333333333
C8D718E52D	85	99.0	247.0	284.0	1.3333333333333333
C8D718E52D	86	99.0	211.0	459.0	1.3333333333333333
C8D718E52D	87	99.0	183.0	1096.0	1.3333333333333333
C8D718E52D	88	99.0	175.0	699.0	1.6666666666666665
C8D718E52D	89	99.0	175.0	160.0	1.3333333333333333
C8D718E52D	90	99.0	156.0	305.0	1.3333333333333333
C8D718E52D	91	99.0	104.0	243.0	1.3333333333333333
C8D718E52D	92	99.0	52.0	628.0	1.3333333333333333
C8D718E52D	93	98.0	752.0	756.0	1.6666666666666665
C8D718E52D	94	98.0	730.0	1038.0	1.3333333333333333
C8D718E52D	95	98.0	657.0	1279.0	1.3333333333333333
C8D718E52D	96	98.0	589.0	1490.0	1.6666666666666665
C8D718E52D	97	98.0	557.0	1465.0	1.6666666666666665
C8D718E52D	98	98.0	529.0	1285.0	1.6666666666666665
C8D718E52D	99	98.0	500.0	756.0	1.3333333333333333
C8D718E52D	100	98.0	468.0	774.0	2.0
C8D718E52D	101	98.0	402.0	840.0	1.3333333333333333
C8D718E52D	102	98.0	363.0	578.0	1.3333333333333333
C8D718E52D	103	98.0	354.0	1250.0	1.3333333333333333
C8D718E52D	104	98.0	354.0	850.0	1.3333333333333333
C8D718E52D	105	98.0	323.0	763.0	1.6666666666666665
C8D718E52D	106	98.0	315.0	547.0	1.6666666666666665
C8D718E52D	107	98.0	311.0	453.0	1.3333333333333333
C8D718E52D	108	98.0	302.0	471.0	1.3333333333333333
C8D718E52D	109	98.0	300.0	817.0	1.6666666666666665
C8D718E52D	110	98.0	299.0	326.0	1.6666666666666665
C8D718E52D	111	98.0	297.0	514.0	1.3333333333333333
C8D718E52D	112	98.0	292.0	490.0	1.3333333333333333
C8D718E52D	113	98.0	280.0	1045.0	1.3333333333333333
C8D718E52D	114	98.0	278.0	302.0	1.3333333333333333
C8D718E52D	115	98.0	273.0	633.0	1.3333333333333333
C8D718E52D	116	98.0	268.0	511.0	1.3333333333333333
C8D718E52D	117	98.0	267.0	545.0	1.3333333333333333
C8D718E52D	118	98.0	257.0	1107.0	1.3333333333333333
C8D718E52D	119	98.0	248.0	925.0	1.6666666666666665
C8D718E52D	120	98.0	246.0	1072.0	1.3333333333333333
C8D718E52D	121	98.0	245.0	536.0	1.3333333333333333
C8D718E52D	122	98.0	243.0	1337.0	2.0
C8D718E52D	123	98.0	237.0	900.0	1.6666666666666665
C8D718E52D	124	98.0	235.0	486.0	1.3333333333333333
C8D718E52D	125	98.0	234.0	410.0	1.6666666666666665
C8D718E52D	126	98.0	233.0	289.0	2.0
C8D718E52D	127	98.0	226.0	551.0	1.3333333333333333
C8D718E52D	128	98.0	216.0	597.0	1.3333333333333333
C8D718E52D	129	98.0	202.0	474.0	1.3333333333333333
C8D718E52D	130	98.0	200.0	891.0	1.3333333333333333
C8D718E52D	131	98.0	181.0	646.0	1.6666666666666665
C8D718E52D	132	98.0	102.0	302.0	1.3333333333333333
C8D718E52D	133	98.0	69.0	646.0	1.3333333333333333
C8D718E52D	134	98.0	64.0	54.0	1.6666666666666665
C8D718E52D	135	98.0	47.0	641.0	1.6666666666666665
C8D718E52D	136	97.0	749.0	391.0	1.3333333333333333
C8D718E52D	137	97.0	748.0	962.0	1.3333333333333333
C8D718E52D	138	97.0	723.0	1059.0	1.3333333333333333
C8D718E52D	139	97.0	645.0	1047.0	1.3333333333333333
C8D718E52D	140	97.0	578.0	1175.0	1.6666666666666665
C8D718E52D	141	97.0	577.0	1443.0	1.3333333333333333
C8D718E52D	142	97.0	566.0	1106.0	1.3333333333333333
C8D718E52D	143	97.0	564.0	1442.0	1.6666666666666665
C8D718E52D	144	97.0	539.0	1278.0	1.3333333333333333
C8D718E52D	145	97.0	489.0	335.0	1.3333333333333333
C8D718E52D	146	97.0	461.0	758.0	1.6666666666666665
C8D718E52D	147	97.0	398.0	548.0	1.6666666666666665
C8D718E52D	148	97.0	364.0	1243.0	1.3333333333333333
C8D718E52D	149	97.0	353.0	957.0	1.3333333333333333
C8D718E52D	150	97.0	341.0	882.0	1.3333333333333333
C8D718E52D	151	97.0	340.0	401.0	1.6666666666666665
C8D718E52D	152	97.0	338.0	846.0	1.6666666666666665
C8D718E52D	153	97.0	315.0	535.0	1.6666666666666665
C8D718E52D	154	97.0	312.0	443.0	1.3333333333333333
C8D718E52D	155	97.0	311.0	684.0	1.3333333333333333
C8D718E52D	156	97.0	302.0	458.0	1.3333333333333333
C8D718E52D	157	97.0	301.0	467.0	1.3333333333333333
C8D718E52D	158	97.0	287.0	559.0	1.3333333333333333
C8D718E52D	159	97.0	271.0	316.0	1.3333333333333333
C8D718E52D	160	97.0	247.0	464.0	1.3333333333333333
C8D718E52D	161	97.0	228.0	907.0	2.0
C8D718E52D	162	97.0	223.0	450.0	1.3333333333333333
C8D718E52D	163	97.0	177.0	652.0	1.6666666666666665
C8D718E52D	164	97.0	147.0	703.0	1.3333333333333333
C8D718E52D	165	97.0	42.0	1297.0	1.3333333333333333
C8D718E52D	166	97.0	17.0	400.0	1.3333333333333333
C8D718E52D	167	96.0	776.0	1255.0	1.3333333333333333
C8D718E52D	168	96.0	765.0	490.0	1.3333333333333333
C8D718E52D	169	96.0	523.0	1277.0	1.3333333333333333
C8D718E52D	170	96.0	477.0	1282.0	1.3333333333333333
C8D718E52D	171	96.0	444.0	187.0	2.333333333333333
C8D718E52D	172	96.0	422.0	237.0	1.3333333333333333
C8D718E52D	173	96.0	417.0	603.0	1.3333333333333333
C8D718E52D	174	96.0	414.0	783.0	1.3333333333333333
C8D718E52D	175	96.0	403.0	417.0	1.3333333333333333
C8D718E52D	176	96.0	366.0	632.0	1.3333333333333333
C8D718E52D	177	96.0	353.0	561.0	1.3333333333333333
C8D718E52D	178	96.0	352.0	311.0	1.6666666666666665
C8D718E52D	179	96.0	313.0	251.0	1.3333333333333333
C8D718E52D	180	96.0	299.0	346.0	1.3333333333333333
C8D718E52D	181	96.0	298.0	665.0	1.3333333333333333
C8D718E52D	182	96.0	295.0	835.0	1.3333333333333333
C8D718E52D	183	96.0	293.0	374.0	1.3333333333333333
C8D718E52D	184	96.0	291.0	353.0	1.6666666666666665
C8D718E52D	185	96.0	283.0	430.0	1.3333333333333333
C8D718E52D	186	96.0	278.0	510.0	1.6666666666666665
C8D718E52D	187	96.0	256.0	597.0	1.6666666666666665
C8D718E52D	188	96.0	250.0	902.0	1.3333333333333333
C8D718E52D	189	96.0	247.0	421.0	1.3333333333333333
C8D718E52D	190	96.0	236.0	605.0	1.3333333333333333
C8D718E52D	191	96.0	233.0	544.0	1.3333333333333333
C8D718E52D	192	96.0	230.0	468.0	1.3333333333333333
C8D718E52D	193	96.0	220.0	618.0	1.6666666666666665
C8D718E52D	194	96.0	196.0	567.0	1.3333333333333333
C8D718E52D	195	96.0	160.0	570.0	1.6666666666666665
C8D718E52D	196	96.0	144.0	699.0	1.3333333333333333
C8D718E52D	197	96.0	76.0	976.0	1.6666666666666665
C8D718E52D	198	96.0	11.0	752.0	1.3333333333333333
C8D718E52D	199	96.0	0.0	65.0	1.6666666666666665
C8D718E52D	200	95.0	733.0	641.0	1.3333333333333333
C8D718E52D	201	95.0	733.0	206.0	1.6666666666666665
C8D718E52D	202	95.0	595.0	1241.0	1.3333333333333333
C8D718E52D	203	95.0	591.0	338.0	1.6666666666666665
C8D718E52D	204	95.0	561.0	1484.0	2.0
C8D718E52D	205	95.0	519.0	609.0	1.3333333333333333
C8D718E52D	206	95.0	493.0	370.0	1.3333333333333333
C8D718E52D	207	95.0	452.0	178.0	1.6666666666666665
C8D718E52D	208	95.0	432.0	485.0	1.3333333333333333
C8D718E52D	209	95.0	420.0	568.0	1.3333333333333333
C8D718E52D	210	95.0	420.0	433.0	1.3333333333333333
C8D718E52D	211	95.0	409.0	225.0	1.3333333333333333
C8D718E52D	212	95.0	379.0	138.0	1.3333333333333333
C8D718E52D	213	95.0	351.0	170.0	1.3333333333333333
C8D718E52D	214	95.0	341.0	807.0	1.3333333333333333
C8D718E52D	215	95.0	319.0	807.0	1.3333333333333333
C8D718E52D	216	95.0	319.0	668.0	1.3333333333333333
C8D718E52D	217	95.0	314.0	267.0	1.3333333333333333
C8D718E52D	218	95.0	313.0	904.0	1.3333333333333333
C8D718E52D	219	95.0	310.0	570.0	1.3333333333333333
C8D718E52D	220	95.0	302.0	899.0	1.3333333333333333
C8D718E52D	221	95.0	302.0	730.0	1.6666666666666665
C8D718E52D	222	95.0	300.0	278.0	1.3333333333333333
C8D718E52D	223	95.0	291.0	317.0	1.3333333333333333
C8D718E52D	224	95.0	289.0	180.0	2.333333333333333
C8D718E52D	225	95.0	280.0	487.0	1.6666666666666665
C8D718E52D	226	95.0	272.0	243.0	1.3333333333333333
C8D718E52D	227	95.0	258.0	607.0	1.3333333333333333
C8D718E52D	228	95.0	258.0	317.0	1.3333333333333333
C8D718E52D	229	95.0	236.0	680.0	1.3333333333333333
C8D718E52D	230	95.0	215.0	876.0	1.3333333333333333
C8D718E52D	231	95.0	208.0	775.0	1.3333333333333333
C8D718E52D	232	95.0	207.0	591.0	1.3333333333333333
C8D718E52D	233	95.0	199.0	611.0	1.3333333333333333
C8D718E52D	234	95.0	194.0	615.0	1.3333333333333333
C8D718E52D	235	95.0	180.0	777.0	1.3333333333333333
C8D718E52D	236	95.0	168.0	356.0	1.3333333333333333
C8D718E52D	237	95.0	166.0	583.0	1.3333333333333333
C8D718E52D	238	95.0	155.0	194.0	1.6666666666666665
C8D718E52D	239	95.0	139.0	1135.0	1.3333333333333333
C8D718E52D	240	95.0	71.0	456.0	1.6666666666666665
C8D718E52D	241	95.0	46.0	228.0	1.3333333333333333
C8D718E52D	242	95.0	9.0	1129.0	1.3333333333333333
C8D718E52D	243	94.0	688.0	23.0	1.3333333333333333
C8D718E52D	244	94.0	601.0	834.0	1.6666666666666665
C8D718E52D	245	94.0	582.0	841.0	1.6666666666666665
C8D718E52D	246	94.0	532.0	453.0	1.3333333333333333
C8D718E52D	247	94.0	468.0	169.0	2.0
C8D718E52D	248	94.0	448.0	470.0	1.3333333333333333
C8D718E52D	249	94.0	431.0	529.0	1.3333333333333333
C8D718E52D	250	94.0	392.0	838.0	1.3333333333333333
C8D718E52D	251	94.0	386.0	398.0	1.3333333333333333
C8D718E52D	252	94.0	384.0	829.0	1.3333333333333333
C8D718E52D	253	94.0	383.0	531.0	1.3333333333333333
C8D718E52D	254	94.0	378.0	174.0	1.3333333333333333
C8D718E52D	255	94.0	366.0	541.0	1.3333333333333333
C8D718E52D	256	94.0	346.0	183.0	1.3333333333333333
C8D718E52D	257	94.0	345.0	746.0	1.6666666666666665
C8D718E52D	258	94.0	344.0	1212.0	1.3333333333333333
C8D718E52D	259	94.0	342.0	538.0	1.3333333333333333
C8D718E52D	260	94.0	338.0	244.0	1.3333333333333333
C8D718E52D	261	94.0	331.0	198.0	1.3333333333333333
C8D718E52D	262	94.0	330.0	925.0	1.3333333333333333
C8D718E52D	263	94.0	329.0	205.0	1.3333333333333333
C8D718E52D	264	94.0	327.0	258.0	1.3333333333333333
C8D718E52D	265	94.0	322.0	688.0	1.3333333333333333
C8D718E52D	266	94.0	310.0	1262.0	1.3333333333333333
C8D718E52D	267	94.0	308.0	1067.0	1.6666666666666665
C8D718E52D	268	94.0	301.0	645.0	1.3333333333333333
C8D718E52D	269	94.0	298.0	250.0	1.6666666666666665
C8D718E52D	270	94.0	296.0	593.0	1.3333333333333333
C8D718E52D	271	94.0	286.0	307.0	1.3333333333333333
C8D718E52D	272	94.0	280.0	311.0	1.3333333333333333
C8D718E52D	273	94.0	275.0	974.0	1.3333333333333333
C8D718E52D	274	94.0	264.0	498.0	1.6666666666666665
C8D718E52D	275	94.0	263.0	461.0	1.6666666666666665
C8D718E52D	276	94.0	262.0	343.0	1.3333333333333333
C8D718E52D	277	94.0	256.0	804.0	1.3333333333333333
C8D718E52D	278	94.0	254.0	451.0	1.6666666666666665
C8D718E52D	279	94.0	253.0	491.0	1.3333333333333333
C8D718E52D	280	94.0	242.0	743.0	1.3333333333333333
C8D718E52D	281	94.0	232.0	1011.0	1.3333333333333333
C8D718E52D	282	94.0	209.0	854.0	1.3333333333333333
C8D718E52D	283	94.0	209.0	627.0	1.6666666666666665
C8D718E52D	284	94.0	192.0	642.0	1.3333333333333333
C8D718E52D	285	94.0	191.0	88.0	1.3333333333333333
C8D718E52D	286	94.0	155.0	72.0	1.3333333333333333
C8D718E52D	287	94.0	111.0	40.0	1.6666666666666665
C8D718E52D	288	94.0	98.0	1271.0	1.6666666666666665
C8D718E52D	289	94.0	42.0	1111.0	1.3333333333333333
C8D718E52D	290	93.0	750.0	1098.0	1.3333333333333333
C8D718E52D	291	93.0	745.0	638.0	1.3333333333333333
C8D718E52D	292	93.0	740.0	247.0	1.3333333333333333
C8D718E52D	293	93.0	717.0	1240.0	1.3333333333333333
C8D718E52D	294	93.0	682.0	12.0	1.3333333333333333
C8D718E52D	295	93.0	610.0	1327.0	1.3333333333333333
C8D718E52D	296	93.0	593.0	154.0	1.3333333333333333
C8D718E52D	297	93.0	587.0	194.0	1.3333333333333333
C8D718E52D	298	93.0	504.0	774.0	1.3333333333333333
C8D718E52D	299	93.0	484.0	475.0	1.6666666666666665
C8D718E52D	300	93.0	481.0	301.0	1.3333333333333333
C8D718E52D	301	93.0	418.0	373.0	1.3333333333333333
C8D718E52D	302	93.0	412.0	738.0	1.3333333333333333
C8D718E52D	303	93.0	406.0	798.0	1.3333333333333333
C8D718E52D	304	93.0	399.0	414.0	1.3333333333333333
C8D718E52D	305	93.0	390.0	1028.0	1.3333333333333333
C8D718E52D	306	93.0	390.0	439.0	1.6666666666666665
C8D718E52D	307	93.0	389.0	147.0	1.3333333333333333
C8D718E52D	308	93.0	384.0	521.0	1.3333333333333333
C8D718E52D	309	93.0	370.0	248.0	1.6666666666666665
C8D718E52D	310	93.0	370.0	166.0	1.3333333333333333
C8D718E52D	311	93.0	369.0	602.0	1.3333333333333333
C8D718E52D	312	93.0	366.0	343.0	1.3333333333333333
C8D718E52D	313	93.0	361.0	768.0	1.3333333333333333
C8D718E52D	314	93.0	359.0	193.0	1.3333333333333333
C8D718E52D	315	93.0	352.0	465.0	1.6666666666666665
C8D718E52D	316	93.0	324.0	773.0	1.3333333333333333
C8D718E52D	317	93.0	317.0	520.0	1.3333333333333333
C8D718E52D	318	93.0	316.0	540.0	1.3333333333333333
C8D718E52D	319	93.0	316.0	229.0	1.6666666666666665
C8D718E52D	320	93.0	314.0	847.0	1.3333333333333333
C8D718E52D	321	93.0	314.0	245.0	1.3333333333333333
C8D718E52D	322	93.0	311.0	323.0	1.3333333333333333
C8D718E52D	323	93.0	294.0	284.0	1.6666666666666665
C8D718E52D	324	93.0	287.0	459.0	1.3333333333333333
C8D718E52D	325	93.0	273.0	322.0	1.6666666666666665
C8D718E52D	326	93.0	269.0	687.0	1.3333333333333333
C8D718E52D	327	93.0	254.0	734.0	1.3333333333333333
C8D718E52D	328	93.0	246.0	503.0	1.3333333333333333
C8D718E52D	329	93.0	244.0	274.0	1.3333333333333333
C8D718E52D	330	93.0	235.0	794.0	1.3333333333333333
C8D718E52D	331	93.0	235.0	716.0	1.3333333333333333
C8D718E52D	332	93.0	234.0	428.0	1.3333333333333333
C8D718E52D	333	93.0	228.0	453.0	1.3333333333333333
C8D718E52D	334	93.0	219.0	683.0	1.3333333333333333
C8D718E52D	335	93.0	204.0	640.0	1.3333333333333333
C8D718E52D	336	93.0	202.0	834.0	1.3333333333333333
C8D718E52D	337	93.0	187.0	802.0	1.6666666666666665
C8D718E52D	338	93.0	165.0	1035.0	1.3333333333333333
C8D718E52D	339	93.0	94.0	1477.0	1.6666666666666665
C8D718E52D	340	93.0	81.0	1558.0	1.6666666666666665
C8D718E52D	341	93.0	77.0	614.0	1.3333333333333333
C8D718E52D	342	92.0	667.0	56.0	1.3333333333333333
C8D718E52D	343	92.0	633.0	235.0	2.0
C8D718E52D	344	92.0	591.0	569.0	2.0
C8D718E52D	345	92.0	565.0	1098.0	1.3333333333333333
C8D718E52D	346	92.0	564.0	1314.0	1.6666666666666665
C8D718E52D	347	92.0	484.0	151.0	1.6666666666666665
C8D718E52D	348	92.0	423.0	205.0	1.3333333333333333
C8D718E52D	349	92.0	419.0	336.0	1.3333333333333333
C8D718E52D	350	92.0	416.0	751.0	1.3333333333333333
C8D718E52D	351	92.0	415.0	281.0	1.3333333333333333
C8D718E52D	352	92.0	405.0	550.0	1.3333333333333333
C8D718E52D	353	92.0	392.0	560.0	1.3333333333333333
C8D718E52D	354	92.0	390.0	520.0	1.3333333333333333
C8D718E52D	355	92.0	387.0	238.0	1.6666666666666665
C8D718E52D	356	92.0	382.0	207.0	1.3333333333333333
C8D718E52D	357	92.0	382.0	151.0	1.6666666666666665
C8D718E52D	358	92.0	378.0	400.0	1.3333333333333333
C8D718E52D	359	92.0	378.0	392.0	1.3333333333333333
C8D718E52D	360	92.0	378.0	246.0	1.3333333333333333
C8D718E52D	361	92.0	372.0	806.0	1.3333333333333333
C8D718E52D	362	92.0	358.0	298.0	1.3333333333333333
C8D718E52D	363	92.0	356.0	548.0	1.3333333333333333
C8D718E52D	364	92.0	354.0	277.0	1.3333333333333333
C8D718E52D	365	92.0	345.0	253.0	1.6666666666666665
C8D718E52D	366	92.0	339.0	830.0	1.6666666666666665
C8D718E52D	367	92.0	338.0	653.0	1.6666666666666665
C8D718E52D	368	92.0	338.0	175.0	1.6666666666666665
C8D718E52D	369	92.0	332.0	621.0	1.3333333333333333
C8D718E52D	370	92.0	332.0	225.0	1.6666666666666665
C8D718E52D	371	92.0	327.0	301.0	1.6666666666666665
C8D718E52D	372	92.0	309.0	616.0	1.3333333333333333
C8D718E52D	373	92.0	300.0	791.0	1.6666666666666665
C8D718E52D	374	92.0	291.0	245.0	1.3333333333333333
C8D718E52D	375	92.0	265.0	443.0	1.3333333333333333
C8D718E52D	376	92.0	243.0	1021.0	1.3333333333333333
C8D718E52D	377	92.0	225.0	973.0	1.3333333333333333
C8D718E52D	378	92.0	201.0	622.0	1.3333333333333333
C8D718E52D	379	92.0	200.0	702.0	1.3333333333333333
C8D718E52D	380	92.0	195.0	1095.0	1.3333333333333333
C8D718E52D	381	92.0	192.0	492.0	1.3333333333333333
C8D718E52D	382	92.0	172.0	1188.0	1.6666666666666665
C8D718E52D	383	92.0	160.0	1044.0	1.3333333333333333
C8D718E52D	384	92.0	149.0	730.0	1.3333333333333333
C8D718E52D	385	92.0	134.0	1434.0	1.6666666666666665
C8D718E52D	386	92.0	76.0	39.0	1.6666666666666665
C8D718E52D	387	92.0	19.0	928.0	1.3333333333333333
C8D718E52D	388	91.0	650.0	823.0	1.3333333333333333
C8D718E52D	389	91.0	485.0	532.0	1.6666666666666665
C8D718E52D	390	91.0	451.0	1001.0	2.0
C8D718E52D	391	91.0	450.0	331.0	1.3333333333333333
C8D718E52D	392	91.0	427.0	562.0	1.3333333333333333
C8D718E52D	393	91.0	397.0	908.0	1.6666666666666665
C8D718E52D	394	91.0	393.0	130.0	1.6666666666666665
C8D718E52D	395	91.0	379.0	779.0	1.6666666666666665
C8D718E52D	396	91.0	368.0	255.0	1.3333333333333333
C8D718E52D	397	91.0	359.0	394.0	1.3333333333333333
C8D718E52D	398	91.0	346.0	453.0	1.3333333333333333
C8D718E52D	399	91.0	342.0	707.0	1.3333333333333333
C8D718E52D	400	91.0	320.0	546.0	1.6666666666666665
C8D718E52D	401	91.0	315.0	823.0	1.6666666666666665
C8D718E52D	402	91.0	307.0	1222.0	1.6666666666666665
C8D718E52D	403	91.0	307.0	225.0	2.6666666666666665
C8D718E52D	404	91.0	285.0	275.0	1.6666666666666665
C8D718E52D	405	91.0	282.0	369.0	1.3333333333333333
C8D718E52D	406	91.0	273.0	513.0	1.3333333333333333
C8D718E52D	407	91.0	268.0	912.0	1.3333333333333333
C8D718E52D	408	91.0	254.0	358.0	1.3333333333333333
C8D718E52D	409	91.0	251.0	474.0	1.3333333333333333
C8D718E52D	410	91.0	249.0	720.0	1.3333333333333333
C8D718E52D	411	91.0	229.0	439.0	1.3333333333333333
C8D718E52D	412	91.0	225.0	480.0	1.3333333333333333
C8D718E52D	413	91.0	217.0	1062.0	1.3333333333333333
C8D718E52D	414	91.0	204.0	527.0	1.3333333333333333
C8D718E52D	415	91.0	197.0	562.0	1.6666666666666665
C8D718E52D	416	91.0	192.0	722.0	1.3333333333333333
C8D718E52D	417	91.0	147.0	964.0	1.3333333333333333
C8D718E52D	418	91.0	59.0	321.0	1.3333333333333333
C8D718E52D	419	90.0	764.0	906.0	1.6666666666666665
C8D718E52D	420	90.0	733.0	1108.0	1.3333333333333333
C8D718E52D	421	90.0	716.0	726.0	1.6666666666666665
C8D718E52D	422	90.0	675.0	1018.0	1.6666666666666665
C8D718E52D	423	90.0	634.0	1459.0	1.6666666666666665
C8D718E52D	424	90.0	610.0	810.0	1.3333333333333333
C8D718E52D	425	90.0	465.0	273.0	1.6666666666666665
C8D718E52D	426	90.0	452.0	1413.0	1.6666666666666665
C8D718E52D	427	90.0	447.0	554.0	1.6666666666666665
C8D718E52D	428	90.0	425.0	719.0	1.3333333333333333
C8D718E52D	429	90.0	414.0	699.0	1.3333333333333333
C8D718E52D	430	90.0	396.0	669.0	1.3333333333333333
C8D718E52D	431	90.0	391.0	764.0	1.3333333333333333
C8D718E52D	432	90.0	384.0	390.0	1.3333333333333333
C8D718E52D	433	90.0	374.0	727.0	1.3333333333333333
C8D718E52D	434	90.0	374.0	181.0	1.3333333333333333
C8D718E52D	435	90.0	363.0	708.0	1.3333333333333333
C8D718E52D	436	90.0	357.0	687.0	2.0
C8D718E52D	437	90.0	356.0	776.0	2.333333333333333
C8D718E52D	438	90.0	356.0	489.0	1.6666666666666665
C8D718E52D	439	90.0	350.0	706.0	1.3333333333333333
C8D718E52D	440	90.0	347.0	192.0	1.3333333333333333
C8D718E52D	441	90.0	344.0	497.0	1.6666666666666665
C8D718E52D	442	90.0	339.0	221.0	1.6666666666666665
C8D718E52D	443	90.0	334.0	754.0	1.3333333333333333
C8D718E52D	444	90.0	333.0	246.0	1.3333333333333333
C8D718E52D	445	90.0	328.0	179.0	1.3333333333333333
C8D718E52D	446	90.0	319.0	1152.0	1.3333333333333333
C8D718E52D	447	90.0	303.0	550.0	1.3333333333333333
C8D718E52D	448	90.0	295.0	426.0	1.3333333333333333
C8D718E52D	449	90.0	281.0	238.0	1.3333333333333333
