Source Name	Cell ID	pea3 spot count
17A1DC6394	1	3
17A1DC6394	2	1
17A1DC6394	3	12
17A1DC6394	4	1
17A1DC6394	5	2
17A1DC6394	6	19
17A1DC6394	7	1
17A1DC6394	8	3
17A1DC6394	9	0
17A1DC6394	10	36
17A1DC6394	11	2
17A1DC6394	12	6
17A1DC6394	13	5
17A1DC6394	14	1
17A1DC6394	15	2
17A1DC6394	16	2
17A1DC6394	17	3
17A1DC6394	18	1
17A1DC6394	19	0
17A1DC6394	20	2
17A1DC6394	21	0
17A1DC6394	22	5
17A1DC6394	23	1
17A1DC6394	24	4
17A1DC6394	25	2
17A1DC6394	26	3
17A1DC6394	27	4
17A1DC6394	28	2
17A1DC6394	29	0
17A1DC6394	30	3
17A1DC6394	31	1
17A1DC6394	32	0
17A1DC6394	33	24
17A1DC6394	34	2
17A1DC6394	35	2
17A1DC6394	36	4
17A1DC6394	37	1
17A1DC6394	38	8
17A1DC6394	39	1
17A1DC6394	40	2
17A1DC6394	41	5
17A1DC6394	42	0
17A1DC6394	43	1
17A1DC6394	44	0
17A1DC6394	45	2
17A1DC6394	46	2
17A1DC6394	47	8
17A1DC6394	48	1
17A1DC6394	49	4
17A1DC6394	50	6
17A1DC6394	51	5
17A1DC6394	52	8
17A1DC6394	53	2
17A1DC6394	54	2
17A1DC6394	55	12
17A1DC6394	56	9
17A1DC6394	57	2
17A1DC6394	58	2
17A1DC6394	59	2
17A1DC6394	60	2
17A1DC6394	61	3
17A1DC6394	62	26
17A1DC6394	63	18
17A1DC6394	64	2
17A1DC6394	65	1
17A1DC6394	66	0
17A1DC6394	67	4
17A1DC6394	68	5
17A1DC6394	69	55
17A1DC6394	70	1
17A1DC6394	71	1
17A1DC6394	72	0
17A1DC6394	73	4
17A1DC6394	74	0
17A1DC6394	75	21
17A1DC6394	76	33
17A1DC6394	77	10
17A1DC6394	78	0
17A1DC6394	79	2
17A1DC6394	80	16
17A1DC6394	81	1
17A1DC6394	82	1
17A1DC6394	83	8
17A1DC6394	84	9
17A1DC6394	85	2
17A1DC6394	86	6
17A1DC6394	87	2
17A1DC6394	88	0
17A1DC6394	89	28
17A1DC6394	90	0
17A1DC6394	91	0
17A1DC6394	92	12
17A1DC6394	93	3
17A1DC6394	94	3
17A1DC6394	95	27
17A1DC6394	96	2
17A1DC6394	97	17
17A1DC6394	98	10
17A1DC6394	99	1
17A1DC6394	100	58
17A1DC6394	101	8
17A1DC6394	102	0
17A1DC6394	103	8
17A1DC6394	104	1
