Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
622ABBE65A	1	0.09457797740096462	0.4729599119683216	0.40850074882077764	0.023961361809936035
622ABBE65A	2	0.7372033114738598	0.019241496023218334	0.22992418997059522	0.013631002532326629
622ABBE65A	3	0.7618769650190222	0.12602446671501477	0.09558877682194514	0.016509791444017964
622ABBE65A	4	0.8744876861247659	0.02596371843771643	0.08355067351588946	0.015997921921628237
622ABBE65A	5	0.20522619652143098	0.5176515469981319	0.2411269587181361	0.035995297762300725
622ABBE65A	6	0.633058498668209	0.19582507330645244	0.11163329425598785	0.05948313376935097
622ABBE65A	7	0.19317582189787813	0.4911882020180127	0.27568397545092305	0.039952000633186074
622ABBE65A	8	0.007160958427158742	0.7798335899843318	0.1180802404213106	0.09492521116719875
622ABBE65A	9	0.13506293121408747	0.34189878169820365	0.28082789242419826	0.2422103946635103
622ABBE65A	10	0.06536406403628015	0.7698818665135331	0.10989304804144384	0.05486102140874295
622ABBE65A	11	0.14082215656360986	0.48541326754262637	0.35697521923781517	0.016789356655948672
622ABBE65A	12	0.7240803367199561	0.06311081007010842	0.18992595325594158	0.022882899953993677
622ABBE65A	13	0.3895824054118569	0.3201722447079289	0.2343263706722954	0.055918979207919335
622ABBE65A	14	0.09722037881336737	0.6883979030687396	0.17039000664147727	0.043991711476415674
622ABBE65A	15	0.014199985300159654	0.09933536719812935	0.378701316013319	0.507763331488392
622ABBE65A	16	0.5192987277815303	0.18683934232854876	0.21931729528459742	0.07454463460532336
622ABBE65A	17	0.8981549932305302	0.023251362899960798	0.06948228979836278	0.009111354071146466
622ABBE65A	18	0.5222977836200815	0.23793372640785798	0.21565113395573218	0.024117356016328556
622ABBE65A	19	0.6858207236704716	0.0798827318524883	0.17569790657481696	0.05859863790222284
622ABBE65A	20	0.5185890163601716	0.2953210046996673	0.1596766998781621	0.026413279061998987
622ABBE65A	21	0.8323868208542424	0.07963614026732395	0.07614036341467473	0.011836675463759078
622ABBE65A	22	0.1665431974284194	0.5396977429079727	0.24322717710877337	0.05053188255483465
622ABBE65A	23	0.09091922201841977	0.3306891738256763	0.25865794828806815	0.31973365586783586
622ABBE65A	24	0.029640805506894304	0.5476336241502617	0.2300493800928801	0.1926761902499636
622ABBE65A	25	0.20823873790161793	0.49124334201023634	0.19604287415326918	0.10447504593487622
622ABBE65A	26	0.0634747327070678	0.4476839530970204	0.26430895642066504	0.22453235777524672
622ABBE65A	27	0.7156526159634291	0.01816413402634186	0.10787133758354119	0.1583119124266875
622ABBE65A	28	0.7969670999743436	0.03336362330922717	0.1550610215570059	0.01460825515942344
622ABBE65A	29	0.13706225569631866	0.3421041473434701	0.3557243825692553	0.16510921439095552
622ABBE65A	30	0.2209965404602405	0.4382745267176763	0.2767743152845468	0.06395461753753603
622ABBE65A	31	0.4959912684099124	0.22253698006400335	0.2717314142133669	0.009740337312717657
622ABBE65A	32	0.04462556246536003	0.5414047667332795	0.15122978146249375	0.2627398893388664
622ABBE65A	33	0.16886580617519642	0.35644522346938556	0.3687700752126396	0.10591889514277875
622ABBE65A	34	0.08271400443696658	0.42176366741681826	0.27016226471040405	0.22536006343581114
622ABBE65A	35	0.8834650691363009	0.006254875843292099	0.08041345316900367	0.029866601851403163
622ABBE65A	36	0.2967741620808127	0.457700334094539	0.18833241698696182	0.05719308683768681
622ABBE65A	37	0.02823029131686476	0.5087912355739949	0.45160695726323336	0.01137151584590695
622ABBE65A	38	0.7082308476439189	0.11729533082735445	0.10398315949404577	0.07049066203468098
622ABBE65A	39	0.9033235546675682	0.012363410093632836	0.058876466377518984	0.025436568861280314
622ABBE65A	40	0.5004810830699223	0.0954961780340994	0.12406169634405417	0.27996104255192406
622ABBE65A	41	0.13116594978097018	0.09635403458561599	0.23778167403144473	0.5346983416019689
622ABBE65A	42	0.035021436472956094	0.5969421118791317	0.13669252180738087	0.23134392984053143
622ABBE65A	43	0.5125841922863112	0.1768989433229958	0.24011068781257927	0.07040617657811352
622ABBE65A	44	0.010639095279713403	0.7256847579599436	0.21539734120469978	0.04827880555564315
622ABBE65A	45	0.015517710337115053	0.4972423929482424	0.39990187636041513	0.08733802035422741
622ABBE65A	46	0.007251497717422186	0.6133566720233404	0.10259453132932032	0.27679729892991717
