Source Name	Spot Number	Z	Y	X	Spot Sigma
EF83427BD6	91	87.0	748.0	424.0	1.3333333333333333
EF83427BD6	92	87.0	705.0	12.0	1.3333333333333333
EF83427BD6	93	87.0	690.0	715.0	1.6666666666666665
EF83427BD6	94	87.0	553.0	142.0	1.3333333333333333
EF83427BD6	95	87.0	537.0	471.0	1.3333333333333333
EF83427BD6	96	87.0	513.0	385.0	1.3333333333333333
EF83427BD6	97	87.0	505.0	373.0	1.3333333333333333
EF83427BD6	98	87.0	502.0	469.0	1.6666666666666665
EF83427BD6	99	87.0	486.0	281.0	1.3333333333333333
EF83427BD6	100	87.0	483.0	506.0	1.3333333333333333
EF83427BD6	101	87.0	479.0	423.0	1.6666666666666665
EF83427BD6	102	87.0	479.0	400.0	1.3333333333333333
EF83427BD6	103	87.0	478.0	476.0	1.3333333333333333
EF83427BD6	104	87.0	472.0	569.0	1.6666666666666665
EF83427BD6	105	87.0	451.0	859.0	1.3333333333333333
EF83427BD6	106	87.0	447.0	949.0	1.3333333333333333
EF83427BD6	107	87.0	436.0	931.0	1.3333333333333333
EF83427BD6	108	87.0	411.0	531.0	1.6666666666666665
EF83427BD6	109	87.0	404.0	493.0	1.3333333333333333
EF83427BD6	110	87.0	375.0	517.0	1.3333333333333333
EF83427BD6	111	87.0	361.0	90.0	1.3333333333333333
EF83427BD6	112	87.0	318.0	1226.0	1.3333333333333333
EF83427BD6	113	87.0	310.0	832.0	1.6666666666666665
EF83427BD6	114	87.0	310.0	785.0	1.6666666666666665
EF83427BD6	115	87.0	302.0	951.0	1.3333333333333333
EF83427BD6	116	87.0	288.0	1096.0	1.3333333333333333
EF83427BD6	117	87.0	229.0	1242.0	1.6666666666666665
EF83427BD6	118	87.0	186.0	217.0	1.3333333333333333
EF83427BD6	119	87.0	172.0	1212.0	1.3333333333333333
EF83427BD6	120	87.0	160.0	1218.0	1.3333333333333333
EF83427BD6	121	87.0	159.0	973.0	1.3333333333333333
EF83427BD6	122	87.0	127.0	1262.0	1.3333333333333333
EF83427BD6	123	87.0	86.0	457.0	1.6666666666666665
EF83427BD6	124	87.0	78.0	1201.0	1.6666666666666665
EF83427BD6	125	87.0	7.0	808.0	1.3333333333333333
EF83427BD6	126	86.0	701.0	206.0	1.6666666666666665
EF83427BD6	127	86.0	677.0	1130.0	1.3333333333333333
EF83427BD6	128	86.0	636.0	344.0	1.3333333333333333
EF83427BD6	129	86.0	621.0	111.0	1.3333333333333333
EF83427BD6	130	86.0	561.0	318.0	1.3333333333333333
EF83427BD6	131	86.0	553.0	579.0	1.6666666666666665
EF83427BD6	132	86.0	540.0	465.0	1.3333333333333333
EF83427BD6	133	86.0	536.0	454.0	1.3333333333333333
EF83427BD6	134	86.0	531.0	318.0	1.3333333333333333
EF83427BD6	135	86.0	496.0	669.0	1.3333333333333333
EF83427BD6	136	86.0	485.0	587.0	1.3333333333333333
EF83427BD6	137	86.0	481.0	628.0	1.3333333333333333
EF83427BD6	138	86.0	480.0	564.0	1.3333333333333333
EF83427BD6	139	86.0	469.0	1490.0	1.6666666666666665
EF83427BD6	140	86.0	468.0	1357.0	2.0
EF83427BD6	141	86.0	436.0	855.0	1.3333333333333333
EF83427BD6	142	86.0	431.0	576.0	1.3333333333333333
EF83427BD6	143	86.0	413.0	958.0	1.3333333333333333
EF83427BD6	144	86.0	409.0	840.0	1.3333333333333333
EF83427BD6	145	86.0	408.0	500.0	1.3333333333333333
EF83427BD6	146	86.0	379.0	1518.0	1.6666666666666665
EF83427BD6	147	86.0	363.0	1163.0	1.3333333333333333
EF83427BD6	148	86.0	341.0	754.0	1.3333333333333333
EF83427BD6	149	86.0	333.0	931.0	1.3333333333333333
EF83427BD6	150	86.0	333.0	786.0	1.3333333333333333
EF83427BD6	151	86.0	320.0	714.0	1.6666666666666665
EF83427BD6	152	86.0	309.0	1081.0	1.3333333333333333
EF83427BD6	153	86.0	297.0	1038.0	1.3333333333333333
EF83427BD6	154	86.0	297.0	1024.0	1.3333333333333333
EF83427BD6	155	86.0	296.0	819.0	1.6666666666666665
EF83427BD6	156	86.0	293.0	1065.0	1.3333333333333333
EF83427BD6	157	86.0	286.0	1060.0	1.6666666666666665
EF83427BD6	158	86.0	273.0	7.0	1.3333333333333333
EF83427BD6	159	86.0	269.0	33.0	1.3333333333333333
EF83427BD6	160	86.0	266.0	1046.0	1.3333333333333333
EF83427BD6	161	86.0	248.0	146.0	1.3333333333333333
EF83427BD6	162	86.0	230.0	28.0	1.3333333333333333
EF83427BD6	163	86.0	223.0	880.0	1.3333333333333333
EF83427BD6	164	86.0	218.0	1036.0	1.3333333333333333
EF83427BD6	165	86.0	205.0	1305.0	1.6666666666666665
EF83427BD6	166	86.0	183.0	981.0	1.3333333333333333
EF83427BD6	167	86.0	179.0	1497.0	1.6666666666666665
EF83427BD6	168	86.0	178.0	1292.0	1.6666666666666665
EF83427BD6	169	86.0	169.0	52.0	1.6666666666666665
EF83427BD6	170	86.0	120.0	988.0	1.3333333333333333
EF83427BD6	171	86.0	74.0	1121.0	1.3333333333333333
EF83427BD6	172	85.0	646.0	1530.0	1.6666666666666665
EF83427BD6	173	85.0	524.0	471.0	1.6666666666666665
EF83427BD6	174	85.0	520.0	653.0	1.3333333333333333
EF83427BD6	175	85.0	518.0	579.0	1.3333333333333333
EF83427BD6	176	85.0	515.0	681.0	1.3333333333333333
EF83427BD6	177	85.0	508.0	592.0	1.3333333333333333
EF83427BD6	178	85.0	506.0	400.0	1.3333333333333333
EF83427BD6	179	85.0	492.0	812.0	1.3333333333333333
EF83427BD6	180	85.0	484.0	406.0	1.3333333333333333
EF83427BD6	181	85.0	476.0	607.0	1.3333333333333333
EF83427BD6	182	85.0	475.0	923.0	1.3333333333333333
EF83427BD6	183	85.0	421.0	558.0	1.3333333333333333
EF83427BD6	184	85.0	417.0	768.0	1.3333333333333333
EF83427BD6	185	85.0	405.0	210.0	1.3333333333333333
EF83427BD6	186	85.0	404.0	1012.0	1.6666666666666665
EF83427BD6	187	85.0	404.0	522.0	1.3333333333333333
EF83427BD6	188	85.0	400.0	1157.0	1.6666666666666665
EF83427BD6	189	85.0	398.0	352.0	1.3333333333333333
EF83427BD6	190	85.0	397.0	1159.0	1.3333333333333333
EF83427BD6	191	85.0	397.0	582.0	1.6666666666666665
EF83427BD6	192	85.0	388.0	942.0	1.3333333333333333
EF83427BD6	193	85.0	381.0	819.0	1.3333333333333333
EF83427BD6	194	85.0	374.0	394.0	1.6666666666666665
EF83427BD6	195	85.0	373.0	200.0	1.6666666666666665
EF83427BD6	196	85.0	363.0	714.0	1.3333333333333333
EF83427BD6	197	85.0	354.0	544.0	1.3333333333333333
EF83427BD6	198	85.0	340.0	719.0	1.3333333333333333
EF83427BD6	199	85.0	311.0	786.0	1.6666666666666665
EF83427BD6	200	85.0	309.0	955.0	1.3333333333333333
EF83427BD6	201	85.0	309.0	651.0	1.6666666666666665
EF83427BD6	202	85.0	308.0	943.0	1.6666666666666665
EF83427BD6	203	85.0	212.0	1085.0	1.6666666666666665
EF83427BD6	204	85.0	169.0	1251.0	1.6666666666666665
EF83427BD6	205	85.0	147.0	940.0	1.3333333333333333
EF83427BD6	206	85.0	144.0	962.0	1.3333333333333333
EF83427BD6	207	85.0	140.0	957.0	1.3333333333333333
EF83427BD6	208	85.0	114.0	1100.0	1.3333333333333333
EF83427BD6	209	85.0	99.0	1143.0	1.3333333333333333
EF83427BD6	210	84.0	752.0	1226.0	1.3333333333333333
EF83427BD6	211	84.0	673.0	448.0	1.3333333333333333
EF83427BD6	212	84.0	663.0	661.0	1.3333333333333333
EF83427BD6	213	84.0	649.0	106.0	1.6666666666666665
EF83427BD6	214	84.0	630.0	1526.0	1.3333333333333333
EF83427BD6	215	84.0	563.0	496.0	1.3333333333333333
EF83427BD6	216	84.0	560.0	517.0	1.3333333333333333
EF83427BD6	217	84.0	542.0	343.0	1.6666666666666665
EF83427BD6	218	84.0	538.0	391.0	1.3333333333333333
EF83427BD6	219	84.0	499.0	887.0	1.3333333333333333
EF83427BD6	220	84.0	493.0	700.0	1.6666666666666665
EF83427BD6	221	84.0	456.0	652.0	1.3333333333333333
EF83427BD6	222	84.0	441.0	851.0	1.6666666666666665
EF83427BD6	223	84.0	424.0	832.0	1.3333333333333333
EF83427BD6	224	84.0	417.0	1213.0	1.3333333333333333
EF83427BD6	225	84.0	385.0	541.0	1.3333333333333333
EF83427BD6	226	84.0	383.0	835.0	1.6666666666666665
EF83427BD6	227	84.0	374.0	553.0	1.3333333333333333
EF83427BD6	228	84.0	371.0	676.0	1.3333333333333333
EF83427BD6	229	84.0	349.0	510.0	1.3333333333333333
EF83427BD6	230	84.0	342.0	796.0	1.3333333333333333
EF83427BD6	231	84.0	263.0	1068.0	1.3333333333333333
EF83427BD6	232	84.0	257.0	878.0	1.3333333333333333
EF83427BD6	233	84.0	253.0	1077.0	1.6666666666666665
EF83427BD6	234	84.0	246.0	52.0	1.6666666666666665
EF83427BD6	235	84.0	239.0	766.0	1.3333333333333333
EF83427BD6	236	84.0	227.0	780.0	1.3333333333333333
EF83427BD6	237	84.0	223.0	1073.0	1.3333333333333333
EF83427BD6	238	84.0	202.0	1056.0	1.3333333333333333
EF83427BD6	239	84.0	191.0	1008.0	1.6666666666666665
EF83427BD6	240	84.0	146.0	826.0	1.6666666666666665
EF83427BD6	241	84.0	144.0	921.0	1.3333333333333333
EF83427BD6	242	84.0	92.0	724.0	1.6666666666666665
EF83427BD6	243	84.0	47.0	871.0	1.3333333333333333
EF83427BD6	244	84.0	2.0	764.0	1.3333333333333333
EF83427BD6	245	83.0	772.0	592.0	1.6666666666666665
EF83427BD6	246	83.0	683.0	86.0	1.6666666666666665
EF83427BD6	247	83.0	655.0	167.0	1.3333333333333333
EF83427BD6	248	83.0	602.0	795.0	1.3333333333333333
EF83427BD6	249	83.0	599.0	1161.0	1.3333333333333333
EF83427BD6	250	83.0	592.0	789.0	1.3333333333333333
EF83427BD6	251	83.0	589.0	529.0	2.0
EF83427BD6	252	83.0	583.0	424.0	1.3333333333333333
EF83427BD6	253	83.0	541.0	533.0	1.3333333333333333
EF83427BD6	254	83.0	534.0	529.0	1.3333333333333333
EF83427BD6	255	83.0	510.0	490.0	1.3333333333333333
EF83427BD6	256	83.0	489.0	424.0	1.3333333333333333
EF83427BD6	257	83.0	484.0	883.0	1.3333333333333333
EF83427BD6	258	83.0	467.0	625.0	1.3333333333333333
EF83427BD6	259	83.0	454.0	462.0	1.3333333333333333
EF83427BD6	260	83.0	433.0	816.0	1.3333333333333333
EF83427BD6	261	83.0	428.0	417.0	1.3333333333333333
EF83427BD6	262	83.0	426.0	949.0	1.3333333333333333
EF83427BD6	263	83.0	416.0	851.0	1.3333333333333333
EF83427BD6	264	83.0	408.0	577.0	1.6666666666666665
EF83427BD6	265	83.0	402.0	509.0	1.6666666666666665
EF83427BD6	266	83.0	390.0	505.0	1.3333333333333333
EF83427BD6	267	83.0	373.0	727.0	1.6666666666666665
EF83427BD6	268	83.0	371.0	713.0	1.3333333333333333
EF83427BD6	269	83.0	335.0	1067.0	1.3333333333333333
EF83427BD6	270	83.0	323.0	894.0	1.3333333333333333
EF83427BD6	271	83.0	315.0	644.0	1.3333333333333333
EF83427BD6	272	83.0	265.0	1096.0	1.3333333333333333
EF83427BD6	273	83.0	249.0	895.0	1.3333333333333333
EF83427BD6	274	83.0	246.0	451.0	1.3333333333333333
EF83427BD6	275	83.0	236.0	1283.0	1.6666666666666665
EF83427BD6	276	83.0	206.0	1255.0	1.6666666666666665
EF83427BD6	277	83.0	200.0	784.0	1.6666666666666665
EF83427BD6	278	83.0	117.0	974.0	1.3333333333333333
EF83427BD6	279	83.0	75.0	691.0	1.6666666666666665
EF83427BD6	280	83.0	47.0	723.0	1.3333333333333333
EF83427BD6	281	82.0	756.0	621.0	1.3333333333333333
EF83427BD6	282	82.0	713.0	344.0	1.3333333333333333
EF83427BD6	283	82.0	709.0	753.0	1.6666666666666665
EF83427BD6	284	82.0	705.0	1167.0	1.3333333333333333
EF83427BD6	285	82.0	664.0	320.0	1.3333333333333333
EF83427BD6	286	82.0	575.0	807.0	1.6666666666666665
EF83427BD6	287	82.0	575.0	470.0	1.6666666666666665
EF83427BD6	288	82.0	564.0	874.0	1.3333333333333333
EF83427BD6	289	82.0	545.0	665.0	1.6666666666666665
EF83427BD6	290	82.0	522.0	459.0	1.3333333333333333
EF83427BD6	291	82.0	515.0	359.0	1.6666666666666665
EF83427BD6	292	82.0	512.0	318.0	1.3333333333333333
EF83427BD6	293	82.0	477.0	662.0	1.3333333333333333
EF83427BD6	294	82.0	460.0	421.0	2.0
EF83427BD6	295	82.0	450.0	356.0	1.3333333333333333
EF83427BD6	296	82.0	440.0	852.0	1.6666666666666665
EF83427BD6	297	82.0	433.0	497.0	1.3333333333333333
EF83427BD6	298	82.0	429.0	709.0	1.3333333333333333
EF83427BD6	299	82.0	407.0	795.0	1.3333333333333333
EF83427BD6	300	82.0	391.0	1018.0	1.3333333333333333
EF83427BD6	301	82.0	385.0	695.0	1.3333333333333333
EF83427BD6	302	82.0	344.0	564.0	1.3333333333333333
EF83427BD6	303	82.0	342.0	553.0	1.6666666666666665
EF83427BD6	304	82.0	341.0	542.0	1.3333333333333333
EF83427BD6	305	82.0	329.0	969.0	1.3333333333333333
EF83427BD6	306	82.0	329.0	99.0	1.6666666666666665
EF83427BD6	307	82.0	313.0	847.0	1.3333333333333333
EF83427BD6	308	82.0	307.0	902.0	1.3333333333333333
EF83427BD6	309	82.0	307.0	815.0	1.3333333333333333
EF83427BD6	310	82.0	302.0	1014.0	1.6666666666666665
EF83427BD6	311	82.0	294.0	561.0	1.3333333333333333
EF83427BD6	312	82.0	278.0	871.0	1.3333333333333333
EF83427BD6	313	82.0	267.0	773.0	1.3333333333333333
EF83427BD6	314	82.0	261.0	874.0	1.3333333333333333
EF83427BD6	315	82.0	246.0	1153.0	1.3333333333333333
EF83427BD6	316	82.0	184.0	1162.0	1.3333333333333333
EF83427BD6	317	82.0	155.0	978.0	1.3333333333333333
EF83427BD6	318	82.0	123.0	1100.0	1.3333333333333333
EF83427BD6	319	82.0	120.0	1200.0	1.6666666666666665
EF83427BD6	320	82.0	119.0	684.0	1.3333333333333333
EF83427BD6	321	82.0	82.0	1105.0	1.3333333333333333
EF83427BD6	322	82.0	53.0	199.0	1.3333333333333333
EF83427BD6	323	82.0	8.0	798.0	1.3333333333333333
EF83427BD6	324	81.0	773.0	1105.0	1.3333333333333333
EF83427BD6	325	81.0	747.0	228.0	1.3333333333333333
EF83427BD6	326	81.0	716.0	1126.0	1.3333333333333333
EF83427BD6	327	81.0	672.0	695.0	1.3333333333333333
EF83427BD6	328	81.0	666.0	489.0	1.3333333333333333
EF83427BD6	329	81.0	662.0	94.0	1.3333333333333333
EF83427BD6	330	81.0	657.0	957.0	1.3333333333333333
EF83427BD6	331	81.0	610.0	196.0	1.3333333333333333
EF83427BD6	332	81.0	546.0	474.0	1.6666666666666665
EF83427BD6	333	81.0	539.0	443.0	1.3333333333333333
EF83427BD6	334	81.0	527.0	492.0	1.3333333333333333
EF83427BD6	335	81.0	521.0	516.0	1.3333333333333333
EF83427BD6	336	81.0	518.0	469.0	1.3333333333333333
EF83427BD6	337	81.0	516.0	338.0	1.3333333333333333
EF83427BD6	338	81.0	485.0	639.0	1.6666666666666665
EF83427BD6	339	81.0	482.0	855.0	1.3333333333333333
EF83427BD6	340	81.0	437.0	886.0	1.3333333333333333
EF83427BD6	341	81.0	434.0	837.0	1.6666666666666665
EF83427BD6	342	81.0	425.0	85.0	1.3333333333333333
EF83427BD6	343	81.0	419.0	620.0	1.3333333333333333
EF83427BD6	344	81.0	413.0	472.0	1.3333333333333333
EF83427BD6	345	81.0	411.0	941.0	1.3333333333333333
EF83427BD6	346	81.0	391.0	674.0	1.3333333333333333
EF83427BD6	347	81.0	370.0	569.0	1.3333333333333333
EF83427BD6	348	81.0	369.0	26.0	1.3333333333333333
EF83427BD6	349	81.0	359.0	582.0	1.3333333333333333
EF83427BD6	350	81.0	319.0	659.0	1.3333333333333333
EF83427BD6	351	81.0	316.0	892.0	1.3333333333333333
EF83427BD6	352	81.0	306.0	556.0	1.3333333333333333
EF83427BD6	353	81.0	305.0	693.0	1.3333333333333333
EF83427BD6	354	81.0	301.0	595.0	1.3333333333333333
EF83427BD6	355	81.0	252.0	1095.0	1.3333333333333333
EF83427BD6	356	81.0	222.0	1066.0	1.3333333333333333
EF83427BD6	357	81.0	193.0	1233.0	1.6666666666666665
EF83427BD6	358	81.0	182.0	574.0	1.3333333333333333
EF83427BD6	359	81.0	130.0	970.0	1.3333333333333333
EF83427BD6	360	81.0	124.0	1233.0	1.3333333333333333
EF83427BD6	361	81.0	121.0	1265.0	1.6666666666666665
EF83427BD6	362	81.0	105.0	616.0	1.3333333333333333
EF83427BD6	363	81.0	56.0	654.0	1.6666666666666665
EF83427BD6	364	81.0	29.0	201.0	1.3333333333333333
EF83427BD6	365	80.0	724.0	755.0	1.3333333333333333
EF83427BD6	366	80.0	673.0	955.0	1.3333333333333333
EF83427BD6	367	80.0	668.0	669.0	1.6666666666666665
EF83427BD6	368	80.0	611.0	422.0	1.3333333333333333
EF83427BD6	369	80.0	586.0	1326.0	1.6666666666666665
EF83427BD6	370	80.0	569.0	519.0	1.6666666666666665
EF83427BD6	371	80.0	521.0	446.0	1.3333333333333333
EF83427BD6	372	80.0	504.0	1506.0	1.6666666666666665
EF83427BD6	373	80.0	499.0	318.0	1.6666666666666665
EF83427BD6	374	80.0	487.0	403.0	1.3333333333333333
EF83427BD6	375	80.0	472.0	632.0	1.3333333333333333
EF83427BD6	376	80.0	453.0	450.0	1.6666666666666665
EF83427BD6	377	80.0	441.0	727.0	1.3333333333333333
EF83427BD6	378	80.0	430.0	858.0	1.3333333333333333
EF83427BD6	379	80.0	425.0	485.0	1.3333333333333333
EF83427BD6	380	80.0	417.0	342.0	1.3333333333333333
EF83427BD6	381	80.0	394.0	746.0	2.333333333333333
EF83427BD6	382	80.0	391.0	706.0	1.3333333333333333
EF83427BD6	383	80.0	354.0	742.0	1.6666666666666665
EF83427BD6	384	80.0	351.0	603.0	1.3333333333333333
EF83427BD6	385	80.0	326.0	587.0	1.3333333333333333
EF83427BD6	386	80.0	323.0	760.0	1.3333333333333333
EF83427BD6	387	80.0	317.0	920.0	1.3333333333333333
EF83427BD6	388	80.0	316.0	1160.0	1.3333333333333333
EF83427BD6	389	80.0	308.0	981.0	1.3333333333333333
EF83427BD6	390	80.0	304.0	569.0	1.3333333333333333
EF83427BD6	391	80.0	288.0	684.0	1.3333333333333333
EF83427BD6	392	80.0	285.0	0.0	2.0
EF83427BD6	393	80.0	278.0	569.0	1.3333333333333333
EF83427BD6	394	80.0	267.0	1538.0	1.6666666666666665
EF83427BD6	395	80.0	267.0	714.0	1.3333333333333333
EF83427BD6	396	80.0	242.0	433.0	1.3333333333333333
EF83427BD6	397	80.0	227.0	1254.0	1.6666666666666665
EF83427BD6	398	80.0	208.0	495.0	1.3333333333333333
EF83427BD6	399	80.0	197.0	786.0	1.3333333333333333
EF83427BD6	400	80.0	131.0	964.0	1.3333333333333333
EF83427BD6	401	80.0	108.0	2.0	1.3333333333333333
EF83427BD6	402	80.0	54.0	658.0	1.6666666666666665
EF83427BD6	403	80.0	0.0	660.0	1.6666666666666665
EF83427BD6	404	79.0	779.0	711.0	1.3333333333333333
EF83427BD6	405	79.0	747.0	1369.0	1.6666666666666665
EF83427BD6	406	79.0	743.0	131.0	2.0
EF83427BD6	407	79.0	701.0	37.0	1.3333333333333333
EF83427BD6	408	79.0	656.0	348.0	1.3333333333333333
EF83427BD6	409	79.0	612.0	336.0	1.3333333333333333
EF83427BD6	410	79.0	540.0	830.0	1.6666666666666665
EF83427BD6	411	79.0	533.0	507.0	1.3333333333333333
EF83427BD6	412	79.0	512.0	466.0	1.3333333333333333
EF83427BD6	413	79.0	511.0	417.0	1.3333333333333333
EF83427BD6	414	79.0	483.0	647.0	1.3333333333333333
EF83427BD6	415	79.0	470.0	7.0	1.3333333333333333
EF83427BD6	416	79.0	446.0	420.0	1.3333333333333333
EF83427BD6	417	79.0	436.0	822.0	1.3333333333333333
EF83427BD6	418	79.0	431.0	263.0	1.3333333333333333
EF83427BD6	419	79.0	428.0	645.0	1.3333333333333333
EF83427BD6	420	79.0	398.0	570.0	1.3333333333333333
EF83427BD6	421	79.0	390.0	715.0	1.3333333333333333
EF83427BD6	422	79.0	385.0	1571.0	1.3333333333333333
EF83427BD6	423	79.0	384.0	1286.0	1.6666666666666665
EF83427BD6	424	79.0	376.0	973.0	1.3333333333333333
EF83427BD6	425	79.0	375.0	595.0	1.6666666666666665
EF83427BD6	426	79.0	371.0	729.0	1.3333333333333333
EF83427BD6	427	79.0	355.0	873.0	1.3333333333333333
EF83427BD6	428	79.0	352.0	1062.0	1.3333333333333333
EF83427BD6	429	79.0	345.0	376.0	1.3333333333333333
EF83427BD6	430	79.0	341.0	552.0	1.6666666666666665
EF83427BD6	431	79.0	334.0	641.0	1.3333333333333333
EF83427BD6	432	79.0	304.0	919.0	1.3333333333333333
EF83427BD6	433	79.0	284.0	1092.0	1.6666666666666665
EF83427BD6	434	79.0	268.0	728.0	1.3333333333333333
EF83427BD6	435	79.0	169.0	57.0	1.3333333333333333
EF83427BD6	436	79.0	158.0	1128.0	1.3333333333333333
EF83427BD6	437	79.0	67.0	34.0	1.3333333333333333
EF83427BD6	438	79.0	63.0	625.0	1.3333333333333333
EF83427BD6	439	79.0	51.0	678.0	1.3333333333333333
EF83427BD6	440	79.0	48.0	195.0	2.0
EF83427BD6	441	79.0	41.0	66.0	1.3333333333333333
EF83427BD6	442	78.0	752.0	790.0	1.3333333333333333
EF83427BD6	443	78.0	749.0	881.0	1.3333333333333333
EF83427BD6	444	78.0	734.0	312.0	1.3333333333333333
EF83427BD6	445	78.0	695.0	347.0	1.6666666666666665
EF83427BD6	446	78.0	672.0	913.0	1.3333333333333333
EF83427BD6	447	78.0	637.0	63.0	1.3333333333333333
EF83427BD6	448	78.0	631.0	98.0	1.3333333333333333
