Source Name	Cell ID	pea3 spot count
09034FB7F0	1	2.444591047960957
09034FB7F0	2	7.596896651061186
09034FB7F0	3	4.878106003586545
09034FB7F0	4	6.225595128740872
09034FB7F0	5	2.716501864271468
09034FB7F0	6	5.997463172423377
09034FB7F0	7	3.009424176684168
09034FB7F0	8	8.415929944700727
09034FB7F0	9	0.39534028023664636
09034FB7F0	10	7.246377841866983
09034FB7F0	11	6.4620233380593755
09034FB7F0	12	9.769481475790798
09034FB7F0	13	3.5612422096548393
09034FB7F0	14	10.11974344421101
09034FB7F0	15	9.041609945655818
09034FB7F0	16	8.902280525301308
09034FB7F0	17	1.5532542678701073
09034FB7F0	18	4.9267163754758885
09034FB7F0	19	7.813534176695294
09034FB7F0	20	5.8430569247014725
09034FB7F0	21	5.9740533109602785
09034FB7F0	22	12.852784806791206
09034FB7F0	23	8.918081887827494
09034FB7F0	24	8.337420421698146
09034FB7F0	25	1.6363912301037655
09034FB7F0	26	1.7020352839208366
09034FB7F0	27	9.928046070914707
09034FB7F0	28	2.9783237953160606
09034FB7F0	29	2.500705104293229
09034FB7F0	30	4.158163473292016
09034FB7F0	31	5.986544949056801
09034FB7F0	32	4.5516302453144455
09034FB7F0	33	8.521875109079488
09034FB7F0	34	3.2653266315077465
09034FB7F0	35	4.133233013388817
09034FB7F0	36	6.944735626137599
09034FB7F0	37	3.2236551636763515
09034FB7F0	38	2.1844425849277327
09034FB7F0	39	9.48019561109329
09034FB7F0	40	3.0303895190915853
09034FB7F0	41	10.896357052034777
09034FB7F0	42	6.5465069098113355
09034FB7F0	43	9.787997288302709
09034FB7F0	44	12.923173988059808
09034FB7F0	45	9.794289461458714
09034FB7F0	46	11.467995733984253
09034FB7F0	47	7.29510189069386
09034FB7F0	48	19.272270279273712
09034FB7F0	49	4.634781128733936
09034FB7F0	50	11.433528465884333
09034FB7F0	51	6.974722034360601
09034FB7F0	52	17.15218905823388
09034FB7F0	53	6.545782889803572
09034FB7F0	54	0.5271155770557527
09034FB7F0	55	1.5354989393031637
09034FB7F0	56	8.265687441613434
09034FB7F0	57	12.156952919702501
09034FB7F0	58	3.7410580131549773
09034FB7F0	59	2.452483990971765
09034FB7F0	60	3.566028276331201
09034FB7F0	61	8.765475743551427
09034FB7F0	62	12.43419406065156
09034FB7F0	63	19.734354933525182
09034FB7F0	64	9.521623930330207
09034FB7F0	65	13.343355861336729
09034FB7F0	66	5.854186894373801
09034FB7F0	67	7.230592914393029
09034FB7F0	68	7.541444529936805
09034FB7F0	69	8.940898163868116
09034FB7F0	70	6.281775948894418
09034FB7F0	71	7.788227377065195
09034FB7F0	72	6.466927034411695
09034FB7F0	73	4.517766919404412
09034FB7F0	74	7.798996324621522
09034FB7F0	75	7.8128717494117765
09034FB7F0	76	11.881712999044552
09034FB7F0	77	3.9202261748135623
09034FB7F0	78	20.855345999035293
09034FB7F0	79	9.90018237889133
09034FB7F0	80	9.173057120886483
09034FB7F0	81	6.3227357947139735
09034FB7F0	82	13.769751626245608
09034FB7F0	83	7.134984860401452
09034FB7F0	84	2.317620061123931
09034FB7F0	85	2.6604626839168724
09034FB7F0	86	6.866683143495428
09034FB7F0	87	13.87008461994795
