Source Name	Cell ID	pea3 spot count
FC90367714	1	5.2655148689166795
FC90367714	2	6.99289234651097
FC90367714	3	7.907938141286869
FC90367714	4	9.233251337538793
FC90367714	5	10.409768875999607
FC90367714	6	10.48528900201898
FC90367714	7	9.349567841276428
FC90367714	8	5.272539117582471
FC90367714	9	8.23869653636499
FC90367714	10	2.8572405655919475
FC90367714	11	8.68054838069844
FC90367714	12	4.817118676631344
FC90367714	13	12.110247438331669
FC90367714	14	5.3470596098106995
FC90367714	15	7.267711230091795
FC90367714	16	6.686549596811322
FC90367714	17	3.8145238698187534
FC90367714	18	6.0328216257080856
FC90367714	19	5.210950178022508
FC90367714	20	4.279277579151151
FC90367714	21	4.1931612033816705
FC90367714	22	5.207765272722857
FC90367714	23	5.5818442811839715
FC90367714	24	8.023660333476588
FC90367714	25	3.5016380314064772
FC90367714	26	12.092727916001728
FC90367714	27	10.779578531569381
FC90367714	28	7.221723812074184
FC90367714	29	14.039286041903846
FC90367714	30	12.340955373227402
FC90367714	31	5.909641626009075
FC90367714	32	13.44547316392535
FC90367714	33	5.844530066282682
FC90367714	34	9.379463007691307
FC90367714	35	10.495845115528823
FC90367714	36	7.174587314122156
FC90367714	37	5.0481462277572176
FC90367714	38	3.2181883089153422
FC90367714	39	2.825723811920846
FC90367714	40	1.6810071206721675
FC90367714	41	4.69104128985082
FC90367714	42	10.406252544679482
FC90367714	43	2.9334768711201304
FC90367714	44	6.2327707729676805
FC90367714	45	1.8060517486380339
FC90367714	46	4.244938010431568
FC90367714	47	1.0175509307818533
FC90367714	48	9.301739219441487
FC90367714	49	6.380300357082171
FC90367714	50	7.822969233630245
FC90367714	51	7.812497933353514
FC90367714	52	4.5450930407891565
FC90367714	53	9.409362940094777
FC90367714	54	3.1418867713033585
FC90367714	55	2.2952726533577112
FC90367714	56	3.6889983693236266
