Source Name	Cell ID	pea3 spot count
4CFD671A2E	1	9.026188375738698
4CFD671A2E	2	3.1709103341671954
4CFD671A2E	3	5.831682741659786
4CFD671A2E	4	15.583098092805997
4CFD671A2E	5	13.148009677857882
4CFD671A2E	6	8.505134515656366
4CFD671A2E	7	8.676983790496891
4CFD671A2E	8	7.805828153304546
4CFD671A2E	9	2.1882884045476882
4CFD671A2E	10	3.486464071179978
4CFD671A2E	11	0.5982564541565631
4CFD671A2E	12	8.36940576214631
4CFD671A2E	13	9.212485531283711
4CFD671A2E	14	3.2027752552148177
4CFD671A2E	15	7.666697387089472
4CFD671A2E	16	6.337400576642989
4CFD671A2E	17	0.0
4CFD671A2E	18	2.473325238637624
4CFD671A2E	19	3.56353954731637
4CFD671A2E	20	4.570279158780713
4CFD671A2E	21	10.54773897746946
4CFD671A2E	22	10.750700431587337
4CFD671A2E	23	0.9654461859490562
4CFD671A2E	24	5.6397686969179
4CFD671A2E	25	1.1318426444697476
4CFD671A2E	26	0.0
4CFD671A2E	27	4.173062577790994
4CFD671A2E	28	3.2639343197869906
4CFD671A2E	29	1.6683863804586405
4CFD671A2E	30	0.0
4CFD671A2E	31	10.052638996805214
4CFD671A2E	32	7.1900074689250095
4CFD671A2E	33	7.693158636076818
4CFD671A2E	34	9.469044179003387
4CFD671A2E	35	15.82126920675615
4CFD671A2E	36	1.2427619299195234
4CFD671A2E	37	6.159256504405359
4CFD671A2E	38	11.75060130401609
4CFD671A2E	39	13.484121721772198
4CFD671A2E	40	19.354891671181388
4CFD671A2E	41	2.616645786115255
4CFD671A2E	42	5.9292287520055575
4CFD671A2E	43	0.0
4CFD671A2E	44	15.727989902930457
4CFD671A2E	45	12.251801797654664
4CFD671A2E	46	10.82977555852608
4CFD671A2E	47	6.468413422762855
4CFD671A2E	48	9.693845987671533
4CFD671A2E	49	8.895064789368707
4CFD671A2E	50	6.191151733770567
4CFD671A2E	51	0.0
4CFD671A2E	52	0.0
4CFD671A2E	53	10.691826702997837
4CFD671A2E	54	0.0
4CFD671A2E	55	5.965468339895309
4CFD671A2E	56	8.501805815518612
4CFD671A2E	57	0.6239500112737995
4CFD671A2E	58	9.906703043043706
4CFD671A2E	59	17.359293016403537
4CFD671A2E	60	4.560709877444074
4CFD671A2E	61	10.261432535732762
4CFD671A2E	62	11.279827872786566
4CFD671A2E	63	11.963002801006475
4CFD671A2E	64	8.666072724183117
4CFD671A2E	65	5.268823919025223
4CFD671A2E	66	8.789242892446307
4CFD671A2E	67	9.381114523625229
4CFD671A2E	68	9.08882882415962
4CFD671A2E	69	7.86497962361203
4CFD671A2E	70	8.824251559063804
4CFD671A2E	71	7.089144916994416
4CFD671A2E	72	10.16301333761508
4CFD671A2E	73	9.793864665179441
4CFD671A2E	74	3.9327547849178925
4CFD671A2E	75	0.0
4CFD671A2E	76	7.362847180171511
4CFD671A2E	77	8.514625509648013
4CFD671A2E	78	7.013744878648639
4CFD671A2E	79	4.741655166039639
4CFD671A2E	80	6.131556845795228
4CFD671A2E	81	9.502693158974477
4CFD671A2E	82	1.4109661362915134
4CFD671A2E	83	10.07568674949751
4CFD671A2E	84	0.2132832388908792
4CFD671A2E	85	8.19659289556657
4CFD671A2E	86	8.591015144442336
4CFD671A2E	87	9.748934484065789
4CFD671A2E	88	5.694974266439687
4CFD671A2E	89	6.659910713477644
4CFD671A2E	90	8.78159148488767
4CFD671A2E	91	10.587574192193273
4CFD671A2E	92	5.788495742045915
4CFD671A2E	93	11.532140537518206
4CFD671A2E	94	10.916884270751105
4CFD671A2E	95	1.5195820317686803
4CFD671A2E	96	4.909960733649451
4CFD671A2E	97	4.636104701262904
4CFD671A2E	98	3.4664740775582183
4CFD671A2E	99	5.131111224164949
4CFD671A2E	100	9.431286605241358
4CFD671A2E	101	2.3403407936208556
