Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
4CFD671A2E	1	0.4821693024379615	-0.04796291327418825	-0.10420763084159161	0.04496047250623386	0.1484919765885146	0.0782953494232309	0.2701871077616712	-0.07794142795286946	0.10089892219641287	0.020389684390327147	0.021646142912219012	-0.12204534082565043	0.10285424579830231	0.048256981728070476	0.043821419460039424	-0.08834034629702082	-0.04966473347038228	0.02257097342064684	0.003436556483624773	0.04413646544146808
4CFD671A2E	2	-0.19472446867573312	3.378472686398514	0.9789743878278789	0.09144113892904938	0.3500689759538948	0.3284102907843468	0.1463040893270412	0.10122000753815431	0.33497397601135565	-0.10123453843871437	0.18097143671644828	-0.03667211791065119	0.22957856946787944	0.012096766162987639	-0.03253753390181559	-0.0826845374290225	-0.16833667816856665	0.09303479360851584	0.016777444525811962	0.08288396884201606
4CFD671A2E	3	-0.4955301510883115	2.292758321771643	0.5476727887200833	0.1949890205765685	0.14276379388709315	0.17492721618295198	-0.026862718835611823	0.028722926384695723	0.08172923956237453	-0.0599398174021306	0.14793275987105006	-0.0020019263372237687	0.06122293453029386	-0.0693661515276013	-0.03497343364408833	0.024162547205996095	-0.17131351620533358	0.060886567022684863	0.04082580704174592	0.06190457686668124
4CFD671A2E	4	0.853352047203144	-0.8337627549780278	-0.5267955134598383	0.2548452258356158	0.13818095250426465	0.2367263548913773	0.4192898057046094	-0.3422059898328606	0.14219876158908487	0.05376814349058922	0.13858501483779168	-0.16785138606584668	0.15676245655158727	0.035424179644945195	0.1366235310706686	-0.08032315239281237	-0.17086788859001387	0.07684917267638884	-0.011571730409742275	0.05092975150942106
4CFD671A2E	5	-0.95830496553715	3.351622814141098	1.3826772739688566	0.008515289555549489	0.2681820985807429	0.8197122410440827	0.1124393875864387	0.23110851365295754	-0.012538179207524572	-0.04696561015654866	0.15116542064029417	-0.1446087197632628	0.11680694274229395	0.09813869273889829	0.017704023291863852	-0.1381600048366749	-0.12928186519404353	-0.010609867373358738	0.10164134300125004	0.09614664196073941
4CFD671A2E	6	0.051747820280270175	2.7413533252861844	0.6232440565299471	0.19241145158457557	0.42273884358664493	0.3115624569774595	0.30318213328856836	0.015594729571688826	0.2671374805024627	-0.08724654537156323	0.20904304702107174	-0.14409301078302153	0.23543790177664836	0.008823620375463985	0.00680936579853045	-0.09710305583232978	-0.22891852695308437	0.09461410523899215	0.03429922669804569	0.11060233045477874
4CFD671A2E	7	-0.2815086725258921	0.3357928939126199	0.2574152453055234	0.05289164627958274	-0.2746770561844117	0.6575081612653436	-0.06583726050611943	-0.34616697557336007	-0.009429216635567691	0.13497989313658987	0.10586758907835915	0.09954432696697915	0.04715814973877998	-0.01356765377660884	0.07967258678765388	0.05788282262968637	-0.10790047302179778	0.023633226758499187	0.008127137615145408	-0.012248694955519014
4CFD671A2E	8	-0.6817484133125303	3.0665515032296002	0.9660175149089248	0.015743194508537707	0.38878808898487505	-0.031507546891026195	0.0043366933316764614	0.4401792137642727	0.07654402024649823	-0.17007923833526323	0.054808640783390414	-0.09100520091540477	0.04776824696072017	0.009831863752173845	-0.10354606787903951	-0.08213650799880892	-0.045611269868083906	0.009998230186035578	0.05979124715751828	0.08162138924602648
4CFD671A2E	9	-1.1326978641071999	3.339407183314862	1.1271635233515145	0.15421938619038958	0.006043490983342947	0.5737431268986353	-0.1854049975036577	0.008760355986222676	0.06441621809340423	-0.03879416956227346	0.19259388641472913	0.0898251214893757	0.05256386904068337	-0.06591502752444002	-0.030596178814329106	0.04971585821178298	-0.17973781602746922	0.0614593682493264	0.05476443429884353	0.053387182695556555
4CFD671A2E	10	0.23147249302389358	2.573260675497855	0.5585459931540797	0.15806395627176703	0.11228867555924657	0.19700325030374743	0.03705364748184573	-0.20280191663183536	0.5070837068780267	-0.038878151630799225	0.1972085588784636	0.14458386757950123	0.25442709568231753	-0.06616442599894483	-0.021776672434056198	0.02179216212249665	-0.1876126775713545	0.15946355554546143	-0.05564537718136098	0.029472844876895922
4CFD671A2E	11	-0.19952206822777255	4.142870304982822	0.9642917854704555	0.23975504159662592	0.5761458218266694	0.013617535776984421	0.1813515984506761	0.27377842776702843	0.3775008015459615	-0.2052886397208261	0.2210611067003392	-0.10310552646589682	0.22969020751717426	-0.030316602430633208	-0.0813917365948491	-0.09322457627417201	-0.22862673272682194	0.12181068662019631	0.03237620287358524	0.12076136884313879
4CFD671A2E	12	0.08739141379815378	1.2745568984894242	0.2712063872618226	0.1139256058274404	0.004217332676712418	0.2480088586744958	0.06774639021994992	-0.21676881425629224	0.22649307168797828	0.028822307591951795	0.11022350821438104	0.05311044324936151	0.1336804002814657	-0.038187949006913094	0.013371422799454887	0.012028364930239472	-0.12963491742810548	0.08415639088740304	-0.012994053473297136	0.033663334131985995
4CFD671A2E	13	0.0840206779984248	-1.1406139216772144	-0.0685717367451442	-0.019290682284190598	-0.4425032411738356	0.7732013893776694	-0.03535745021678764	-0.49692515034313206	-0.0349883855877024	0.22296850816807828	0.061316065631535376	0.12170908064056299	0.04286407216980813	0.036385422868055024	0.1449815042054874	0.04689771903311669	-0.0501327194928267	0.0005123694760182564	-0.02047454578880799	-0.05803177083411561
