Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
E013272A99	1	-1.518230554336506	1.1638396819185899	0.07435793558458306	-0.4557544371347581	-0.36916124138501666	0.3162261852479416	-0.15469416645441217	-0.03765663712583224	0.06481911803433102	-0.2546438172954777	-0.04666159775821897	0.15418577408201958	0.005284194191777544	0.12549144450289473	0.09393503012521924	-0.06719888225568832	-0.03885822304370841	0.06530181435089549	-0.0716350224127914	-0.061278781597922126
E013272A99	2	-0.5930054066660339	-0.13868918480470546	-0.10482016103589772	-0.25410348410011036	0.024762198406311116	0.3819120073784472	-0.04995328011367371	-0.009930931857398032	0.2044397489024793	-0.1177716665631641	-0.0317280377263279	-0.01903250004014661	0.029503823197409056	0.27586398496942566	0.10833576107600604	-0.040419621545439266	0.016152519843029168	0.05602463373328869	-0.06663521665775174	-0.10841864333150751
E013272A99	3	-0.9380822536219795	0.8865280755077719	-0.07009615553179993	-0.4381603271071418	-0.16733485457581887	0.2267614681975177	-0.07068849417577411	-0.044968014528855675	0.02290778190979184	-0.12139622645020486	-0.07294498436260775	0.05573173335480281	-0.04362125333490435	0.10959571269445932	0.06231341458725685	-0.014487711804550638	0.007549196472812918	0.021923321289829385	-0.05851154126394084	-0.06717935143093562
E013272A99	4	-1.2706727580288877	1.9720385104979175	-0.15705894255662786	-0.5684022853551612	-0.4748399759615811	-0.02145770942478295	-0.04879545234732126	-0.05391578484249314	-0.1605124956505882	-0.052827001524595976	-0.03203326316615868	0.1455830139035605	-0.013081903607024954	-0.09756799141617133	-0.028444691837216162	0.023397890501095513	-0.043435175650198	-0.01363433426700126	-0.03497542202648295	-0.008354002122836561
E013272A99	5	-2.1886959845534872	3.439310091023261	-0.6567331381180317	-1.0258231986011666	-0.5270301731515121	0.13944619932648294	-0.05907076683343344	-0.18149664875142132	-0.05580226046354513	-0.03156607131787663	0.020325655874007083	0.17438466770273414	0.00474116859156983	-0.08187712318004754	-0.09179933696132381	0.08495651247594696	-0.028688050747070985	-0.029843095138832123	-0.12690243293965506	-0.039794035932644155
E013272A99	6	-0.13139146265115914	-0.09958357529796902	-0.0027235257804160756	0.008926880994700924	0.03470697759152125	-0.21055848769253585	0.08795996012601831	0.07435628601687524	-0.1068959068190443	0.15434806033831328	-0.05771316694161935	-0.013719871828913521	-0.037111456770555724	-0.175547124440891	-0.02565826351444394	-0.00014286990520351005	0.031139305247627085	0.03172124300637983	0.027407707003127883	0.056594101790436994
E013272A99	7	-0.6722403193909131	1.5690952446523594	0.06448046144556924	-0.32447586876214124	-0.17793321583499158	0.04495338797781414	-0.3232958825994847	-0.22422369257860225	-0.1628955118615906	-0.1844208715770467	0.05463484456054755	0.20724813667918904	-0.14334776541417116	-0.08930086163558347	-0.0219334397302996	0.04416349935909653	-0.07878794380883362	-0.06583876438870154	-0.012790193852612238	-0.007117265734685363
E013272A99	8	-1.8417796209789872	2.1710436838740774	-0.02171620813221087	-0.6782161442162287	-0.5573700350454103	0.35189012803227127	-0.1479961352238213	-0.0872446454279899	0.038559487318872994	-0.22712835807066115	-0.0949488686065285	0.199260760886572	-0.014399901357912888	0.08106987698586253	0.059720829501451064	-0.02698512311577195	-0.033865528489378	-0.005265319809583822	-0.0812437685651881	-0.028939172249741373
E013272A99	9	-0.07350999942976433	0.5393087469870549	-0.235710919611782	-0.25758680215393004	-0.036735837999338536	0.08459809538716255	0.1173397160684177	0.041091013343442444	0.03461039348675974	-0.06149751003836752	-0.11688111066846214	-0.0932698019480171	-0.018758454046612215	0.12775734457320462	0.01893258115279129	0.005657386173848033	0.03891742117919308	-0.046910117259800765	-0.035631873525891714	-0.017381550126196098
E013272A99	10	-0.2582036614344583	-0.021949260084585854	0.29592562583744697	-0.07652215563252009	-0.24663912330005178	0.02032411811005472	0.020864790838157135	0.03337517823288732	-0.08955197723242363	0.11726296255447814	-0.09355326062029899	0.06580282970123341	-0.013363339195413144	-0.07644069062327917	0.04235355641339611	-0.006299114837160456	0.030498107946542254	0.01408916096521165	0.03562234147045317	0.0004844769376903447
E013272A99	11	-1.0889190079295021	1.021179735331269	0.08280812831443164	-0.398632749459885	-0.3959885822193802	0.4808025794119547	-0.07151691110781061	-0.05623102064319022	0.18584763638900484	-0.19520871928988773	-0.07058407783438876	0.10071914765876935	0.05481013569403796	0.22530313185379067	0.09331302981791906	-0.038082507375308716	0.00601131402872458	0.006739508843699616	-0.07796893540825678	-0.07419334505938636
E013272A99	12	-0.5278854592731885	0.847323511719636	-0.040950952065488856	-0.31080283824055877	0.022521541790926195	-0.026751513772375966	-0.1187611111278344	-0.055788962848343754	-0.1257731663774553	-0.13245027719325325	-0.07424261402419428	0.047053891185525366	-0.14787056335520626	0.01484843583770404	0.00853347203671595	0.008660797661425062	-0.03318416107271866	-0.020158149729294254	-0.02902582347652831	-0.01888376240048135
E013272A99	13	1.1361546297691776	-3.1912419186369583	0.09331235614774323	0.7853058548445215	0.619558540173185	-0.1954004195344687	0.15352195958764459	0.26063649266696126	0.16377432785419602	0.11738072203439233	0.05825223146308474	-0.21046714502283304	0.09882788630187289	0.0395148944484684	0.06491330208327137	-0.11279999314611829	0.027840608549924904	0.16106345393196825	0.06499078825308757	0.035011722355550216
