Source Name	Spot Number	Z	Y	X	Spot Sigma
D38A387250	40	112.0	558.0	1301.0	2.0
D38A387250	41	112.0	519.0	284.0	1.3333333333333333
D38A387250	42	112.0	448.0	1398.0	2.0
D38A387250	43	112.0	432.0	1414.0	2.0
D38A387250	44	112.0	411.0	1098.0	1.3333333333333333
D38A387250	45	112.0	400.0	818.0	1.3333333333333333
D38A387250	46	112.0	386.0	1199.0	1.3333333333333333
D38A387250	47	112.0	365.0	791.0	1.3333333333333333
D38A387250	48	112.0	325.0	1041.0	1.6666666666666665
D38A387250	49	112.0	318.0	1167.0	1.3333333333333333
D38A387250	50	112.0	308.0	824.0	1.3333333333333333
D38A387250	51	112.0	283.0	792.0	1.3333333333333333
D38A387250	52	112.0	225.0	602.0	2.0
D38A387250	53	112.0	176.0	641.0	1.3333333333333333
D38A387250	54	111.0	777.0	1261.0	1.3333333333333333
D38A387250	55	111.0	745.0	777.0	1.3333333333333333
D38A387250	56	111.0	490.0	819.0	2.0
D38A387250	57	111.0	385.0	1061.0	1.6666666666666665
D38A387250	58	111.0	383.0	786.0	1.6666666666666665
D38A387250	59	111.0	377.0	700.0	1.3333333333333333
D38A387250	60	111.0	355.0	1140.0	1.3333333333333333
D38A387250	61	111.0	346.0	442.0	1.3333333333333333
D38A387250	62	111.0	322.0	952.0	1.3333333333333333
D38A387250	63	111.0	298.0	1150.0	1.3333333333333333
D38A387250	64	111.0	285.0	1043.0	1.3333333333333333
D38A387250	65	111.0	251.0	483.0	1.3333333333333333
D38A387250	66	111.0	240.0	1292.0	2.0
D38A387250	67	111.0	152.0	1408.0	1.6666666666666665
D38A387250	68	111.0	22.0	776.0	1.3333333333333333
D38A387250	69	110.0	676.0	1448.0	2.0
D38A387250	70	110.0	604.0	525.0	1.6666666666666665
D38A387250	71	110.0	535.0	1293.0	1.3333333333333333
D38A387250	72	110.0	432.0	1124.0	1.6666666666666665
D38A387250	73	110.0	366.0	957.0	1.3333333333333333
D38A387250	74	110.0	363.0	1022.0	1.3333333333333333
D38A387250	75	110.0	312.0	833.0	1.3333333333333333
D38A387250	76	110.0	292.0	434.0	1.3333333333333333
D38A387250	77	110.0	273.0	872.0	1.3333333333333333
D38A387250	78	110.0	248.0	786.0	1.3333333333333333
D38A387250	79	109.0	732.0	216.0	1.3333333333333333
D38A387250	80	109.0	505.0	949.0	2.0
D38A387250	81	109.0	495.0	973.0	1.3333333333333333
D38A387250	82	109.0	466.0	902.0	1.3333333333333333
D38A387250	83	109.0	397.0	699.0	1.3333333333333333
D38A387250	84	109.0	357.0	262.0	1.3333333333333333
D38A387250	85	109.0	345.0	709.0	1.6666666666666665
D38A387250	86	109.0	342.0	902.0	1.3333333333333333
D38A387250	87	109.0	303.0	494.0	1.3333333333333333
D38A387250	88	109.0	302.0	930.0	1.3333333333333333
D38A387250	89	109.0	298.0	412.0	1.3333333333333333
D38A387250	90	109.0	295.0	1189.0	1.3333333333333333
D38A387250	91	109.0	276.0	773.0	1.3333333333333333
D38A387250	92	109.0	203.0	333.0	1.3333333333333333
D38A387250	93	109.0	112.0	2.0	1.3333333333333333
D38A387250	94	108.0	661.0	1317.0	1.3333333333333333
D38A387250	95	108.0	643.0	827.0	2.0
D38A387250	96	108.0	619.0	851.0	2.0
D38A387250	97	108.0	582.0	665.0	1.6666666666666665
D38A387250	98	108.0	547.0	624.0	2.0
D38A387250	99	108.0	479.0	768.0	1.3333333333333333
D38A387250	100	108.0	415.0	648.0	1.3333333333333333
D38A387250	101	108.0	391.0	276.0	1.3333333333333333
D38A387250	102	108.0	359.0	578.0	1.3333333333333333
D38A387250	103	108.0	331.0	645.0	1.3333333333333333
D38A387250	104	108.0	323.0	832.0	1.3333333333333333
D38A387250	105	108.0	320.0	839.0	1.3333333333333333
D38A387250	106	108.0	305.0	411.0	1.3333333333333333
D38A387250	107	108.0	302.0	236.0	1.6666666666666665
D38A387250	108	108.0	299.0	454.0	1.3333333333333333
D38A387250	109	108.0	207.0	746.0	2.0
D38A387250	110	108.0	60.0	1446.0	1.3333333333333333
D38A387250	111	107.0	737.0	231.0	1.6666666666666665
D38A387250	112	107.0	606.0	695.0	1.3333333333333333
D38A387250	113	107.0	580.0	741.0	1.6666666666666665
D38A387250	114	107.0	524.0	1117.0	1.3333333333333333
D38A387250	115	107.0	476.0	848.0	1.3333333333333333
D38A387250	116	107.0	434.0	1005.0	1.3333333333333333
D38A387250	117	107.0	376.0	575.0	1.3333333333333333
D38A387250	118	107.0	372.0	582.0	1.3333333333333333
D38A387250	119	107.0	366.0	448.0	1.6666666666666665
D38A387250	120	107.0	359.0	992.0	1.3333333333333333
D38A387250	121	107.0	350.0	886.0	1.3333333333333333
D38A387250	122	107.0	335.0	285.0	1.3333333333333333
D38A387250	123	107.0	325.0	729.0	1.3333333333333333
D38A387250	124	107.0	307.0	965.0	1.3333333333333333
D38A387250	125	107.0	307.0	262.0	1.3333333333333333
D38A387250	126	107.0	297.0	388.0	1.6666666666666665
D38A387250	127	107.0	290.0	1138.0	1.3333333333333333
D38A387250	128	107.0	266.0	1111.0	1.6666666666666665
D38A387250	129	107.0	246.0	845.0	1.6666666666666665
D38A387250	130	107.0	118.0	1298.0	1.3333333333333333
D38A387250	131	107.0	35.0	8.0	1.3333333333333333
D38A387250	132	106.0	769.0	1175.0	1.3333333333333333
D38A387250	133	106.0	724.0	385.0	1.6666666666666665
D38A387250	134	106.0	722.0	1318.0	1.6666666666666665
D38A387250	135	106.0	714.0	803.0	1.3333333333333333
D38A387250	136	106.0	593.0	724.0	1.6666666666666665
D38A387250	137	106.0	569.0	241.0	1.6666666666666665
D38A387250	138	106.0	546.0	951.0	1.6666666666666665
D38A387250	139	106.0	534.0	618.0	1.3333333333333333
D38A387250	140	106.0	514.0	203.0	1.3333333333333333
D38A387250	141	106.0	509.0	1196.0	1.3333333333333333
D38A387250	142	106.0	479.0	1204.0	1.3333333333333333
D38A387250	143	106.0	473.0	686.0	1.3333333333333333
D38A387250	144	106.0	413.0	734.0	1.3333333333333333
D38A387250	145	106.0	408.0	1069.0	1.6666666666666665
D38A387250	146	106.0	403.0	958.0	1.3333333333333333
D38A387250	147	106.0	372.0	403.0	1.3333333333333333
D38A387250	148	106.0	366.0	734.0	1.3333333333333333
D38A387250	149	106.0	359.0	809.0	1.3333333333333333
D38A387250	150	106.0	357.0	558.0	1.3333333333333333
D38A387250	151	106.0	334.0	435.0	1.3333333333333333
D38A387250	152	106.0	317.0	511.0	1.3333333333333333
D38A387250	153	106.0	311.0	1004.0	1.3333333333333333
D38A387250	154	106.0	311.0	926.0	1.3333333333333333
D38A387250	155	106.0	292.0	661.0	1.3333333333333333
D38A387250	156	106.0	290.0	1046.0	1.3333333333333333
D38A387250	157	106.0	272.0	355.0	1.6666666666666665
D38A387250	158	106.0	267.0	398.0	1.3333333333333333
D38A387250	159	106.0	224.0	454.0	1.3333333333333333
D38A387250	160	106.0	224.0	302.0	2.0
D38A387250	161	106.0	7.0	450.0	1.6666666666666665
D38A387250	162	105.0	720.0	1236.0	1.6666666666666665
D38A387250	163	105.0	683.0	1222.0	1.6666666666666665
D38A387250	164	105.0	649.0	936.0	1.6666666666666665
D38A387250	165	105.0	582.0	256.0	1.6666666666666665
D38A387250	166	105.0	546.0	769.0	1.3333333333333333
D38A387250	167	105.0	446.0	984.0	1.6666666666666665
D38A387250	168	105.0	352.0	1066.0	1.3333333333333333
D38A387250	169	105.0	338.0	778.0	1.3333333333333333
D38A387250	170	105.0	338.0	610.0	1.6666666666666665
D38A387250	171	105.0	337.0	333.0	1.3333333333333333
D38A387250	172	105.0	321.0	664.0	1.3333333333333333
D38A387250	173	105.0	321.0	464.0	1.3333333333333333
D38A387250	174	105.0	315.0	961.0	1.3333333333333333
D38A387250	175	105.0	313.0	316.0	1.3333333333333333
D38A387250	176	105.0	298.0	296.0	1.3333333333333333
D38A387250	177	105.0	296.0	763.0	1.3333333333333333
D38A387250	178	105.0	292.0	322.0	1.6666666666666665
D38A387250	179	105.0	288.0	877.0	1.6666666666666665
D38A387250	180	105.0	240.0	518.0	1.6666666666666665
D38A387250	181	105.0	221.0	446.0	1.6666666666666665
D38A387250	182	105.0	130.0	1356.0	1.6666666666666665
D38A387250	183	105.0	69.0	38.0	1.6666666666666665
D38A387250	184	105.0	45.0	920.0	1.3333333333333333
D38A387250	185	105.0	23.0	1052.0	1.3333333333333333
D38A387250	186	105.0	3.0	438.0	1.6666666666666665
D38A387250	187	105.0	0.0	855.0	2.0
D38A387250	188	104.0	706.0	449.0	1.3333333333333333
D38A387250	189	104.0	683.0	233.0	1.6666666666666665
D38A387250	190	104.0	664.0	132.0	1.6666666666666665
D38A387250	191	104.0	624.0	332.0	1.3333333333333333
D38A387250	192	104.0	613.0	82.0	1.3333333333333333
D38A387250	193	104.0	563.0	1194.0	1.3333333333333333
D38A387250	194	104.0	511.0	1135.0	1.3333333333333333
D38A387250	195	104.0	487.0	1210.0	1.3333333333333333
D38A387250	196	104.0	481.0	1071.0	1.3333333333333333
D38A387250	197	104.0	480.0	1228.0	1.3333333333333333
D38A387250	198	104.0	475.0	723.0	1.3333333333333333
D38A387250	199	104.0	460.0	787.0	1.3333333333333333
D38A387250	200	104.0	449.0	783.0	1.6666666666666665
D38A387250	201	104.0	448.0	950.0	1.6666666666666665
D38A387250	202	104.0	438.0	1138.0	1.3333333333333333
D38A387250	203	104.0	411.0	742.0	1.3333333333333333
D38A387250	204	104.0	408.0	589.0	1.6666666666666665
D38A387250	205	104.0	379.0	1066.0	1.3333333333333333
D38A387250	206	104.0	369.0	783.0	1.3333333333333333
D38A387250	207	104.0	369.0	405.0	1.6666666666666665
D38A387250	208	104.0	344.0	636.0	1.3333333333333333
D38A387250	209	104.0	332.0	941.0	1.3333333333333333
D38A387250	210	104.0	323.0	594.0	1.3333333333333333
D38A387250	211	104.0	317.0	220.0	1.3333333333333333
D38A387250	212	104.0	315.0	1083.0	1.3333333333333333
D38A387250	213	104.0	306.0	719.0	1.3333333333333333
D38A387250	214	104.0	305.0	298.0	1.3333333333333333
D38A387250	215	104.0	299.0	255.0	1.3333333333333333
D38A387250	216	104.0	293.0	715.0	1.3333333333333333
D38A387250	217	104.0	262.0	392.0	1.3333333333333333
D38A387250	218	104.0	217.0	487.0	1.3333333333333333
D38A387250	219	104.0	108.0	410.0	1.3333333333333333
D38A387250	220	104.0	67.0	959.0	1.6666666666666665
D38A387250	221	103.0	779.0	1522.0	2.333333333333333
D38A387250	222	103.0	689.0	956.0	1.6666666666666665
D38A387250	223	103.0	458.0	951.0	1.6666666666666665
D38A387250	224	103.0	432.0	928.0	1.3333333333333333
D38A387250	225	103.0	429.0	800.0	1.3333333333333333
D38A387250	226	103.0	418.0	781.0	1.3333333333333333
D38A387250	227	103.0	411.0	1129.0	1.3333333333333333
D38A387250	228	103.0	402.0	810.0	1.6666666666666665
D38A387250	229	103.0	391.0	720.0	1.3333333333333333
D38A387250	230	103.0	391.0	292.0	1.3333333333333333
D38A387250	231	103.0	353.0	963.0	1.6666666666666665
D38A387250	232	103.0	340.0	806.0	1.3333333333333333
D38A387250	233	103.0	334.0	581.0	1.6666666666666665
D38A387250	234	103.0	330.0	932.0	1.6666666666666665
D38A387250	235	103.0	329.0	547.0	1.6666666666666665
D38A387250	236	103.0	325.0	327.0	1.3333333333333333
D38A387250	237	103.0	303.0	933.0	1.3333333333333333
D38A387250	238	103.0	303.0	281.0	1.6666666666666665
D38A387250	239	103.0	286.0	436.0	1.3333333333333333
D38A387250	240	103.0	250.0	805.0	1.3333333333333333
D38A387250	241	103.0	235.0	766.0	1.3333333333333333
D38A387250	242	103.0	204.0	821.0	1.6666666666666665
D38A387250	243	103.0	94.0	1483.0	1.6666666666666665
D38A387250	244	103.0	43.0	1304.0	1.3333333333333333
D38A387250	245	102.0	767.0	334.0	1.6666666666666665
D38A387250	246	102.0	690.0	71.0	1.3333333333333333
D38A387250	247	102.0	629.0	1237.0	1.3333333333333333
D38A387250	248	102.0	602.0	936.0	2.0
D38A387250	249	102.0	465.0	1066.0	1.3333333333333333
D38A387250	250	102.0	459.0	614.0	1.3333333333333333
D38A387250	251	102.0	433.0	267.0	1.3333333333333333
D38A387250	252	102.0	432.0	1123.0	1.3333333333333333
D38A387250	253	102.0	426.0	801.0	2.0
D38A387250	254	102.0	386.0	800.0	1.3333333333333333
D38A387250	255	102.0	372.0	811.0	1.3333333333333333
D38A387250	256	102.0	363.0	821.0	1.3333333333333333
D38A387250	257	102.0	356.0	695.0	1.3333333333333333
D38A387250	258	102.0	349.0	247.0	1.6666666666666665
D38A387250	259	102.0	346.0	229.0	1.3333333333333333
D38A387250	260	102.0	339.0	307.0	1.3333333333333333
D38A387250	261	102.0	336.0	874.0	1.3333333333333333
D38A387250	262	102.0	332.0	697.0	1.3333333333333333
D38A387250	263	102.0	300.0	841.0	1.3333333333333333
D38A387250	264	102.0	275.0	1018.0	1.3333333333333333
D38A387250	265	102.0	256.0	435.0	1.3333333333333333
D38A387250	266	102.0	249.0	784.0	1.6666666666666665
D38A387250	267	102.0	242.0	756.0	1.3333333333333333
D38A387250	268	102.0	226.0	469.0	1.3333333333333333
D38A387250	269	101.0	679.0	769.0	1.3333333333333333
D38A387250	270	101.0	664.0	717.0	1.3333333333333333
D38A387250	271	101.0	661.0	1176.0	1.6666666666666665
D38A387250	272	101.0	625.0	779.0	1.6666666666666665
D38A387250	273	101.0	509.0	885.0	1.3333333333333333
D38A387250	274	101.0	464.0	1339.0	1.3333333333333333
D38A387250	275	101.0	437.0	358.0	1.3333333333333333
D38A387250	276	101.0	429.0	664.0	1.3333333333333333
D38A387250	277	101.0	428.0	774.0	1.3333333333333333
D38A387250	278	101.0	416.0	264.0	1.6666666666666665
D38A387250	279	101.0	413.0	1154.0	1.3333333333333333
D38A387250	280	101.0	387.0	766.0	1.3333333333333333
D38A387250	281	101.0	379.0	364.0	1.3333333333333333
D38A387250	282	101.0	375.0	226.0	1.3333333333333333
D38A387250	283	101.0	373.0	505.0	1.3333333333333333
D38A387250	284	101.0	367.0	947.0	1.3333333333333333
D38A387250	285	101.0	366.0	1119.0	1.3333333333333333
D38A387250	286	101.0	356.0	857.0	1.3333333333333333
D38A387250	287	101.0	355.0	668.0	1.3333333333333333
D38A387250	288	101.0	353.0	778.0	1.3333333333333333
D38A387250	289	101.0	347.0	418.0	1.3333333333333333
D38A387250	290	101.0	346.0	882.0	1.6666666666666665
D38A387250	291	101.0	338.0	793.0	1.3333333333333333
D38A387250	292	101.0	337.0	1246.0	1.6666666666666665
D38A387250	293	101.0	334.0	591.0	1.3333333333333333
D38A387250	294	101.0	331.0	529.0	1.3333333333333333
D38A387250	295	101.0	331.0	228.0	1.6666666666666665
D38A387250	296	101.0	330.0	976.0	1.3333333333333333
D38A387250	297	101.0	328.0	830.0	1.6666666666666665
D38A387250	298	101.0	309.0	427.0	1.3333333333333333
D38A387250	299	101.0	304.0	456.0	1.3333333333333333
D38A387250	300	101.0	303.0	834.0	1.3333333333333333
D38A387250	301	101.0	293.0	600.0	1.3333333333333333
D38A387250	302	101.0	289.0	583.0	1.3333333333333333
D38A387250	303	101.0	286.0	1064.0	1.3333333333333333
D38A387250	304	101.0	281.0	365.0	1.3333333333333333
D38A387250	305	101.0	280.0	423.0	1.6666666666666665
D38A387250	306	101.0	276.0	342.0	1.3333333333333333
D38A387250	307	101.0	261.0	879.0	1.3333333333333333
D38A387250	308	101.0	242.0	366.0	1.3333333333333333
D38A387250	309	101.0	202.0	798.0	1.3333333333333333
D38A387250	310	101.0	143.0	1300.0	1.6666666666666665
D38A387250	311	101.0	72.0	1418.0	1.6666666666666665
D38A387250	312	100.0	769.0	126.0	1.6666666666666665
D38A387250	313	100.0	740.0	783.0	1.3333333333333333
D38A387250	314	100.0	634.0	69.0	1.3333333333333333
D38A387250	315	100.0	547.0	689.0	1.6666666666666665
D38A387250	316	100.0	438.0	1073.0	1.3333333333333333
D38A387250	317	100.0	423.0	334.0	1.6666666666666665
D38A387250	318	100.0	401.0	656.0	2.0
D38A387250	319	100.0	392.0	214.0	1.3333333333333333
D38A387250	320	100.0	386.0	348.0	1.6666666666666665
D38A387250	321	100.0	384.0	721.0	1.3333333333333333
D38A387250	322	100.0	363.0	597.0	1.3333333333333333
D38A387250	323	100.0	350.0	672.0	1.3333333333333333
D38A387250	324	100.0	334.0	516.0	1.3333333333333333
D38A387250	325	100.0	327.0	726.0	1.6666666666666665
D38A387250	326	100.0	321.0	575.0	1.3333333333333333
D38A387250	327	100.0	307.0	582.0	1.3333333333333333
D38A387250	328	100.0	286.0	709.0	1.3333333333333333
D38A387250	329	100.0	274.0	350.0	1.3333333333333333
D38A387250	330	100.0	250.0	245.0	1.6666666666666665
D38A387250	331	100.0	245.0	402.0	1.3333333333333333
D38A387250	332	100.0	92.0	1517.0	1.3333333333333333
D38A387250	333	100.0	61.0	1034.0	2.333333333333333
D38A387250	334	100.0	54.0	914.0	1.3333333333333333
D38A387250	335	99.0	766.0	1015.0	1.6666666666666665
D38A387250	336	99.0	672.0	1431.0	1.6666666666666665
D38A387250	337	99.0	648.0	1229.0	2.333333333333333
D38A387250	338	99.0	621.0	1326.0	1.3333333333333333
D38A387250	339	99.0	619.0	1217.0	1.3333333333333333
D38A387250	340	99.0	521.0	1073.0	1.3333333333333333
D38A387250	341	99.0	521.0	951.0	1.3333333333333333
D38A387250	342	99.0	508.0	104.0	1.6666666666666665
D38A387250	343	99.0	497.0	624.0	1.3333333333333333
D38A387250	344	99.0	462.0	896.0	1.3333333333333333
D38A387250	345	99.0	455.0	911.0	1.3333333333333333
D38A387250	346	99.0	450.0	198.0	1.3333333333333333
D38A387250	347	99.0	442.0	839.0	1.6666666666666665
D38A387250	348	99.0	434.0	1015.0	1.3333333333333333
D38A387250	349	99.0	427.0	645.0	1.3333333333333333
D38A387250	350	99.0	425.0	1011.0	1.6666666666666665
D38A387250	351	99.0	415.0	346.0	1.3333333333333333
D38A387250	352	99.0	413.0	803.0	1.6666666666666665
D38A387250	353	99.0	412.0	826.0	1.3333333333333333
D38A387250	354	99.0	406.0	995.0	1.6666666666666665
D38A387250	355	99.0	400.0	448.0	1.3333333333333333
D38A387250	356	99.0	389.0	379.0	1.3333333333333333
D38A387250	357	99.0	376.0	927.0	1.3333333333333333
D38A387250	358	99.0	366.0	693.0	1.3333333333333333
D38A387250	359	99.0	364.0	345.0	1.3333333333333333
D38A387250	360	99.0	362.0	407.0	1.3333333333333333
D38A387250	361	99.0	355.0	1072.0	1.3333333333333333
D38A387250	362	99.0	335.0	317.0	2.0
D38A387250	363	99.0	320.0	866.0	1.3333333333333333
D38A387250	364	99.0	310.0	753.0	1.3333333333333333
D38A387250	365	99.0	308.0	358.0	1.3333333333333333
D38A387250	366	99.0	304.0	785.0	1.3333333333333333
D38A387250	367	99.0	299.0	1020.0	1.3333333333333333
D38A387250	368	99.0	299.0	747.0	1.6666666666666665
D38A387250	369	99.0	271.0	845.0	1.3333333333333333
D38A387250	370	99.0	263.0	761.0	1.3333333333333333
D38A387250	371	99.0	250.0	760.0	1.3333333333333333
D38A387250	372	99.0	242.0	440.0	1.3333333333333333
D38A387250	373	99.0	218.0	473.0	1.6666666666666665
D38A387250	374	99.0	205.0	1568.0	1.6666666666666665
D38A387250	375	99.0	192.0	512.0	1.3333333333333333
D38A387250	376	99.0	142.0	1269.0	2.0
D38A387250	377	99.0	110.0	414.0	1.3333333333333333
D38A387250	378	99.0	61.0	702.0	1.6666666666666665
D38A387250	379	99.0	10.0	165.0	1.3333333333333333
D38A387250	380	98.0	768.0	47.0	1.6666666666666665
D38A387250	381	98.0	741.0	261.0	1.3333333333333333
D38A387250	382	98.0	715.0	1529.0	1.3333333333333333
D38A387250	383	98.0	684.0	94.0	1.6666666666666665
D38A387250	384	98.0	633.0	1204.0	1.6666666666666665
D38A387250	385	98.0	517.0	837.0	1.6666666666666665
D38A387250	386	98.0	499.0	807.0	1.3333333333333333
D38A387250	387	98.0	455.0	443.0	1.3333333333333333
D38A387250	388	98.0	439.0	839.0	1.6666666666666665
D38A387250	389	98.0	418.0	876.0	1.3333333333333333
D38A387250	390	98.0	398.0	754.0	1.6666666666666665
D38A387250	391	98.0	391.0	818.0	1.3333333333333333
D38A387250	392	98.0	390.0	759.0	1.3333333333333333
D38A387250	393	98.0	388.0	248.0	1.3333333333333333
D38A387250	394	98.0	380.0	227.0	1.6666666666666665
D38A387250	395	98.0	379.0	166.0	1.6666666666666665
D38A387250	396	98.0	376.0	1002.0	1.3333333333333333
D38A387250	397	98.0	365.0	582.0	1.3333333333333333
D38A387250	398	98.0	363.0	1096.0	1.3333333333333333
D38A387250	399	98.0	360.0	1133.0	1.3333333333333333
D38A387250	400	98.0	349.0	490.0	1.3333333333333333
D38A387250	401	98.0	347.0	766.0	1.3333333333333333
D38A387250	402	98.0	336.0	664.0	1.3333333333333333
D38A387250	403	98.0	334.0	258.0	1.3333333333333333
D38A387250	404	98.0	332.0	568.0	1.3333333333333333
D38A387250	405	98.0	330.0	559.0	1.3333333333333333
D38A387250	406	98.0	315.0	166.0	1.3333333333333333
D38A387250	407	98.0	306.0	686.0	1.3333333333333333
D38A387250	408	98.0	287.0	854.0	1.6666666666666665
D38A387250	409	98.0	287.0	651.0	1.3333333333333333
D38A387250	410	98.0	286.0	822.0	1.3333333333333333
D38A387250	411	98.0	279.0	130.0	1.3333333333333333
D38A387250	412	98.0	255.0	382.0	1.3333333333333333
D38A387250	413	98.0	251.0	724.0	1.6666666666666665
D38A387250	414	98.0	246.0	1057.0	1.3333333333333333
D38A387250	415	98.0	242.0	614.0	1.3333333333333333
D38A387250	416	98.0	229.0	731.0	1.3333333333333333
D38A387250	417	98.0	222.0	715.0	1.3333333333333333
D38A387250	418	98.0	212.0	797.0	1.6666666666666665
D38A387250	419	98.0	211.0	299.0	1.6666666666666665
D38A387250	420	98.0	203.0	440.0	1.3333333333333333
D38A387250	421	98.0	127.0	52.0	1.3333333333333333
D38A387250	422	98.0	79.0	856.0	1.6666666666666665
D38A387250	423	98.0	45.0	571.0	2.0
D38A387250	424	98.0	42.0	1451.0	2.0
D38A387250	425	97.0	759.0	1006.0	1.3333333333333333
D38A387250	426	97.0	702.0	1508.0	1.3333333333333333
D38A387250	427	97.0	580.0	156.0	1.3333333333333333
D38A387250	428	97.0	527.0	1003.0	1.3333333333333333
D38A387250	429	97.0	519.0	1202.0	1.3333333333333333
D38A387250	430	97.0	422.0	973.0	1.3333333333333333
D38A387250	431	97.0	421.0	1153.0	1.3333333333333333
D38A387250	432	97.0	412.0	656.0	1.3333333333333333
D38A387250	433	97.0	410.0	889.0	1.3333333333333333
D38A387250	434	97.0	402.0	1080.0	1.3333333333333333
D38A387250	435	97.0	401.0	1411.0	1.6666666666666665
D38A387250	436	97.0	380.0	212.0	1.6666666666666665
D38A387250	437	97.0	358.0	1015.0	1.3333333333333333
D38A387250	438	97.0	338.0	918.0	1.3333333333333333
D38A387250	439	97.0	330.0	506.0	1.6666666666666665
D38A387250	440	97.0	320.0	643.0	1.3333333333333333
D38A387250	441	97.0	312.0	827.0	1.6666666666666665
D38A387250	442	97.0	308.0	326.0	1.3333333333333333
D38A387250	443	97.0	291.0	364.0	1.3333333333333333
D38A387250	444	97.0	289.0	1004.0	1.6666666666666665
D38A387250	445	97.0	278.0	986.0	1.3333333333333333
D38A387250	446	97.0	275.0	855.0	1.3333333333333333
D38A387250	447	97.0	199.0	793.0	1.3333333333333333
D38A387250	448	97.0	136.0	1253.0	1.6666666666666665
D38A387250	449	97.0	30.0	653.0	1.6666666666666665
D38A387250	450	97.0	6.0	1445.0	1.6666666666666665
D38A387250	451	96.0	779.0	85.0	1.3333333333333333
D38A387250	452	96.0	745.0	1509.0	1.3333333333333333
D38A387250	453	96.0	665.0	628.0	1.6666666666666665
D38A387250	454	96.0	607.0	911.0	1.6666666666666665
D38A387250	455	96.0	577.0	95.0	1.3333333333333333
D38A387250	456	96.0	574.0	347.0	1.6666666666666665
D38A387250	457	96.0	566.0	342.0	1.3333333333333333
D38A387250	458	96.0	528.0	855.0	1.6666666666666665
D38A387250	459	96.0	469.0	890.0	1.3333333333333333
D38A387250	460	96.0	451.0	792.0	1.6666666666666665
D38A387250	461	96.0	436.0	716.0	1.6666666666666665
D38A387250	462	96.0	419.0	498.0	1.3333333333333333
D38A387250	463	96.0	400.0	582.0	1.3333333333333333
D38A387250	464	96.0	395.0	834.0	1.6666666666666665
D38A387250	465	96.0	376.0	356.0	1.6666666666666665
D38A387250	466	96.0	339.0	732.0	1.3333333333333333
D38A387250	467	96.0	326.0	531.0	1.3333333333333333
D38A387250	468	96.0	324.0	479.0	1.3333333333333333
D38A387250	469	96.0	323.0	682.0	1.3333333333333333
D38A387250	470	96.0	275.0	234.0	1.3333333333333333
D38A387250	471	96.0	254.0	835.0	1.6666666666666665
D38A387250	472	96.0	246.0	506.0	1.6666666666666665
D38A387250	473	96.0	207.0	834.0	1.3333333333333333
D38A387250	474	96.0	146.0	1108.0	1.3333333333333333
D38A387250	475	96.0	125.0	46.0	1.3333333333333333
D38A387250	476	96.0	111.0	64.0	1.3333333333333333
D38A387250	477	95.0	671.0	100.0	1.6666666666666665
D38A387250	478	95.0	544.0	1146.0	1.3333333333333333
D38A387250	479	95.0	496.0	663.0	1.3333333333333333
D38A387250	480	95.0	479.0	1062.0	1.3333333333333333
D38A387250	481	95.0	445.0	257.0	1.3333333333333333
