Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
A9213445AE	1	11.443214070660039	0.8317765976427166	0.8400571581826488	-3.2103511854253983	1.5853878030302053	-1.4071512196466873	1.463988920302797	7.428371982494479	-1.7552794070100524	1.3714412262545852	-0.3159929214389323	0.41808856418375034	-0.24976770740299098	-0.5181349194056999	1.0208205668000183	-0.4364966369476874	-0.2681957762811574	0.11144849013014319	-0.0151903466054365	0.20297509648404327
A9213445AE	2	14.964235236288372	2.2557209530660565	-0.7160300819705425	-3.521983556387897	1.2169214788978266	-0.24146579392286155	0.8807202776707204	-0.7301380703695858	1.2293845740349454	-0.21699561593181715	-0.029957481757306947	-0.07800915511386036	-0.5553838498607827	0.1950329385357631	0.002798128137519812	-0.6917903972871137	-0.4050496837772488	0.5676710750018676	-0.03407649363794529	-0.7406935313426889
A9213445AE	3	4.817804353527304	-1.9093831233167167	5.100031038824018	2.9533319391995754	0.3933561463217602	1.950116078766686	2.388193859372207	2.887695830623588	-0.34189581602628044	-1.5541906702996926	0.08236394154521498	0.3948699479327238	-1.2194632524597053	-0.7302655357942966	-0.032143534890699266	-0.9934083095515902	0.3348766255549176	0.46878762149811437	0.7112238034211387	0.6274338828433472
A9213445AE	4	0.24087943913245116	-4.425796695434402	4.204043767892208	1.759878878198917	-0.31883935394352547	1.3588471256281491	2.425268791889578	-1.5063347097722497	0.8174812227849424	-0.12782293403164205	0.922779648769949	1.483738682416485	1.038258668914304	0.3221119003005931	-0.2296412206938435	0.33100805813085504	-0.05793576763337427	0.04044734188527547	0.16838316190278899	0.6100037058822343
A9213445AE	5	9.897856316414629	-3.5967405344172287	-0.906173622695206	-2.067366182668646	-0.8792079382816781	-1.4105663622137268	-1.682374989507442	-1.284944258376791	1.6190487346949352	0.4319723662394391	-0.26119515502477897	-1.2879145065077675	0.7200997734491601	0.33237998214399467	-0.3244936807111467	0.2703276928999631	0.19770612180824657	-0.1378568535613951	0.32753350825260863	0.13863768886499395
A9213445AE	6	1.7259563307813655	-2.6731776159732172	-3.0041701017623	2.4795973444666153	4.699916854026623	-3.3937667644210467	-1.3523646593476637	-0.786479712887669	0.008980019191221794	-1.1066508055468844	-1.839338554725747	-0.2300620384660012	0.8321823957030653	1.3402352129942257	-0.4881521614912147	0.6376783317317191	1.5695959478258794	-0.10397172441521335	0.8264411538859397	0.04407431595567293
A9213445AE	7	-3.320342834769687	-2.7526755679449963	-2.45557897800695	-1.727391878532856	0.9271310266854094	-1.4709482113284293	1.8537253792309538	0.5514683363633763	0.6324284543312214	-0.8812746501371103	0.5367546526279529	-0.9418522064565878	0.24843373934628096	0.43866172249823354	-0.8543296480601321	0.08436686948016171	-0.48819989452215484	0.15665502777827361	-0.7004165301715739	-0.11498999584489297
A9213445AE	8	2.9046839947111374	-5.489282892115894	1.5042953084966102	0.6503142992528129	0.8078085668845992	-3.1005763706101153	-0.2100754094603784	2.9459665823341346	-1.9191602350579866	0.7007367284350563	0.9947352160745176	-1.6866431733511449	1.3315672291536984	2.0469009508226046	-0.9871402611712891	1.5463841235184659	0.4509827887251908	-2.4513813262130166	0.6023851620223755	-0.505513608746827
A9213445AE	9	0.17722573338879513	-0.6530745203891639	2.8412927386068705	1.6114306505054619	-0.9802638990379164	-0.10227362545651286	-1.3712712923357115	-0.2907165691556954	0.010912776490806618	0.6338628551506801	0.004103455856410178	0.8026453546609832	-0.34398399656856365	0.3841664278590994	-2.4882830566913294	-0.7821159505420899	0.6699202460204764	-0.1592886865128403	0.5031930877376555	0.2960779236715833
A9213445AE	10	0.4521466519720545	-4.170822797384498	3.367771575792185	1.5173196605479153	-0.5982446966844138	2.5590543418264184	-0.5207614077371621	-0.7292713963261975	0.3517103848629902	0.7163456380072699	-0.4576041616829798	0.5233810595159616	-0.31321235881004117	0.23262910224866112	-0.5039371420107434	0.680171423928141	1.4004073944771405	0.38018511307321906	0.6095142454314031	-0.15930597391011742
A9213445AE	11	13.811402873683113	-5.551333539446886	-0.03349250991201014	-4.242926986820241	-3.641320992842698	-2.3462015394535616	1.6758666432750517	4.217627964597245	1.7446841621590543	-0.34536496660353444	0.3359864243582719	-0.9290258539388353	-0.32781688381595653	0.27648491332311903	0.7655280704873874	-0.5079921515883157	0.1021291685755853	0.163090537178602	0.3889504907309558	0.397767047703724
A9213445AE	12	-3.0100394805327464	-5.799091135618205	0.95459943750004	0.7483677022584918	0.7225616578197821	1.4984227658952907	-0.18341029583628812	0.08320377320281959	-0.4714037802778448	0.6053267832426059	0.2129741032063595	0.07652310226545278	0.6419592747145717	-0.09795814434189759	0.5380897339466332	1.4508800844396836	0.004487764327294634	0.48743893964206536	-0.8791960737449162	-0.3791925351678261
