Source Name	Cell ID	pea3 spot count
A9213445AE	1	11.109355298883258
A9213445AE	2	8.108053789010683
A9213445AE	3	9.839573241139878
A9213445AE	4	5.151335237642798
A9213445AE	5	9.789244237118037
A9213445AE	6	10.998908930713494
A9213445AE	7	8.19502921551003
A9213445AE	8	10.201785757347867
A9213445AE	9	9.987444866576197
A9213445AE	10	8.900377663683706
A9213445AE	11	13.248473141415026
A9213445AE	12	10.241030868988325
A9213445AE	13	6.673374535797778
A9213445AE	14	5.023256590178025
A9213445AE	15	7.056288616912812
A9213445AE	16	5.122387438416657
A9213445AE	17	2.7190432054292026
A9213445AE	18	3.4617049244370737
A9213445AE	19	5.485841353166862
A9213445AE	20	7.429325150716931
A9213445AE	21	9.857213810246904
A9213445AE	22	10.90952406271176
A9213445AE	23	6.2752082720252425
A9213445AE	24	9.072023989842883
A9213445AE	25	7.2330059891924225
A9213445AE	26	5.4945265936841166
A9213445AE	27	15.207417681536501
A9213445AE	28	4.277523988315859
A9213445AE	29	2.9493075213838162
A9213445AE	30	10.607640061105986
A9213445AE	31	4.415710367527194
A9213445AE	32	8.23956667364596
A9213445AE	33	1.086384021391499
A9213445AE	34	11.363847173817138
A9213445AE	35	6.959666789419333
A9213445AE	36	17.68690832912032
A9213445AE	37	5.080581018929951
A9213445AE	38	8.603462964324457
A9213445AE	39	0.90758848126206
A9213445AE	40	3.868867012127386
A9213445AE	41	5.920767563540453
A9213445AE	42	7.517507610982447
A9213445AE	43	3.6098019298628277
A9213445AE	44	4.73406043012186
A9213445AE	45	6.730370375849489
A9213445AE	46	6.079836110767471
A9213445AE	47	12.638639298111197
A9213445AE	48	0.9750012196396147
A9213445AE	49	5.035352664871387
A9213445AE	50	3.7368535004732895
A9213445AE	51	9.286962528552575
A9213445AE	52	10.126160145816016
A9213445AE	53	6.419691925998373
A9213445AE	54	6.456108538689372
A9213445AE	55	10.473490408952646
A9213445AE	56	7.886448250134116
A9213445AE	57	3.2008955755586532
A9213445AE	58	6.877268178009782
A9213445AE	59	3.918285031008934
A9213445AE	60	3.779460774709234
A9213445AE	61	18.006807189324142
A9213445AE	62	1.8863897659604993
A9213445AE	63	1.8298424865563367
A9213445AE	64	4.4630816615182525
A9213445AE	65	5.98962575757356
A9213445AE	66	6.365563087447686
A9213445AE	67	13.550385918348805
A9213445AE	68	9.218305323175187
A9213445AE	69	5.278079119471207
A9213445AE	70	3.7039399830613853
A9213445AE	71	2.981747280917568
A9213445AE	72	11.73270143874782
A9213445AE	73	9.309897506092643
A9213445AE	74	2.9657095234214075
A9213445AE	75	7.520972716149593
A9213445AE	76	8.809125510266401
A9213445AE	77	2.315463664422893
A9213445AE	78	5.323775824413949
A9213445AE	79	0.39581492998350587
A9213445AE	80	5.482321445697996
A9213445AE	81	0.4877041432059839
A9213445AE	82	1.2624204516273196
A9213445AE	83	0.56255801885484
A9213445AE	84	4.318223788031046
