Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
2902E38204	1	3.018204755549278	1.5567663803758567	-1.3570552531158169	-0.7002814259743173	-0.550702472610681	0.3484624577415118	0.023327407227298026	0.45288229606859504	-0.24290480515612375	-1.710428135663151	-0.44557681967729407	1.7329713659072317	1.3226208150279755	-0.6257251135026826	-1.3691330829849055	1.2152589675107293	0.9486971450873557	0.34331710697144635	0.2796362980497935	-0.04814045074847491	-0.1554163544773424	0.6430291483740096	-0.09404896844542987	-0.3773007916036954	0.11310151583250419	-0.25652165276548744	0.2025180705216003	0.6883664577204264	-0.7184294172263649	0.21769617842611413	0.09111970642489071	0.4793841879080991	-0.1399505307540721	-0.3380737717288976	-0.031357079359670144	-0.03170250452351222	0.14798076187411358	0.026567047012539494	0.07323804522694907	0.08307766173849965	-0.021791831589859964	0.06368008640551613	-9.283175570295977e-05	0.05469102609655903	0.11155043744217916	-0.17452902745327337	0.18023400849315543	-0.1039930375417128	-0.15728576569161767	0.061342758359355244	0.014576019694815263	-0.0672372758030785	0.03133176362246418	-0.029992398640691288	-0.03428494171572862	0.07186636121676782	0.05672109185541054	0.02340411245690487	0.0087116679429929	-0.05366417869901968
2902E38204	2	-1.010569185400211	0.8140389668677994	-2.7362818192142475	-0.8927894902474462	-1.0325450649745451	-0.581837668461909	0.7640320710129288	-2.0671314393826212	1.2614162874897366	-0.5852906022128066	1.3680145388150788	-0.11295277691331634	-0.8231080183520083	-0.9252347953638193	0.528291320896607	-0.8264862831391837	-0.483807108868097	-0.2092986536214685	-1.1385693172069622	-0.4526962514486639	0.6047474538998358	-0.8399533716084661	0.4469583170508291	0.1987080573499728	-0.08703939775212488	0.2970443807910985	0.13680465871542255	0.21458685546663542	-0.2085818126881187	-0.19199425204929246	-0.10599319333092	-0.3139283450606372	0.06364648046349496	0.039265428131554654	-0.3840658109464266	0.11739518349875673	-0.29390969576540066	-0.0488793058708858	0.4143282334780019	-0.0050057716329192274	0.027596370159516142	0.17348175869326152	0.12013776544311652	0.4951069474580149	-0.13554382151420685	0.29714888784468524	0.05734077074560837	0.12786660145703616	-0.14907580121317138	0.30647438949705785	0.03571204001616591	0.05588063280996862	0.09292049028120396	0.031461025832238726	-0.09593565958542313	0.006967414811002943	0.014942950509802598	0.06605829491651241	0.009499161470735538	0.006800063764416209
2902E38204	3	-1.8392137014295815	1.7667564781790126	-3.1519236399313444	-0.3849632910805145	-0.39600739603926216	-1.30479620400911	-0.6815114407433169	-0.32119098207821495	0.39758196959064046	-1.930722870976539	-0.6599689605424567	-0.03278192674887316	0.8455374677267803	-0.2029204611930102	-0.7801265694735958	-1.2667410950943303	0.5882076006129326	-1.1803223357106227	0.5402125512605463	-0.5426964175757293	-0.28972306626565636	0.6889903409672931	0.8522500426956564	0.30272968388244564	-0.546310812490822	0.35254046929805705	-0.33808365120836126	-0.879804845397214	0.38639403279649404	-0.2776567591296737	0.2623207414192969	-0.086369407081244	0.3699105822172054	-0.20551272324900818	0.4016213272053537	-0.31255278940608683	0.44367717793955364	0.11510050900817174	-0.22882872239955784	0.27915174556992184	-0.4015324225245374	0.35656774757910253	-0.3910211921041226	-0.16120769573263205	-0.07838841037152193	-0.16005658025052177	0.09264210461220769	-0.045533418729320964	0.3520673433221371	0.004285371290994729	0.18539774889230573	0.03447616669709224	-0.035608394865723536	-0.016145587281213403	0.07095234663948378	0.13334006622702033	0.001739645561067074	0.09831997344520166	0.025134440342947092	-0.10716444363184624
2902E38204	4	-5.414678756766351	0.9990536030910114	1.108903144128336	-2.0827023371899998	0.19797430398500387	-0.8665158270748483	-0.06213741609800168	-1.6741287811438268	-0.008084527714293605	0.5609424280810429	-1.0267872648323129	-1.271483592209546	0.46073310395644756	0.6479762327426621	-0.1898268337704076	0.07317586722470114	-0.6871694539912024	0.13927270846021036	-0.6376527554470116	0.41099181969727	1.0133994042331695	0.27152083766408597	-0.2731284247304014	0.23990494033298335	-0.09595696478777471	0.005828344541326732	0.45948092537757335	0.5074890708506231	0.457183359491011	0.011836022855260156	-0.08109758526081261	0.1612235169960051	0.3810826019070856	-0.40638635610199686	0.023359845611872553	-0.12673336777737482	-0.06904902411507187	-0.04579535062374864	-0.19517818065630932	-0.2774946892951412	0.2150444795710525	0.020753685155568146	-0.2921340065071299	0.3511374289529006	-0.6739794702992162	-0.16481994316033977	-0.31127006463544005	0.2979100847317082	0.002550299285854532	-0.15843458246430248	-0.05587946574921146	-0.17754197356152032	0.10272281782269944	0.024455608136943432	-0.039616909911841504	-0.11691526222327653	0.1700291793842988	0.03871677015546223	0.018340078763169985	0.0035801408317175727
2902E38204	5	0.4384465608161717	1.553854438645802	-3.444335992257329	-0.3427972886322253	0.15578105230106587	1.1118293454076618	-0.5798070654237475	-0.42323553745701925	0.004025665011945003	-0.963737008385193	-0.6751891248418445	0.6513099073829048	-1.613839687799476	-1.2788929655758121	-0.2641422440179928	0.22657164949846972	-0.5346164678290024	0.3025852652847792	-0.03170083130015416	0.5943060181466415	-0.29376469041542946	-0.2893116979104431	-0.09154687009913794	-0.3135618419160862	-0.5014112295241477	0.9244285814767191	-0.3504337812602533	0.7280186048741342	-0.22216336006582624	0.5054539105993744	-0.5838854825794423	-0.2579773826523227	-0.024351415951736458	0.7284500001275308	-0.5136540966060043	0.4670683369682695	0.3818267454240979	-0.20071148774833505	-0.03088365444777719	-0.033149798218341395	0.5659029395093955	0.1989905488552215	-0.0770303164467117	0.2703457437995675	0.2286923584354123	-0.09950656340938668	0.18122302581052221	-0.1137706840415066	0.04867035244144037	0.11298818834211467	-0.0024454925364137104	-0.20262315780680054	0.0003991537995369022	0.03149123327220009	-0.010108538997497347	0.004571640931828296	0.05821504361466365	-0.05108236379202508	-0.04290649115721072	-0.008555170272859963
2902E38204	6	-1.2789796248001015	2.1717747174687743	0.11028474972211136	-1.1541023881970647	-1.7578220378743907	0.48899898714224094	0.16066233966785015	0.8551047614457674	0.256001018085452	-1.161589483042349	0.12139063593188543	0.34016071696513744	-1.4225379477345532	0.026735947822118057	0.5180714092280948	0.4115817594062908	-0.1503301440653471	0.5051353446350579	0.5307019454373659	-0.120566205184242	-0.28140204498231425	-0.9063811093529991	-0.13647308168984948	-0.6910670159719399	-0.18070092389420528	0.07433003162137088	-0.5746468166080463	0.5156466270396944	0.5840775606405327	0.05597950032305392	-0.2967983724988391	0.027046907205649118	-0.07363915889377505	0.03201787842266218	-0.37576522345376445	0.1304782552187976	0.680194557784553	-0.49618278289038464	-0.13742595043794598	0.1900591381074019	-0.2593622480056702	0.03865527359633298	0.05421340674884748	0.17292229893793504	-0.29904002838004895	0.06507952049666968	0.08452443729285937	-0.13865309509478818	-0.16567504211332137	-0.33595126050882135	0.1662276964276114	0.19883852134055918	0.03118166846977113	0.07010190462139496	-0.047273672692945135	-0.05849675739764173	0.050180142115284314	-0.011867236336673644	-0.04647466224408406	0.01277631986680402
2902E38204	7	-7.700113219394741	0.3097036335599687	1.6754021594608277	-1.003316513921997	-0.20101719700347118	-0.7652720628077089	-1.0015878771791125	1.8726724691997978	0.2361442033614987	-0.260993925855978	1.3964586284120617	0.48006766817819113	-1.7590157728166085	-0.1618740559096656	-0.20536618070868748	-1.566075071437542	0.8643033027525554	-0.04005943499297176	-0.5125579940551221	-0.4472418458098514	-0.42719074112131644	0.08450178699775912	-0.6743669237163821	-0.07211606170095901	-0.8780265675036371	-0.022265699287666484	-0.7549169334374615	0.2261595175709119	0.02867677712345093	-0.43466940374674345	-0.19179840305748114	-0.1769056354225305	-0.12775847051938374	0.654049992608908	-0.06776878798361397	-0.0006670148614013802	-0.10230281870741859	0.023948348620312598	-0.1474737993166783	0.23813946001571393	0.5273702443616085	-0.3179384457790142	0.2754296021545827	0.05929320675798462	0.01848678871651496	-0.07782523284164523	-0.22206734077946313	-0.32512306075277325	-0.03370462003806693	-0.05891868451124706	0.12952006356244092	-0.05450580388045856	0.10381296123735169	0.0869669351066777	-0.016509394866030598	-0.027735941697023182	0.14067334257753922	-0.11206981038166355	-0.08558281856184648	0.014692573436859795
2902E38204	8	-1.5910354086952683	1.2916814474001805	1.1243414983554219	-1.3666036809079127	-1.3633124014018232	0.27922270246517694	-0.6131979108656078	-0.7388049199490858	-0.7852048913074696	-0.876653212351731	0.5186435008045358	0.40600730375556143	1.1097765445000731	0.6401948293240102	0.045685033397743165	0.5899528961602615	0.5285643809443169	0.3287766474816158	-0.36689036224367094	0.54945955818641	0.15289970427147748	1.4221490260942362	-0.9858837598051536	0.2332528077545295	0.0778376740785689	0.17666883284824966	-0.01607296211757111	0.39791165775803045	-0.493279056573743	-0.10810612743007188	0.19753958029224786	0.027840904141405408	0.08776933718352328	-0.1234376998993994	-0.16241862643123867	0.055630311446510906	0.40438015469346383	-0.511037172458048	-0.005788782525508882	-0.09107293818471683	-0.31875639329325034	-0.12007799446135253	0.07928556475740527	0.03430548347217404	0.028529172601702554	-0.2779249442086826	-0.1862708647104423	0.16907363947759496	-0.006569095042948075	-0.10492660630308624	0.11122211279045213	-0.025937422041397352	-0.04400912306642304	-0.012712882625685663	-0.036249936734861925	0.059924564649390145	-0.023593169492935294	-0.016835031687394864	0.002525995729011539	0.01866303506128714
2902E38204	9	-3.988779245210142	5.876833158769463	0.997830818821782	-1.2599055253450582	-1.294662031230306	-0.43916107400656823	-0.5600687235693022	-0.2195033186038305	-0.6047654163786452	-0.9607283969704737	-1.6533385006834371	-1.976887131665564	1.3274233163726004	0.12847403829543122	-0.1734041954347811	-0.11916319997183353	1.41062370496783	0.3467730340813471	0.8141810095540924	-1.042928756798063	-0.33674933872777246	-0.8622998880822199	-0.06474621539573203	0.32889994589741267	-0.015037768899455167	0.9646593203647457	-0.2925661221589984	0.021373553977818812	0.06998382014625701	0.27809664730516526	0.02945443956489733	0.061180786014451094	-0.21921539777065754	0.9617940722702293	0.22697890361842052	0.30581886337370773	-0.21434484992980327	0.413253095094715	-0.0583782617583983	0.141141065649708	0.29641536849450745	-0.32835755663948024	0.2208893250439587	0.28014129873795596	-0.22597836852189127	-0.28277530380857063	0.1273253232451525	-0.323308780943499	-0.03969441865586484	-0.1036223542085389	0.03666673947716423	-0.08853706738707674	0.08229633389691483	0.02505917816692066	-0.061199266190262974	-0.05350507732804012	-0.029844953046212538	0.07696889216148016	0.03526461184711134	-0.02435416221650139
2902E38204	10	-1.4445291269391833	-0.5256882555504054	-2.3716660319352294	-0.7645069310959139	0.6783181421131378	0.1289550458888491	-1.3792273419721848	-2.251043665108992	-1.5386780288211341	-0.010070722108053853	0.15228830181302905	0.6849295268947652	-0.4431454413086209	0.31386375247252335	-0.30924763876236716	0.10908614186738086	-0.4911069398790826	0.6529529191843102	0.1883991943246946	0.3745389797726653	-0.5551089491147739	0.6179119272453284	-0.4712062974565862	-0.9788338965466419	0.8884791032193279	0.2124120843693876	0.08245364368805992	0.10783493413808795	-0.10645515753761374	-0.07424766133896846	-0.12739867823394807	-0.5130803157010745	0.12396192117946818	0.11563908304554468	-0.22548146693163507	0.3017172358510727	0.45429032377206346	-0.1564262325404177	0.038224693669104075	0.34674094798783994	0.08663072147157716	-0.2380835174466303	-0.11076314136250635	-0.11050080826311326	-0.24125994690432148	0.048437941132789465	0.007767365067891311	0.11107410826367439	0.09835608271095414	0.3293676277254288	-0.023144601679405536	0.10726317408210677	-0.04450932462582042	-0.10192776118192522	-0.2365687597281475	0.07546771867865804	0.051728513339577134	0.012687429409466554	0.022583533671799803	0.011148184921120784
