Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
D050E92E38	1	-0.8790763886449886	1.724817386883858	2.1071983014492606	0.2737542229269003	-1.009598776563904	0.95372841123945	2.8078839352533222	1.1414763962790282	-0.7038840416034571	-0.7454868361487006	0.21875022812370482	1.9080903247479464	0.3295659038285059	-0.37824801277579434	-0.33604873559883686	-1.7853402750020406	-0.2717061759292383	0.35417926226857843	0.337149221770896	-0.13974595222075337
D050E92E38	2	-1.8050132206849439	0.5888274687798809	-2.8828287891640176	0.7664206944183007	1.357747473663783	-0.8093958596361861	1.6404047764242513	1.2696096335187832	-0.05405013738546138	-0.5970493056745636	-0.5407975421257678	0.4983761716891921	1.238416799855763	0.42465023984493433	-0.4107155352214136	-0.17730169389335004	-0.11834665717150639	0.4578953535430139	-0.34691452859042915	-0.37666104904218045
D050E92E38	3	0.12939682856095036	-1.134436358481791	3.8619955257485277	-0.04341877795483029	-0.955883625420731	0.9237332305381263	0.9239197001428607	0.9644258827621002	0.18683186140413888	-1.0777458138926979	-1.596264606266649	0.8140760517924805	-0.07057987594362913	-0.8949265363021	0.1835344700252861	-1.4241991355276566	0.6020962754953958	0.15171614940277123	-0.40978249624012353	0.2532227350758127
D050E92E38	4	-4.488851900146339	-1.3905630849925696	-1.1688801524503578	1.297031947094407	-0.6040624380087347	-0.5606167485223525	-0.9057802392638976	-0.07686483188572879	0.2694320622881161	1.138726918121289	0.7408689138572502	-0.2553822714178393	-0.1582687946596124	-0.029555325333254334	-0.7879510376700232	0.43363216590824805	0.14859636518083352	0.3524228205958708	0.7516730992900795	-0.32087628038489413
D050E92E38	5	-1.9312823973434083	3.7919712678793207	0.7462058939812141	-1.5642691208225692	-1.274138879214244	0.7022388844074112	1.5472290071385615	1.1057646074533416	-0.06155591069220456	0.7316810909451585	-0.02262981645249873	1.2467126405072024	0.5291743964433451	-0.48103662978879536	0.9390141269884964	-0.990917112288008	-0.40619924634340077	0.18279608186191054	-0.03956021472213056	0.5359246551873404
D050E92E38	6	-0.29942586108035396	-0.8522393872336718	-4.846079113923054	-1.2987217297995137	0.4386881132077189	0.19056192994549592	-0.27224766806688194	0.9263290707472898	0.2801041944032914	-0.8757121643584864	-1.5013645203340342	-0.39827795412608946	-0.7049675669995779	0.45346415177576693	0.20074769402920367	0.41204019873071274	0.3106750317842826	-0.6036874469864826	-0.6732878051282158	0.20782118529312754
D050E92E38	7	-2.0323100240455707	3.496248129695365	-1.5260623453965163	1.6239808330675416	-0.5938824118550723	-0.34592625556383494	0.6422001876137635	1.4497078363626983	-1.0951827037530233	-0.6073903173691595	0.9195196791252851	-0.0033717260625598655	1.2479751407493254	-0.0012411768162317038	-0.48759187822914996	-0.7502599969882537	-0.3174976364580422	0.40970585365041656	-0.3923728219140914	-0.6079065593658299
D050E92E38	8	-3.807262914307315	-1.246190789342494	-3.3941193746556966	3.0134523110859917	-0.03978833909257666	-0.833382652016041	-2.2971194758066567	-0.7272678666374048	0.35500194346266944	-0.3973919595774693	1.0476506966161576	-1.258818709566433	-0.47408137619095214	0.09133262185085789	-0.4604850657223025	-0.008380515354153184	0.4270132113283731	0.5785686086044188	0.3754969252971305	0.11850495907711434
D050E92E38	9	-0.5358549303767353	0.33689105815285636	-3.6026499729862955	0.028790173472486913	0.7324171437899996	0.8850051167809743	0.04206975494357934	3.550097890053859	0.6131988570673403	-0.24970814714974	1.1492563690020798	-0.5241699465690415	-0.3699491704456932	1.4301345713806355	-0.47880224737708943	-0.2623678999157433	0.5465234866535669	0.44817064903362946	0.060099360554633385	0.3056235625977841
D050E92E38	10	-3.8302282951191797	-4.708045546433931	-0.6290799849475396	-0.36200346230290137	-1.413809028148466	-0.45020277432621425	0.42068012363615637	-0.027006665519024864	-0.8408540058072109	-0.46276356448762757	1.3110728907155345	0.752324726028573	-0.4482392339412655	0.09364507686230317	0.3944572741562915	-0.4153037139644502	-0.3474871873052079	0.057161570354425484	-0.11242788085019573	0.011057018663237272
D050E92E38	11	-1.1773032632267038	0.5739731158565018	1.5716380884304098	0.24260664360251383	-2.769025992090092	-1.2060928157310111	0.1836854483681627	0.37557028932826597	0.23508204823125034	-1.550555618246165	-1.3840805274149535	-1.2857628835436854	1.3190059013624094	0.381323219712955	-1.2380070760240827	0.1765718188361889	0.1598721086131727	0.23033242308322754	-0.0572774155432052	-0.4472304049496465
D050E92E38	12	-4.1355006141305415	0.7782803513526151	-2.7953763743184066	3.82255747211266	0.5665098361800933	-0.32284131062042887	-2.011302320794357	-0.4758739926464024	0.22642370861182748	0.1175553032268577	-1.1047539323621347	-0.5765273047586943	-1.140473226342241	-0.5629811621951135	0.16445597991615557	0.03861142893343028	0.4509743057842579	-0.40045654428186084	0.17032062518972335	0.3239019265382481
D050E92E38	13	-3.851970310159202	-1.0920381642160404	-0.9431145776188626	-0.3799517836631132	-0.1785920580847627	-0.5334263644071089	-1.6398002575917232	-2.7555579508780568	-0.027050824388636485	-0.6472079120360452	-0.9646003898924942	-0.4898083644686073	-0.470308139354632	-0.3771786438517446	-0.21049872395089153	0.351355972359366	0.182781464055787	-0.438907193988195	0.2504110548042666	-0.2316097110596722
D050E92E38	14	-2.316244868563504	-1.0320101111924185	0.48798569150203075	0.8914647733388925	1.1032303625719184	-1.129153042624409	-1.508591796680541	-3.1769914605196696	-0.024048234888399023	-0.7493535405250751	0.17509778037854495	-0.5912753885398052	-0.001330454385374935	0.3641971904525234	0.17777746418277118	0.11920248509468023	-0.06586851565026475	-0.6014340608801361	0.07129850595128229	-0.4620712994941236
D050E92E38	15	-2.29542347131759	0.3525371321548203	-2.3982968153148914	0.6621932787308538	-1.6524540819023261	-0.9870816592505736	0.3152671094597359	-0.5175966216724852	-0.8368405143418567	-0.32206857045849846	1.8049636553681605	0.12181086033410882	0.12160521050059003	0.9129039399244632	0.04093458295157859	0.8280697593409856	0.15513174753795145	0.07601092557907818	-0.00431877498621791	-0.6896379736889457
D050E92E38	16	-4.26423356943103	-2.0297263740402354	-3.4292856442813733	-0.18622258541818226	-0.7205700083060396	-0.2115065052676246	-0.5564929333987791	-0.7623236575762071	-1.046790848549266	0.06523587321374036	1.6365499915361514	-0.0540648846504963	-0.24781693024728568	-0.14484871455545312	-0.457746096870018	-0.055058992569352094	-0.34342340066995813	0.09464143445179984	0.2599618036660756	-0.35954727328905633
D050E92E38	17	-2.1879888546749475	1.0611543543447173	0.7166724164489952	-3.219581165047945	0.6698052105197985	0.034972684364110496	0.4193306387729123	-1.1459837731276679	0.14664054094931522	-0.47170823768742354	-0.02098128609820371	0.07219860277437551	0.7133944611390426	0.7631971768142889	-0.049935957453016044	-0.06427936896841246	-0.37423613758688656	-0.159384798110507	-0.24628305581050558	-0.17034579065935418
D050E92E38	18	-1.7687290873088157	1.3787199288241876	-0.7790271453679712	-1.4955364425170927	1.2875115974571518	-0.29486756979620976	0.7664438271382714	-0.6514851059152171	-1.0911442545322831	-1.9163464138198418	-1.0235118494283544	0.9699591006708213	0.44089234668964394	-0.12246044386819444	-0.2744368861426345	-0.2800161341360001	-0.15364535052946504	-0.4281140882222394	0.28807616002472525	-0.196616349966245
D050E92E38	19	-3.754087792170327	-0.6049902423443942	-2.86375568906176	0.7846980785743796	1.1222870667023497	-0.32478385656396425	-0.26191357598893106	-0.9142133465356999	-0.4785723886567741	-0.3250005073170752	-0.20041258766031156	0.30996064571355664	-0.2591726148244682	-0.4844752709483182	0.1648265633302337	-0.4707780246797262	-0.04739927906336572	-0.20316793062511196	0.19057648865404442	-0.1251099269226792
