Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
EE11691237	1	2.5062731764818293	1.6178042538975301	0.08999369357016022	0.18232984909660813	1.246613409791596	0.37282430842348435	0.40585234579282775	-3.351939998598202	2.0096380161025507	0.006120373312176942	0.7136861343711494	0.193426319442559	-0.4404855009342977	0.5481086157402155	-0.12111085726857396	0.45850322051514947	0.04774896917452319	-0.10678515008989545	0.09254376559141672	-0.4782571021412591
EE11691237	2	1.2542669952196617	-4.8959818005393965	-0.0001420980586780609	0.6451689020515285	-0.10794131645198002	-1.9784722785204385	0.9599200655566898	-0.8946024052495675	0.8100626208398259	0.9262423685773168	0.3952885639804484	1.8704998948725962	0.5700056551749451	0.9287233895600694	0.13442996778437827	-1.4227441194532564	-1.0117660275023208	1.4534793132856076	1.552303569027169	1.313041679781635
EE11691237	3	5.191911186027288	0.8679483821316607	-2.83411351706879	0.8028600128291563	-0.16749293795571418	-0.9769504153159387	1.3379209853317375	-1.165239103776854	-1.4441487188604094	-0.8435908224062111	0.6316415089402919	0.6023203132844318	-1.6206019094226134	0.7081271134696278	-0.9528859445432498	0.18611953863274733	0.459053740174613	-0.1567178916570121	-0.22273858481606834	0.09811881815275869
EE11691237	4	4.247383640898096	3.164693287899985	-0.8150989711429565	-1.675387086760153	-0.7406861342567134	1.4721978186915863	1.3272686878094935	-1.4844445290234187	-0.933032498444934	-0.9773914744781615	1.0516961697036082	-0.8556853191194324	-0.0030374561560676666	-0.0007135319082249153	-0.5059168076278552	1.4811553666848416	0.6505826963060761	0.23742262003307377	-0.2685972946942941	0.3728534737573849
EE11691237	5	1.9747791472337892	-5.254836576371674	1.7158147740635425	0.01807221358971581	-0.9683609331715325	-3.008290108243426	1.4119628230885557	-0.8081926447243911	2.069271601983542	-0.320370217869723	0.48007135581190485	0.6791779899490783	0.854440214393649	0.11144126565312654	-0.4191808846465934	0.1156726168936643	0.7572225618613285	0.40727579887919846	0.26315813112331876	0.17908516707870714
EE11691237	6	3.1538178303873865	-0.44319214290261877	-0.5270448893305617	0.9140216802101632	-0.3583979549049119	0.05278058206881363	0.07333157519597541	-0.9978927607446613	-1.3134918600262226	-0.07568212122632385	-0.23690015450162463	1.2464098943520163	-1.2540340584084828	-0.000922530553066043	0.6560406334469145	0.39823254328022495	-0.40624858495238664	-0.05532018810973388	0.05999497010679253	0.26443240205438107
EE11691237	7	3.7456421695107487	0.21732029604418088	-2.0033003046256574	-1.1858004474698793	2.9415546037045157	-0.3052014470555123	0.6570228500191059	0.5551291414169318	-1.2233736189847182	-1.1679335442955712	1.3835008559094804	1.5213685221922557	-0.22961779462053766	-0.6290801190449221	0.3443869651043808	-0.8921213967342262	-1.2030027809800348	-0.5654227792101526	-0.9330757814733766	-0.813828103231471
EE11691237	8	2.9140421754352435	2.5474387300352066	-0.24244351233866968	-1.3158862463407415	-2.2128752823269813	0.1499318447321622	-0.431639865942795	-1.141200252585597	0.25218059117007047	-0.5036543604763424	0.6460908805862993	-1.1146503656969469	-1.1396055985923583	1.2765095647996578	-0.2881523535342647	1.6441643568375806	0.9880982028231423	-1.6510253865764781	1.2045511381074105	0.08176861156286458
EE11691237	9	3.6618416181241744	3.6129464519250085	1.0405408770779303	-2.0406018537632225	-2.1890131805054533	1.117027785357504	-1.2892160651640419	-2.36492444998377	2.0356565079543234	0.14890378165195636	1.35966975760557	-0.6728382893021625	-2.4643502122058876	0.6280971481856268	1.1817829932668584	-0.44157519320033023	0.20789447773854158	0.022944141306427912	0.36207792379672116	-0.4774116082173627
EE11691237	10	0.40258651130936013	-2.5213878318196183	3.599662893280065	-1.221183847353516	1.0216146961221626	1.4939704774443365	2.1149973497185823	0.9031831602387518	-1.4905014779360999	0.05917958445143181	-2.311338359855216	-2.332898051440348	-1.5861533195338733	0.46015074332203193	-0.011035395843328867	-0.642063915748466	0.06710350191687393	0.7459871023057847	-1.1388809669987956	0.2652699477132359
EE11691237	11	-0.8951517140925982	-4.803899135488474	-1.466020199992162	-0.6244001865926377	-0.9682848977711543	2.273439224968796	-1.3612543712984624	1.8460004706144122	1.9554298388032292	1.1379732812598566	-1.7371397627671326	0.002052107573306143	-1.1385028992568778	1.651241271834351	0.1924946934603376	-1.0473618774959679	1.0011872309917793	-1.8543734345862286	-1.732441599717684	-0.7107194908031856
EE11691237	12	5.101301713356426	2.2567943714370013	-4.207910540831095	0.79592000607569	1.769929857099695	-1.3689164668345364	2.5888510906218887	0.544767723363616	-0.8156295011134707	-0.8356378327777835	0.2009092079115983	-1.4111443404959547	0.39990778236704	0.6104404297351603	-1.276679508430843	0.285109283801235	-0.4879899505549971	0.26305052366287085	-0.20449211434959014	-0.5277519325977129
EE11691237	13	4.741066460418374	-0.9850090053563574	7.527757833431554	4.620964077161468	2.2990731777412137	-0.26903377772906334	-0.3828934973287634	0.16760840826075138	-0.59607003072193	0.9306024548996056	-1.6536579609011524	-0.045670877870659266	-0.042482586648126264	0.046161004639568265	0.7094261691138493	0.1333989927189219	-0.320585763772017	-0.4587632931070448	0.7606398758799748	-0.23088326093990347
