Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
E0EB753C48	1	0.419275653524412	0.2305238193411967	0.33873300432818876	0.011467522806202538
E0EB753C48	2	0.7313686994576214	0.11181846275837806	0.1480490001644857	0.008763837619515418
E0EB753C48	3	0.004301601834352229	0.8089580820673812	0.10705553563589257	0.07968478046237382
E0EB753C48	4	0.8490930951959976	0.027286218230382887	0.11449071865984677	0.009129967913773003
E0EB753C48	5	0.08105421119302543	0.5017100681234187	0.4029353843352252	0.014300336348330398
E0EB753C48	6	0.32371817973958716	0.5123421766228122	0.1413070831474568	0.022632560490143918
E0EB753C48	7	0.4519095380581947	0.2986844474449772	0.2233149953701858	0.026091019126642596
E0EB753C48	8	0.015374776971789957	0.6455402284151741	0.21725282860209524	0.12183216601094077
E0EB753C48	9	0.5491681567226886	0.22527452290555264	0.20888228611119	0.016675034260568492
E0EB753C48	10	0.3413994294350744	0.2525426917179909	0.3665333070108409	0.03952457183609398
E0EB753C48	11	0.6099526873116765	0.1468669334726553	0.23472768940087177	0.00845268981479648
E0EB753C48	12	0.15000657352327457	0.5269013683777642	0.3102227352963005	0.012869322802660487
E0EB753C48	13	0.4131095548666157	0.1880053711738879	0.21435662603883257	0.18452844792066395
E0EB753C48	14	0.11707827618991264	0.4137706470934546	0.24154152463654638	0.22760955208008632
E0EB753C48	15	0.14957357872281685	0.507835224146469	0.2741958631886157	0.06839533394209832
E0EB753C48	16	0.5536450489281547	0.18959082286477646	0.23115103477011367	0.025613093436955062
E0EB753C48	17	0.7486295254123297	0.09086181839183051	0.15206964584002022	0.008439010355819556
E0EB753C48	18	0.020660075190923423	0.7253444644548066	0.1395628804001429	0.11443257995412712
E0EB753C48	19	0.2991986375389367	0.3701075056227732	0.30885405270136485	0.021839804136925302
E0EB753C48	20	0.026039261774343174	0.7812809874466781	0.07273206999512029	0.11994768078385845
E0EB753C48	21	0.015505559569110677	0.6983246421870101	0.1995058436011311	0.08666395464274827
E0EB753C48	22	0.15655993664488513	0.551083133455356	0.14320653864077162	0.14915039125898735
E0EB753C48	23	0.16099698167594295	0.43844554027219773	0.21928932938724202	0.18126814866461713
E0EB753C48	24	0.0172953562213143	0.14069900145433778	0.1307195678913939	0.7112860744329538
E0EB753C48	25	0.08762203565392723	0.43645480167658035	0.3854908713804832	0.0904322912890092
E0EB753C48	26	0.056176962856370444	0.6832905657038179	0.18976233855202612	0.07077013288778548
E0EB753C48	27	0.634293933863523	0.15599634041109892	0.1916121628995729	0.01809756282580472
E0EB753C48	28	0.7281254943128999	0.1106294147674068	0.12894228454854129	0.03230280637115207
E0EB753C48	29	0.7690926479158912	0.07441484464859768	0.14151312960691778	0.014979377828593321
