Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
673A65D087	1	0.8859818569364879	0.07597867860302751	0.034358294002192834	0.003681170458291827
673A65D087	2	0.6538254520590767	0.09175996371595112	0.24326411563062927	0.011150468594342426
673A65D087	3	0.02010308644675882	0.47840731899684613	0.4672862567710689	0.03420333778532607
673A65D087	4	0.9326099532365232	0.01635099458050259	0.047010061462911895	0.004028990720062111
673A65D087	5	0.01233588606018108	0.9404040930239964	0.04386045382266987	0.003399567093152702
673A65D087	6	0.006430099577888259	0.32426013407468157	0.5975605689566158	0.0717491973908143
673A65D087	7	0.022154654365073866	0.6277008556132981	0.3336196961081703	0.01652479391345771
673A65D087	8	0.21985102538440995	0.2995231451793613	0.4416335836866926	0.038992245749536275
673A65D087	9	0.899110975933489	0.04972989747519788	0.0422156653889937	0.008943461202319468
673A65D087	10	0.014680642566284687	0.7592009294332542	0.21505354913083338	0.011064878869627618
673A65D087	11	0.012615472664173597	0.9367908798897107	0.04369798037373936	0.0068956670723764185
673A65D087	12	0.8416257701341262	0.012092646974768258	0.0512163398439585	0.0950652430471469
673A65D087	13	0.3081349530210554	0.11014342260147333	0.5055793615857751	0.07614226279169599
673A65D087	14	0.06798615864915737	0.5620812504687623	0.14789613709784127	0.2220364537842392
673A65D087	15	0.12694718837244848	0.4270263561667703	0.16481677130474454	0.2812096841560368
673A65D087	16	0.009826072200985952	0.8363842372669589	0.15208474010493436	0.0017049504271207628
673A65D087	17	0.002477471412557538	0.8332860496137303	0.15753927769372658	0.006697201279985648
673A65D087	18	0.07332231477956513	0.25380407240862857	0.6675491188863684	0.005324493925437983
673A65D087	19	0.974311954622617	0.003252370766107401	0.021070602453343308	0.0013650721579322748
673A65D087	20	0.9481609872398573	0.015093717389143087	0.028137672660881456	0.008607622710117956
673A65D087	21	0.9169448402087704	0.026754876599906163	0.04452425486745949	0.011776028323863973
673A65D087	22	0.8223186074928232	0.049476968414380734	0.12356000656325057	0.004644417529545503
673A65D087	23	0.06384623601047647	0.28980618196301394	0.46686878114005403	0.1794788008864556
673A65D087	24	0.27374464255804754	0.14566567617616977	0.24664439344562822	0.33394528782015453
673A65D087	25	0.201823417065095	0.27780348917730385	0.25055120824703847	0.2698218855105626
673A65D087	26	0.07988656578112975	0.7320885386087854	0.18585173860199133	0.0021731570080936297
673A65D087	27	0.6333456769448343	0.04365097438825589	0.31480317884592607	0.00820016982098359
673A65D087	28	0.12887000400046078	0.2419349764862355	0.4319999617891431	0.19719505772416077
673A65D087	29	0.18331252834727058	0.10433428848269236	0.16605739788588056	0.5462957852841566
673A65D087	30	0.911452277125836	0.005625375146151828	0.0806029138074255	0.002319433920586715
673A65D087	31	0.31964108482082704	0.48551095038016906	0.1600718035290821	0.03477616126992176
673A65D087	32	0.5277769182669468	0.12414618575175536	0.08604951896973824	0.26202737701155965
673A65D087	33	0.9505664147365835	0.005115466646377031	0.03761794852574958	0.006700170091289509
673A65D087	34	0.7452138477867176	0.06287156552768139	0.1662782504897454	0.025636336195855796
673A65D087	35	0.5533887521886673	0.20125235150602255	0.08296783854320051	0.16239105776210958
673A65D087	36	0.15930860065115388	0.09418658032059404	0.4835508771932365	0.26295394183501564
673A65D087	37	0.23244828948214463	0.12954261551507643	0.06741175229884301	0.5705973427039358
673A65D087	38	0.6438730713986536	0.04961733326637086	0.20316322748741633	0.10334636784755907
673A65D087	39	0.5967191611446515	0.20465842638479156	0.12635261729742023	0.07226979517313686
673A65D087	40	0.03338338133247721	0.24533624884588143	0.7012813255175537	0.01999904430408776
673A65D087	41	0.03221366989217719	0.7206847506611367	0.04023964267706977	0.2068619367696164
673A65D087	42	0.14854875046238136	0.3790347834883283	0.4582900736131598	0.014126392436130335
673A65D087	43	0.23139130661262985	0.21546974451074652	0.42043730372932586	0.13270164514729804
673A65D087	44	0.34876519897459907	0.5331929230297443	0.10746626802613723	0.010575609969519393
673A65D087	45	0.001291941888452834	0.5386170505582871	0.455403603137364	0.004687404415896207
673A65D087	46	0.040637048805615	0.06899153535599589	0.04619924109079602	0.8441721747475931
673A65D087	47	0.0034587579281641096	0.9690306096892378	0.021190208124983564	0.006320424257614531
673A65D087	48	0.037284535502961874	0.9136700184122337	0.039445291153948174	0.009600154930855925
673A65D087	49	0.029477189777548075	0.7009915096493201	0.18308452176574455	0.08644677880738696
673A65D087	50	0.005630577690708921	0.895684794167161	0.07339367170019079	0.025290956441939582
673A65D087	51	0.6462501542205884	0.023665046774828124	0.29965719377398664	0.030427605230597135
673A65D087	52	0.04694752765508513	0.538094456486785	0.405058462143314	0.009899553714815882
