Source Name	Cell ID	Predicted Archetype
4CDB5D1964	1	1
4CDB5D1964	2	1
4CDB5D1964	3	1
4CDB5D1964	4	1
4CDB5D1964	5	2
4CDB5D1964	6	1
4CDB5D1964	7	1
4CDB5D1964	8	4
4CDB5D1964	9	4
4CDB5D1964	10	2
4CDB5D1964	11	1
4CDB5D1964	12	1
4CDB5D1964	13	2
4CDB5D1964	14	1
4CDB5D1964	15	1
4CDB5D1964	16	4
4CDB5D1964	17	2
4CDB5D1964	18	1
4CDB5D1964	19	1
4CDB5D1964	20	3
4CDB5D1964	21	3
4CDB5D1964	22	1
4CDB5D1964	23	3
4CDB5D1964	24	4
4CDB5D1964	25	1
4CDB5D1964	26	1
4CDB5D1964	27	2
4CDB5D1964	28	4
4CDB5D1964	29	4
4CDB5D1964	30	4
4CDB5D1964	31	2
4CDB5D1964	32	2
4CDB5D1964	33	2
4CDB5D1964	34	3
4CDB5D1964	35	2
4CDB5D1964	36	2
4CDB5D1964	37	4
4CDB5D1964	38	2
4CDB5D1964	39	1
4CDB5D1964	40	3
4CDB5D1964	41	2
4CDB5D1964	42	4
4CDB5D1964	43	2
4CDB5D1964	44	2
4CDB5D1964	45	3
4CDB5D1964	46	2
4CDB5D1964	47	1
4CDB5D1964	48	3
4CDB5D1964	49	2
4CDB5D1964	50	4
4CDB5D1964	51	1
4CDB5D1964	52	1
4CDB5D1964	53	1
4CDB5D1964	54	2
4CDB5D1964	55	2
4CDB5D1964	56	2
4CDB5D1964	57	2
4CDB5D1964	58	2
4CDB5D1964	59	2
4CDB5D1964	60	2
4CDB5D1964	61	2
4CDB5D1964	62	2
4CDB5D1964	63	4
4CDB5D1964	64	4
4CDB5D1964	65	3
4CDB5D1964	66	4
4CDB5D1964	67	2
4CDB5D1964	68	2
4CDB5D1964	69	1
4CDB5D1964	70	1
4CDB5D1964	71	4
4CDB5D1964	72	4
4CDB5D1964	73	2
4CDB5D1964	74	2
4CDB5D1964	75	4
4CDB5D1964	76	2
4CDB5D1964	77	3
4CDB5D1964	78	2
4CDB5D1964	79	2
4CDB5D1964	80	4
4CDB5D1964	81	3
4CDB5D1964	82	4
4CDB5D1964	83	2
4CDB5D1964	84	2
