Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
74FF349E2F	1	-6.722654859590987	0.13695745565162784	3.0903270980785	4.196320529206092	1.6966060475839126	-0.16112880281688144	-0.6726645546228917	2.9048504414083705	0.4534222453657073	-1.8157607357998373	0.10770197588775043	-1.8407314221057935	1.5472721751857776	-1.669043255228098	0.3606009001826223	-0.6518494574558769	0.7092886595772606	0.979917119937939	-0.4391233581304459	-1.0323915585204622	-0.4531608769619341	0.7147236276152064	-0.3588685881616621	-0.37305481726129575	1.033245581410036	-1.0988224246780214	-0.46624352550099185	-0.005775006962920219	-0.27651329606998076	0.38498796182459083	0.02149595264075544	-0.06446704251565624	-0.32106637974548435	0.13963080825525678	0.3701516971773877	0.6834881660277493	0.1539084402775653	-0.6691111030816229	-0.16622531396526505	0.2920584782738031	-0.7704754118323341	-0.07060010398853318	0.01703604008445255	0.23425624932155567	-0.31084518377774073	-0.389739267384652	0.2358907623550061	-0.5570368436440265	-0.43521458332520147	-0.14629568287126338	-0.21588077907040823	0.32815366490593667	0.3804979355890766	-0.14869284724946738	0.05650818090965049	-0.09032724579071139	0.079908382560866	0.0017662049145224725	-0.011903426170167208	0.0066144005946804346
74FF349E2F	2	0.005012433479082589	-2.5004422658550354	0.20973335498463785	0.9538798952256613	-1.3335239753409793	-1.223676475066991	-1.1610378765830207	-0.4769185798601556	0.6563357292183477	1.4851183593891255	-0.16942924550399913	1.1771154991890276	0.4452110610512382	0.08873044836106045	-0.5804656445186894	1.7889562371764431	-0.44475663055486647	-0.922334398633639	-0.31038759962245577	0.02696094174018667	0.2247874351359293	-0.8212843527286551	-0.33160939711883464	-0.29059472289182364	0.2633646897404873	-0.6207399233281775	-0.17903042007817993	-0.6413234384918133	0.19712436483869827	-0.02067553916684227	-0.08994740483447242	0.6096344733164013	0.5903213660247972	-0.21056254087172277	-0.5814959575427665	0.16833164888356753	-0.17313162455213324	-0.15819765051632814	-0.09551962177582768	-0.7568404625326961	-0.03688244795040853	-0.03571417932200197	-0.3369670617353559	0.12558580261804003	-0.35524015837828915	-0.34312938720116487	-0.09463373131112386	0.20800331984546036	0.16088650005988342	-0.3425773249161761	0.08493560763844717	0.0405143701244129	0.1020352072016941	0.05232314449661709	-0.07140510240631127	0.09772832048951435	-0.1400485385604382	-0.09549137657844936	0.04738034779084788	-0.06769732307623333
74FF349E2F	3	-6.780033705321017	-2.341668497809651	1.5646522999594314	-0.13540616729556984	1.482896296210597	-1.1840021143918364	2.316488713060961	1.032447841663214	-0.5791031297704142	-1.2000693323992906	-1.3459649179182187	-0.027424014280976117	-0.2738329112756409	-0.6666879900166038	-0.6632900573559204	-0.155451204231491	-0.3479770793425736	0.8604726694472702	-0.06972414108525246	0.3220523892297544	-0.23236689526163262	-0.11733652171352489	0.08336394103866074	0.6091037394164599	-0.05408916859111998	0.9179562861106448	0.023589792773041726	-0.08925834159835105	0.21015024974014992	0.8212118889818132	-0.2265795589818366	-0.07387822005690785	0.5114338964281425	-0.5915373545933625	-0.042251281797685517	0.6275842866641104	-0.1578099025067743	-0.24958731268239828	0.0029068984846827425	0.49556631601722245	0.13468693924511344	-0.23066653818660454	0.07459092867530824	-0.0183277205965477	-0.2414669722860928	-0.07541660744866664	0.15091792052845387	0.08636930153277096	-0.0474874745695372	-0.01971166552127421	-0.08082274819498192	0.0031079721819860153	-0.2812784975084714	0.005894584524898998	-0.12203223188800445	0.041055383764342444	-0.12178282531046462	0.029845167848342083	0.039947819695621965	0.017525303213196838
74FF349E2F	4	-9.480193734670179	-5.921460107366216	-0.6413964298931677	-0.4399464273844859	2.886472458961897	0.5478850406845687	-2.1831931882741196	1.2163068093215283	-0.2824030351169173	-0.4547393531174553	-0.8105599838476337	-0.42805666164994843	-1.472970322026869	-1.1849982246197266	-0.9563882380901607	-0.6643955965371213	-0.21748002710892111	-0.25024472342137094	0.011524147384047135	0.12216093087612781	0.5856639831159887	-0.40287357868347756	0.0653476817827972	-0.45338700068973503	0.13003585916928892	0.6499384454515374	0.024135638083385265	-0.3065639059985413	-0.005990724252186095	0.38098476822676175	-0.041079178875938004	0.6960230084150252	-0.10884762909276323	-0.13983959609167623	-0.23704444101851532	0.01818865268680106	0.2684714689818152	0.4140591455232939	-0.14241809538209751	-0.3189777715377557	0.11053602865444698	0.13646380514336204	0.16346002396170678	-0.15494192252306954	0.13885373810810162	0.3529514627281192	0.2983374151139725	-0.2739943505345293	0.2605765251925266	0.06904220836434635	0.00193495998707002	-0.045254693334545924	0.09706514645796767	0.013725831541723563	-0.09484375535391275	0.23655772981938267	0.03357403979659066	0.0544290265591751	0.06960949131404601	-0.030413419418952262
74FF349E2F	5	0.8651776088101691	-3.2980314826998316	1.9966281740759864	-2.742581788755517	-0.8606408230981956	0.23913993306309975	1.3740851613111418	2.210177421404757	0.33574640355687935	0.10159105463051421	0.6175420417134939	0.462452644699858	1.2320613325538565	0.7336935323304672	0.12309170292734492	0.33315318204386923	-0.18528912495528116	-0.5543873981619716	-0.34887906694446086	-0.3253186444255956	-0.3585470301009356	-0.702119219970605	0.17539796405201546	0.23345485934868765	0.012385701001342942	-0.028636771760458157	0.2467300929091412	-0.17193967947472125	-0.13538577728049098	-0.3103153553121304	0.7146620804171392	0.07912708367333492	0.35197429890996623	-0.21404329378661618	0.2547729692367305	-0.23633791210542912	-0.055749145954377737	-0.3199007667392662	-0.2750329770691523	-0.2895968509268496	-0.16021358700519073	-0.16985276988398015	0.42847056431468444	0.33646198764453716	-0.14905894353701812	0.06358913116796475	-0.06756711810626849	0.1342203836584681	-0.09276376832568556	0.14560480158689865	0.0313046542302997	-0.17047228778481022	-0.03355893026848222	-0.08418103270621564	0.01620634150989602	-0.07713124111119318	-0.09754152210372515	-0.08506909582665421	-0.05394167931686085	0.02114826680852158
74FF349E2F	6	-2.4689192941419553	0.07400646945269417	2.554076487686812	-1.6275703662655465	-1.3818105622225898	-0.31429256317360993	0.1107217559438179	0.8624965639598169	0.5434085822768667	0.3970215748868394	-0.09495303050273327	-0.4117473384147842	-0.48658619780648715	-0.1350213817149074	0.4842562326816242	0.3771590115866137	0.3140573396921755	-0.030949073437888632	-0.6383449880576888	0.8944797760406876	0.31159645836633754	0.5691632547763159	0.76864673778908	-0.051822434377746696	0.5190863959354138	-0.14722097808303686	-0.20847043616427705	0.18846353028411633	0.03547155335186548	-0.3629377778219415	-0.34742203252833	-0.19779911589023297	-0.29809677134862217	0.012287775587712903	0.010175455959047841	-0.44808643070782045	-0.3047361475244125	-0.0812289289599956	-0.37707525106045003	0.16915180311559466	-0.16463185414910345	-0.3761969349870604	-0.4360942484546406	0.14636457636357744	0.12098111879013601	-0.16309446654841558	-0.04673147260983634	0.0007411906584175778	0.04644550860219131	0.2059731738870588	-0.030101496068521996	-0.07072949824962131	-0.05479696409295647	-0.09659434911794387	-0.1343336938950756	-0.08375622698459498	0.07437221640210552	0.08742443838251582	0.06328965107905449	0.006643622430610578
74FF349E2F	7	-4.919246208093834	-1.8657160192488962	-0.3318794059666474	-2.2591271763028566	0.2787699250948437	0.2954131160414494	-0.19693589565070244	0.04924848967815429	-2.9909670524433136	0.2112004951013604	0.3639346308505544	0.2848328286639325	0.404596032369252	0.15344213936917814	0.22676936432389655	-0.07344120925601409	0.027156608752407854	0.8413520530868573	0.09154723773707318	0.15864223539823236	0.9427306725451102	0.06435084852138592	0.2815886109806703	0.2864726524758332	-0.21263135155895793	0.5669105197844961	0.4949581968482838	0.1426968554441252	-0.3687831020825877	0.2324713781351692	0.29493479630013264	0.38746198749551664	-0.038315568890929644	0.4355501105372958	-0.245762722699253	0.13192841120165716	0.24626927021032202	0.370482014735704	0.07180864848696843	0.2421656801261756	0.29347376088945104	0.19417133914247522	0.2721553499621487	-0.2658378704729482	0.22423540901001418	0.20772464416952782	0.012937783941768644	-0.046864792568352395	-0.03677236596477956	-0.14029507651139597	-0.028504037539378437	-0.0794177691682844	0.15475207754672135	0.04773135487087926	0.123114945557613	0.057217681857736076	-0.023994025969740634	0.021779148666320348	-0.03904230117129604	-0.016446702571020832
74FF349E2F	8	-5.737576959932994	0.9364091639205024	3.1759383316986836	-0.604608917691721	1.7081469386425743	0.8351386167904857	0.39865549855212273	0.42434551291570916	1.3735560654423558	1.765604348731168	-1.7593280905527515	-2.1402357408674977	-0.5124007486301365	0.10804652249419124	0.2915697995408727	-1.6267522917257071	0.2099494962956198	0.33823312075945317	-0.09758034043688238	-0.132395580973724	-0.5395669099093315	0.7510048098481268	-0.19657664604043162	-0.7038651654625343	0.020197080192190523	1.2295125745140805	-0.5817179728863827	-0.7527752790680782	0.7928163998435246	0.7184011211711824	0.7513222463106664	0.6516707333982892	-0.8637827526982668	0.1421498460093708	-0.4686026647620516	-0.18955801465808356	-0.40550502830072394	0.47322393151639935	0.38929615763007586	0.05405287637908118	0.5557810494059073	-0.3516251871728178	0.4375820707520505	0.14300531706371555	0.11250511360073219	0.20158037753657096	0.0796691313695348	0.07538322762188923	0.30425600080095905	0.04212322675632619	-0.3874735562932515	-0.19607470070803348	-0.10497696606357886	0.336182568734956	-0.1732567321999764	0.056943659321177315	-0.0923868494335003	-0.11097663321667306	0.020042900169257343	-0.05271555284239256
74FF349E2F	9	1.2951943381457596	-4.620101311139475	-2.0435012000078765	-0.2344154101371855	-0.7008737075690756	-0.03609453377913715	-0.8017227221521485	0.5807941343779268	0.08992794785397912	0.40388923228331525	0.07010710620593281	-0.051251930355402334	-0.09149536127889692	0.6064996214516511	-0.6489948643751724	0.8527239899756088	0.9399029323893319	0.9121517202047833	0.5230647237673545	0.035727309696673225	-0.1928751310740763	-0.2921881673993394	-0.43523572021445434	-0.054747101966790175	-0.5517086581801813	0.25808937986475977	0.019742801164133766	-0.22548367204993414	0.09472878763413621	0.19342337664217263	-0.09414292766581861	-0.011607799010449105	-0.7757490080776885	0.1577827789843491	-0.5099314629879461	0.04317024635869048	-0.31597460530391885	-0.42400261384851734	-0.02553569825637664	-0.11192775062926337	-0.009085070852448791	-0.07041399772626872	-0.3490884393792294	-0.28905404480169034	-0.028037259161645924	0.1807436250091754	0.02215572937466628	-0.07079477810679013	0.04147373050387186	-0.14152723046934756	0.020123459034925933	-0.020376715725196858	-0.025410346126983844	0.0283468324927962	0.010286152150898344	0.10082510087879015	0.04728718681216462	0.03660520447129495	-0.036167173490410855	-0.058919308200703874
74FF349E2F	10	-0.3551079476332732	-2.5799534288627797	1.3413044325218269	-0.6073146800337509	-0.2340088069410111	-0.8709054278766817	-2.568990430398921	-0.6858000231090825	0.9485883278657681	1.183493304826076	-0.12576243828624034	-0.679125293234781	1.985741168910972	0.19376571535171366	-0.8108276680380149	0.729235646569207	-2.195991460771728	0.9823827145534126	-0.8592383405887462	-0.5749515566169877	-0.5308863869491303	0.06500683069971314	0.09775479213469147	0.312205392352963	-0.5674392073117661	0.21564437147015109	0.7586462902600735	-0.5267194421206205	0.5559800254113473	-0.21726814144030668	-0.3311706903572131	-0.13084747690332954	-0.15559131756535738	0.01668459705012011	-0.07921017534574626	-0.5626281051835013	0.0021502306646474373	0.24391623160192388	0.6486886818616836	0.2664390167528849	-0.29681775496892765	0.22595898305315526	-0.11591932867559944	-0.15060895911723127	0.3817799587164747	0.156757739654116	-0.1197036021423006	0.10395771930812787	-0.010044361467137754	-0.20439675981862077	-0.12890859562331916	0.09491692273978963	-0.15582995012795936	0.07520097816201203	0.0004827749263165887	0.10344403890198244	-0.015435908672894834	0.10314823439697883	0.061871748989785966	-0.0410206882956889
