Source Name	Spot Number	Z	Y	X	Spot Sigma
74FF349E2F	118	110.0	515.0	522.0	1.3333333333333333
74FF349E2F	119	110.0	513.0	1074.0	1.6666666666666665
74FF349E2F	120	110.0	506.0	1161.0	1.6666666666666665
74FF349E2F	121	110.0	498.0	1018.0	1.3333333333333333
74FF349E2F	122	110.0	483.0	946.0	1.3333333333333333
74FF349E2F	123	110.0	479.0	242.0	1.6666666666666665
74FF349E2F	124	110.0	477.0	894.0	1.3333333333333333
74FF349E2F	125	110.0	463.0	760.0	1.3333333333333333
74FF349E2F	126	110.0	462.0	875.0	1.3333333333333333
74FF349E2F	127	110.0	456.0	856.0	1.3333333333333333
74FF349E2F	128	110.0	444.0	1257.0	1.3333333333333333
74FF349E2F	129	110.0	399.0	1202.0	1.6666666666666665
74FF349E2F	130	110.0	389.0	1256.0	1.3333333333333333
74FF349E2F	131	110.0	381.0	820.0	1.6666666666666665
74FF349E2F	132	110.0	374.0	394.0	2.0
74FF349E2F	133	110.0	373.0	1211.0	1.6666666666666665
74FF349E2F	134	110.0	348.0	969.0	1.3333333333333333
74FF349E2F	135	110.0	340.0	1241.0	1.6666666666666665
74FF349E2F	136	110.0	300.0	129.0	1.6666666666666665
74FF349E2F	137	110.0	293.0	1381.0	1.6666666666666665
74FF349E2F	138	110.0	291.0	1162.0	1.3333333333333333
74FF349E2F	139	110.0	240.0	1384.0	1.3333333333333333
74FF349E2F	140	110.0	225.0	1125.0	1.3333333333333333
74FF349E2F	141	110.0	171.0	1355.0	1.3333333333333333
74FF349E2F	142	109.0	759.0	491.0	1.3333333333333333
74FF349E2F	143	109.0	754.0	603.0	1.3333333333333333
74FF349E2F	144	109.0	698.0	253.0	1.3333333333333333
74FF349E2F	145	109.0	682.0	607.0	1.3333333333333333
74FF349E2F	146	109.0	671.0	605.0	1.3333333333333333
74FF349E2F	147	109.0	670.0	531.0	1.3333333333333333
74FF349E2F	148	109.0	631.0	22.0	1.3333333333333333
74FF349E2F	149	109.0	626.0	756.0	1.3333333333333333
74FF349E2F	150	109.0	552.0	987.0	1.3333333333333333
74FF349E2F	151	109.0	551.0	651.0	1.6666666666666665
74FF349E2F	152	109.0	550.0	922.0	1.3333333333333333
74FF349E2F	153	109.0	527.0	586.0	1.3333333333333333
74FF349E2F	154	109.0	515.0	821.0	1.3333333333333333
74FF349E2F	155	109.0	504.0	870.0	1.6666666666666665
74FF349E2F	156	109.0	470.0	1055.0	1.3333333333333333
74FF349E2F	157	109.0	467.0	79.0	2.0
74FF349E2F	158	109.0	402.0	921.0	1.6666666666666665
74FF349E2F	159	109.0	393.0	1023.0	1.3333333333333333
74FF349E2F	160	109.0	379.0	926.0	1.6666666666666665
74FF349E2F	161	109.0	353.0	941.0	1.3333333333333333
74FF349E2F	162	109.0	331.0	370.0	1.3333333333333333
74FF349E2F	163	109.0	308.0	1250.0	1.6666666666666665
74FF349E2F	164	109.0	284.0	742.0	1.3333333333333333
74FF349E2F	165	109.0	273.0	1120.0	1.3333333333333333
74FF349E2F	166	109.0	272.0	1206.0	1.3333333333333333
74FF349E2F	167	109.0	235.0	1127.0	1.6666666666666665
74FF349E2F	168	109.0	215.0	499.0	1.3333333333333333
74FF349E2F	169	108.0	747.0	133.0	1.6666666666666665
74FF349E2F	170	108.0	728.0	1283.0	1.3333333333333333
74FF349E2F	171	108.0	721.0	595.0	1.3333333333333333
74FF349E2F	172	108.0	683.0	713.0	1.3333333333333333
74FF349E2F	173	108.0	679.0	221.0	1.3333333333333333
74FF349E2F	174	108.0	651.0	718.0	1.6666666666666665
74FF349E2F	175	108.0	642.0	518.0	1.6666666666666665
74FF349E2F	176	108.0	593.0	662.0	1.3333333333333333
74FF349E2F	177	108.0	588.0	925.0	1.3333333333333333
74FF349E2F	178	108.0	579.0	956.0	1.3333333333333333
74FF349E2F	179	108.0	534.0	848.0	1.3333333333333333
74FF349E2F	180	108.0	527.0	641.0	1.3333333333333333
74FF349E2F	181	108.0	514.0	853.0	1.3333333333333333
74FF349E2F	182	108.0	498.0	773.0	1.6666666666666665
74FF349E2F	183	108.0	491.0	725.0	1.6666666666666665
74FF349E2F	184	108.0	489.0	717.0	1.3333333333333333
74FF349E2F	185	108.0	473.0	1067.0	1.3333333333333333
74FF349E2F	186	108.0	470.0	621.0	1.3333333333333333
74FF349E2F	187	108.0	454.0	689.0	1.3333333333333333
74FF349E2F	188	108.0	432.0	831.0	1.3333333333333333
74FF349E2F	189	108.0	418.0	1161.0	1.3333333333333333
74FF349E2F	190	108.0	386.0	1228.0	1.3333333333333333
74FF349E2F	191	108.0	386.0	1007.0	1.3333333333333333
74FF349E2F	192	108.0	348.0	1177.0	1.3333333333333333
74FF349E2F	193	108.0	292.0	1021.0	1.3333333333333333
74FF349E2F	194	108.0	253.0	132.0	1.6666666666666665
74FF349E2F	195	108.0	251.0	1092.0	1.3333333333333333
74FF349E2F	196	108.0	249.0	1335.0	1.6666666666666665
74FF349E2F	197	108.0	237.0	1216.0	1.3333333333333333
74FF349E2F	198	108.0	216.0	451.0	1.3333333333333333
74FF349E2F	199	108.0	104.0	365.0	1.3333333333333333
74FF349E2F	200	108.0	93.0	1316.0	1.3333333333333333
74FF349E2F	201	108.0	65.0	512.0	1.3333333333333333
74FF349E2F	202	107.0	738.0	482.0	1.3333333333333333
74FF349E2F	203	107.0	718.0	655.0	1.6666666666666665
74FF349E2F	204	107.0	713.0	88.0	1.3333333333333333
74FF349E2F	205	107.0	697.0	533.0	1.3333333333333333
74FF349E2F	206	107.0	696.0	187.0	1.3333333333333333
74FF349E2F	207	107.0	685.0	667.0	1.3333333333333333
74FF349E2F	208	107.0	677.0	732.0	1.3333333333333333
74FF349E2F	209	107.0	674.0	653.0	1.3333333333333333
74FF349E2F	210	107.0	671.0	444.0	1.3333333333333333
74FF349E2F	211	107.0	661.0	571.0	1.3333333333333333
74FF349E2F	212	107.0	630.0	708.0	1.3333333333333333
74FF349E2F	213	107.0	611.0	655.0	1.3333333333333333
74FF349E2F	214	107.0	598.0	991.0	1.3333333333333333
74FF349E2F	215	107.0	591.0	1016.0	1.3333333333333333
74FF349E2F	216	107.0	548.0	679.0	1.3333333333333333
74FF349E2F	217	107.0	543.0	806.0	1.6666666666666665
74FF349E2F	218	107.0	543.0	642.0	1.3333333333333333
74FF349E2F	219	107.0	538.0	645.0	1.3333333333333333
74FF349E2F	220	107.0	506.0	1024.0	1.3333333333333333
74FF349E2F	221	107.0	488.0	850.0	1.3333333333333333
74FF349E2F	222	107.0	486.0	550.0	1.3333333333333333
74FF349E2F	223	107.0	482.0	866.0	2.0
74FF349E2F	224	107.0	462.0	825.0	1.6666666666666665
74FF349E2F	225	107.0	427.0	862.0	1.6666666666666665
74FF349E2F	226	107.0	424.0	428.0	1.3333333333333333
74FF349E2F	227	107.0	380.0	1248.0	1.3333333333333333
74FF349E2F	228	107.0	367.0	1257.0	1.3333333333333333
74FF349E2F	229	107.0	343.0	1194.0	1.3333333333333333
74FF349E2F	230	107.0	317.0	1153.0	1.3333333333333333
74FF349E2F	231	107.0	312.0	492.0	1.3333333333333333
74FF349E2F	232	107.0	308.0	1204.0	1.3333333333333333
74FF349E2F	233	107.0	305.0	1012.0	1.3333333333333333
74FF349E2F	234	107.0	295.0	1189.0	1.6666666666666665
74FF349E2F	235	107.0	235.0	1235.0	1.3333333333333333
74FF349E2F	236	107.0	190.0	1221.0	1.3333333333333333
74FF349E2F	237	107.0	185.0	576.0	1.3333333333333333
74FF349E2F	238	107.0	127.0	834.0	2.333333333333333
74FF349E2F	239	107.0	103.0	1301.0	1.3333333333333333
74FF349E2F	240	107.0	81.0	1026.0	1.3333333333333333
74FF349E2F	241	106.0	701.0	730.0	1.3333333333333333
74FF349E2F	242	106.0	693.0	693.0	1.3333333333333333
74FF349E2F	243	106.0	671.0	733.0	1.3333333333333333
74FF349E2F	244	106.0	651.0	1457.0	1.3333333333333333
74FF349E2F	245	106.0	632.0	766.0	1.6666666666666665
74FF349E2F	246	106.0	618.0	907.0	1.3333333333333333
74FF349E2F	247	106.0	587.0	1008.0	1.3333333333333333
74FF349E2F	248	106.0	577.0	1070.0	1.6666666666666665
74FF349E2F	249	106.0	538.0	997.0	1.3333333333333333
74FF349E2F	250	106.0	524.0	937.0	1.3333333333333333
74FF349E2F	251	106.0	504.0	1195.0	1.3333333333333333
74FF349E2F	252	106.0	500.0	886.0	1.6666666666666665
74FF349E2F	253	106.0	497.0	977.0	1.3333333333333333
74FF349E2F	254	106.0	493.0	822.0	1.3333333333333333
74FF349E2F	255	106.0	485.0	690.0	1.3333333333333333
74FF349E2F	256	106.0	479.0	1094.0	1.3333333333333333
74FF349E2F	257	106.0	438.0	874.0	1.3333333333333333
74FF349E2F	258	106.0	435.0	927.0	1.6666666666666665
74FF349E2F	259	106.0	414.0	839.0	1.3333333333333333
74FF349E2F	260	106.0	369.0	1149.0	1.3333333333333333
74FF349E2F	261	106.0	340.0	1287.0	1.3333333333333333
74FF349E2F	262	106.0	328.0	896.0	1.6666666666666665
74FF349E2F	263	106.0	281.0	1207.0	1.3333333333333333
74FF349E2F	264	106.0	273.0	1306.0	1.3333333333333333
74FF349E2F	265	106.0	195.0	1232.0	1.3333333333333333
74FF349E2F	266	106.0	89.0	531.0	2.0
74FF349E2F	267	106.0	51.0	532.0	1.6666666666666665
74FF349E2F	268	105.0	755.0	716.0	1.6666666666666665
74FF349E2F	269	105.0	734.0	665.0	1.6666666666666665
74FF349E2F	270	105.0	719.0	570.0	1.3333333333333333
74FF349E2F	271	105.0	704.0	574.0	1.6666666666666665
74FF349E2F	272	105.0	701.0	563.0	1.3333333333333333
74FF349E2F	273	105.0	700.0	596.0	1.3333333333333333
74FF349E2F	274	105.0	697.0	652.0	1.6666666666666665
74FF349E2F	275	105.0	691.0	156.0	1.6666666666666665
74FF349E2F	276	105.0	686.0	565.0	1.6666666666666665
74FF349E2F	277	105.0	682.0	225.0	1.6666666666666665
74FF349E2F	278	105.0	679.0	514.0	1.3333333333333333
74FF349E2F	279	105.0	661.0	504.0	1.3333333333333333
74FF349E2F	280	105.0	657.0	1281.0	1.3333333333333333
74FF349E2F	281	105.0	655.0	649.0	1.3333333333333333
74FF349E2F	282	105.0	649.0	555.0	1.6666666666666665
74FF349E2F	283	105.0	648.0	507.0	1.3333333333333333
74FF349E2F	284	105.0	646.0	571.0	1.3333333333333333
74FF349E2F	285	105.0	638.0	1309.0	1.3333333333333333
74FF349E2F	286	105.0	637.0	504.0	1.3333333333333333
74FF349E2F	287	105.0	627.0	511.0	1.3333333333333333
74FF349E2F	288	105.0	624.0	995.0	1.3333333333333333
74FF349E2F	289	105.0	622.0	552.0	1.3333333333333333
74FF349E2F	290	105.0	609.0	580.0	1.3333333333333333
74FF349E2F	291	105.0	598.0	971.0	1.6666666666666665
74FF349E2F	292	105.0	589.0	844.0	1.3333333333333333
74FF349E2F	293	105.0	551.0	180.0	1.6666666666666665
74FF349E2F	294	105.0	542.0	825.0	1.3333333333333333
74FF349E2F	295	105.0	535.0	1079.0	1.6666666666666665
74FF349E2F	296	105.0	535.0	964.0	1.3333333333333333
74FF349E2F	297	105.0	526.0	1083.0	1.3333333333333333
74FF349E2F	298	105.0	523.0	980.0	1.3333333333333333
74FF349E2F	299	105.0	523.0	877.0	1.3333333333333333
74FF349E2F	300	105.0	509.0	985.0	1.3333333333333333
74FF349E2F	301	105.0	502.0	1037.0	1.6666666666666665
74FF349E2F	302	105.0	500.0	789.0	1.6666666666666665
74FF349E2F	303	105.0	473.0	716.0	1.3333333333333333
74FF349E2F	304	105.0	471.0	835.0	1.3333333333333333
74FF349E2F	305	105.0	403.0	956.0	1.6666666666666665
74FF349E2F	306	105.0	394.0	955.0	1.3333333333333333
74FF349E2F	307	105.0	393.0	1247.0	1.3333333333333333
74FF349E2F	308	105.0	393.0	932.0	1.6666666666666665
74FF349E2F	309	105.0	389.0	806.0	1.3333333333333333
74FF349E2F	310	105.0	357.0	90.0	1.6666666666666665
74FF349E2F	311	105.0	353.0	1266.0	1.3333333333333333
74FF349E2F	312	105.0	325.0	1291.0	1.3333333333333333
74FF349E2F	313	105.0	303.0	1297.0	1.3333333333333333
74FF349E2F	314	105.0	285.0	1022.0	1.3333333333333333
74FF349E2F	315	105.0	282.0	1281.0	1.3333333333333333
74FF349E2F	316	105.0	281.0	1296.0	1.3333333333333333
74FF349E2F	317	105.0	275.0	1056.0	1.3333333333333333
74FF349E2F	318	105.0	267.0	439.0	1.3333333333333333
74FF349E2F	319	105.0	260.0	1382.0	1.3333333333333333
74FF349E2F	320	105.0	255.0	1059.0	1.3333333333333333
74FF349E2F	321	105.0	241.0	41.0	1.3333333333333333
74FF349E2F	322	105.0	167.0	463.0	1.6666666666666665
74FF349E2F	323	104.0	730.0	750.0	1.3333333333333333
74FF349E2F	324	104.0	727.0	573.0	1.6666666666666665
74FF349E2F	325	104.0	723.0	561.0	1.3333333333333333
74FF349E2F	326	104.0	721.0	553.0	1.3333333333333333
74FF349E2F	327	104.0	713.0	631.0	1.6666666666666665
74FF349E2F	328	104.0	706.0	608.0	1.6666666666666665
74FF349E2F	329	104.0	700.0	587.0	1.6666666666666665
74FF349E2F	330	104.0	681.0	259.0	1.3333333333333333
74FF349E2F	331	104.0	674.0	517.0	1.3333333333333333
74FF349E2F	332	104.0	671.0	576.0	1.3333333333333333
74FF349E2F	333	104.0	669.0	568.0	1.6666666666666665
74FF349E2F	334	104.0	667.0	521.0	1.3333333333333333
74FF349E2F	335	104.0	667.0	514.0	1.3333333333333333
74FF349E2F	336	104.0	660.0	519.0	1.3333333333333333
74FF349E2F	337	104.0	652.0	706.0	1.3333333333333333
74FF349E2F	338	104.0	647.0	645.0	1.3333333333333333
74FF349E2F	339	104.0	646.0	532.0	1.3333333333333333
74FF349E2F	340	104.0	636.0	1431.0	1.3333333333333333
74FF349E2F	341	104.0	634.0	968.0	1.3333333333333333
74FF349E2F	342	104.0	608.0	696.0	1.6666666666666665
74FF349E2F	343	104.0	605.0	531.0	1.6666666666666665
74FF349E2F	344	104.0	602.0	625.0	1.3333333333333333
74FF349E2F	345	104.0	594.0	746.0	1.3333333333333333
74FF349E2F	346	104.0	581.0	1312.0	1.3333333333333333
74FF349E2F	347	104.0	579.0	154.0	2.0
74FF349E2F	348	104.0	574.0	1003.0	1.3333333333333333
74FF349E2F	349	104.0	568.0	888.0	1.3333333333333333
74FF349E2F	350	104.0	563.0	843.0	1.6666666666666665
74FF349E2F	351	104.0	555.0	889.0	1.3333333333333333
74FF349E2F	352	104.0	546.0	978.0	1.3333333333333333
74FF349E2F	353	104.0	542.0	966.0	1.3333333333333333
74FF349E2F	354	104.0	536.0	990.0	1.3333333333333333
74FF349E2F	355	104.0	525.0	852.0	1.6666666666666665
74FF349E2F	356	104.0	507.0	687.0	1.3333333333333333
74FF349E2F	357	104.0	487.0	712.0	1.3333333333333333
74FF349E2F	358	104.0	479.0	1114.0	1.3333333333333333
74FF349E2F	359	104.0	472.0	874.0	1.6666666666666665
74FF349E2F	360	104.0	470.0	1136.0	1.3333333333333333
74FF349E2F	361	104.0	443.0	707.0	1.3333333333333333
74FF349E2F	362	104.0	437.0	797.0	1.3333333333333333
74FF349E2F	363	104.0	431.0	958.0	1.3333333333333333
74FF349E2F	364	104.0	431.0	734.0	1.3333333333333333
74FF349E2F	365	104.0	428.0	946.0	1.3333333333333333
74FF349E2F	366	104.0	426.0	843.0	1.3333333333333333
74FF349E2F	367	104.0	406.0	950.0	1.3333333333333333
74FF349E2F	368	104.0	406.0	941.0	1.6666666666666665
74FF349E2F	369	104.0	386.0	1040.0	1.3333333333333333
74FF349E2F	370	104.0	385.0	86.0	1.3333333333333333
74FF349E2F	371	104.0	330.0	647.0	1.6666666666666665
74FF349E2F	372	104.0	326.0	390.0	1.6666666666666665
74FF349E2F	373	104.0	322.0	1265.0	1.3333333333333333
74FF349E2F	374	104.0	298.0	186.0	1.6666666666666665
74FF349E2F	375	104.0	288.0	52.0	1.6666666666666665
74FF349E2F	376	104.0	272.0	418.0	1.3333333333333333
74FF349E2F	377	104.0	262.0	1113.0	1.3333333333333333
74FF349E2F	378	104.0	206.0	1218.0	1.3333333333333333
74FF349E2F	379	104.0	30.0	852.0	2.6666666666666665
74FF349E2F	380	103.0	732.0	557.0	1.6666666666666665
74FF349E2F	381	103.0	713.0	562.0	1.6666666666666665
74FF349E2F	382	103.0	694.0	698.0	1.3333333333333333
74FF349E2F	383	103.0	694.0	142.0	1.6666666666666665
74FF349E2F	384	103.0	617.0	550.0	1.3333333333333333
74FF349E2F	385	103.0	605.0	979.0	1.3333333333333333
74FF349E2F	386	103.0	594.0	194.0	1.6666666666666665
74FF349E2F	387	103.0	592.0	814.0	1.3333333333333333
74FF349E2F	388	103.0	575.0	894.0	1.3333333333333333
74FF349E2F	389	103.0	560.0	1065.0	1.3333333333333333
74FF349E2F	390	103.0	555.0	1010.0	1.3333333333333333
74FF349E2F	391	103.0	542.0	121.0	1.6666666666666665
74FF349E2F	392	103.0	536.0	641.0	1.3333333333333333
74FF349E2F	393	103.0	527.0	659.0	1.3333333333333333
74FF349E2F	394	103.0	511.0	597.0	1.3333333333333333
74FF349E2F	395	103.0	506.0	1113.0	1.3333333333333333
74FF349E2F	396	103.0	501.0	1230.0	1.3333333333333333
74FF349E2F	397	103.0	501.0	685.0	1.3333333333333333
74FF349E2F	398	103.0	500.0	695.0	1.3333333333333333
74FF349E2F	399	103.0	498.0	643.0	1.3333333333333333
74FF349E2F	400	103.0	488.0	1059.0	1.3333333333333333
74FF349E2F	401	103.0	481.0	988.0	1.6666666666666665
74FF349E2F	402	103.0	481.0	732.0	1.3333333333333333
74FF349E2F	403	103.0	480.0	550.0	1.3333333333333333
74FF349E2F	404	103.0	476.0	893.0	1.3333333333333333
74FF349E2F	405	103.0	441.0	1107.0	1.3333333333333333
74FF349E2F	406	103.0	415.0	996.0	1.3333333333333333
74FF349E2F	407	103.0	408.0	930.0	1.3333333333333333
74FF349E2F	408	103.0	407.0	1101.0	1.3333333333333333
74FF349E2F	409	103.0	355.0	910.0	1.3333333333333333
74FF349E2F	410	103.0	349.0	1249.0	1.3333333333333333
74FF349E2F	411	103.0	337.0	991.0	1.3333333333333333
74FF349E2F	412	103.0	319.0	1014.0	1.6666666666666665
74FF349E2F	413	103.0	290.0	1139.0	1.3333333333333333
74FF349E2F	414	103.0	278.0	529.0	1.3333333333333333
74FF349E2F	415	103.0	269.0	1298.0	1.6666666666666665
74FF349E2F	416	103.0	268.0	1309.0	1.3333333333333333
74FF349E2F	417	103.0	212.0	1083.0	1.3333333333333333
74FF349E2F	418	103.0	188.0	1136.0	1.3333333333333333
74FF349E2F	419	103.0	183.0	469.0	1.3333333333333333
74FF349E2F	420	103.0	108.0	1294.0	1.3333333333333333
74FF349E2F	421	103.0	82.0	504.0	1.6666666666666665
74FF349E2F	422	103.0	46.0	920.0	1.6666666666666665
74FF349E2F	423	102.0	750.0	568.0	1.3333333333333333
74FF349E2F	424	102.0	735.0	479.0	1.3333333333333333
74FF349E2F	425	102.0	687.0	690.0	1.6666666666666665
74FF349E2F	426	102.0	685.0	678.0	1.3333333333333333
74FF349E2F	427	102.0	682.0	525.0	1.6666666666666665
74FF349E2F	428	102.0	667.0	533.0	1.3333333333333333
74FF349E2F	429	102.0	666.0	630.0	1.3333333333333333
74FF349E2F	430	102.0	659.0	605.0	1.3333333333333333
74FF349E2F	431	102.0	652.0	670.0	1.3333333333333333
74FF349E2F	432	102.0	647.0	547.0	1.3333333333333333
74FF349E2F	433	102.0	606.0	517.0	1.3333333333333333
74FF349E2F	434	102.0	606.0	502.0	1.3333333333333333
74FF349E2F	435	102.0	600.0	680.0	1.3333333333333333
74FF349E2F	436	102.0	584.0	826.0	1.3333333333333333
74FF349E2F	437	102.0	579.0	815.0	1.3333333333333333
74FF349E2F	438	102.0	567.0	1128.0	1.6666666666666665
74FF349E2F	439	102.0	546.0	595.0	1.3333333333333333
74FF349E2F	440	102.0	542.0	1099.0	1.3333333333333333
74FF349E2F	441	102.0	532.0	530.0	1.6666666666666665
74FF349E2F	442	102.0	525.0	1121.0	1.3333333333333333
74FF349E2F	443	102.0	512.0	956.0	1.6666666666666665
74FF349E2F	444	102.0	503.0	1143.0	1.3333333333333333
74FF349E2F	445	102.0	499.0	1144.0	1.6666666666666665
74FF349E2F	446	102.0	486.0	984.0	1.3333333333333333
74FF349E2F	447	102.0	446.0	820.0	1.3333333333333333
