Source Name	Cell ID	pea3 spot count
F3070ACF4F	1	5
F3070ACF4F	2	7
F3070ACF4F	3	2
F3070ACF4F	4	2
F3070ACF4F	5	0
F3070ACF4F	6	2
F3070ACF4F	7	3
F3070ACF4F	8	0
F3070ACF4F	9	2
F3070ACF4F	10	4
F3070ACF4F	11	4
F3070ACF4F	12	1
F3070ACF4F	13	6
F3070ACF4F	14	4
F3070ACF4F	15	3
F3070ACF4F	16	1
F3070ACF4F	17	12
F3070ACF4F	18	4
F3070ACF4F	19	5
F3070ACF4F	20	0
F3070ACF4F	21	8
F3070ACF4F	22	0
F3070ACF4F	23	0
F3070ACF4F	24	15
F3070ACF4F	25	6
F3070ACF4F	26	0
F3070ACF4F	27	14
F3070ACF4F	28	2
F3070ACF4F	29	9
F3070ACF4F	30	5
F3070ACF4F	31	4
F3070ACF4F	32	1
F3070ACF4F	33	2
F3070ACF4F	34	8
F3070ACF4F	35	9
F3070ACF4F	36	9
F3070ACF4F	37	4
F3070ACF4F	38	6
F3070ACF4F	39	16
F3070ACF4F	40	7
F3070ACF4F	41	13
F3070ACF4F	42	14
F3070ACF4F	43	4
F3070ACF4F	44	0
F3070ACF4F	45	0
F3070ACF4F	46	6
F3070ACF4F	47	7
F3070ACF4F	48	12
F3070ACF4F	49	5
F3070ACF4F	50	5
F3070ACF4F	51	4
F3070ACF4F	52	6
F3070ACF4F	53	14
F3070ACF4F	54	9
F3070ACF4F	55	0
F3070ACF4F	56	16
F3070ACF4F	57	3
F3070ACF4F	58	10
F3070ACF4F	59	4
F3070ACF4F	60	8
F3070ACF4F	61	10
F3070ACF4F	62	3
F3070ACF4F	63	15
F3070ACF4F	64	3
F3070ACF4F	65	15
F3070ACF4F	66	18
F3070ACF4F	67	4
F3070ACF4F	68	4
F3070ACF4F	69	17
F3070ACF4F	70	4
F3070ACF4F	71	4
F3070ACF4F	72	6
F3070ACF4F	73	3
F3070ACF4F	74	11
F3070ACF4F	75	4
F3070ACF4F	76	2
F3070ACF4F	77	13
F3070ACF4F	78	12
F3070ACF4F	79	7
F3070ACF4F	80	7
F3070ACF4F	81	13
F3070ACF4F	82	1
F3070ACF4F	83	4
F3070ACF4F	84	6
F3070ACF4F	85	16
F3070ACF4F	86	3
F3070ACF4F	87	4
F3070ACF4F	88	1
F3070ACF4F	89	7
F3070ACF4F	90	4
F3070ACF4F	91	3
F3070ACF4F	92	1
F3070ACF4F	93	5
F3070ACF4F	94	3
F3070ACF4F	95	14
F3070ACF4F	96	5
F3070ACF4F	97	1
F3070ACF4F	98	24
F3070ACF4F	99	3
F3070ACF4F	100	1
F3070ACF4F	101	2
F3070ACF4F	102	12
F3070ACF4F	103	2
F3070ACF4F	104	3
F3070ACF4F	105	8
F3070ACF4F	106	6
F3070ACF4F	107	2
F3070ACF4F	108	2
F3070ACF4F	109	17
F3070ACF4F	110	5
F3070ACF4F	111	5
F3070ACF4F	112	6
F3070ACF4F	113	0
F3070ACF4F	114	1
F3070ACF4F	115	10
F3070ACF4F	116	1
F3070ACF4F	117	6
F3070ACF4F	118	2
F3070ACF4F	119	5
F3070ACF4F	120	4
F3070ACF4F	121	9
F3070ACF4F	122	3
F3070ACF4F	123	0
F3070ACF4F	124	6
F3070ACF4F	125	29
F3070ACF4F	126	10
F3070ACF4F	127	0
F3070ACF4F	128	18
F3070ACF4F	129	30
F3070ACF4F	130	1
F3070ACF4F	131	0
F3070ACF4F	132	0
F3070ACF4F	133	5
F3070ACF4F	134	4
F3070ACF4F	135	11
F3070ACF4F	136	5
