Source Name	Cell ID	Predicted Archetype
544D6C59FD	1	2
544D6C59FD	2	2
544D6C59FD	3	2
544D6C59FD	4	2
544D6C59FD	5	2
544D6C59FD	6	2
544D6C59FD	7	4
544D6C59FD	8	2
544D6C59FD	9	1
544D6C59FD	10	2
544D6C59FD	11	2
544D6C59FD	12	2
544D6C59FD	13	2
544D6C59FD	14	2
544D6C59FD	15	3
544D6C59FD	16	2
544D6C59FD	17	1
544D6C59FD	18	2
544D6C59FD	19	2
544D6C59FD	20	2
544D6C59FD	21	2
544D6C59FD	22	2
544D6C59FD	23	4
544D6C59FD	24	2
544D6C59FD	25	2
544D6C59FD	26	2
544D6C59FD	27	2
544D6C59FD	28	1
544D6C59FD	29	2
544D6C59FD	30	2
544D6C59FD	31	2
544D6C59FD	32	2
544D6C59FD	33	1
544D6C59FD	34	2
544D6C59FD	35	3
544D6C59FD	36	1
544D6C59FD	37	2
544D6C59FD	38	2
544D6C59FD	39	2
544D6C59FD	40	2
544D6C59FD	41	2
544D6C59FD	42	2
544D6C59FD	43	1
544D6C59FD	44	2
544D6C59FD	45	2
544D6C59FD	46	3
544D6C59FD	47	1
544D6C59FD	48	1
544D6C59FD	49	1
544D6C59FD	50	1
544D6C59FD	51	1
544D6C59FD	52	2
544D6C59FD	53	1
544D6C59FD	54	4
544D6C59FD	55	2
544D6C59FD	56	2
544D6C59FD	57	2
544D6C59FD	58	4
544D6C59FD	59	1
544D6C59FD	60	3
544D6C59FD	61	3
544D6C59FD	62	1
544D6C59FD	63	2
544D6C59FD	64	1
544D6C59FD	65	4
544D6C59FD	66	2
544D6C59FD	67	2
544D6C59FD	68	3
544D6C59FD	69	1
544D6C59FD	70	2
544D6C59FD	71	3
544D6C59FD	72	1
544D6C59FD	73	4
544D6C59FD	74	1
544D6C59FD	75	1
544D6C59FD	76	1
544D6C59FD	77	4
544D6C59FD	78	4
544D6C59FD	79	1
544D6C59FD	80	1
544D6C59FD	81	4
544D6C59FD	82	1
544D6C59FD	83	1
544D6C59FD	84	3
544D6C59FD	85	2
544D6C59FD	86	2
544D6C59FD	87	2
544D6C59FD	88	3
