Source Name	Cell ID	pea3 spot count
544D6C59FD	1	4.149115952964957
544D6C59FD	2	11.029515407623748
544D6C59FD	3	1.875601812038214
544D6C59FD	4	8.499990875365707
544D6C59FD	5	13.0009493669464
544D6C59FD	6	6.655201049614941
544D6C59FD	7	8.1480673638125
544D6C59FD	8	6.166594291657279
544D6C59FD	9	5.666984359602366
544D6C59FD	10	8.362379980091983
544D6C59FD	11	4.29927696054944
544D6C59FD	12	2.884807680455623
544D6C59FD	13	10.384161725158304
544D6C59FD	14	7.761279128138702
544D6C59FD	15	7.458970480483805
544D6C59FD	16	6.834440892923418
544D6C59FD	17	11.010910356732339
544D6C59FD	18	13.136029626779806
544D6C59FD	19	9.78235187143786
544D6C59FD	20	12.152881479542703
544D6C59FD	21	11.432438608035056
544D6C59FD	22	4.822647431507685
544D6C59FD	23	10.829003044625303
544D6C59FD	24	7.757641978352919
544D6C59FD	25	9.83067395079011
544D6C59FD	26	12.44861325546745
544D6C59FD	27	16.358723635593748
544D6C59FD	28	5.085529648562445
544D6C59FD	29	14.112891243359172
544D6C59FD	30	13.66040890663291
544D6C59FD	31	10.632669732059082
544D6C59FD	32	7.463661863436656
544D6C59FD	33	18.303707933330323
544D6C59FD	34	2.8957165967701455
544D6C59FD	35	20.458845107654888
544D6C59FD	36	9.223879910500951
544D6C59FD	37	4.7192945267743704
544D6C59FD	38	8.382918350974638
544D6C59FD	39	5.3721804937006405
544D6C59FD	40	1.7692621863624391
544D6C59FD	41	5.393996983694995
544D6C59FD	42	6.096863638914298
544D6C59FD	43	8.653784672548113
544D6C59FD	44	6.166411787787922
544D6C59FD	45	14.362592529331785
544D6C59FD	46	8.300834042118542
544D6C59FD	47	13.54647754607431
544D6C59FD	48	6.48381113378451
544D6C59FD	49	11.698054167078528
544D6C59FD	50	12.253139815028423
544D6C59FD	51	2.7842740448685364
544D6C59FD	52	8.982686728635862
544D6C59FD	53	9.41976137665916
544D6C59FD	54	2.4154415765419
544D6C59FD	55	7.020195291666085
544D6C59FD	56	7.612096394357881
544D6C59FD	57	4.877126817093216
544D6C59FD	58	6.585349390215224
544D6C59FD	59	3.5777060527844453
544D6C59FD	60	8.933928835886192
544D6C59FD	61	8.096472775602852
544D6C59FD	62	9.143159608222351
544D6C59FD	63	6.3531548976377525
544D6C59FD	64	7.876307230537122
544D6C59FD	65	2.9514647115577946
544D6C59FD	66	19.502029800352748
544D6C59FD	67	4.054677940568973
544D6C59FD	68	5.807242857931855
544D6C59FD	69	7.253190885215673
544D6C59FD	70	16.692148362228277
544D6C59FD	71	5.374445300866156
544D6C59FD	72	10.781401192954856
544D6C59FD	73	7.858768345855344
544D6C59FD	74	5.631993844067437
544D6C59FD	75	6.263800254937084
544D6C59FD	76	10.229330302102916
544D6C59FD	77	4.517198308816932
544D6C59FD	78	4.596804164180407
544D6C59FD	79	8.98360594524144
544D6C59FD	80	8.996975204138085
544D6C59FD	81	8.159324330991435
544D6C59FD	82	4.105730283867946
544D6C59FD	83	6.342203814730726
544D6C59FD	84	3.627689892189807
544D6C59FD	85	5.278717809251586
544D6C59FD	86	11.07573976493546
544D6C59FD	87	7.0929897954879735
544D6C59FD	88	0.0
