Source Name	Cell ID	pea3 spot count
EC77708A51	1	5.291705425165652
EC77708A51	2	12.20323942441222
EC77708A51	3	9.36373178702707
EC77708A51	4	8.8384019755775
EC77708A51	5	8.12267820207055
EC77708A51	6	3.9816030960256983
EC77708A51	7	13.156518597221922
EC77708A51	8	0.9819449555305049
EC77708A51	9	4.51973629903979
EC77708A51	10	17.842135963601937
EC77708A51	11	9.766139510864889
EC77708A51	12	6.740622405169106
EC77708A51	13	7.643432701549426
EC77708A51	14	8.566568604774499
EC77708A51	15	10.562033529720349
EC77708A51	16	12.719102879630025
EC77708A51	17	8.868100565862207
EC77708A51	18	4.3522228112700825
EC77708A51	19	10.734101496398804
EC77708A51	20	10.364296328631035
EC77708A51	21	2.9758942855045536
EC77708A51	22	5.858303948712326
EC77708A51	23	8.263823508922112
EC77708A51	24	5.189722033294432
EC77708A51	25	4.394513152502677
EC77708A51	26	6.052617997380057
EC77708A51	27	6.0289214578148345
EC77708A51	28	2.6733665718683293
EC77708A51	29	6.728988920164755
EC77708A51	30	3.670059664427684
EC77708A51	31	14.893171029154882
EC77708A51	32	12.090001577486884
EC77708A51	33	10.909812668810254
EC77708A51	34	6.603324353031518
EC77708A51	35	11.646904717990584
EC77708A51	36	1.7314122766488822
EC77708A51	37	2.8925215540611706
EC77708A51	38	2.5378543234657487
EC77708A51	39	0.0
EC77708A51	40	11.642119455386066
EC77708A51	41	8.322435149138972
EC77708A51	42	6.692034475143639
EC77708A51	43	0.0
EC77708A51	44	1.4858224268018096
EC77708A51	45	5.346434902621797
EC77708A51	46	13.032121940454534
EC77708A51	47	17.062731711662416
EC77708A51	48	2.9262114752296213
EC77708A51	49	11.619832046613379
EC77708A51	50	10.408332797868901
EC77708A51	51	6.631372760833459
EC77708A51	52	2.748355599416719
EC77708A51	53	5.8561005980284495
EC77708A51	54	6.19453797533358
EC77708A51	55	21.009365131469526
EC77708A51	56	2.872875316246625
EC77708A51	57	4.365676737222527
EC77708A51	58	10.817667856506944
EC77708A51	59	12.239846917148064
EC77708A51	60	0.7731781929458585
EC77708A51	61	9.966706891881536
EC77708A51	62	7.97089477368199
EC77708A51	63	2.258607266189795
EC77708A51	64	3.816547375103749
EC77708A51	65	7.1675656137721635
EC77708A51	66	5.169224149432308
EC77708A51	67	5.6353718199727725
EC77708A51	68	5.605657331924257
EC77708A51	69	11.64627413445719
