Source Name	Cell ID	Predicted Archetype
762D43C95A	1	1
762D43C95A	2	1
762D43C95A	3	1
762D43C95A	4	1
762D43C95A	5	1
762D43C95A	6	1
762D43C95A	7	3
762D43C95A	8	1
762D43C95A	9	2
762D43C95A	10	1
762D43C95A	11	2
762D43C95A	12	4
762D43C95A	13	1
762D43C95A	14	3
762D43C95A	15	2
762D43C95A	16	1
762D43C95A	17	3
762D43C95A	18	1
762D43C95A	19	1
762D43C95A	20	2
762D43C95A	21	2
762D43C95A	22	1
762D43C95A	23	1
762D43C95A	24	1
762D43C95A	25	1
762D43C95A	26	2
762D43C95A	27	2
762D43C95A	28	1
762D43C95A	29	1
762D43C95A	30	4
762D43C95A	31	2
762D43C95A	32	1
762D43C95A	33	2
762D43C95A	34	1
762D43C95A	35	2
762D43C95A	36	1
762D43C95A	37	1
762D43C95A	38	3
762D43C95A	39	1
762D43C95A	40	2
762D43C95A	41	2
762D43C95A	42	3
762D43C95A	43	1
762D43C95A	44	1
762D43C95A	45	1
762D43C95A	46	4
762D43C95A	47	1
762D43C95A	48	2
762D43C95A	49	1
762D43C95A	50	4
762D43C95A	51	1
762D43C95A	52	4
762D43C95A	53	4
762D43C95A	54	1
762D43C95A	55	4
762D43C95A	56	2
762D43C95A	57	2
762D43C95A	58	3
762D43C95A	59	2
762D43C95A	60	2
762D43C95A	61	4
762D43C95A	62	2
762D43C95A	63	3
762D43C95A	64	1
762D43C95A	65	2
762D43C95A	66	2
762D43C95A	67	2
762D43C95A	68	4
762D43C95A	69	2
762D43C95A	70	3
762D43C95A	71	4
762D43C95A	72	2
762D43C95A	73	3
762D43C95A	74	4
762D43C95A	75	2
762D43C95A	76	2
762D43C95A	77	3
762D43C95A	78	2
