Source Name	Cell ID	pea3 spot count
762D43C95A	1	15.047456676418381
762D43C95A	2	9.78576205753249
762D43C95A	3	11.053363056009982
762D43C95A	4	8.19262656257797
762D43C95A	5	12.012200699752125
762D43C95A	6	11.88968676007234
762D43C95A	7	7.411949602031468
762D43C95A	8	10.359113790213524
762D43C95A	9	4.633617109019976
762D43C95A	10	10.10582152050026
762D43C95A	11	15.01082825288201
762D43C95A	12	10.089703495470797
762D43C95A	13	7.064089786514189
762D43C95A	14	6.791400310043788
762D43C95A	15	10.767733742238612
762D43C95A	16	8.763057944025995
762D43C95A	17	11.31968530949769
762D43C95A	18	8.358639770539114
762D43C95A	19	11.37794070162472
762D43C95A	20	15.360436985970772
762D43C95A	21	8.90351650544272
762D43C95A	22	14.0073631432466
762D43C95A	23	7.525052890430409
762D43C95A	24	3.7605354613870006
762D43C95A	25	7.5072346750663295
762D43C95A	26	9.702024248656276
762D43C95A	27	8.090731610136249
762D43C95A	28	5.715420946933418
762D43C95A	29	4.869567328221211
762D43C95A	30	3.4299788368486164
762D43C95A	31	7.939251837423654
762D43C95A	32	10.914018314147132
762D43C95A	33	12.940962220195267
762D43C95A	34	2.403153441425255
762D43C95A	35	4.015781113711676
762D43C95A	36	4.619507186295673
762D43C95A	37	12.252568811961162
762D43C95A	38	6.185838666869702
762D43C95A	39	10.026442172004224
762D43C95A	40	5.812701088952952
762D43C95A	41	9.143224586053446
762D43C95A	42	8.764405972176164
762D43C95A	43	12.26481140068238
762D43C95A	44	6.052100912923065
762D43C95A	45	10.859553768564826
762D43C95A	46	6.8491377967485345
762D43C95A	47	3.633936723719625
762D43C95A	48	11.854573077574347
762D43C95A	49	13.18215499103474
762D43C95A	50	1.0767671054546355
762D43C95A	51	5.9476527057924145
762D43C95A	52	3.481607268709305
762D43C95A	53	2.2293508129245203
762D43C95A	54	4.545777198422143
762D43C95A	55	0.9180221345117516
762D43C95A	56	10.546157121736623
762D43C95A	57	1.0750131869463928
762D43C95A	58	10.868032153454102
762D43C95A	59	6.7312585778167415
762D43C95A	60	6.784421942492874
762D43C95A	61	4.530472382718495
762D43C95A	62	6.198606318983088
762D43C95A	63	18.01069544718356
762D43C95A	64	10.708860773601991
762D43C95A	65	7.910229437377403
762D43C95A	66	4.376569226311075
762D43C95A	67	2.911040113373469
762D43C95A	68	4.628950853415688
762D43C95A	69	5.943344541911679
762D43C95A	70	10.28074008728904
762D43C95A	71	4.660924799649309
762D43C95A	72	2.754662267929846
762D43C95A	73	12.618562340569088
762D43C95A	74	8.92175467236316
762D43C95A	75	6.184315882999398
762D43C95A	76	5.835207372051556
762D43C95A	77	2.107416800397507
762D43C95A	78	1.0836392067703695
