Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
9169ADF9A0	1	0.005468344152467095	0.7300979189963832	0.09769291175712459	0.166740825094025
9169ADF9A0	2	0.48341868969537677	0.280541906659634	0.2035157662362519	0.032523637408737066
9169ADF9A0	3	0.7619388198169696	0.058948936429497015	0.14266399875693808	0.036448244996595075
9169ADF9A0	4	0.645434351367222	0.2253537950537341	0.09841893044286619	0.030792923136177784
9169ADF9A0	5	0.7750638661748788	0.09399001027846894	0.1199198024782385	0.011026321068414318
9169ADF9A0	6	0.8114200998240731	0.043809247053091686	0.13307493463655268	0.011695718486282617
9169ADF9A0	7	0.4679421614253958	0.26332010729851957	0.23798688639182003	0.030750844884264626
9169ADF9A0	8	0.5469204098731529	0.2423308504314521	0.19758923337067394	0.013159506324720743
9169ADF9A0	9	0.813711421862932	0.032559516211314025	0.1420488706656242	0.01168019126012947
9169ADF9A0	10	0.028963346186509958	0.3208494215901111	0.33258606135870983	0.3176011708646692
9169ADF9A0	11	0.020885812191296673	0.5160918673071848	0.20955518422198807	0.25346713627953044
9169ADF9A0	12	0.25273392044617643	0.4018777345793673	0.1071032088604264	0.2382851361140299
9169ADF9A0	13	0.6293994375324989	0.13979538925139245	0.20980455233944553	0.021000620876662955
9169ADF9A0	14	0.26040177796296715	0.5900445328486358	0.11817076328451633	0.031382925903880685
9169ADF9A0	15	0.7642944332742961	0.10751924235020853	0.11662666473706505	0.011559659638430196
9169ADF9A0	16	0.36749382111693685	0.18033173944460276	0.31501521653819264	0.1371592229002678
9169ADF9A0	17	0.6034751095411286	0.09770802632438633	0.27463942175947575	0.024177442375009354
9169ADF9A0	18	0.04851020610238087	0.6001694665369263	0.17217225926570687	0.17914806809498623
9169ADF9A0	19	0.3430942049544647	0.45548996264290403	0.15979036246400122	0.04162546993862972
9169ADF9A0	20	0.04111942299218186	0.7553805346633902	0.14701947736713886	0.056480564977289115
9169ADF9A0	21	0.2471316455852602	0.2775673434757739	0.2640256679351237	0.2112753430038422
9169ADF9A0	22	0.8939957682280161	0.016922447134820048	0.08491337751141716	0.00416840712574688
9169ADF9A0	23	0.6590317898176409	0.0959339185591007	0.2139397827330351	0.031094508890223478
9169ADF9A0	24	0.8033368746644758	0.023277284182819376	0.15515779429569485	0.018228046857009936
9169ADF9A0	25	0.7712086227590228	0.046793058894607456	0.13316351007989466	0.04883480826647497
9169ADF9A0	26	0.5422976213270226	0.16879154082090222	0.23660341526291384	0.052307422589160844
9169ADF9A0	27	0.07259532269512303	0.5633798660543594	0.24241989772095301	0.12160491352956462
