Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
3E0EE13177	1	0.5491068487823381	0.08204108774774083	0.3516701551774977	0.01718190829242357
3E0EE13177	2	0.921482803507805	0.02058099214646706	0.05531875798080684	0.0026174463649213616
3E0EE13177	3	0.28265078137563504	0.47569116561672575	0.2363738407156152	0.005284212292024176
3E0EE13177	4	0.14651345201253302	0.6260468166046207	0.21405341950495552	0.013386311877890553
3E0EE13177	5	0.7198675479840978	0.05751125761596245	0.22033628983775197	0.002284904562187922
3E0EE13177	6	0.04286354700500967	0.15854033052965735	0.6596616308776843	0.13893449158764906
3E0EE13177	7	0.5087156779047849	0.2355290033661108	0.24875457057990183	0.007000748149202606
3E0EE13177	8	0.06667927935113369	0.11465328077383408	0.5580179778813827	0.26064946199364936
3E0EE13177	9	0.7963436631882017	0.10545192262078747	0.09377688784454855	0.004427526346462763
3E0EE13177	10	0.016015191659933037	0.6916899759982007	0.28682377477297627	0.005471057568889901
3E0EE13177	11	0.7129700271350008	0.09745201530592668	0.07682814293740736	0.11274981462166504
3E0EE13177	12	0.025602106565008664	0.8598261659261047	0.1126281894023767	0.001943538106509822
3E0EE13177	13	0.057830294251870584	0.690687330646468	0.2152186715249861	0.036263703576675146
3E0EE13177	14	0.5644428225378734	0.08651851244881331	0.3384318844085691	0.010606780604744319
3E0EE13177	15	0.8857488591606926	0.06434730437288574	0.033043743248259295	0.016860093218162422
3E0EE13177	16	0.4008401931657174	0.08864509052864893	0.4893887176868067	0.021125998618826525
3E0EE13177	17	0.204946433351452	0.41003269680619586	0.3443739523079984	0.04064691753435415
3E0EE13177	18	0.015472560268898379	0.9536633034867762	0.014334651593418433	0.016529484650906603
3E0EE13177	19	0.0022323352138697394	0.9171817300119299	0.07920420704409473	0.0013817277301056794
3E0EE13177	20	0.984374041819344	0.00030954880980015715	0.014888866899333952	0.00042754247152192583
3E0EE13177	21	0.9687863079878195	0.002109833459947849	0.028154975705952493	0.0009488828462800448
3E0EE13177	22	0.5266628614670168	0.24662127533973968	0.21910322049209438	0.0076126427011491485
3E0EE13177	23	0.5439992871388127	0.047687452522190886	0.19809586862722914	0.21021739171176693
3E0EE13177	24	0.10403368474558153	0.16391409375879482	0.6750783227238213	0.056973898771802284
3E0EE13177	25	0.0049611266998295525	0.7011410441413783	0.2905601948742403	0.0033376342845517037
3E0EE13177	26	0.6735504509311984	0.1270943098057412	0.17898181265913615	0.020373426603924258
3E0EE13177	27	0.8564307209268744	0.019273186387180705	0.10073844510971186	0.023557647576233208
3E0EE13177	28	0.040976754746858704	0.37010575663401113	0.5681501930762327	0.020767295542897145
3E0EE13177	29	0.002979350316978356	0.5523966107758185	0.442375578054801	0.002248460852402246
3E0EE13177	30	0.9786759508411476	0.01518490198620736	0.005454772317693851	0.0006843748549512681
3E0EE13177	31	0.02361408058542467	0.0354404096558557	0.8354096276634497	0.10553588209527019
3E0EE13177	32	0.16361295524579228	0.09880218947017534	0.7252356691003052	0.012349186183726973
3E0EE13177	33	0.004375169828363189	0.7768511443434495	0.195625916620553	0.02314776920763422
3E0EE13177	34	0.002124286162078026	0.876670485808814	0.11642060422328722	0.004784623805821
3E0EE13177	35	0.004347777989833539	0.8333561417438302	0.1337816182024609	0.02851446206387545
3E0EE13177	36	0.5973465423057849	0.14026860059350388	0.22189053723701083	0.040494319863700466
3E0EE13177	37	0.3800828552037264	0.3851935359718243	0.1640140577608826	0.07070955106356663
3E0EE13177	38	0.3105027394129379	0.06153183847370079	0.44826428473469193	0.1797011373786694
3E0EE13177	39	0.25187075973921186	0.1785144637015682	0.4504190993532794	0.11919567720594065
3E0EE13177	40	0.8935824328812793	0.0201538974212894	0.06467481070835496	0.021588858989076535
3E0EE13177	41	0.013284309968979608	0.6441523764533372	0.25440660207876326	0.08815671149891978
3E0EE13177	42	0.01164683820492291	0.481142579682636	0.5054340811775213	0.0017765009349197292
3E0EE13177	43	0.0034817624974633724	0.8973304687231706	0.09737893640708749	0.0018088323722787278
3E0EE13177	44	0.9074035420094011	0.05437751709730997	0.033148873620292556	0.005070067272996228
3E0EE13177	45	0.025183317082014017	0.3181567723095177	0.1331995563635402	0.5234603542449281
3E0EE13177	46	0.02604063737136458	0.22192667305742686	0.5948627109517475	0.15716997861946097
3E0EE13177	47	0.019516281502495826	0.5223610454299852	0.30484517542092726	0.15327749764659174
3E0EE13177	48	0.015363130954012394	0.8149626458225231	0.13946186629643192	0.030212356927032353
3E0EE13177	49	0.9132062990009157	0.04349823141809104	0.03769918805516566	0.005596281525827427
3E0EE13177	50	0.0019637566817222395	0.9008474523543045	0.08642654192401679	0.01076224903995653
3E0EE13177	51	0.1601918806545127	0.6383410243851085	0.15969262426271003	0.04177447069766873
3E0EE13177	52	0.9237308143007885	0.016088562976260927	0.04913489113170168	0.011045731591248711
3E0EE13177	53	0.0045397539926003115	0.5953949443731567	0.3852343038599318	0.014830997774311124
3E0EE13177	54	0.9160227835525963	0.0051179000045810845	0.07385124786217122	0.005008068580651357
3E0EE13177	55	0.2414460690713294	0.4300954568300061	0.18310423133047968	0.14535424276818482
3E0EE13177	56	0.4326926698764327	0.0464179315506129	0.061391374415164124	0.45949802415779045
3E0EE13177	57	0.08533542845671778	0.33754697185882343	0.4501283603713138	0.126989239313145
3E0EE13177	58	0.009581364605127901	0.7117262648210304	0.2608375331142547	0.01785483745958675
3E0EE13177	59	0.05810198707140753	0.8892495308377557	0.04888188924689915	0.003766592843937596
3E0EE13177	60	0.201645966526237	0.6829511522629922	0.10882413218021854	0.006578749030552133
3E0EE13177	61	0.006169056005574986	0.9748444149204942	0.017362954791286526	0.0016235742826442247
3E0EE13177	62	0.04466212610769398	0.1625859480187529	0.7859141164333618	0.006837809440191206
3E0EE13177	63	0.8498585445198621	0.0310596917586771	0.08400615709489058	0.03507560662657016
3E0EE13177	64	0.0009233523858901222	0.784721941303664	0.2131491513995765	0.001205554910869305
3E0EE13177	65	0.031319851786407935	0.025521732930203735	0.9388633000465151	0.004295115236873063
3E0EE13177	66	0.003875571971537593	0.07023568873543959	0.0212004254751235	0.9046883138178992
3E0EE13177	67	0.002402431082497107	0.3615755296973592	0.03244493613491995	0.6035771030852239
3E0EE13177	68	0.06475574875583334	0.3079489710025489	0.6031184138831485	0.024176866358469173
3E0EE13177	69	0.021150198123928647	0.684738146222973	0.27726940311485204	0.01684225253824645
3E0EE13177	70	0.019388952513714947	0.6572151739451556	0.31895490160262707	0.004440971938502389
3E0EE13177	71	0.0328921694204464	0.19551242309411201	0.5844241413433329	0.18717126614210858
3E0EE13177	72	0.769917186646664	0.05868957168684386	0.11820238974043168	0.05319085192606064
3E0EE13177	73	0.45970371778507807	0.1414884779316065	0.34391419914664173	0.05489360513667383
3E0EE13177	74	0.8417524393693706	0.014596560230083148	0.10495651215365755	0.03869448824688848
3E0EE13177	75	0.015385828702981195	0.8940071654831762	0.08913287410414182	0.001474131709700514
3E0EE13177	76	0.15426058306757442	0.012653462678496426	0.24111043397328819	0.5919755202806414
3E0EE13177	77	0.2802561265209093	0.2808053637466104	0.43148794153364634	0.007450568198833924
3E0EE13177	78	0.033288718370564976	0.6219763749183036	0.15154979358226758	0.19318511312886388
3E0EE13177	79	0.07012010857577965	0.27716927760546584	0.6236692071929698	0.029041406625784628
3E0EE13177	80	0.010075220185840296	0.7610397619146302	0.22284927946169217	0.006035738437837181
3E0EE13177	81	0.055841045457668534	0.8570637545259605	0.04444589628855008	0.042649303727820755
3E0EE13177	82	0.011584292565454044	0.06353933500458395	0.07926037430882887	0.8456159981211333
3E0EE13177	83	0.0360711443087786	0.5071259141183391	0.42340765926846125	0.03339528230442133
3E0EE13177	84	0.0026725623145542484	0.9345640631713726	0.05854582962462146	0.004217544889451756
3E0EE13177	85	0.003766993684154513	0.826835266985917	0.16657375508667902	0.00282398424324953
3E0EE13177	86	0.017827675126990402	0.8503518449942691	0.11344513494502502	0.018375344933715513
3E0EE13177	87	0.0017042683422475256	0.028763599767264742	0.04852922409834713	0.9210029077921403
3E0EE13177	88	0.006980485318985692	0.9031151236334297	0.08005046981703791	0.0098539212305466
3E0EE13177	89	0.27519930560296296	0.21835777030229575	0.3123829922448943	0.19405993184984693
3E0EE13177	90	0.0020185656227469646	0.635258077350981	0.3319065674084805	0.030816789617791364
3E0EE13177	91	0.0014656808196990333	0.04820523763061565	0.025127306815198563	0.9252017747344865
3E0EE13177	92	0.019902738397375407	0.4968929153154362	0.3872686653311998	0.09593568095598823
3E0EE13177	93	0.007755155022021992	0.06425872480465791	0.3755755662511421	0.5524105539221782
