Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
E6E56C3F42	1	50.2047504050792	35.505688766905855	6.87673440031745	-94.60146974712727	-1.218644296540413	-3.5738034322139627	9.384467506008843	13.865936668620549	0.8119441428890409	0.8954332804729619	8.094034424972774	0.6467909280172107	6.173055831754941	0.06738969937531285	-0.10011702051352206	0.9926908937940349	0.8070764436205686	0.7456472978838885	241.24185469947486	200.06462767500003	8.801844154281241	7.2908853451267	0.8283361097208695	13.645780100579277	1.550331937420402	1.871621820208742
E6E56C3F42	2	42.78243325993159	32.6439224731244	7.025970406364014	-102.24256660920773	-3.344874364500997	-2.9448726321403846	8.389807734455488	13.19944737722411	0.6599357319922966	0.8747967150935408	9.917035922262556	0.7643090101033011	6.39500226442591	0.6794030031590677	-0.02452014390537782	0.7333555221318645	0.8365358330708006	0.8187745855764414	293.027366454276	271.39042507500005	12.138631177627289	7.58735487945842	0.6250585233566264	10.302257601946344	0.8487165851891468	1.3578193936648593
E6E56C3F42	3	43.37728405878329	39.64931028542699	5.837626826675019	-101.04880475541258	3.5529558705949955	-4.299987764245199	5.784866475758604	10.879539733816936	0.5257752295187194	0.8215693216816647	9.254392609767354	0.7421585336632616	6.202519489538238	0.4688295212964243	-0.8772167176922826	0.10339105455571952	0.8598984011418613	0.7992829722105574	294.1185989424966	267.55333357500007	10.998533243491266	9.715246647253437	0.883322024143787	6.214726996518465	0.5650505261868648	0.639688030800063
E6E56C3F42	4	2.4228266183992613	30.28590222919201	6.6736600665386705	-142.59260791364764	-1.7826685873074988	-0.9408990431778186	4.908191096804504	7.90235013900015	0.35931254795731593	0.5739367912416601	7.374609707362968	0.4795738144738119	6.471231390946076	-0.585273088533729	-0.5612330114136299	-0.5852118579948445	0.8746223579540023	0.8762558635538308	147.4209959399583	150.464706975	6.740475212775806	6.314260033381624	0.9367677847718601	7.22096279614658	1.0712839329874049	1.1435960441875195
E6E56C3F42	5	56.07864076798434	30.032013475863522	9.272487555809425	-89.14953229288771	-7.202936437557916	-1.4132553685821634	7.818911537693547	12.386364881725441	0.7910685080050607	0.8693734228621315	7.577080847148623	0.5894518093473895	6.120792755676893	-0.12139841269895332	0.5448981053909162	0.8296676925947909	0.8402409294777824	0.7669671251087962	237.63679555382834	189.17081617500003	7.495003178559671	7.599782388747778	1.0139798753505322	12.240952292511555	1.633215090225475	1.6106977366398652
E6E56C3F42	6	60.90224391172331	32.733693625346355	7.948746492214266	-84.17509165938387	-5.000040718101378	-3.062711083292932	10.300282742680361	16.3318683761531	0.8811096441653836	0.8985502094208893	7.723537145568514	0.3725361410427092	7.167579061609997	-0.4712470845841786	0.36384605007945886	0.8034564313716631	0.800509767891648	0.707940309379174	291.26763292486305	249.10883167500003	12.962580296469369	7.4053094386632345	0.57128359240947	13.426570346277916	1.0357945747834576	1.813100513555529
E6E56C3F42	7	55.36162037291795	35.65689146860251	8.188241550085717	-89.38572047007571	-1.550348463536684	-2.5627876308416977	8.642258246510117	15.199641952026738	0.8192578696637358	0.906404955478589	8.715858826286343	0.6762816080895699	6.420478032740222	-0.3056575382101026	0.11487656219512192	0.9451861429335334	0.8582314418371231	0.7614376829438178	324.92344973748413	312.58402807500005	9.86972019452159	8.294834534792816	0.8404325929520322	13.660794858052984	1.384111665661577	1.646903841270439
E6E56C3F42	8	77.83200922491214	42.04711590199141	7.421654871144085	-66.48980287709728	2.6197412553730195	-4.737254902846534	5.864683424928205	11.471951908685314	0.7325622484677237	0.8020553655420325	7.808958187700762	0.47975024552955975	6.851619705792189	-0.8323038390891492	-0.1795051555184643	-0.5244503966818556	0.8535378090374817	0.8334697317550092	241.56357788099893	225.90324900000005	10.25667444969352	7.045345842652662	0.6869035258171018	7.365827950387086	0.7181497264551654	1.0454884848653163
E6E56C3F42	9	52.045211680752416	32.01296695057385	9.788598770100956	-92.9367461485345	-4.833341393662616	-0.7053512820302525	7.556009792216963	14.132310783505254	0.8064785446405373	0.9328506728203031	8.355917512480017	0.7929313360584213	5.091352466250424	0.2825758228914988	0.3986989327363517	-0.8724620710105891	0.8621039272697968	0.7212648805533142	239.8658921120337	201.17606107500004	5.581967201389716	8.47714531007554	1.518666270193244	13.775858919301623	2.4679218673789256	1.6250587214693935
E6E56C3F42	10	35.10750220094919	39.4072164317301	8.116657390635595	-109.15515053375977	4.145030593159558	-1.5470825049965082	8.803978442014369	14.089331252512336	0.8125078594155785	0.8859637631884839	8.213378987621898	0.6059140428367751	6.533990376098695	0.624181102181553	-0.023106091046072745	0.7809379362254034	0.819477005070967	0.7706994772685334	251.38623024213373	217.92253972500004	10.280190796375564	6.836024265049991	0.6649705633343045	11.51435575582969	1.12005272897165	1.68436437750788
