Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
E6E56C3F42	1	0.9768514267266543	0.004455836407798606	0.017774544991775543	0.0009181918737716516
E6E56C3F42	2	0.09759560243443573	0.22587519994124455	0.4765824696478449	0.19994672797647497
E6E56C3F42	3	0.006379360759242105	0.07317445412547738	0.43194162375861167	0.4885045613566688
E6E56C3F42	4	0.14402434372597914	0.2368046935519045	0.4401381329857231	0.1790328297363935
E6E56C3F42	5	0.10502034830268037	0.703680902451315	0.186351805367333	0.0049469438786714955
E6E56C3F42	6	0.14901301769705988	0.5198068264566066	0.12041397435004884	0.21076618149628484
E6E56C3F42	7	0.9233643610982164	0.04034635922705747	0.029951724162155798	0.006337555512570141
E6E56C3F42	8	0.026338673686749206	0.11984562313516374	0.7737192867048461	0.08009641647324048
E6E56C3F42	9	0.23785822689969438	0.593433884169552	0.16008408060885784	0.008623808321895627
E6E56C3F42	10	0.8800139557602229	0.03761133610005717	0.07991775416087131	0.002456953978848841
E6E56C3F42	11	0.24849760348047148	0.5699203268918289	0.1639181049967523	0.0176639646309472
E6E56C3F42	12	0.4265953064956345	0.17458774897160315	0.3789367196675218	0.019880224865240697
E6E56C3F42	13	0.9626451065174734	0.010876114305629894	0.025824453429875726	0.0006543257470212144
E6E56C3F42	14	0.27888196973175594	0.29378779176627384	0.4213238644033406	0.0060063740986298336
E6E56C3F42	15	0.25425449281304013	0.5331754031127194	0.19051309642425376	0.022057007649986676
E6E56C3F42	16	0.15657947512629922	0.3469120230080148	0.47673587707465237	0.019772624791033717
E6E56C3F42	17	0.3953860598561664	0.0637560116431989	0.5326641404401424	0.008193788060492101
E6E56C3F42	18	0.27936179347407897	0.10508243493026224	0.6046091335611452	0.010946638034513938
E6E56C3F42	19	0.005655533729251091	0.7946528420694648	0.1167230775224343	0.08296854667884963
E6E56C3F42	20	0.38996898922089296	0.18075249148664418	0.4210014603817694	0.008277058910693427
E6E56C3F42	21	0.4687714219308169	0.4249411140047291	0.08790319477945706	0.018384269284997146
E6E56C3F42	22	0.9847421075293229	0.002764253341504476	0.01080483480131431	0.0016888043278583645
E6E56C3F42	23	0.3647271674738948	0.2616858323340311	0.3621968297237078	0.011390170468365978
E6E56C3F42	24	0.027864652815902984	0.5567531113432078	0.3867683457571315	0.028613890083757976
E6E56C3F42	25	0.1452855983668643	0.2501279436784174	0.5771790402243023	0.027407417730416092
E6E56C3F42	26	0.03266406431781188	0.2090267251990587	0.7335847476923371	0.024724462790792445
E6E56C3F42	27	0.9376783714537494	0.005828054095277012	0.05369254569948237	0.002801028751491104
E6E56C3F42	28	0.013791478003643654	0.35929301191264373	0.5815942294644874	0.04532128061922529
E6E56C3F42	29	0.003569406505139966	0.7856410228249399	0.20722793046098958	0.0035616402089306215
E6E56C3F42	30	0.005077948933854238	0.23214911675654007	0.5714597867107963	0.19131314759880952
E6E56C3F42	31	0.9838424861278654	0.0044872294173717055	0.010803136419163544	0.0008671480355995819
E6E56C3F42	32	0.9256237918686878	0.013083966828341764	0.05899453567462864	0.002297705628341568
E6E56C3F42	33	0.18656722040352727	0.3839088960623559	0.27721872952401505	0.15230515401010186
E6E56C3F42	34	0.006937657376171338	0.7299191969944443	0.25044190106159775	0.012701244567786832
E6E56C3F42	35	0.019370790545675677	0.810536048233666	0.15895757585552758	0.011135585365130493
E6E56C3F42	36	0.9832823222176121	0.008394606198601167	0.007899220505019301	0.0004238510787673627
E6E56C3F42	37	0.007632180670056882	0.09444195420084302	0.48830579578476246	0.40962006934433753
E6E56C3F42	38	0.8937156174697802	0.04835641836512589	0.0562426766688158	0.001685287496278007
E6E56C3F42	39	0.8606369481187998	0.06137884623791981	0.052772259405215134	0.02521194623806526
E6E56C3F42	40	0.2966773230929006	0.6401693149920077	0.041576985669306045	0.02157637624578561
E6E56C3F42	41	0.05287208954049097	0.29522474945478233	0.6012901567712848	0.05061300423344162
