Source Name	Cell ID	pea3 spot count
E6E56C3F42	1	7.308590000582249
E6E56C3F42	2	14.527608409425081
E6E56C3F42	3	6.8497888107288665
E6E56C3F42	4	7.541677183665497
E6E56C3F42	5	2.198766591430431
E6E56C3F42	6	6.497834241657111
E6E56C3F42	7	6.327297917353518
E6E56C3F42	8	4.916506655988703
E6E56C3F42	9	0.9326259692701555
E6E56C3F42	10	9.81069206863313
E6E56C3F42	11	8.256609251768683
E6E56C3F42	12	6.713121737123047
E6E56C3F42	13	13.897489164676646
E6E56C3F42	14	9.136621134424093
E6E56C3F42	15	9.56581453209424
E6E56C3F42	16	17.935769227114058
E6E56C3F42	17	14.08644393318404
E6E56C3F42	18	9.642663868217884
E6E56C3F42	19	8.768673801769928
E6E56C3F42	20	8.896616329852076
E6E56C3F42	21	13.000149315441199
E6E56C3F42	22	6.939971994606355
E6E56C3F42	23	11.923967219077493
E6E56C3F42	24	0.8439635180193168
E6E56C3F42	25	11.47572584231235
E6E56C3F42	26	9.74507960751539
E6E56C3F42	27	6.854995028118826
E6E56C3F42	28	10.671208638257205
E6E56C3F42	29	5.569415248260707
E6E56C3F42	30	17.09142495087765
E6E56C3F42	31	4.609435886382757
E6E56C3F42	32	11.515199425394389
E6E56C3F42	33	11.506121769487468
E6E56C3F42	34	14.705580560483618
E6E56C3F42	35	17.270762037402832
E6E56C3F42	36	14.073519852671119
E6E56C3F42	37	18.05292722160558
E6E56C3F42	38	8.328023580662059
E6E56C3F42	39	5.2590072275695805
E6E56C3F42	40	16.893899368065174
E6E56C3F42	41	15.957195399566238
E6E56C3F42	42	4.95102079120873
E6E56C3F42	43	4.5983745803927
E6E56C3F42	44	14.628913615944903
E6E56C3F42	45	5.284817618879475
E6E56C3F42	46	12.388478311540194
E6E56C3F42	47	9.654513292167309
E6E56C3F42	48	9.877450953329522
E6E56C3F42	49	5.829608521449843
E6E56C3F42	50	9.036663091251839
E6E56C3F42	51	12.695212868467255
E6E56C3F42	52	5.896997283111779
E6E56C3F42	53	14.219188957864723
E6E56C3F42	54	9.510326328590672
E6E56C3F42	55	5.464238259072292
E6E56C3F42	56	10.365975746397002
E6E56C3F42	57	8.11854363930121
E6E56C3F42	58	8.893812587871132
E6E56C3F42	59	7.03641218343015
E6E56C3F42	60	10.445472938577833
E6E56C3F42	61	10.584012677444534
E6E56C3F42	62	4.321351010249485
E6E56C3F42	63	14.409773705164653
E6E56C3F42	64	10.522554187940273
E6E56C3F42	65	5.482375678775433
E6E56C3F42	66	13.235015498634478
E6E56C3F42	67	6.527930246904328
E6E56C3F42	68	11.083712189344293
E6E56C3F42	69	7.566152117034576
E6E56C3F42	70	12.874776639088111
E6E56C3F42	71	9.336181743802133
E6E56C3F42	72	12.600194363331408
E6E56C3F42	73	11.813708583622699
E6E56C3F42	74	4.870860733914268
E6E56C3F42	75	6.243249881187757
E6E56C3F42	76	7.047626461580003
E6E56C3F42	77	5.65809250908265
E6E56C3F42	78	6.082770396031388
E6E56C3F42	79	8.692862534494964
E6E56C3F42	80	4.813822807372177
E6E56C3F42	81	10.691398617727263
E6E56C3F42	82	9.14450268305357
E6E56C3F42	83	4.669730324059087
E6E56C3F42	84	7.8026827816524476
E6E56C3F42	85	6.587132605032063
E6E56C3F42	86	5.187010631627698
E6E56C3F42	87	10.012726789631838
E6E56C3F42	88	3.487316498048422
E6E56C3F42	89	11.219353124253988
E6E56C3F42	90	7.160890168158603
E6E56C3F42	91	5.186536932665538
E6E56C3F42	92	4.284290656764056
E6E56C3F42	93	4.096369547990193
E6E56C3F42	94	5.372931799492418
E6E56C3F42	95	1.7686444505752394
E6E56C3F42	96	4.522434394947385
E6E56C3F42	97	1.8639222676787957
E6E56C3F42	98	1.6285439537814246
E6E56C3F42	99	0.15061874216942694
E6E56C3F42	100	1.3679041247703543
E6E56C3F42	101	8.301614065454435
