Source Name	Cell ID	pea3 spot count
FFFB66830A	1	8.30451005576882
FFFB66830A	2	6.658470741421941
FFFB66830A	3	9.916114091110053
FFFB66830A	4	15.259880798208467
FFFB66830A	5	5.187195278386449
FFFB66830A	6	7.0783875994518
FFFB66830A	7	13.720600246710813
FFFB66830A	8	6.052197132037487
FFFB66830A	9	9.28430203387439
FFFB66830A	10	5.864403589140849
FFFB66830A	11	19.184914385049197
FFFB66830A	12	5.36511969944104
FFFB66830A	13	6.915322454225318
FFFB66830A	14	20.09141057726211
FFFB66830A	15	6.422043039581565
FFFB66830A	16	19.032497509108595
FFFB66830A	17	8.139992429310535
FFFB66830A	18	10.277272687496133
FFFB66830A	19	10.53133101297492
FFFB66830A	20	8.709193035876833
FFFB66830A	21	15.65331116549494
FFFB66830A	22	14.32456392795423
FFFB66830A	23	9.983001578364458
FFFB66830A	24	8.594785845266447
FFFB66830A	25	15.421663489710966
FFFB66830A	26	17.534784779103546
FFFB66830A	27	16.014148087992158
FFFB66830A	28	9.312049632682822
FFFB66830A	29	10.332538724668098
FFFB66830A	30	7.587785875171527
FFFB66830A	31	11.424764943186112
FFFB66830A	32	5.883813925353459
FFFB66830A	33	3.0708070542669432
FFFB66830A	34	17.989889439445
FFFB66830A	35	10.608555315461174
FFFB66830A	36	9.116816668274794
FFFB66830A	37	10.183222908015278
FFFB66830A	38	11.491446888752684
FFFB66830A	39	3.680874650119157
FFFB66830A	40	8.536558885995529
FFFB66830A	41	6.5618420186313005
FFFB66830A	42	8.208070942617383
FFFB66830A	43	19.22827807144938
FFFB66830A	44	4.890270815686603
FFFB66830A	45	6.870553838521892
FFFB66830A	46	8.480818654931486
FFFB66830A	47	12.900668712862512
FFFB66830A	48	8.50384867093879
FFFB66830A	49	14.905051976889599
FFFB66830A	50	3.076500516069454
FFFB66830A	51	2.1550875766622313
FFFB66830A	52	17.78093656817264
FFFB66830A	53	7.513788968654173
FFFB66830A	54	6.603357754034939
FFFB66830A	55	9.864218131824966
FFFB66830A	56	11.340042542653915
FFFB66830A	57	16.978837195774556
FFFB66830A	58	8.205207478807218
FFFB66830A	59	7.306646370212667
FFFB66830A	60	5.882320419528935
FFFB66830A	61	5.003053548735923
FFFB66830A	62	9.041537208543307
FFFB66830A	63	16.02029488634719
FFFB66830A	64	5.777063982144143
FFFB66830A	65	14.314564266512924
