Source Name	Cell ID	Predicted Archetype
69DCD8A8EA	1	1
69DCD8A8EA	2	1
69DCD8A8EA	3	1
69DCD8A8EA	4	1
69DCD8A8EA	5	2
69DCD8A8EA	6	1
69DCD8A8EA	7	1
69DCD8A8EA	8	1
69DCD8A8EA	9	2
69DCD8A8EA	10	1
69DCD8A8EA	11	1
69DCD8A8EA	12	1
69DCD8A8EA	13	2
69DCD8A8EA	14	1
69DCD8A8EA	15	1
69DCD8A8EA	16	2
69DCD8A8EA	17	1
69DCD8A8EA	18	1
69DCD8A8EA	19	3
69DCD8A8EA	20	1
69DCD8A8EA	21	1
69DCD8A8EA	22	1
69DCD8A8EA	23	1
69DCD8A8EA	24	2
69DCD8A8EA	25	1
69DCD8A8EA	26	1
69DCD8A8EA	27	1
69DCD8A8EA	28	1
69DCD8A8EA	29	3
69DCD8A8EA	30	1
69DCD8A8EA	31	3
69DCD8A8EA	32	1
69DCD8A8EA	33	1
69DCD8A8EA	34	1
69DCD8A8EA	35	1
69DCD8A8EA	36	2
69DCD8A8EA	37	2
69DCD8A8EA	38	4
69DCD8A8EA	39	3
69DCD8A8EA	40	1
69DCD8A8EA	41	1
69DCD8A8EA	42	3
69DCD8A8EA	43	1
69DCD8A8EA	44	1
69DCD8A8EA	45	3
69DCD8A8EA	46	2
69DCD8A8EA	47	2
69DCD8A8EA	48	4
69DCD8A8EA	49	1
69DCD8A8EA	50	1
69DCD8A8EA	51	3
69DCD8A8EA	52	2
69DCD8A8EA	53	1
69DCD8A8EA	54	1
69DCD8A8EA	55	2
69DCD8A8EA	56	1
69DCD8A8EA	57	4
69DCD8A8EA	58	1
69DCD8A8EA	59	1
69DCD8A8EA	60	4
69DCD8A8EA	61	2
69DCD8A8EA	62	1
69DCD8A8EA	63	2
69DCD8A8EA	64	4
69DCD8A8EA	65	2
69DCD8A8EA	66	3
69DCD8A8EA	67	3
69DCD8A8EA	68	2
69DCD8A8EA	69	2
69DCD8A8EA	70	2
69DCD8A8EA	71	2
69DCD8A8EA	72	2
69DCD8A8EA	73	2
69DCD8A8EA	74	2
69DCD8A8EA	75	2
69DCD8A8EA	76	2
69DCD8A8EA	77	1
69DCD8A8EA	78	3
69DCD8A8EA	79	4
69DCD8A8EA	80	4
69DCD8A8EA	81	2
69DCD8A8EA	82	2
69DCD8A8EA	83	3
69DCD8A8EA	84	2
69DCD8A8EA	85	2
69DCD8A8EA	86	3
69DCD8A8EA	87	2
69DCD8A8EA	88	3
69DCD8A8EA	89	1
