Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
15999C80F3	1	-16.058079922389023	12.428679844027206	35.294733352207885	7.038453053077245	17.06589197274784	-5.316326167115361	-6.321483328807403	6.616924240884178	3.1784788469426104	-20.326526468354682	3.4793913297858423	12.19665164845766	7.17065212266924	0.5286922017632734	-0.8698155640147964	-12.41217127699702	4.987424446640858	-2.275234166302744	-2.972398176948008	1.2693363413465122
15999C80F3	2	-6.14433455138975	-3.116645145359413	0.5402586973002557	-0.3640624878160287	-1.2694796225640235	0.8033387771621747	-0.6847402742832125	0.05332647679713538	-0.8366123367896683	-0.23177224712897707	-0.39900516417670884	0.4959924746454067	0.13849193811353464	-0.1669436197285717	0.4201516175139231	0.46849418262493847	0.3668215427049472	-0.6428367482106393	0.487664626132484	0.49297564254619863
15999C80F3	3	-6.204219798718826	-2.5980519024475073	-0.24368215759686096	0.576397423439229	0.529321349856728	0.1922751609671097	0.07270979840370127	0.3594973540095679	-0.7710561554963623	0.07955903406388234	-0.43136057503214026	0.22238631518726792	0.3188460133035883	0.08496375235675871	-0.12623767681393044	-0.31347447706681875	-0.37911271034676275	0.7536226178173296	0.33434616024213804	-0.3234302286709948
15999C80F3	4	-3.2241444741553633	-3.5069992305595394	1.1999280757329467	-0.43552003718162857	-1.0978361597387498	-0.7692908161400317	-0.894340931388964	-0.6105906056248359	-0.3974093012416724	0.2565298806477306	1.099154253262256	0.8207278731981422	0.3650725981919756	-0.10998348291572702	0.3167925667565161	-0.31938738294947544	-0.4860422361483287	-0.2896589397809055	-0.2120749369916272	-0.43214897807990643
15999C80F3	5	-2.7919760631971857	-1.8424564132519285	1.4142113803955967	-0.05100555358210869	-0.9591736245620887	-1.5195081050571904	-0.5624526234624515	-0.7600903132484288	0.36196730800490995	0.1999240147560476	0.03907766054415132	-1.0492988528353753	-0.5593851559581796	-0.1541741238339487	0.21270313486933648	-0.4387889667770408	-0.4261446335928389	-0.0831074765363281	0.2833285430647742	0.052564555524354975
15999C80F3	6	4.414635431754819	-4.8531816973072095	-1.3294307928155495	1.511052890882902	-0.36428632579498066	2.798420401158425	-0.3193630423350938	-1.5595178996263126	-0.4837073254439396	-1.4387090901020734	-0.6401345506006475	-0.15422373347614204	0.05369968727691257	-0.22410261438887039	0.4083824396291637	-0.27991910883931453	0.11589705294620822	-0.0309399243389509	0.05899814400055447	-0.12901257910525438
15999C80F3	7	9.299186790435767	-1.832042128014127	0.3161744329346941	-1.9549210578451357	-2.971729410757169	2.6482112779632763	0.7068318387467596	-0.09214283113204214	-0.7952056469926542	-1.729554613410833	-1.6357471445430898	0.5497872392789664	-0.9441795962392254	0.4222473385179429	-0.5895878086676444	-1.0345056681513178	-0.899943430563514	0.5287839472446362	-0.13142588814861547	0.14752648450108152
15999C80F3	8	2.8904665020289406	-2.6900215262244926	-1.9641065974652345	-0.12565854397899412	-0.19076416754892697	0.35226597622470335	-1.0558280315159028	-1.0881098110302325	1.4288284182297657	-0.23464254045436117	1.2386902677673561	1.4413315090598031	-0.3370922978589119	-0.01374802452989083	0.5386496590999217	-0.1889941816675438	0.6288313222714362	0.12183986407179961	0.004947014319160323	-0.5071629340841317
15999C80F3	9	5.143129088023246	-5.05406346085171	1.8041815997096546	2.0304882754103706	0.8673961021177125	0.7743790546909188	-2.0053619702300156	-0.1394107390494062	0.4384256002479698	0.9679899212014867	-0.9739561890333903	0.9745810966520727	0.5098882716111792	-0.4689401460066021	-0.49255365320211386	-0.44634246727240173	0.42023776222093445	-0.7969732867317517	0.05004054500597	0.5912785287284895
15999C80F3	10	-6.004370506263818	-3.0137951126431983	0.1612873144036675	0.5624843070004222	0.32776933854354195	1.1614696167006817	0.24017770560301366	-1.0950616509214088	-0.9093897008875598	-0.4787742348537593	-2.110894700931045	1.2570341538982348	-0.0046959026608967	-0.18545431241309662	0.32267043176887167	0.4096748936648346	-0.4189414630906475	0.161009207750417	0.904945363660994	-0.5809802446271082
